date,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600011.SH,X600019.SH,X601898.SH,X601991.SH,X600111.SH,X601600.SH,X600362.SH,X600010.SH,X600188.SH,X600886.SH,X600795.SH,X600688.SH,X600309.SH,X600583.SH,X600027.SH,X002353.SZ,X601992.SH,X000792.SZ,X000898.SZ,X601158.SH,X000709.SZ,X000883.SZ,X000629.SZ,X600315.SH,X600490.SH,X000825.SZ,X600489.SH,X600352.SH,X600547.SH,X000831.SZ,X000539.SZ,X601699.SH,X000630.SZ,X600307.SH,X000983.SZ,X600660.SH,X600549.SH,X000959.SZ,X000937.SZ,X000960.SZ,X600578.SH,X000027.SZ,X600516.SH,X600157.SH,X000761.SZ,X002470.SZ,X600863.SH,X600008.SH,X600808.SH,X600098.SH,X600022.SH,X600348.SH,X601168.SH,X000060.SZ,X000878.SZ,X600021.SH,X600219.SH,X002075.SZ,X002004.SZ,X000012.SZ,X600612.SH,X601918.SH,X600623.SH,X000786.SZ,X600395.SH,X002170.SZ,X000600.SZ,X300072.SZ,X600160.SH,X600299.SH,X002466.SZ,X000723.SZ,X600176.SH,X600610.SH,X002407.SZ,X002460.SZ,X000408.SZ,X600758.SH,X600126.SH,X000935.SZ,X002092.SZ,X600339.SH,X000401.SZ,X002271.SZ,X000553.SZ,X000807.SZ,X002110.SZ,X600426.SH,X000830.SZ,X000932.SZ,X002408.SZ,X600801.SH,X601003.SH,X600782.SH,X600985.SH,X000301.SZ,X000990.SZ,X002203.SZ,X000708.SZ,X002080.SZ,X600486.SH,X000818.SZ,X600529.SH,X002409.SZ,X300037.SZ,X002250.SZ,X000877.SZ,X600803.SH,X600399.SH,X300073.SZ,X002497.SZ,X600409.SH,X000902.SZ,X600295.SH,X000966.SZ,X002145.SZ,X002192.SZ,X000155.SZ,X000683.SZ,X600141.SH,X600096.SH,X002326.SZ,X600378.SH,X601666.SH,X000933.SZ,X600995.SH,X002128.SZ,X600282.SH,X601001.SH,X600483.SH
2021-10-18,0.159432,0.179531,0.138338,0.095544,0.081903,0.161348,0.17296,0.12233,0.126384,0.205773,0.173503,0.145215,0.128333,0.086654,0.167759,0.194948,0.078021,0,0,0.081616,0,0.115222,0.133252,0,0,0,0,0,0,0.159426,0.14186,0,0.105076,0,0,0.122596,0.175259,0,0.136,0.119669,0,0.132701,0,0,0,0,0,0.104205,0,0,0,0,0,0,0,0,0,0,0,0,0.118675,0,0,0,0,0,0,0.110148,0,0,0,0,0,0,0.223468,0.10873,0.09245,0,0.115423,0.087058,0.066541,0,0,0,0,0,0,0.064824,0,0.152162,0,0.210416,0,0,0,0,0,0,0,0.100789,0,0,0.106424,0.153116,0,0,0,0,0.085885,0,0,0.07853,0.086911,0,0,0,0,0.183097,0,0,0,0,0,0.139915,0.114214,0.161878,0,0,0,0,0,0,0,0
2021-10-19,0.133828,0.17243,0.128434,0.095388,0.083204,0.172734,0.163858,0.096397,0.100862,0.203656,0.13796,0.134825,0.107576,0.08844,0.151154,0.185177,0.080597,0,0,0.076759,0,0.113231,0.130225,0,0,0,0,0,0,0.11032,0.114671,0.148486,0.128675,0,0,0.157053,0.177597,0,0.149993,0.09875,0,0.138695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110531,0,0,0,0,0,0,0.097836,0,0,0,0,0,0,0.123619,0.107883,0.085963,0,0.083236,0.099153,0.067047,0,0,0,0,0,0,0.066523,0,0.162437,0,0.149932,0,0,0,0,0,0,0,0.109955,0,0,0.110148,0.191896,0,0,0,0,0.05955,0,0,0.078603,0.086605,0,0,0,0,0.129645,0,0,0,0,0,0.192457,0.143333,0.183487,0,0,0,0,0,0,0,0
2021-10-20,0.151077,0.112984,0.150839,0.09824,0.106595,0.152713,0.121975,0.121499,0.129708,0.209802,0.196024,0.126469,0.133587,0.087729,0.093397,0.119338,0.076079,0,0.215396,0.071135,0,0.093999,0.126028,0,0,0,0,0,0,0.17717,0.120831,0.190178,0.100612,0,0,0,0.169246,0,0.10609,0.096113,0,0.110604,0,0,0,0,0,0.130194,0,0,0,0,0,0,0,0,0,0,0,0,0.135407,0,0,0,0,0,0,0.07238,0,0,0,0,0,0,0.182028,0.147007,0.115763,0,0.077377,0.095891,0.073054,0,0,0,0,0,0,0.077189,0,0.186433,0,0.117882,0,0,0,0,0,0,0,0.093309,0,0,0.128253,0.166922,0,0,0,0,0.067024,0,0,0.082815,0.087169,0,0,0,0,0,0,0,0,0,0,0.08025,0.117426,0.245264,0,0,0,0,0,0,0,0
2021-10-21,0.140004,0.147222,0.121334,0.093,0.116235,0.161065,0.154828,0.164348,0.10953,0.210596,0.166679,0.135665,0.130867,0.088032,0.116632,0.122247,0.083172,0,0.186911,0.081877,0,0.095561,0.130849,0,0,0,0,0,0,0.127203,0.124513,0.177278,0.151048,0,0,0.109616,0.188752,0,0.158592,0.09613,0,0.142417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140414,0,0,0,0,0,0,0.064704,0,0,0,0,0,0,0.212745,0.077736,0.137844,0,0.081556,0.1024,0.076637,0,0,0,0,0,0,0.077291,0,0.150146,0,0.112074,0,0,0,0,0,0,0,0.091939,0,0,0.122223,0.140187,0,0,0,0,0.105411,0,0,0.080868,0,0,0,0,0,0.126204,0,0,0,0,0,0.098468,0.131251,0.193218,0,0,0,0,0,0,0,0
2021-10-22,0.141448,0.148699,0.136823,0.096659,0.162348,0.157962,0.151443,0.152981,0.16113,0.202313,0.168773,0.157241,0.138374,0.096146,0.082361,0.133558,0.077674,0,0.189504,0.099925,0,0.088914,0.098041,0,0,0,0,0,0,0.155091,0.134079,0.127461,0.134954,0,0,0.123782,0.169465,0,0.173788,0.14169,0,0.126984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147773,0,0,0,0,0,0,0.082083,0,0,0,0,0,0,0.185058,0.097232,0.117898,0,0.087132,0.099934,0.077968,0,0,0,0,0,0,0.08519,0,0,0,0.118956,0,0,0,0,0,0,0,0.088371,0,0,0.122853,0.163225,0,0,0,0,0.099449,0,0,0.075656,0.089557,0,0,0,0,0.112048,0,0,0,0,0,0.12077,0.090587,0.195071,0,0,0,0,0,0,0,0
2021-10-25,0.140638,0.126317,0.114085,0.095008,0.151913,0.186012,0.12069,0.129537,0.147126,0.240477,0.211434,0.178466,0.188032,0.098852,0.136563,0.156854,0.093695,0,0.129243,0.080175,0,0.084614,0.133817,0,0,0,0,0,0,0.157174,0.105853,0.153124,0.137934,0,0,0,0.15824,0,0.145016,0.128051,0,0.143534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148888,0,0,0,0,0,0,0.074331,0,0,0,0,0,0,0.228592,0.104632,0.110374,0,0.099581,0.101073,0.075343,0,0,0,0,0,0,0.086046,0,0,0,0.118595,0,0,0,0,0,0,0,0.089213,0,0,0.177402,0.14152,0,0,0,0,0.074803,0,0.140623,0.076005,0.072404,0,0,0,0,0.102499,0,0,0,0,0,0.118292,0.153791,0.115517,0,0,0,0,0,0,0,0
2021-10-26,0.128862,0.128875,0.177812,0.085325,0.158729,0.109085,0.134981,0.140973,0.149497,0.249032,0.113136,0.135481,0.129985,0.1106,0.134734,0.161366,0.078409,0,0.145216,0.07598,0,0.056888,0,0,0,0,0,0,0,0.15403,0.131443,0.142682,0.102446,0,0,0.104213,0.232504,0,0,0.144175,0,0,0,0,0,0,0.082094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119187,0,0,0,0,0,0,0.072073,0,0,0,0,0.166669,0,0.198334,0.112965,0.101012,0,0.097568,0.101973,0.089897,0,0,0,0,0,0,0.080814,0,0,0,0.097782,0,0,0,0,0,0,0,0.088508,0,0,0.170201,0.150084,0,0,0,0,0.088214,0,0.118405,0.095743,0.070603,0,0,0,0,0.150394,0,0,0,0,0,0.106647,0.162308,0.188353,0,0,0,0,0,0,0,0
2021-10-27,0.119318,0.147622,0.120739,0.102081,0.106691,0.147246,0.136198,0.162149,0.149039,0.196264,0.21338,0.113683,0.094373,0.075629,0.132513,0.161093,0.077964,0,0.116616,0.091078,0,0.060625,0.141524,0,0,0,0,0,0,0.111253,0,0.170422,0.119096,0,0,0,0.22572,0,0,0.141589,0,0,0,0,0,0,0.115796,0.115331,0,0,0,0,0,0,0,0,0,0,0,0,0.108649,0,0,0,0,0,0,0.08127,0,0,0,0,0.16608,0,0.1646,0.078876,0.152385,0,0.081955,0.092994,0.11553,0,0,0,0,0,0,0.085932,0,0,0,0.100264,0,0,0,0,0,0,0,0.104638,0,0,0.14136,0.139971,0,0,0,0,0.094138,0,0.107818,0.07615,0.069347,0,0,0,0,0.149377,0,0,0,0,0,0.193463,0.174754,0.181567,0,0,0,0,0,0,0,0
2021-10-28,0.154157,0.150989,0.138485,0.102794,0.142049,0.146342,0.135809,0.206159,0.154145,0.199614,0.13895,0.173031,0.110343,0.074136,0.136944,0.170844,0.082508,0,0.117402,0.075365,0,0.087458,0.120498,0,0,0,0,0,0,0.134825,0.166861,0.156763,0.114646,0,0,0,0,0,0,0.093308,0,0,0,0,0,0,0.112621,0.116145,0,0,0,0,0,0,0,0,0,0,0,0,0.098522,0,0,0,0,0,0,0.087899,0,0,0,0,0.243311,0,0.191621,0.07637,0.13582,0,0.101411,0.105078,0.121131,0,0,0,0,0,0,0.079056,0,0,0,0.148544,0,0,0,0,0,0,0,0.062165,0,0,0.152862,0.139993,0,0,0,0,0.073338,0,0.113642,0.075331,0.081292,0,0,0,0,0.107946,0,0,0,0,0,0.13346,0.147354,0.093229,0,0,0,0,0,0,0,0
2021-10-29,0.13149,0.143666,0.134711,0.103302,0.107829,0.121653,0.116685,0.22521,0.105761,0.208189,0.155418,0.164109,0.093819,0.074941,0.139656,0.169665,0.080564,0,0.106931,0.077861,0,0.075298,0.143006,0,0,0,0,0,0,0.117843,0.137715,0.166429,0.132333,0,0,0,0,0,0,0.199735,0,0,0,0,0,0,0.117909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114667,0,0,0,0,0,0,0.090421,0,0,0,0,0.170141,0,0.200466,0.089156,0.139994,0,0.088989,0.13911,0.133014,0,0,0,0,0,0,0.092932,0,0,0,0.156206,0,0,0,0,0,0,0,0.077912,0,0,0.163768,0.135415,0,0,0,0,0.076291,0,0.104063,0.071848,0.091067,0.125981,0,0,0,0.13141,0,0,0,0,0,0.170886,0.160348,0.092986,0,0,0,0,0,0,0,0
2021-11-01,0.124123,0.110905,0.185852,0.120453,0.109256,0.084998,0.104932,0.161302,0.208152,0.161668,0.114211,0.177055,0.107098,0.064896,0.133782,0.142476,0.076536,0,0.107067,0.08975,0,0.075487,0,0,0,0,0,0,0,0.125178,0.162701,0.16334,0.148693,0,0,0,0,0,0,0.118439,0,0.096769,0,0,0,0,0.093432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092237,0,0,0,0,0,0,0.099392,0,0,0,0,0.195031,0,0.192826,0.099125,0.112281,0,0.138285,0.132672,0.143688,0,0,0,0,0,0,0.098839,0,0,0,0.105936,0,0,0,0,0,0,0,0.093354,0,0,0.162735,0.148999,0,0,0,0,0.07233,0,0.138723,0.05726,0.063632,0.116995,0,0,0,0.133953,0,0,0,0,0,0.135974,0.163581,0.120085,0,0,0,0,0,0,0,0
2021-11-02,0.114544,0.117993,0.122054,0.115272,0.100089,0.108625,0.123619,0.180877,0.14507,0.194579,0.113651,0.184543,0.168503,0.078341,0.130364,0.148578,0.062342,0,0.11211,0.101455,0,0.077484,0,0,0,0,0,0,0,0.147499,0.160963,0.165409,0.136811,0,0,0,0,0,0,0.106642,0,0.193508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148623,0,0,0,0,0,0,0.084055,0,0,0,0,0.159861,0,0.206479,0.075354,0.108747,0,0.091665,0.118749,0.140835,0,0,0,0,0,0,0.102542,0,0,0,0.096674,0,0,0,0,0,0,0,0.099271,0,0,0.17915,0.137954,0,0,0,0.098832,0.071463,0,0.121182,0.091487,0.070197,0.122711,0,0,0,0.083001,0,0,0,0,0,0.157519,0.163105,0.130188,0,0,0,0,0,0,0,0
2021-11-03,0.143636,0.189498,0.133401,0.116078,0.141349,0.088556,0.105014,0.163418,0.130619,0.127588,0.145016,0.193121,0.110737,0.065334,0.110894,0.161137,0.067757,0,0.113891,0.088094,0,0.064964,0,0,0,0,0,0,0,0.09204,0.138126,0.120489,0.091951,0,0,0.118406,0,0,0.162688,0.153394,0,0,0,0,0,0,0.091799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186644,0,0,0,0,0,0,0.101818,0,0,0,0,0.154636,0,0.218488,0.075282,0.121354,0,0.091118,0.098515,0.121603,0,0,0,0,0,0,0.093453,0,0,0,0.098205,0,0,0,0,0,0,0,0.097765,0,0,0.240956,0.12824,0,0,0,0,0.07134,0,0.120027,0.074302,0.070276,0,0,0,0,0.163253,0,0,0,0,0,0.20545,0.165534,0.088378,0,0,0,0,0,0,0,0
2021-11-04,0.146724,0.138479,0.135871,0.109682,0.116046,0.100414,0.137683,0.135409,0.123718,0.120256,0.124709,0.160862,0.164046,0.064805,0.128661,0.155925,0.085631,0,0.098282,0.090512,0,0.067679,0,0,0,0,0,0,0,0.148159,0.123222,0.120451,0.070007,0.163199,0,0,0,0,0.15603,0.180197,0,0,0,0,0,0,0.157842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140046,0,0,0,0,0,0,0.105314,0,0,0,0,0,0,0.260072,0.072798,0.102788,0,0.108901,0.091209,0.142102,0,0,0,0,0,0,0.111934,0,0,0,0.092207,0,0,0,0,0,0,0,0.084577,0,0,0.113723,0.148867,0,0,0,0,0.069454,0,0.142295,0.077986,0.07496,0.137878,0,0,0,0.143142,0,0,0,0,0,0.165652,0.123128,0.102254,0,0,0,0,0,0,0,0
2021-11-05,0.129059,0.134562,0.090701,0.113033,0.130789,0.104362,0.121559,0.128413,0.114039,0.087511,0.14889,0.139671,0.194933,0.07929,0.118292,0.151266,0.078474,0,0,0.087406,0,0.083626,0,0,0,0,0,0,0,0.092964,0.118541,0.114185,0.071509,0.179671,0,0,0,0,0.175011,0.077462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124161,0,0,0,0,0,0,0.092897,0,0,0,0,0,0,0.26135,0.079064,0.176465,0,0.13017,0.112284,0.129338,0,0,0,0,0,0,0.118315,0,0,0,0.120042,0,0,0,0,0,0,0,0.102247,0,0,0.112263,0.17442,0.071115,0,0,0.081106,0.095066,0,0.15236,0.083784,0.100934,0.122135,0,0,0,0.093577,0,0,0,0,0,0.122589,0.116485,0.121333,0,0,0,0,0,0,0,0
2021-11-08,0.142458,0.13122,0.144787,0.099255,0.13036,0.137462,0.112438,0.119927,0.113868,0.172984,0.103414,0.194375,0.176509,0.071819,0.112786,0.164345,0.098787,0,0,0.075173,0,0.063057,0,0,0,0,0,0,0,0.089549,0.132526,0.171571,0.073054,0.266948,0,0,0,0,0,0.055705,0,0,0,0,0,0,0.171682,0.121567,0,0,0,0,0,0,0,0,0,0,0,0,0.106246,0,0,0,0,0,0,0.099029,0,0,0,0,0,0,0.184408,0.08896,0.139602,0,0.102788,0.150889,0.130371,0,0,0,0,0,0,0.108723,0,0,0,0.134066,0,0,0,0,0,0,0,0.095811,0,0,0.109974,0.150908,0.086007,0,0,0,0.089822,0,0.171505,0.086135,0.1085,0.126731,0,0,0,0.205963,0,0,0,0,0,0.140929,0.117327,0.090562,0,0,0,0,0,0,0,0
2021-11-09,0.155938,0.159635,0.136271,0.107731,0.111441,0.149559,0.116206,0.166447,0.160145,0.258878,0.105637,0.179925,0.192539,0.071292,0.105719,0.150687,0.080896,0,0,0.079096,0,0.06459,0,0,0,0,0,0,0,0.117363,0.155171,0.140762,0.07682,0.132393,0,0,0,0,0,0.056838,0,0,0,0,0,0.123447,0.161255,0.155409,0,0,0,0,0,0,0,0,0,0,0,0,0.097557,0,0,0,0,0,0,0.101257,0,0,0,0,0,0,0.188752,0.112238,0.134033,0,0.104606,0.187758,0.144842,0,0,0,0,0,0,0.112347,0,0,0,0.135092,0,0,0,0,0,0,0,0.095546,0,0,0.213112,0.115392,0,0,0,0,0.119153,0,0.189837,0.089762,0.055914,0.133379,0,0,0,0.157055,0,0,0,0,0,0.227683,0.089535,0.097693,0,0,0,0,0,0,0,0
2021-11-10,0.132704,0.138918,0.122919,0.087461,0.112351,0.169587,0.106534,0.161501,0.141181,0.20354,0.094463,0.191619,0.169216,0.066672,0.097695,0.156053,0.07172,0,0,0.073483,0,0.06687,0,0,0,0,0,0,0,0.138021,0.153018,0.144528,0.08458,0.152933,0,0,0,0,0,0.049864,0,0,0,0,0,0.143768,0.148447,0.157309,0,0,0,0,0,0,0,0,0,0,0,0,0.144242,0,0,0,0,0,0,0.103084,0,0,0,0,0,0,0.189082,0.089231,0.135741,0,0.132438,0.191125,0.151999,0,0,0,0,0,0,0.111301,0,0,0,0.120178,0,0,0,0,0,0,0,0.115397,0,0,0.162427,0.124552,0,0,0,0,0.096504,0,0.167354,0.131848,0.113575,0.120012,0,0,0,0.149985,0,0,0,0,0,0.192444,0.119735,0.108666,0,0,0,0,0,0,0,0
2021-11-11,0.183976,0.13503,0.110951,0.081582,0.090686,0.154,0.095795,0.174674,0.161389,0.19129,0.139372,0.174284,0.16678,0.070666,0.108079,0.166436,0.070197,0,0,0.071732,0,0.067053,0,0,0,0,0,0,0,0.105547,0.126441,0.12967,0.092382,0.144575,0,0,0,0,0,0.059238,0,0,0,0,0,0.11942,0.137919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154302,0,0,0,0,0,0,0.100286,0,0,0,0,0,0,0.183563,0.091754,0.155945,0,0.111941,0.186808,0.127262,0,0,0,0,0,0,0.106808,0,0,0,0.130508,0,0,0,0,0,0,0,0.150446,0,0,0.092819,0.146058,0,0,0,0.095253,0.102533,0,0.133487,0.119873,0.109566,0.130992,0,0,0,0.125815,0,0,0,0,0,0.149128,0.11167,0.094368,0,0,0,0,0,0,0,0
2021-11-12,0.198511,0.139247,0.114149,0.083296,0.093301,0.152447,0.092076,0.158616,0.153441,0.200311,0.131679,0.186046,0.166129,0.069238,0.10381,0.170445,0.064775,0,0,0.079672,0,0.080955,0,0,0,0,0,0,0,0.101578,0.13445,0.131256,0.086641,0.128664,0,0,0,0,0,0.089115,0,0,0,0,0,0.097103,0.136421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146073,0,0,0,0,0,0,0.092518,0,0,0,0,0,0,0.243051,0.11307,0.153388,0,0.124916,0.189421,0.119098,0,0,0,0,0,0,0.095761,0,0,0,0.132202,0,0,0,0,0,0,0,0.090521,0,0,0.092509,0.140329,0,0,0,0.091896,0.187867,0,0.138422,0.11246,0.115395,0.13669,0,0,0,0.141702,0,0,0,0,0,0.182878,0.076461,0.117721,0,0,0,0,0,0,0,0
2021-11-15,0.083362,0.156008,0.093424,0.091204,0.086459,0.152047,0.0999,0.169392,0.114559,0.171658,0.140807,0.080626,0.234635,0.069035,0.110459,0.177971,0.083368,0,0,0.08361,0,0.06525,0,0,0,0,0,0,0,0.149339,0.152683,0.101319,0.133505,0,0,0,0,0,0,0.070895,0,0,0,0,0,0.11581,0.106204,0.163946,0,0,0,0,0,0,0,0,0,0,0,0,0.151428,0,0,0,0,0,0,0.08858,0,0,0,0,0,0,0.160041,0.124279,0.158602,0,0.12386,0.181172,0.139984,0,0,0,0,0,0,0.11887,0,0,0,0.105464,0,0,0,0,0,0,0,0.093961,0,0,0.11462,0.127994,0.11035,0,0,0.062648,0.069879,0,0.151542,0.14927,0.092944,0.130809,0,0,0,0,0,0,0,0,0,0.167775,0.105023,0.06545,0,0,0,0,0,0,0,0
2021-11-16,0.124032,0.132069,0.109784,0.085789,0.099786,0.127924,0.112685,0.14077,0.151643,0.193196,0.139959,0.09923,0.131137,0.083485,0.114093,0.140556,0.074347,0,0,0.072225,0,0.0653,0,0,0,0,0,0,0,0.086534,0.140284,0.132626,0.154497,0.125907,0,0,0,0,0,0.070221,0,0,0,0,0,0,0.122823,0.126582,0,0,0,0,0,0,0,0,0,0,0,0,0.151839,0,0,0,0,0,0,0.09058,0,0,0,0,0,0,0.230367,0.114635,0.168721,0,0.122631,0.170302,0.132269,0,0,0,0,0,0,0.088567,0,0,0,0.112014,0,0,0,0,0,0,0,0.071073,0,0,0.10635,0.140391,0.096224,0,0,0.081538,0.097145,0,0.147155,0.110074,0.087942,0.128219,0,0,0,0,0,0,0,0,0,0.126576,0.149483,0.069379,0,0,0,0,0,0,0,0
2021-11-17,0.126657,0.151688,0.140241,0.083181,0.097438,0.136601,0.128971,0.146132,0.13297,0.211365,0.115887,0.165397,0.175658,0.069743,0.111039,0.18352,0.065602,0,0,0.064705,0,0.07301,0,0,0,0,0,0,0,0.157538,0.130417,0.14273,0.082267,0.17195,0,0,0,0,0,0.075274,0,0,0,0,0,0,0.123236,0.112621,0,0,0,0,0,0,0,0,0,0,0,0,0.148574,0,0,0,0,0,0,0.085312,0,0,0,0,0,0,0.183416,0.124448,0.165577,0,0.116885,0.169429,0.181005,0,0,0,0,0,0,0.091411,0,0,0,0.118852,0,0,0,0,0,0,0,0.091232,0,0,0.12908,0.157076,0.087279,0,0,0.103673,0.083933,0,0.133398,0.110396,0.078591,0.096832,0,0,0,0,0,0,0,0,0,0.111811,0.153566,0.062564,0,0,0,0,0,0,0,0
2021-11-18,0.130273,0.144601,0.141228,0.080647,0.083285,0.154587,0.10058,0.133738,0.133541,0.117566,0.127902,0.143669,0.19024,0.083041,0.116244,0.160187,0.066808,0,0,0.092645,0,0.065841,0,0,0,0,0,0,0,0.1182,0.132334,0.185153,0.080386,0.119876,0,0,0,0,0,0.079581,0,0,0,0,0,0,0.126023,0.142783,0,0,0,0,0,0,0,0,0,0,0,0,0.151462,0,0,0,0,0,0,0.077343,0,0,0,0,0,0,0.182781,0.126445,0.149088,0,0.120285,0.174149,0.133035,0,0,0,0,0,0,0.088829,0,0,0,0.115114,0,0,0,0,0,0,0,0.097205,0,0,0.105935,0.147755,0,0,0,0.096647,0.078041,0,0.141607,0.11578,0.079769,0.192229,0,0,0,0,0,0,0,0.124193,0,0.138992,0.174294,0.075163,0,0,0,0,0,0,0,0
2021-11-19,0.15808,0.135917,0.091599,0.089086,0.074255,0.124774,0.094265,0.114067,0.103883,0.132685,0.110284,0.158474,0.217822,0.081136,0.128766,0.160821,0.066579,0,0,0,0,0.0874,0,0,0,0,0,0,0,0.083262,0.151513,0.148956,0.079476,0,0,0,0,0,0,0.075417,0,0,0,0,0,0,0.131911,0.12444,0,0,0,0,0,0,0,0,0,0,0,0,0.154761,0,0,0,0,0,0,0.09004,0,0,0,0,0,0,0.112094,0.166056,0.132164,0,0.147938,0.115863,0.140941,0,0,0,0,0,0,0.092825,0,0,0,0.156715,0,0,0,0,0,0,0,0.073339,0,0,0.118724,0.145023,0.11321,0,0,0.09182,0.089213,0,0.142014,0.109046,0.070356,0.134846,0,0,0,0.238711,0,0,0,0.177062,0,0.183303,0.169773,0.074472,0,0,0,0,0,0,0,0
2021-11-22,0.164808,0.107985,0.10162,0.091172,0.081987,0.150796,0.09736,0.11163,0.10584,0.143066,0.108679,0.205744,0.132012,0.09634,0.11606,0.179065,0.073755,0,0,0,0,0.083457,0,0,0,0,0,0,0,0.124804,0.144235,0.147285,0.072951,0.225076,0,0,0,0,0,0.080179,0,0,0,0,0,0,0.164055,0.106599,0,0,0,0,0,0,0,0,0,0,0,0,0.142182,0,0,0,0,0,0,0.086101,0,0,0,0,0,0,0.187691,0.12341,0.137018,0,0.111401,0.157824,0.133077,0,0,0,0,0,0,0.094995,0,0,0,0.136599,0,0,0,0,0,0,0,0.166976,0,0,0.161042,0.154949,0,0,0,0.087355,0.094898,0,0.129991,0.108321,0.095788,0.080497,0,0,0,0.209685,0,0,0,0.17214,0,0.163139,0.17219,0.069236,0,0,0,0,0,0,0,0
2021-11-23,0.162876,0.112399,0.106916,0.090614,0.075264,0.17697,0.094932,0.092916,0.094566,0.14529,0.109946,0.17448,0.11652,0.103907,0.136072,0.176997,0.09207,0,0,0,0,0.087258,0,0,0,0,0,0,0,0.135823,0.145582,0.109301,0.070395,0.108553,0,0,0,0,0,0.061704,0,0.137364,0,0,0,0,0.126456,0.11571,0,0,0,0,0,0,0,0,0,0,0,0,0.154025,0,0,0,0,0,0,0.089933,0,0,0,0,0,0,0.180184,0.129619,0.169351,0,0,0.078412,0.127318,0,0,0,0,0,0,0.099276,0,0,0,0.117631,0,0,0,0,0,0,0,0.09302,0,0,0.11131,0.163948,0,0,0,0.065122,0.09906,0,0.132582,0.117866,0.08003,0.073024,0,0,0,0.191749,0,0,0,0.174087,0,0.150055,0.117531,0.068992,0,0,0,0,0,0,0,0
2021-11-24,0.169462,0.117177,0.144598,0.087142,0.078356,0.154487,0.095722,0.104315,0.08921,0.136734,0.103914,0.183657,0.115669,0.086189,0.121449,0.183736,0.074512,0,0,0,0,0.08712,0,0,0,0,0,0,0,0.092754,0.140018,0.107286,0.07749,0.114977,0,0,0,0,0,0.069871,0,0.0854,0,0,0,0,0.135542,0.100285,0,0,0,0,0,0,0,0,0,0,0,0,0.160361,0,0,0,0,0,0,0.093063,0,0,0,0,0,0,0.164638,0.130178,0.162026,0,0,0.105657,0.130672,0,0,0,0,0,0,0.101364,0,0,0,0.113497,0,0,0,0,0,0,0,0.184847,0,0,0.112291,0.182524,0.077725,0,0,0,0.078685,0,0.118427,0.114105,0.060247,0.0722,0,0,0,0.244781,0,0,0,0.166617,0,0.166664,0.103752,0.079736,0,0,0,0,0,0,0,0
2021-11-25,0.168521,0.157819,0.144609,0.087091,0.086029,0.146327,0.101208,0.091177,0.083103,0.136609,0.146218,0.153808,0.124411,0.081765,0.119799,0.183679,0.077003,0,0,0,0,0.088858,0,0,0,0,0,0,0,0.083612,0.130212,0.095569,0.078477,0.214061,0,0,0,0,0,0.072084,0,0.085895,0,0,0,0,0.126601,0.123983,0,0,0,0,0,0,0,0,0,0,0,0,0.142184,0,0,0,0,0,0,0.089443,0,0,0,0,0,0,0.20062,0.171701,0.122206,0,0,0.093913,0.120978,0,0,0,0,0,0,0.121748,0,0,0,0.1086,0,0,0,0,0,0,0,0.13269,0,0,0.114352,0.143027,0.085089,0,0,0,0.076406,0,0.128378,0.108945,0.070118,0.098741,0,0,0,0.226143,0,0,0,0.156368,0,0.147482,0.106649,0.083323,0,0,0,0,0,0,0,0
2021-11-26,0.164704,0.1595,0.110016,0.092562,0.1022,0.141897,0.095488,0.111047,0.086774,0.127873,0.143201,0.164927,0.122958,0.093671,0.158435,0.184818,0.065909,0,0,0,0,0.087002,0,0,0,0,0,0,0,0.122402,0.135035,0.105003,0.079421,0.114866,0,0,0,0,0,0.078003,0,0.088855,0,0,0,0,0.11801,0.115997,0,0,0,0,0,0,0,0,0,0,0,0,0.136569,0,0,0,0,0,0,0.089692,0,0,0,0,0,0,0.199379,0.171587,0.128042,0,0,0.075038,0.101626,0,0,0,0,0,0,0.101226,0,0,0,0.148477,0,0,0,0,0,0,0,0.075167,0,0,0.105432,0.167483,0.094346,0,0,0,0.088688,0,0.122999,0.109202,0.05972,0.098851,0,0,0,0.242029,0,0,0,0.150625,0,0.15369,0.111421,0.124737,0,0,0,0,0,0,0,0
