Date,CVaR_HC,CVaR_LC,CVaR_HL_Ratio
2021-08-11,0.0503881184276753,0.0503177285310248,1.00139890847034
2021-08-12,0.0503641198388317,0.0504532214027443,0.998233976712779
2021-08-13,0.0501473548124797,0.0501170744760306,1.0006041920197
2021-08-16,0.0507544110670419,0.0506920142271172,1.00123090078144
2021-08-17,0.0516675739686536,0.0525242927138848,0.983689095065058
2021-08-18,0.0508108847511165,0.0524095334906587,0.969496985890418
2021-08-19,0.0511041517822022,0.0524491114541011,0.97435686449949
2021-08-20,0.0512245205061084,0.0526457573502102,0.973003772466462
2021-08-23,0.0511098964309579,0.0526477701818597,0.970789384895322
2021-08-24,0.0512621781514783,0.0528471913857644,0.970007616436678
2021-08-25,0.051290056120818,0.0529797966958112,0.968105944522682
2021-08-26,0.051408066393497,0.0531868401164461,0.966556130820055
2021-08-27,0.0515668193578117,0.053663128042656,0.960935771705706
2021-08-30,0.0517710090595546,0.0540095265177835,0.958553284900733
2021-08-31,0.0516740563036579,0.0542785216771826,0.952016648702878
2021-09-01,0.0540664101627907,0.0551827420335734,0.979770271834198
2021-09-02,0.0538871409208732,0.0552246977490062,0.97577973474455
2021-09-03,0.0546840274168875,0.0554742764902812,0.985754675438946
2021-09-06,0.0547968127052576,0.0553995682821916,0.989119850648227
2021-09-07,0.0548045935824768,0.0554107290740372,0.989061044644431
2021-09-08,0.0547156600489552,0.0554674803971225,0.986445745456895
2021-09-09,0.0547372520403454,0.0552524159958962,0.990676173226724
2021-09-10,0.055204788300905,0.0550084044870335,1.00357006925947
2021-09-13,0.0545418376934906,0.0547779943670791,0.995688840449215
2021-09-14,0.0559636368012939,0.0551815179999701,1.01417356444098
2021-09-15,0.056008778766135,0.0551701202428067,1.01520131766321
2021-09-16,0.0568404963777578,0.0558244354852854,1.01820100613002
2021-09-17,0.0575937714766401,0.0559431849291248,1.02950469390698
2021-09-22,0.0576243559696555,0.0559625223234132,1.02969547435047
2021-09-23,0.0584168599629206,0.0558474579446404,1.04600750173494
2021-09-24,0.0620170873078201,0.0561561539125786,1.10436849725082
2021-09-27,0.0660353670758643,0.0578444998712914,1.14160148713876
2021-09-28,0.0659712667716494,0.0575258210368916,1.14681138978167
2021-09-29,0.0682369510538727,0.0582394573601247,1.17166186202471
2021-09-30,0.0681554366273316,0.0576694654408607,1.18182882581466
2021-10-08,0.0686368015146369,0.057749123903002,1.18853407421249
2021-10-11,0.069176575507221,0.0579623961131041,1.19347335766165
2021-10-12,0.0696196976314314,0.0580792800880831,1.19870111209791
2021-10-13,0.0710277092983949,0.0581538125694218,1.22137665890099
2021-10-14,0.0710591735042129,0.0581550189429267,1.22189236278902
2021-10-15,0.0712406919981524,0.0584929250868349,1.21793690249535
2021-10-18,0.0711825415232486,0.0586257932673727,1.21418470533283
2021-10-19,0.0711634736349206,0.0584456013680802,1.21760187198255
2021-10-20,0.071433764519784,0.0581753263529826,1.22790483522783
2021-10-21,0.0713393088249953,0.0578290096029151,1.23362494559131
2021-10-22,0.0716708424280411,0.0578885287026461,1.23808367623558
2021-10-25,0.071626774137404,0.0579553642088356,1.23589550536349
2021-10-26,0.0716328166612616,0.0579916994480788,1.235225339885
2021-10-27,0.0717433874266803,0.0583643853862529,1.22923229554952
2021-10-28,0.0725588594869569,0.0589329503715308,1.23121036753674
2021-10-29,0.0725701143196725,0.0586769807751109,1.23677314955603
2021-11-01,0.0726565473283178,0.0579897961328601,1.25291951642415
2021-11-02,0.0720749938577453,0.0571693184778237,1.2607285826873
2021-11-03,0.0711917683834738,0.0553796819744796,1.28552143756045
2021-11-04,0.071188360927507,0.0554295529356041,1.28430335727605
2021-11-05,0.0715260371799239,0.055312918737643,1.29311630650304
2021-11-08,0.0712332175277594,0.0554799959902482,1.28394417224327
2021-11-09,0.0710423093938512,0.0548306054176023,1.29566888515596
2021-11-10,0.0710400077698896,0.0548384228040269,1.29544221254797
2021-11-11,0.0710488680800831,0.0546631419577989,1.29975821980621
2021-11-12,0.0711046211671495,0.054545640836795,1.30358026922629
2021-11-15,0.0712424637875976,0.0547189799363904,1.30196988084236
2021-11-16,0.0712689370475246,0.0549687206156241,1.29653621640354
2021-11-17,0.0712287979708294,0.054875226264831,1.29801374534795
2021-11-18,0.0712846268739465,0.0550548930793525,1.29479185022122
2021-11-19,0.0712587731404665,0.0549620024607465,1.29650976947863
2021-11-22,0.0710163863024871,0.0546311774462953,1.29992413896441
2021-11-23,0.0706361594814597,0.0529544784651247,1.3339034115496
2021-11-24,0.0706417907684164,0.052940127605764,1.33437137315712
2021-11-25,0.0705786376687941,0.0529998425906028,1.33167636390883
2021-11-26,0.0704817711721394,0.0525928202885841,1.34014055122726
2021-11-29,0.0704695071972166,0.0527591553250683,1.33568300635271
2021-11-30,0.0704967815858845,0.0526688579416451,1.33849079590812
2021-12-01,0.0705272502188094,0.0526434366413977,1.33971592126925
2021-12-02,0.0704642829655678,0.052452715234642,1.3433867560593
2021-12-03,0.0703953250178541,0.0522018761233958,1.34852097751146
2021-12-06,0.0703281291971094,0.0522783289591066,1.34526352692187
2021-12-07,0.0703036705920549,0.0522336915221636,1.34594489769546
2021-12-08,0.0689922690613179,0.0514219815290571,1.34168826268067
2021-12-09,0.0689938880275706,0.0512856645475726,1.34528602946291
2021-12-10,0.0684360372483089,0.0512459872418229,1.33544187421678
2021-12-13,0.0682532204263312,0.0513483955466319,1.32921817127367
2021-12-14,0.0682702131705284,0.0514036972082393,1.32811873227643
2021-12-15,0.0682613649428422,0.0514265162725162,1.32735736134868
2021-12-16,0.0683031215673362,0.0512294631731813,1.33327810475853
2021-12-17,0.0681992932891106,0.0513638687065296,1.32776784550189
2021-12-20,0.0684491006826239,0.0519030632822664,1.31878729990125
2021-12-21,0.0676793720669644,0.0516488198043199,1.31037596451146
2021-12-22,0.067677450696504,0.0517102596839199,1.3087818763662
2021-12-23,0.0670858151703174,0.0511602598937257,1.31128761483373
2021-12-24,0.0667880166647745,0.0516572205113655,1.29290767105985
2021-12-27,0.0667734728583767,0.0517743313387199,1.28970227392274
2021-12-28,0.0663513228128224,0.0518927802853815,1.27862339323364
2021-12-29,0.063445752957222,0.0517067303969692,1.22703084240927
2021-12-30,0.0584646703189057,0.0497613597297495,1.17490098012641
2021-12-31,0.0583617776688218,0.0497624204276358,1.17280825906954
2022-01-04,0.0552295903427704,0.0486538690236988,1.13515310192225
2022-01-05,0.0558026048291155,0.0497529154361962,1.1215946711842
2022-01-06,0.0554132427650628,0.0494095646466421,1.12150841970288
2022-01-07,0.0552634922480823,0.0495133548436383,1.11613305991086
2022-01-10,0.0545349601400653,0.049200237624733,1.10842879573107
2022-01-11,0.0530134188721049,0.049187901447493,1.0777735441447
2022-01-12,0.0529448391435469,0.0491245704985598,1.07776696276864
2022-01-13,0.0527254148055857,0.0490496080520503,1.07494059380933
2022-01-14,0.0531151161518303,0.0489196790341398,1.08576174661249
2022-01-17,0.0531159049536981,0.0489627121889807,1.08482358470437
2022-01-18,0.0526944502144684,0.0495227558102133,1.06404519200042
2022-01-19,0.0527487028830213,0.0497254615858701,1.06079865728205
2022-01-20,0.0519286000086397,0.0504981726709296,1.02832631879635
2022-01-21,0.0520524405901515,0.0508621510208608,1.02340226564155
2022-01-24,0.052172624297256,0.0509991127133914,1.02301043138651
2022-01-25,0.0541942404401683,0.0532887470948975,1.01699220557125
2022-01-26,0.0516775773596381,0.0524585214383737,0.985113113040117
2022-01-27,0.0522721790714428,0.0538227466317908,0.971191221976171
2022-01-28,0.0523874483401531,0.0538733465592052,0.972418676136647
2022-02-07,0.0508366546341274,0.0538398509614105,0.944219824653013
2022-02-08,0.0506931964013502,0.0540389038714247,0.938087058944884
2022-02-09,0.0506868816916601,0.0539927013075116,0.938772842702878
2022-02-10,0.0487982278483701,0.0538473183926844,0.906233203527545
2022-02-11,0.0488706666521816,0.0540094300760996,0.90485432975913
2022-02-14,0.0490351875615642,0.054057386660863,0.907095044553183
2022-02-15,0.0490626700987802,0.0540737182846285,0.907329321067371
2022-02-16,0.0490317686421004,0.0540523924066623,0.907115605045022
2022-02-17,0.0489766300381356,0.0541415150891243,0.90460398009759
2022-02-18,0.0486375975185856,0.0538713664119057,0.902846925149398
2022-02-21,0.0484435013532561,0.0534821166571428,0.905788782890032
2022-02-22,0.048470462905835,0.0536455150156843,0.903532436806016
2022-02-23,0.0484892237322746,0.0535773779639504,0.905031667747918
2022-02-24,0.0491684984214612,0.0541339550006029,0.90827463873485
2022-02-25,0.0492735110364137,0.0541561397465649,0.909841640615441
2022-02-28,0.0492974735725234,0.0541712182428122,0.910030735353908
2022-03-01,0.0492532751424045,0.0541271052350829,0.909955833190958
2022-03-02,0.0491865576162135,0.0540695958841609,0.909689758391964
2022-03-03,0.0492051342561235,0.0540787978591488,0.909878477407746
2022-03-04,0.0496319470265887,0.0540961417721596,0.917476651766164
2022-03-07,0.0498732734850204,0.0548882815462488,0.908632445397242
2022-03-08,0.0519523893929752,0.0557235759944488,0.932323320350988
2022-03-09,0.052588472213534,0.0557797644283019,0.942787635489749
2022-03-10,0.0525711583055779,0.0556453801923614,0.944753331253085
2022-03-11,0.0526024952912262,0.0553177632050013,0.950915081224225
2022-03-14,0.0533348891402861,0.0554563248036099,0.961745830239625
2022-03-15,0.0603525143306877,0.059539000032123,1.01366355326972
2022-03-16,0.0603696306395015,0.0595210312689756,1.01425713487206
2022-03-17,0.0603468137511001,0.0594059470557496,1.01583792098235
2022-03-18,0.0603615329298839,0.0593792163602832,1.01654310430169
2022-03-21,0.060322808168656,0.0593366686224582,1.01661939520859
2022-03-22,0.0604115926705688,0.0593448817718351,1.017974775025
2022-03-23,0.0604158019111138,0.0593250510153579,1.01838600855941
2022-03-24,0.0603589226727273,0.0592884838980694,1.01805475033732
2022-03-25,0.0597891032868832,0.0587356123987062,1.01793615227889
2022-03-28,0.0599560512176987,0.0587402193092017,1.02069845708435
2022-03-29,0.0599205106412626,0.0587493546946332,1.01993478826647
2022-03-30,0.0598128601719395,0.0586396527830592,1.02000706575158
2022-03-31,0.0594439917734671,0.0582114930790231,1.02117277240718
2022-04-01,0.0595110392597356,0.0580104341632378,1.02586784805429
2022-04-06,0.0594626147332459,0.0580082408518577,1.02507184944812
2022-04-07,0.0594572185439514,0.0581255521289054,1.02291017231273
2022-04-08,0.0594522774620459,0.0581819543851597,1.02183362677157
2022-04-11,0.0603177887142496,0.0592855678019368,1.01741099816673
2022-04-12,0.060298721782307,0.0590807124491586,1.02061602310901
2022-04-13,0.0601384352847625,0.0587148226092851,1.02424622288227
2022-04-14,0.0601954884919106,0.0587279256557721,1.02498918222892
2022-04-15,0.0606092546281636,0.0587086995568731,1.03237263106892
2022-04-18,0.0609159899193512,0.0586520469146848,1.03859955660132
2022-04-19,0.0609012634147245,0.0585646057958587,1.03989880213675
2022-04-20,0.0614651267851992,0.0585854126596583,1.04915411524487
2022-04-21,0.0635919505389263,0.0593713283000127,1.07108856008049
2022-04-22,0.0638759876667774,0.0595287062776265,1.07302831962913
2022-04-25,0.0717204507054903,0.0687346041443021,1.0434402234269
2022-04-26,0.0733158244926708,0.070061831892677,1.04644458347847
2022-04-27,0.0732652416262952,0.0700826417632663,1.04541209895853
2022-04-28,0.0732449491631212,0.0699703152617909,1.04680033081284
2022-04-29,0.0732252214929443,0.069626867322822,1.05168054098196
2022-05-05,0.073151928326134,0.0695718504784315,1.0514587124402
2022-05-06,0.0724706168607176,0.0682914517480704,1.06119602096122
2022-05-09,0.0724045213105041,0.0682269947737812,1.06122981893859
2022-05-10,0.0722251060346444,0.0676536756608059,1.06757105699265
2022-05-11,0.0720944188363052,0.0676708682589338,1.06536860973093
2022-05-12,0.0721078902903577,0.0673647622790412,1.0704096303594
2022-05-13,0.0721457434162688,0.0672319165344153,1.07308771094363
2022-05-16,0.0721617132030745,0.0673125410805938,1.07203965330435
2022-05-17,0.0722074604889237,0.0673097519229653,1.0727637292671
2022-05-18,0.0721060962103924,0.0670475983570448,1.07544636910646
2022-05-19,0.0720758527476228,0.0670544720435742,1.07488509790645
2022-05-20,0.0720758527476228,0.0670393285913883,1.07512790271115
2022-05-23,0.0721193181756495,0.0670617987859579,1.07541580275581
2022-05-24,0.0726614214083475,0.0680251527389372,1.06815521145837
2022-05-25,0.072700833715236,0.0680481060110713,1.06837409557597
2022-05-26,0.0727202367141748,0.0681737331999892,1.06668995961903
2022-05-27,0.0727160657698194,0.0681636865593933,1.06678598884847
2022-05-30,0.0727093831371382,0.0681476341705761,1.06693921252121
2022-05-31,0.0725258719909166,0.0679716790710552,1.06700133029082
2022-06-01,0.0725924222319838,0.0679792815979515,1.0678609794866
2022-06-02,0.0726619620421163,0.0679393589689276,1.06951203462707
2022-06-06,0.0726985988570994,0.0680965221355549,1.06758167050563
2022-06-07,0.0727198225047584,0.0682615598343869,1.06531146784791
2022-06-08,0.0727370234415705,0.0682324343673965,1.06601829637089
2022-06-09,0.0727389282566235,0.0684118175420266,1.06325092462188
2022-06-10,0.0725757036999912,0.0680207087927625,1.06696482568428
2022-06-13,0.0716327240301801,0.0674138460886355,1.06258177194041
2022-06-14,0.0713466548233539,0.0673379773720356,1.05953070774863
2022-06-15,0.0714957245342426,0.0674242555736638,1.06038581999812
2022-06-16,0.0715579868051534,0.0674359504577503,1.06112520576077
2022-06-17,0.0711710920024148,0.06706903035733,1.06116178545045
2022-06-20,0.0658260068296574,0.0635731828394669,1.03543670286069
2022-06-21,0.0659985899358085,0.0636840490307124,1.03634412290556
2022-06-22,0.0660191691443003,0.0637759616543696,1.03517324445984
2022-06-23,0.0659902222599362,0.0637216287833257,1.03560162412553
2022-06-24,0.0659970349209731,0.0637271216454081,1.0356192656589
2022-06-27,0.0659302059869093,0.0637316827204486,1.0344965513637
2022-06-28,0.06586567777444,0.0637711911117819,1.03284377516153
2022-06-29,0.0663354875056136,0.0650815692251333,1.019266872256
2022-06-30,0.0662193188953514,0.0651640963306825,1.01619331233129
2022-07-01,0.0661729766191012,0.0654127217123097,1.0116224319504
2022-07-04,0.0662169538967618,0.0654762209363687,1.01131300722308
2022-07-05,0.066330696954534,0.0655619095921261,1.0117261282838
2022-07-06,0.0666380794007753,0.065604890680469,1.01574865394317
2022-07-07,0.0665708920616479,0.0655161933798527,1.01609829001634
2022-07-08,0.0666175149674915,0.0656666955824805,1.01447947664455
2022-07-11,0.0667687790991463,0.0657038222706051,1.01620844559324
2022-07-12,0.0668796141361112,0.0660509318412271,1.01254611058139
2022-07-13,0.0659820374850529,0.0648705489935291,1.01713394612453
2022-07-14,0.0663036333002974,0.0650968651424815,1.01853803797118
2022-07-15,0.0665450365964217,0.0653628199621978,1.01808698943693
2022-07-18,0.0664994717555471,0.0653732069508865,1.01722823243943
2022-07-19,0.0661291006909127,0.0652227652196568,1.0138959988618
2022-07-20,0.0659473741243838,0.0652372664095318,1.01088500107276
2022-07-21,0.0660724198727467,0.0653071308856855,1.01171830666395
2022-07-22,0.0656053676085523,0.0652877567658139,1.00486478412603
2022-07-25,0.0631557091859079,0.0647926774705895,0.974735288792091
2022-07-26,0.0626824826838264,0.064509772285705,0.971674220243938
2022-07-27,0.0525467817592692,0.0535016399125697,0.982152731115142
2022-07-28,0.0490054161144505,0.0505606971040369,0.969239328595764
2022-07-29,0.0489865602990173,0.0506957037967576,0.966286226055912
2022-08-01,0.0485945946571304,0.050122807979035,0.969510620343859
2022-08-02,0.0518495034161816,0.0529035011797918,0.980076975245396
2022-08-03,0.0520539622312238,0.0532277689925026,0.977947473969008
2022-08-04,0.0512454977831416,0.0529680348448238,0.967479687197598
2022-08-05,0.051357044027511,0.0530693339852484,0.967734851200256
2022-08-08,0.051313635768998,0.0530852164939872,0.966627606667294
2022-08-09,0.051269506255322,0.0529816377166628,0.967684436813807
2022-08-10,0.0512225879007317,0.0529737262227781,0.966943267032377
2022-08-11,0.0511466978767028,0.0529533035310073,0.965883041588771
2022-08-12,0.0512023406124922,0.052962274923206,0.966770039367348
2022-08-15,0.0510467546125523,0.0528860821400976,0.965220953167361
2022-08-16,0.0510007045548087,0.0528599357250118,0.964827214700466
2022-08-17,0.0510284419970383,0.0529491503481051,0.96372541696251
2022-08-18,0.0511343856184911,0.0531190646242803,0.962637162009023
2022-08-19,0.0512461498865795,0.0536818798873117,0.954626588974804
2022-08-22,0.0484361101518047,0.0509575344531121,0.950519107167018
2022-08-23,0.0485497133245228,0.0509338383341461,0.953191727001163
2022-08-24,0.0496845350135403,0.0531057307517271,0.935577654430911
2022-08-25,0.0497356370712495,0.053379506641386,0.931736544614085
2022-08-26,0.049890895374345,0.0535338513747847,0.931950421894069
2022-08-29,0.049925082860762,0.0536090786004916,0.931280375714277
2022-08-30,0.0501389756033909,0.0538248320073363,0.931521265065109
2022-08-31,0.0511372111521474,0.0556111269567235,0.919549988475188
2022-09-01,0.0512369788537781,0.0556707371602007,0.920357470861867
2022-09-02,0.0512437271537509,0.0555556925516014,0.922384814232215
2022-09-05,0.0512005115991991,0.0556287604026013,0.920396414168612
2022-09-06,0.0507842018361185,0.0551734505751165,0.920446361551699
2022-09-07,0.0507976863962549,0.0552649599518318,0.919166257254679
2022-09-08,0.0507045171124555,0.055316563358353,0.916624497873818
2022-09-09,0.050689150457756,0.0553225221088736,0.916248003986529
2022-09-13,0.050492823598596,0.0552427614972787,0.914017008383682
2022-09-14,0.0503543804020929,0.0552346917689572,0.911644091592321
2022-09-15,0.0508204038817626,0.0560800330405059,0.906212088802724
2022-09-16,0.0517511214487599,0.0567134474157289,0.912501775273975
2022-09-19,0.0519601959534613,0.0569441474423889,0.912476492971118
2022-09-20,0.0519040019090726,0.0567586044267092,0.914469311452059
2022-09-21,0.0519102847254327,0.0568046219702452,0.913839101906598
2022-09-22,0.051891207202909,0.0568340027882245,0.91303101413192
2022-09-23,0.0519832808133931,0.0568881907186206,0.913779822432953
2022-09-26,0.0532033782775295,0.0573110953772669,0.928325971215571
2022-09-27,0.0524808869278671,0.0558808924515175,0.939156205735256
2022-09-28,0.0532233246718836,0.056215647390267,0.946770643810082
2022-09-29,0.053171321548568,0.0560501539018613,0.94863827923945
2022-09-30,0.053121500994864,0.0561563716679727,0.945956788464672
2022-10-10,0.0532919142973694,0.056680390767727,0.940217835049102
2022-10-11,0.0524690919828079,0.0566127209910509,0.926807457127913
2022-10-12,0.0524609529832891,0.0565862047209139,0.927097925051332
2022-10-13,0.0524782332823132,0.0564325604507342,0.929928269480646
2022-10-14,0.0521137515414095,0.0562216006899868,0.926934681720848
2022-10-17,0.0519788038368923,0.0558113620334562,0.931330143954086
2022-10-18,0.0520298763974565,0.0557603797317043,0.933097598111824
2022-10-19,0.0517644977870061,0.0557090821824231,0.929193154134182
2022-10-20,0.0505847688674622,0.0550390316406683,0.919070836814744
2022-10-21,0.0507021972797709,0.0551450614644356,0.919433144751683
2022-10-24,0.0508821349994418,0.05571373611015,0.913278098938549
2022-10-25,0.0510544942922743,0.0557612480741417,0.915590953494994
2022-10-26,0.050913748522034,0.0557009367210749,0.914055517180744
2022-10-27,0.0510868904333385,0.0559457107027132,0.913151156570452
2022-10-28,0.0535793002492159,0.0569097190553027,0.941478909729805
2022-10-31,0.0541131397265995,0.0571780590577718,0.946396932990056
2022-11-01,0.0540838883800697,0.0571799853130792,0.945853484990292
2022-11-02,0.0540991641624165,0.057171632428949,0.946258867623714
2022-11-03,0.0540595203634043,0.0569898469864026,0.948581602198415
2022-11-04,0.0540005127099827,0.0569701720497132,0.947873435643847
2022-11-07,0.051245676241082,0.0549641584487028,0.932347145620519
2022-11-08,0.0510848406663363,0.0547017562941886,0.933879350995599
2022-11-09,0.0510812811211876,0.0546571703352035,0.934576027407099
2022-11-10,0.0511166268672258,0.0547621092160588,0.93343057086333
2022-11-11,0.0511212960235947,0.0548621762755389,0.931813126895367
2022-11-14,0.0512382526911407,0.0549708548721378,0.932098524032798
2022-11-15,0.0512080405801339,0.0549729445276361,0.931513511239887
2022-11-16,0.0512150511838714,0.0551285347027929,0.929011653583397
2022-11-17,0.0512168371507415,0.0550700117070703,0.930031346700547
2022-11-18,0.0513061672099838,0.0549977706122012,0.932877217364908
2022-11-21,0.0513177453311971,0.0549950358997351,0.933134136411106
2022-11-22,0.051316836536294,0.0551905988129104,0.929811193211581
2022-11-23,0.0512918385566701,0.0552852853892119,0.927766551182152
2022-11-24,0.0512540850672867,0.0548277796763161,0.934819636503115
2022-11-25,0.0512436320363203,0.0548048683201166,0.935019709143446
2022-11-28,0.0511257437255116,0.0548474926180433,0.93214368214697
2022-11-29,0.0502915246519941,0.0527671850423271,0.953083334114808
2022-11-30,0.0502684865936154,0.052387944499015,0.959543022241702
2022-12-01,0.0501098084784769,0.0522041792020655,0.959881167454392
2022-12-02,0.0500993113763125,0.0521337584646409,0.960976397093866
2022-12-05,0.0498029264763911,0.0519096873816359,0.959414879736107
2022-12-06,0.0484794160207691,0.0495448125693046,0.978496304793863
2022-12-07,0.0483646528586463,0.0493752073236092,0.979533160066761
2022-12-08,0.0482670002337854,0.0494152973422052,0.976762315109271
2022-12-09,0.0483269277053021,0.0493717464130648,0.978837720281935
2022-12-12,0.0487115432277921,0.0494126052800851,0.985812080777382
2022-12-13,0.0487028031131843,0.049506520796396,0.983765417761489
2022-12-14,0.0487143929517413,0.0498421945269287,0.97737255379921
2022-12-15,0.0486571519207009,0.0498107823326032,0.976839745174064
2022-12-16,0.0487020628515821,0.0499586808192983,0.974846854498392
2022-12-19,0.0490286087018602,0.0505015168651718,0.970834377762474
2022-12-20,0.0483731581666083,0.0489585448582384,0.98804321710694
2022-12-21,0.0464173526888751,0.0482292032624374,0.962432500414673
2022-12-22,0.0462929490638737,0.0481452951658952,0.961525916589798
2022-12-23,0.0464495654205115,0.0482551193629178,0.962583162859321
2022-12-26,0.0464548095989536,0.0482175171115837,0.963442590613886
2022-12-27,0.0465288939802077,0.0482238071831725,0.964853185553622
2022-12-28,0.046185202370833,0.0478952654175511,0.964295780975221
2022-12-29,0.0444430094412407,0.0471873844355567,0.941840917288732
2022-12-30,0.044447833954296,0.0471895953488484,0.941899027226574
2023-01-03,0.0424945475403249,0.0452543803789603,0.939015122613003
2023-01-04,0.0424502969623284,0.0451666895231545,0.939858497722452
2023-01-05,0.0423081840074361,0.0445019643852212,0.950703740652993
2023-01-06,0.0417186902470659,0.0432802959950255,0.96391878308459
2023-01-09,0.0415939721815441,0.0432448662359506,0.961824507783214
2023-01-10,0.0416269427173758,0.0432673763205519,0.962086131800024
2023-01-11,0.041356266361278,0.0433360469271855,0.954315616991232
2023-01-12,0.0413983980074358,0.0434060556517824,0.953747060998754
2023-01-13,0.0413567927416905,0.0434159152593687,0.952572173006674
2023-01-16,0.0413271957739216,0.0434298467646683,0.951585116057621
2023-01-17,0.0411349724671411,0.043281800463005,0.950398828771024
2023-01-18,0.0410012003081446,0.0429871790231671,0.95380067359265
2023-01-19,0.0408284944807413,0.0429588845583225,0.950408626772212
2023-01-20,0.0403851515416925,0.0422462181961028,0.955947141924717
2023-01-30,0.0400820484068844,0.0420971541748302,0.952132019195953
2023-01-31,0.0399503674547101,0.0421559584602586,0.947680207351286
2023-02-01,0.0393503604708998,0.0415073606815334,0.948033308424903
2023-02-02,0.0338287709254971,0.0374553184713739,0.903176699761651
2023-02-03,0.0326254919652786,0.0369337975242801,0.883350593554069
2023-02-06,0.0328496561056241,0.0370438094507686,0.886778562806329
2023-02-07,0.0328321468636951,0.0370411702770688,0.886369048766815
2023-02-08,0.0329288347676296,0.0371925455653929,0.885361146085936
2023-02-09,0.0329535112357641,0.0372177473790801,0.885424657761182
2023-02-10,0.033030767231025,0.037199270513325,0.887941262697428
2023-02-13,0.0331251658472109,0.0371516192973649,0.891621051079202
2023-02-14,0.0331117122329888,0.0370273775367878,0.894249456367558
2023-02-15,0.03290212933388,0.03667275380542,0.897181856275471
2023-02-16,0.0337433552701449,0.0379008951338757,0.89030496907671
2023-02-17,0.0335834197057765,0.0379143029972243,0.885771781383799
2023-02-20,0.0336746957990513,0.0379472024412993,0.887409179929479
2023-02-21,0.033646505155173,0.0377241312014147,0.891909345122606
2023-02-22,0.0334006632211754,0.0376767150487016,0.886506776878002
2023-02-23,0.0332672595735753,0.0376257717198593,0.884161521556686
2023-02-24,0.0332577756875157,0.0376435462452146,0.883492099040578
2023-02-27,0.0331863260719764,0.0372311575177517,0.891358966106634
2023-02-28,0.03314896656899,0.0368620409021184,0.899271059272386
2023-03-01,0.0330459019934906,0.036652605394654,0.901597625534979
2023-03-02,0.0330286896876286,0.0363912987287018,0.907598542548824
2023-03-03,0.0329794343814437,0.0363510223008082,0.907249158181458
2023-03-06,0.0330519867403414,0.0364718894379239,0.906231819895067
2023-03-07,0.0333014139096815,0.0376547860293483,0.884387283032926
2023-03-08,0.0333559551167983,0.0375244292030039,0.888913058113302
2023-03-09,0.0333118339246051,0.0374948532925814,0.888437505400136
2023-03-10,0.0337380053903522,0.037974830255455,0.888430709588381
2023-03-13,0.0336376474957953,0.0380247352164893,0.884625423537689
2023-03-14,0.0337118181090773,0.0380857168697435,0.885156454436046
2023-03-15,0.0336855869780113,0.0380195151442491,0.886007800210115
2023-03-16,0.0343701854724393,0.038459391266676,0.893674713521017
2023-03-17,0.0333533854796594,0.0383803087700735,0.869023375488481
2023-03-20,0.0336275678740127,0.0382902124554563,0.87822881403785
2023-03-21,0.0334860265028644,0.0378517620497655,0.88466229019507
2023-03-22,0.0334790952726521,0.0377713874504146,0.886361278536633
2023-03-23,0.0332356985042618,0.0374033574139444,0.888575272439879
2023-03-24,0.0314863196094898,0.0361871470704771,0.870096765245623
2023-03-27,0.031634796819607,0.0359335846370007,0.880368522628069
2023-03-28,0.0316904469412408,0.0361705886439778,0.876138545965221
2023-03-29,0.0307836351627444,0.0357385095751334,0.861357553202595
2023-03-30,0.0305119752227925,0.0356342429459753,0.856254341338226
2023-03-31,0.0306319256248757,0.035731782986597,0.857273918750873
2023-04-03,0.0306378477041903,0.0355873610387218,0.860919349171575
2023-04-04,0.0306650334998873,0.0357536652022445,0.857675243263235
2023-04-06,0.0303848849590685,0.0358644608450171,0.847214324240709
2023-04-07,0.0304155338776806,0.0359275768090384,0.846579050943086
2023-04-10,0.030635802197111,0.0366935979006117,0.834908647554572
2023-04-11,0.0305980384196418,0.0366170108112759,0.835623600663201
2023-04-12,0.0306106545872486,0.0366779239636123,0.834579803851959
2023-04-13,0.0305709889275445,0.0371954743102348,0.821900768694662
2023-04-14,0.0304810484362418,0.0371898596416107,0.81960643922779
2023-04-17,0.0305427239946824,0.0373669518939381,0.817372636691763
2023-04-18,0.0305879042479315,0.0375108203573526,0.815442156597248
2023-04-19,0.0305559910167605,0.0376651336801702,0.811254017474721
2023-04-20,0.0309027226528313,0.0377261032747329,0.819133702407278
2023-04-21,0.0320294813379282,0.0399059334922721,0.802624535625279
2023-04-24,0.0323383797110352,0.0401231722726288,0.805977640334679
2023-04-25,0.0338434341051223,0.0416361013729132,0.812838690203102
2023-04-26,0.0339322943733563,0.0420832129985903,0.806314251112265
2023-04-27,0.0341963374394685,0.0425470970613845,0.803729039142953
2023-04-28,0.0344167078737994,0.0426304857393676,0.807326195723285
2023-05-04,0.0346866142767153,0.0428804556930609,0.80891431110254
2023-05-05,0.0349896140528745,0.043226994757045,0.809438968624393
2023-05-08,0.0350213774267474,0.043287887355999,0.809034110136446
2023-05-09,0.0352668251417065,0.043621585160206,0.808471884095557
2023-05-10,0.035177911472962,0.043558182384486,0.807607424075877
2023-05-11,0.0352487021409843,0.0436449924630344,0.807623054828995
2023-05-12,0.0355375963922061,0.0437792722394594,0.811744795523921
2023-05-15,0.035579784687783,0.043826762606554,0.811827809578213
2023-05-16,0.035637248403617,0.0440272218102109,0.809436683450963
