Date,EDC_HC,EDC_LC,EDC_HL_Ratio
2020-03-04,0.73087872513592,0.679595016259505,1.07546216150713
2020-03-05,0.732748343088738,0.680555954635624,1.07669081153078
2020-03-06,0.730000090529052,0.68046305923271,1.07279900153904
2020-03-09,0.732202447202695,0.684779803496809,1.06925239830924
2020-03-10,0.731682399581308,0.683945453624213,1.06979642265935
2020-03-11,0.730231690483534,0.682333554096178,1.07019753916514
2020-03-12,0.730567517935365,0.679860426652372,1.07458456073502
2020-03-13,0.730546624805481,0.677636169608131,1.07808091948213
2020-03-16,0.732001144928727,0.687721263091029,1.06438637892142
2020-03-17,0.729787639034936,0.684250227364006,1.06655081701084
2020-03-18,0.72888055933808,0.683487835724194,1.06641335988927
2020-03-19,0.727559084285152,0.681842268771372,1.06704896074595
2020-03-20,0.727731772939054,0.680690707174319,1.06910784188609
2020-03-23,0.729055613552194,0.684996199600675,1.06432066919087
2020-03-24,0.727986908152987,0.682091195278942,1.06728676926445
2020-03-25,0.728698875683703,0.683263980379097,1.06649683959543
2020-03-26,0.726844636513213,0.680880858371406,1.06750634501864
2020-03-27,0.726871665021939,0.679218511404701,1.07015879693662
2020-03-30,0.726589737583114,0.679284028472097,1.06964054376108
2020-03-31,0.724669600268935,0.676006020447037,1.07198690300083
2020-04-01,0.722392374859411,0.674661724207876,1.07074753011604
2020-04-02,0.722670037662054,0.674773891891735,1.07098102986178
2020-04-03,0.721995409633696,0.674975441958156,1.06966174582461
2020-04-07,0.725268609757456,0.678570540490465,1.06881829740684
2020-04-08,0.724982272028635,0.678721176723368,1.06815920423848
2020-04-09,0.724147278582384,0.677615915924735,1.06866922922575
2020-04-10,0.723664846633451,0.678338252689051,1.06682004702627
2020-04-13,0.721241065627529,0.676755442771279,1.06573367577819
2020-04-14,0.721324735070818,0.67705549861558,1.06538494487639
2020-04-15,0.720599034495072,0.677595451483145,1.0634649818233
2020-04-16,0.72058046478822,0.677311123256469,1.06388399665388
2020-04-17,0.719829382719237,0.676647736574893,1.06381702592094
2020-04-20,0.719187765398398,0.676836582098781,1.06257224331506
2020-04-21,0.717845448907885,0.676857012160158,1.06055700984306
2020-04-22,0.718729053811299,0.678108596156757,1.05990258475525
2020-04-23,0.718805581756344,0.677606645327485,1.06080066763358
2020-04-24,0.71654053669921,0.677775806733403,1.05719403020984
2020-04-27,0.713370125631067,0.674669492570478,1.05736235814242
2020-04-28,0.711871595875015,0.672727058573864,1.05818784424122
2020-04-29,0.709891908872347,0.672114350345507,1.05620704052431
2020-04-30,0.706791039848167,0.671418617302071,1.05268311249431
2020-05-06,0.612432759090489,0.614675724412438,0.996350977868708
2020-05-07,0.61994740196056,0.619572147043166,1.0006056678293
2020-05-08,0.617488589386455,0.617292148195873,1.00031823050262
2020-05-11,0.613142590331975,0.614255725431648,0.998187831136794
2020-05-12,0.612150277348601,0.613982761266983,0.997015414708712
2020-05-13,0.611802618889062,0.614992083069681,0.99481381261902
2020-05-14,0.614042196137461,0.616936158892394,0.995309137399033
2020-05-15,0.611932191365303,0.613980482882466,0.996663914286744
2020-05-18,0.612286178978661,0.611970511232057,1.00051582182607
2020-05-19,0.612355990394334,0.613137133549289,0.998725989485527
2020-05-20,0.605330318371483,0.608270759521724,0.99516590086863
2020-05-21,0.603321457247299,0.604997515133148,0.997229645008574
2020-05-22,0.605246830568087,0.605077046114537,1.00028059972633
2020-05-25,0.600594584202875,0.600023776811009,1.00095130795466
2020-05-26,0.602087804561329,0.601852666834028,1.00039068984863
2020-05-27,0.603040457993154,0.60018042370733,1.0047652908573
2020-05-28,0.599723428158339,0.598600768443903,1.00187547322626
2020-05-29,0.603326569922793,0.604265856255377,0.998445574372836
2020-06-01,0.607920398299073,0.612728418228702,0.992153097870785
2020-06-02,0.574957038136432,0.579741036587853,0.991748042402556
2020-06-03,0.565598258110552,0.574577285521358,0.984372811739923
2020-06-04,0.563492291356036,0.573010510717027,0.983389101625587
2020-06-05,0.56089071622223,0.571658340160839,0.981164231880917
2020-06-08,0.556563876293839,0.564908445056607,0.985228458105398
2020-06-09,0.559842369050359,0.564028042696222,0.992578961808612
2020-06-10,0.544364827689456,0.556086725233627,0.978920738416754
2020-06-11,0.542500767171036,0.551875647168361,0.98301269489707
2020-06-12,0.542130663975264,0.552519873858946,0.981196676580842
2020-06-15,0.532633337110385,0.550158290551469,0.968145616012589
2020-06-16,0.532294552686546,0.554345919178533,0.960220927530837
2020-06-17,0.515701893805521,0.522576332905542,0.986845100577366
2020-06-18,0.520514993399326,0.522975637330486,0.995294916712144
2020-06-19,0.51455860553834,0.521310388644816,0.987048439368286
2020-06-22,0.514123872595453,0.522040733359593,0.984834783459919
2020-06-23,0.51064709463286,0.520146000597756,0.981738000572955
2020-06-24,0.479689380509806,0.488258702772675,0.982449217568051
2020-06-29,0.475372146790069,0.486884125834248,0.976355813563537
2020-06-30,0.473084661260657,0.484879564138916,0.975674572098733
2020-07-01,0.473285290745956,0.482183966958673,0.981545059930458
2020-07-02,0.478775534789736,0.486227159233275,0.984674602596676
2020-07-03,0.47886352559994,0.475102445189611,1.00791635666878
2020-07-06,0.493038537085227,0.484684733247321,1.01723554150744
2020-07-07,0.493462116385695,0.487050387605655,1.0131644054562
2020-07-08,0.495966533121211,0.48649938135177,1.0194597406129
2020-07-09,0.502321517802809,0.489691788426439,1.02579118064641
2020-07-10,0.501415690402246,0.483954854832354,1.03607947186715
2020-07-13,0.510237262429839,0.491531854642028,1.03805533173722
2020-07-14,0.50684311060582,0.488768152303938,1.03698063840019
2020-07-15,0.511936738685219,0.492803221132199,1.03882587761716
2020-07-16,0.542637149044085,0.532404758547272,1.01921919429258
2020-07-17,0.538441217751052,0.526204361937262,1.02325494940547
2020-07-20,0.547992206967866,0.532835047628824,1.02844625068582
2020-07-21,0.545877672484282,0.532315946762488,1.02547683533487
2020-07-22,0.547752366067078,0.53392213846401,1.02590307950679
2020-07-23,0.547188076773923,0.53206407950346,1.02842514248392
2020-07-24,0.566681556708415,0.557671941685112,1.01615576174781
2020-07-27,0.563442391893871,0.554160164728742,1.01675008013193
2020-07-28,0.563761501716699,0.553706422022406,1.01815958655052
2020-07-29,0.569704605173583,0.556655053763896,1.02344279697355
2020-07-30,0.573792094817455,0.56017826692531,1.0243026705889
2020-07-31,0.57212998179601,0.563692128848941,1.01496890326338
2020-08-03,0.583375729643797,0.571942894218917,1.01998947017341
2020-08-04,0.579075832962313,0.569356616045349,1.0170705259991
2020-08-05,0.577963269382494,0.568342448458852,1.01692785916261
2020-08-06,0.575196625205773,0.567664721861158,1.01326822515925
2020-08-07,0.573375765317031,0.567361321773386,1.01060072887035
2020-08-10,0.570719695505611,0.564325857771345,1.01133004565752
2020-08-11,0.573278487945935,0.567528996374146,1.01013074505183
2020-08-12,0.567912508001621,0.563688426594284,1.00749364579446
2020-08-13,0.566026981720716,0.563452578399848,1.00456897957265
2020-08-14,0.562336378243843,0.563910987129229,0.997207699581449
2020-08-17,0.565340030593304,0.569211307041804,0.993198876409151
2020-08-18,0.562523171370498,0.56847105669123,0.989537048103467
2020-08-19,0.562208066517444,0.572247306610207,0.982456465977565
2020-08-20,0.563696131215254,0.57031365894682,0.988396687282949
2020-08-21,0.559697449951982,0.568808727746789,0.983981824908174
2020-08-24,0.559549430938406,0.57241948582052,0.977516392783754
2020-08-25,0.55737455628253,0.567291205451322,0.982519296838204
2020-08-26,0.561471604703606,0.570534658580765,0.984114805751322
2020-08-27,0.562543373302986,0.571981133265822,0.983499875408567
2020-08-28,0.562777566669097,0.571341284095616,0.985011204922685
2020-08-31,0.558185127981863,0.565843104756176,0.986466254143695
2020-09-01,0.557991191908429,0.56696997212069,0.984163570111699
2020-09-02,0.558895877632634,0.566867274559528,0.985937807164669
2020-09-03,0.558050255245637,0.566091859122886,0.985794524779585
2020-09-04,0.55728006554037,0.567215651429491,0.982483582982802
2020-09-07,0.557173118228977,0.569554054541348,0.978262052190391
2020-09-08,0.55881385833571,0.571524647851377,0.977759857665889
2020-09-09,0.555090852816814,0.570144745796353,0.973596366377958
2020-09-10,0.556141535111287,0.570707686719213,0.974477036236079
2020-09-11,0.555513874857264,0.57068042298758,0.973423745551112
2020-09-14,0.557236107608087,0.57278966481308,0.972845953479157
2020-09-15,0.552811874989994,0.569785747289089,0.970210079174755
2020-09-16,0.551618651378422,0.569710775056079,0.968243318417357
2020-09-17,0.550254093199413,0.570593302690646,0.964354279317119
2020-09-18,0.554014726749866,0.571114018286448,0.970059758666254
2020-09-21,0.554215240977457,0.570987853294974,0.970625272988333
2020-09-22,0.556912381969119,0.573471643266223,0.971124533372234
2020-09-23,0.557971864082705,0.574077949738055,0.971944427298246
2020-09-24,0.567007140690356,0.582762977610546,0.972963558898692
2020-09-25,0.56476426280879,0.578433106560364,0.976369188422054
2020-09-28,0.561904580123353,0.576000351990344,0.975528188796615
2020-09-29,0.558332069433396,0.574582879259661,0.971717204927505
2020-09-30,0.554318295376939,0.572936515164909,0.967503869459932
2020-10-09,0.551251951927886,0.57238398288407,0.963080673834186
2020-10-12,0.556437725234363,0.575584866524763,0.966734460191759
2020-10-13,0.552349944101942,0.573560549177389,0.963019414243416
2020-10-14,0.547870280595408,0.56914544204611,0.962619113008764
2020-10-15,0.54588647427184,0.56824433067161,0.960654501606122
2020-10-16,0.539635795577937,0.561406877516533,0.961220492996268
2020-10-19,0.538839792046432,0.563103985540059,0.956909924069609
2020-10-20,0.535312234014199,0.562606641687618,0.95148580615482
2020-10-21,0.512148752753135,0.541004041236984,0.946663451130841
2020-10-22,0.514668894881938,0.544338010458577,0.945495050857015
2020-10-23,0.504758847056204,0.537057100243798,0.939860671848612
2020-10-26,0.505230074588004,0.5373501255712,0.94022509820938
2020-10-27,0.503868127654637,0.535089831251962,0.941651472755005
2020-10-28,0.504845036557072,0.534525832573042,0.944472663045871
2020-10-29,0.478902260097873,0.506880749766378,0.944802619390458
2020-10-30,0.486562696137388,0.510121426645625,0.953817406449381
2020-11-02,0.481947808913229,0.50522828380385,0.953920879655938
2020-11-03,0.482708599709194,0.502037582659144,0.961498932315844
2020-11-04,0.482367686688746,0.50163487856076,0.961591203691232
2020-11-05,0.484981814302845,0.50438713923972,0.961526923612435
2020-11-06,0.478903319166218,0.49685324449057,0.963872782308675
2020-11-09,0.485105693045511,0.501697369139463,0.966928915488613
2020-11-10,0.483814840390831,0.498927188900422,0.969710312755461
2020-11-11,0.485892847022163,0.500604351216696,0.970612512338783
2020-11-12,0.485327078165055,0.500387159213623,0.969903142454263
2020-11-13,0.486324198125152,0.501133072789422,0.970449217047599
2020-11-16,0.487410910022555,0.499544129292369,0.975711416552925
2020-11-17,0.488697633727433,0.50118757927073,0.975079299527992
2020-11-18,0.489640806797082,0.499915854082488,0.979446446433944
2020-11-19,0.490720774088684,0.498963328676729,0.98348064053143
2020-11-20,0.48818342214189,0.497168904786477,0.981926700245974
2020-11-23,0.491268158670455,0.497784725812117,0.986908864808919
2020-11-24,0.49168184958695,0.494582903613637,0.99413434228015
2020-11-25,0.49408525164816,0.497256012679486,0.993623483778023
2020-11-26,0.496886937449327,0.496609023579044,1.00055962307789
2020-11-27,0.497362385530472,0.495852194801724,1.00304564695806
2020-11-30,0.496469972308927,0.496504985937725,0.999929479804252
2020-12-01,0.491685114729291,0.496253216069505,0.990794817661043
2020-12-02,0.492562902585601,0.495388787820605,0.994295621329185
2020-12-03,0.48584328220168,0.492937545285539,0.985608190831254
2020-12-04,0.486794673623732,0.492481099897547,0.988453513698296
2020-12-07,0.486350440789938,0.490352377961728,0.991838650424364
2020-12-08,0.484265012547564,0.48949874595884,0.989307973810995
2020-12-09,0.486372063210832,0.495749900577067,0.981083531524023
2020-12-10,0.486122115200654,0.49503268041011,0.982000046538193
2020-12-11,0.486988064474427,0.496166827775926,0.981500651015623
2020-12-14,0.475189807200733,0.495203881498144,0.959584173215964
2020-12-15,0.475362652475308,0.490542182240456,0.969055607622123
2020-12-16,0.462372430517309,0.481482477909568,0.96030998370859
2020-12-17,0.465577826959205,0.482844255093878,0.964240170712364
2020-12-18,0.466879548582694,0.480410315933541,0.971834977513849
2020-12-21,0.470407408428627,0.483598767906808,0.972722512227899
2020-12-22,0.491727215702496,0.487342890166721,1.00899638760355
2020-12-23,0.493558135852654,0.488711123114793,1.00991795052048
2020-12-24,0.487986086305684,0.487664857605713,1.00065870791172
2020-12-25,0.493639008464785,0.488323258127898,1.01088572016264
2020-12-28,0.486934373800915,0.483020723859444,1.00810244726189
2020-12-29,0.481532487036228,0.476747729407095,1.01003624628708
2020-12-30,0.468984155997618,0.462446643372475,1.01413679333353
2020-12-31,0.470044357766204,0.466286415926079,1.00805929941721
2021-01-04,0.47607439041701,0.470166071985127,1.01256644999274
2021-01-05,0.474859784850032,0.468600620836765,1.01335713982216
2021-01-06,0.475327185981261,0.47205848160188,1.00692436320239
2021-01-07,0.466530699824378,0.469363917451972,0.993963708069051
2021-01-08,0.45674962571645,0.46060953179068,0.991620003912588
2021-01-11,0.471221535937385,0.459845311719737,1.02473924149646
2021-01-12,0.470891104407814,0.462158102432545,1.01889613517388
2021-01-13,0.470088228142687,0.462896632149796,1.01553607326865
2021-01-14,0.467435149349635,0.460650167258873,1.0147291427921
2021-01-15,0.468136543324568,0.460061549220569,1.01755198650633
2021-01-18,0.47051675617533,0.460299614464129,1.02219672011478
2021-01-19,0.469227251465713,0.456908164629771,1.02696184439147
2021-01-20,0.469897066195816,0.45804024126561,1.02588598961839
2021-01-21,0.471472453069348,0.4600004982293,1.02493900524936
2021-01-22,0.473764060985641,0.45840992923871,1.03349432629531
2021-01-25,0.47454673735703,0.461956911556699,1.02725324697039
2021-01-26,0.471761621129454,0.459995502508527,1.02557876882874
2021-01-27,0.471085708930996,0.459674969785916,1.02482349463229
2021-01-28,0.466455763399031,0.454843825918575,1.02552950445574
2021-01-29,0.468264552697313,0.460080301471559,1.0177887451377
2021-02-01,0.462409403965126,0.450102843358857,1.02734166377273
2021-02-02,0.461369262009916,0.451363220322268,1.02216849144355
2021-02-03,0.457047115143786,0.450113711459645,1.01540367135597
2021-02-04,0.459259244064745,0.453006280351794,1.01380326053779
2021-02-05,0.453794803698702,0.447018642794575,1.01515856444323
2021-02-08,0.455468350116445,0.446882295125525,1.01921323597863
2021-02-09,0.458265913795796,0.449532105475534,1.01942866419079
2021-02-10,0.458943428516799,0.450434119122033,1.01889135177271
2021-02-18,0.467301207643162,0.453478912786936,1.0304805680407
2021-02-19,0.465670728048916,0.456809936600602,1.0193971075022
2021-02-22,0.471239551727349,0.455109695482537,1.03544168890472
2021-02-23,0.468904934846143,0.454696975930562,1.03124709348793
2021-02-24,0.466538141528887,0.452362773635261,1.03133628300072
2021-02-25,0.463249964867874,0.450969760607718,1.02723066008596
2021-02-26,0.458984287997396,0.449244317245895,1.02168078788667
2021-03-01,0.464442372756811,0.453577777220315,1.023953103706
2021-03-02,0.460498800049909,0.453481813035785,1.01547357978295
2021-03-03,0.466073638259592,0.457358775003718,1.01905476342025
2021-03-04,0.465222727891905,0.457563700607954,1.01673871260717
2021-03-05,0.46037722613753,0.459805787835927,1.00124278188035
2021-03-08,0.457932621559083,0.456923945289175,1.0022075364627
2021-03-09,0.460288856749113,0.462135899112453,0.996003248466766
2021-03-10,0.459662679433315,0.46164648413385,0.995702762246188
2021-03-11,0.46586042514282,0.464746395871055,1.00239706920089
2021-03-12,0.467322881791492,0.466122008288539,1.0025763072363
2021-03-15,0.467651447221917,0.464588810664785,1.00659214446588
2021-03-16,0.467123005241717,0.461182803573977,1.01288036245434
2021-03-17,0.464548914813869,0.461937681969935,1.00565278163236
2021-03-18,0.465024188794973,0.461823474915669,1.00693060022531
2021-03-19,0.468428472778892,0.460985244943211,1.01614634723634
2021-03-22,0.472327952355726,0.464334990773239,1.01721378259514
2021-03-23,0.4783801710016,0.463036693646354,1.03313663380415
2021-03-24,0.476772104481921,0.46026374970972,1.03586716264883
2021-03-25,0.46985639752627,0.459417184265666,1.0227227313608
2021-03-26,0.471504306867261,0.459666208581126,1.02575368401057
2021-03-29,0.463057183004213,0.456023652845595,1.01542360821578
2021-03-30,0.460810375547264,0.453007057551377,1.01722559917293
2021-03-31,0.461934623667959,0.451911981085994,1.0221783068417
2021-04-01,0.455755487262041,0.450984713054758,1.01057857188765
2021-04-02,0.454889526321404,0.452577960402698,1.00510755299849
2021-04-06,0.457883662832528,0.457743109215737,1.00030705785398
2021-04-07,0.459137672685173,0.457002552500382,1.00467200932054
2021-04-08,0.45635556283735,0.454038545918514,1.00510312822483
2021-04-09,0.453866479391371,0.450387105183553,1.00772529712279
2021-04-12,0.455478310126027,0.451048343256282,1.00982149017057
2021-04-13,0.455805743079599,0.448246976344629,1.01686295085939
2021-04-14,0.458099943251828,0.446621227688314,1.02570123149526
2021-04-15,0.45942881386937,0.44631595553915,1.02938021410052
2021-04-16,0.450101053732837,0.447901356984625,1.00491111874057
2021-04-19,0.450812229206789,0.449209717926675,1.00356740118515
2021-04-20,0.451842826418205,0.45026588532222,1.00350224422367
2021-04-21,0.453429683065571,0.452730212540272,1.00154500518393
2021-04-22,0.453334506740554,0.454022471989226,0.998484733044914
2021-04-23,0.449397904583598,0.449093735114169,1.00067729617593
2021-04-26,0.448801218237431,0.448981303879515,0.999598901690276
2021-04-27,0.447103084283491,0.446629881358459,1.00105949678869
2021-04-28,0.445130840703935,0.443672816858527,1.00328625913062
2021-04-29,0.442778597230121,0.442916310234523,0.99968907669187
2021-04-30,0.44041391628626,0.438480561943701,1.00440921333887
2021-05-06,0.446205701429156,0.439766065260506,1.01464332216001
2021-05-07,0.448223044064037,0.439626896504067,1.01955327944747
2021-05-10,0.451109711440699,0.438991716631267,1.0276041536784
2021-05-11,0.449571994443904,0.435809097372249,1.03158010503828
2021-05-12,0.454279097784673,0.443954288149367,1.0232564701162
2021-05-13,0.455495713889254,0.444388098617025,1.02499530321986
2021-05-14,0.455556404086818,0.439847768798539,1.03571380009767
2021-05-17,0.45192382639135,0.434759257331103,1.03948062926967
2021-05-18,0.452773729738958,0.434863636578228,1.04118553876258
2021-05-19,0.451894950500374,0.435722193144135,1.03711713015933
2021-05-20,0.450298434424295,0.429880038406708,1.04749789288487
2021-05-21,0.451623721414331,0.428037283905958,1.05510369866181
2021-05-24,0.445570218564676,0.42411447346179,1.05058951402379
2021-05-25,0.440830594728621,0.420559699800881,1.04819980358873
2021-05-26,0.436812941309878,0.422449003211508,1.03400159069893
2021-05-27,0.438091018868605,0.423926385257603,1.03341295588949
2021-05-28,0.440018840788691,0.425908949111354,1.03312889223572
2021-05-31,0.442865774277385,0.425566425600449,1.04065017265525
2021-06-01,0.443441529266489,0.42729438192156,1.03778928071161
2021-06-02,0.438099871474212,0.423105268338049,1.03543941486491
2021-06-03,0.4386059823459,0.422035593976552,1.03926301147545
2021-06-04,0.433571353892333,0.419871621133239,1.03262838465271
2021-06-07,0.435308125294314,0.421859192490171,1.03188014637006
2021-06-08,0.437469723082416,0.419389739361482,1.04311021950241
2021-06-09,0.44093227806196,0.41701064066921,1.05736457313022
2021-06-10,0.433886939889256,0.400528487342729,1.08328609225236
2021-06-11,0.434281304913128,0.402652035308519,1.07855236489833
2021-06-15,0.431149836467469,0.397787161914319,1.08387066689783
2021-06-16,0.430629080666214,0.398408632448516,1.08087286668384
2021-06-17,0.430035520806028,0.400754652258346,1.07306432597271
2021-06-18,0.429418930527705,0.400898742526571,1.07114062723518
2021-06-21,0.429151921337287,0.403062520638893,1.06472792522867
2021-06-22,0.429820552853108,0.403718261719262,1.06465471990959
2021-06-23,0.431634632588301,0.405056492322334,1.06561588511663
2021-06-24,0.427772904751172,0.400725169673753,1.06749697080281
2021-06-25,0.415909712981354,0.398299592472036,1.04421325264237
2021-06-28,0.409229157419211,0.398039568127029,1.02811175116292
2021-06-29,0.416067072301552,0.403169748685629,1.03198980989514
2021-06-30,0.411633563722486,0.400764021902014,1.02712204995071
2021-07-01,0.414740283126891,0.409033503871997,1.01395186262463
2021-07-02,0.41475178973369,0.408504369400533,1.01529339904571
2021-07-05,0.416742812532023,0.410886801304135,1.01425212785931
2021-07-06,0.420314961721249,0.410513924820466,1.02387504127922
2021-07-07,0.424419486494958,0.41116533843954,1.03223556758388
2021-07-08,0.424008253390939,0.410040351148975,1.03406470168808
2021-07-09,0.425727157476604,0.410929625478556,1.03600989337485
2021-07-12,0.429443510801999,0.411125060075917,1.04455688184685
2021-07-13,0.431333939229122,0.411334337220914,1.04862128005975
2021-07-14,0.429658534893573,0.40845187231836,1.05191961161751
2021-07-15,0.42641274235078,0.407516596124462,1.04636902252822
2021-07-16,0.426427111781919,0.40541144058095,1.05183788393059
2021-07-19,0.43038925260181,0.406184601001384,1.05959027383301
2021-07-20,0.427251146796478,0.402434488125005,1.0616663317975
2021-07-21,0.42815796683977,0.39986665001459,1.07075187896802
2021-07-22,0.428942232127336,0.398811262370743,1.07555195301527
2021-07-23,0.429520813338596,0.399146728294035,1.07609754231077
2021-07-26,0.430686194492017,0.402879920016382,1.06901876488286
2021-07-27,0.445216515664737,0.406997847342989,1.09390385863525
2021-07-28,0.457634289811226,0.418064438814086,1.09465012405596
2021-07-29,0.462358959924909,0.4234438611398,1.09190143571891
2021-07-30,0.464122785111457,0.424655822695178,1.09293870543395
2021-08-02,0.461874534015131,0.429804115328616,1.07461636020398
2021-08-03,0.462761580769005,0.4294165836442,1.0776518616068
2021-08-04,0.46116249888871,0.433390128837797,1.06408168576748
2021-08-05,0.459243356821219,0.434410746906323,1.0571638940605
2021-08-06,0.457894059435383,0.434984033592072,1.05266865924738
2021-08-09,0.459735237883917,0.434134926978709,1.0589685586538
2021-08-10,0.458189294787241,0.434162241585078,1.05534118562324
2021-08-11,0.454296293125793,0.434287922951882,1.04607167069697
2021-08-12,0.455799907752899,0.432277677952338,1.05441462976294
2021-08-13,0.458523490610854,0.434154769765329,1.05612911003764
2021-08-16,0.454834063192878,0.431489712672609,1.05410175453703
2021-08-17,0.461763293446607,0.451216167345821,1.02337488517494
2021-08-18,0.460842209190499,0.452184835028389,1.01914565348386
2021-08-19,0.459124136060168,0.451172990462351,1.01762327481011
2021-08-20,0.457818530055746,0.450550300790439,1.01613189304847
2021-08-23,0.461847667989139,0.453398021881219,1.01863626593001
2021-08-24,0.461538926319863,0.451665918815102,1.02185909339952
2021-08-25,0.463695114017443,0.449845195792238,1.03078818748039
2021-08-26,0.462842593469531,0.450252518496848,1.02796225330336
2021-08-27,0.461281143404712,0.446289976185679,1.03359064289805
2021-08-30,0.458938071165604,0.444164839052273,1.03326069696298
2021-08-31,0.461257047170501,0.441864730525725,1.04388745085335
2021-09-01,0.4622671028983,0.438740256932913,1.05362363173568
2021-09-02,0.46819346550741,0.439741201706315,1.06470229237263
2021-09-03,0.467126333103784,0.437125094652436,1.06863307281684
2021-09-06,0.466674725222722,0.438339366778351,1.0646425135224
2021-09-07,0.469694467718108,0.439435379048478,1.0688590179861
2021-09-08,0.474125016446833,0.439666200487464,1.07837494881609
2021-09-09,0.475989544103107,0.436837072044617,1.08962717352544
2021-09-10,0.472805695747964,0.437949992299232,1.07958831844188
2021-09-13,0.47602653793431,0.43761023352642,1.0877865768776
2021-09-14,0.482780358472851,0.43608124142783,1.10708811250885
2021-09-15,0.48493205885544,0.435493632806906,1.11352272989592
2021-09-16,0.486082711708369,0.439054021734324,1.10711367541579
2021-09-17,0.483346000432911,0.437650652710752,1.10441055540333
2021-09-22,0.485996895702553,0.437412524774029,1.11107219884392
2021-09-23,0.483395501216057,0.43921793031709,1.10058234841887
2021-09-24,0.499277111375601,0.443180234354448,1.12657802102313
2021-09-27,0.525944874955008,0.448656973617144,1.17226501733553
2021-09-28,0.526235102078601,0.448180521610885,1.17415879696683
2021-09-29,0.542506905374917,0.454762752388832,1.19294489824677
2021-09-30,0.544004213411208,0.455277783009715,1.19488416459716
2021-10-08,0.541179163084413,0.456294864741264,1.18602948422679
2021-10-11,0.534739675393513,0.453718143401434,1.17857238721969
2021-10-12,0.536824425892173,0.457296759495079,1.17390822205892
2021-10-13,0.527924750151122,0.456088765544064,1.15750439395578
2021-10-14,0.527093222633351,0.456453785709027,1.15475704033125
2021-10-15,0.522330515296825,0.453242937952484,1.15242946234627
2021-10-18,0.525490688018589,0.451713402350036,1.16332764377751
2021-10-19,0.525434795428418,0.453676510858185,1.15817059700643
2021-10-20,0.523390058019766,0.453919428824789,1.15304616807181
2021-10-21,0.524074045296216,0.457503266796906,1.14550885934736
2021-10-22,0.526214101026522,0.456374968174088,1.15303015660971
2021-10-25,0.527460360741139,0.455745247903392,1.15735789493728
2021-10-26,0.527412165463501,0.454117813134883,1.16139942149076
2021-10-27,0.525879375310684,0.452886352010629,1.16117293660097
2021-10-28,0.52825702514006,0.450721848814579,1.17202444596241
2021-10-29,0.529286841760022,0.453950272416722,1.16595775775665
2021-11-01,0.528839218656252,0.455274118748601,1.16158419044302
2021-11-02,0.531368188457143,0.453840318166013,1.17082631751278
2021-11-03,0.529554092314899,0.450406390772327,1.17572508553188
2021-11-04,0.527075249890132,0.449222582758131,1.17330532818275
2021-11-05,0.529977392620445,0.449244812154236,1.17970731833068
2021-11-08,0.533835463155519,0.444055846384007,1.2021809137355
2021-11-09,0.537165475239041,0.447779135942987,1.1996214922069
2021-11-10,0.535436717264209,0.446328059426365,1.19964834375945
2021-11-11,0.536218170365162,0.44788988745712,1.19720981737168
2021-11-12,0.534176833194715,0.450642392893403,1.18536747012408
2021-11-15,0.531973272398232,0.449401566431537,1.18373702304234
2021-11-16,0.531918405218809,0.447466268131441,1.18873408590111
2021-11-17,0.532798254160887,0.449687713028405,1.18481834998955
2021-11-18,0.531420268206643,0.448834605977351,1.1840002110565
2021-11-19,0.53200616157109,0.451266041146533,1.17891911436416
2021-11-22,0.536053685039451,0.454289928452993,1.17998144239053
2021-11-23,0.535633220875473,0.437135391704466,1.22532567950389
2021-11-24,0.535021347058806,0.437593595385078,1.22264437300092
2021-11-25,0.536013174437368,0.437378304371135,1.22551386083965
2021-11-26,0.53701020479835,0.438651193725987,1.22423057882707
2021-11-29,0.534454010756818,0.434268691971078,1.23069892128538
2021-11-30,0.533826957305788,0.436593883772441,1.22270828141978
2021-12-01,0.533752878378904,0.437026033628657,1.22132970877528
2021-12-02,0.534192493343031,0.438102053932096,1.21933346020292
2021-12-03,0.535813750603491,0.438618474794227,1.22159412198691
2021-12-06,0.536123905245628,0.441308612234325,1.21485031196481
2021-12-07,0.534582959351614,0.443440519622434,1.20553475764187
2021-12-08,0.539114062083662,0.449038265415047,1.20059715085831
2021-12-09,0.535532023385166,0.44939093529064,1.1916840802292
2021-12-10,0.53959325950562,0.449189598762422,1.20125947037125
2021-12-13,0.542082464277124,0.445989793705881,1.21545934890746
2021-12-14,0.538445151922593,0.444746613951497,1.21067847406099
2021-12-15,0.537102373861933,0.443659736272743,1.21061779997035
2021-12-16,0.537084600882715,0.446230688722035,1.20360301175358
2021-12-17,0.53754407391936,0.446583063975576,1.20368217534725
2021-12-20,0.535016364411773,0.447473591100956,1.1956378545054
2021-12-21,0.537996832818419,0.448442983541965,1.19969952159609
2021-12-22,0.536743517456883,0.447254886464325,1.20008418845905
2021-12-23,0.538185875573017,0.440526387486256,1.22168816865666
2021-12-24,0.544196203535688,0.445689381117471,1.22102124616753
2021-12-27,0.542987029631666,0.445019116619892,1.22014315644659
2021-12-28,0.546562005397406,0.443115232415926,1.23345343471375
2021-12-29,0.538695099543851,0.439374157992148,1.22605094028647
2021-12-30,0.514786456433226,0.432907898297409,1.18913620762716
2021-12-31,0.515682182446395,0.433852819711927,1.18861088142472
2022-01-04,0.486020887089574,0.420792152464865,1.15501414235655
2022-01-05,0.482862091794073,0.421236289720172,1.14629746671361
