date,frm
2024-05-16,0.005467
2024-05-17,0.00554
2024-05-20,0.005759
2024-05-21,0.005603
2024-05-22,0.005738
2024-05-23,0.005656
2024-05-24,0.005671
2024-05-27,0.00523
2024-05-28,0.005168
2024-05-29,0.005348
2024-05-30,0.005677
2024-05-31,0.005981
2024-06-03,0.005566
2024-06-04,0.005496
2024-06-05,0.005358
2024-06-06,0.005204
2024-06-07,0.005197
2024-06-11,0.00527
2024-06-12,0.005466
2024-06-13,0.005188
2024-06-14,0.005648
2024-06-17,0.005338
2024-06-18,0.005479
2024-06-19,0.005341
2024-06-20,0.005444
2024-06-21,0.005276
2024-06-24,0.00527
2024-06-25,0.005067
2024-06-26,0.005252
2024-06-27,0.004924
2024-06-28,0.005111
2024-07-01,0.005071
2024-07-02,0.005141
2024-07-03,0.005028
2024-07-04,0.005087
2024-07-05,0.005294
2024-07-08,0.00514
2024-07-09,0.005137
2024-07-10,0.005274
2024-07-11,0.00527
2024-07-12,0.005203
2024-07-15,0.005335
2024-07-16,0.00528
2024-07-17,0.005328
2024-07-18,0.005396
2024-07-19,0.005243
2024-07-22,0.00526
2024-07-23,0.005268
2024-07-24,0.005511
2024-07-25,0.005416
2024-07-26,0.00566
2024-07-29,0.005476
2024-07-30,0.005366
2024-07-31,0.005809
2024-08-01,0.005431
2024-08-02,0.005334
2024-08-05,0.005484
2024-08-06,0.005418
2024-08-07,0.005557
2024-08-08,0.005575
2024-08-09,0.005047
2024-08-12,0.005075
2024-08-13,0.004856
2024-08-14,0.00481
2024-08-15,0.005074
2024-08-16,0.004761
2024-08-19,0.004917
2024-08-20,0.004957
2024-08-21,0.005004
2024-08-22,0.004907
2024-08-23,0.004992
2024-08-26,0.005093
2024-08-27,0.005085
2024-08-28,0.005258
2024-08-29,0.004998
2024-08-30,0.00497
2024-09-02,0.005219
2024-09-03,0.004858
2024-09-04,0.005183
2024-09-05,0.005097
2024-09-06,0.005231
2024-09-09,0.005108
2024-09-10,0.005255
2024-09-11,0.005242
2024-09-12,0.005138
2024-09-13,0.005298
2024-09-18,0.005329
2024-09-19,0.005153
2024-09-20,0.005259
2024-09-23,0.005154
2024-09-24,0.005007
2024-09-25,0.004874
2024-09-26,0.005187
2024-09-27,0.0053
2024-09-30,0.005371
2024-10-08,0.00535
2024-10-09,0.005761
2024-10-10,0.005401
2024-10-11,0.0058
2024-10-14,0.005753
2024-10-15,0.006002
2024-10-16,0.005917
2024-10-17,0.006049
2024-10-18,0.00609
2024-10-21,0.006318
2024-10-22,0.006689
2024-10-23,0.006544
2024-10-24,0.006692
2024-10-25,0.006827
2024-10-28,0.006807
2024-10-29,0.006827
2024-10-30,0.007037
2024-10-31,0.007318
2024-11-01,0.007098
2024-11-04,0.007166
2024-11-05,0.007294
2024-11-06,0.00737
2024-11-07,0.007483
2024-11-08,0.007892
2024-11-11,0.007703
2024-11-12,0.007523
2024-11-13,0.008166
2024-11-14,0.008121
2024-11-15,0.008351
2024-11-18,0.00817
2024-11-19,0.008087
2024-11-20,0.007932
2024-11-21,0.007522
2024-11-22,0.008237
2024-11-25,0.007977
2024-11-26,0.008159
2024-11-27,0.008131
2024-11-28,0.008078
2024-11-29,0.00826
2024-12-02,0.00891
2024-12-03,0.008416
2024-12-04,0.008272
2024-12-05,0.008545
2024-12-06,0.008188
2024-12-09,0.008228
2024-12-10,0.008421
2024-12-11,0.008286
2024-12-12,0.008633
2024-12-13,0.008277
2024-12-16,0.008953
2024-12-17,0.0082
2024-12-18,0.008361
2024-12-19,0.008647
2024-12-20,0.008568
2024-12-23,0.008735
2024-12-24,0.009288
2024-12-25,0.009332
2024-12-26,0.009597
2024-12-27,0.010086
2024-12-30,0.009655
2024-12-31,0.009268
2025-01-02,0.009261
2025-01-03,0.009
2025-01-06,0.008602
2025-01-07,0.008662
2025-01-08,0.008083
2025-01-09,0.008502
2025-01-10,0.008283
2025-01-13,0.007995
2025-01-14,0.007854
2025-01-15,0.007742
2025-01-16,0.008346
2025-01-17,0.008288
2025-01-20,0.007968
2025-01-21,0.007839
2025-01-22,0.007999
2025-01-23,0.007724
2025-01-24,0.00772
2025-01-27,0.007219
