date,name,lambda
2017-03-22,X002292.SZ,0.00693420451953259
2017-03-23,X000858.SZ,0.00572135883941351
2017-03-24,X600867.SH,0.00644481677631566
2017-03-27,X000858.SZ,0.00789552540919876
2017-03-28,X300136.SZ,0.00812878931196054
2017-03-29,X002292.SZ,0.00737694909245324
2017-03-30,X000858.SZ,0.00843027744673651
2017-03-31,X000100.SZ,0.00695371969709664
2017-04-05,X600177.SH,0.00649227326713521
2017-04-06,X000858.SZ,0.00741731370630772
2017-04-07,X000858.SZ,0.00817141369250694
2017-04-10,X600519.SH,0.0311113587821037
2017-04-11,X002294.SZ,0.00868865457240427
2017-04-12,X002294.SZ,0.0151722449608696
2017-04-13,X000981.SZ,0.00971534385702209
2017-04-14,X000981.SZ,0.00978408073693943
2017-04-17,X000651.SZ,0.0147272163675472
2017-04-18,X000651.SZ,0.0165742172885148
2017-04-19,X601877.SH,0.00632811109932821
2017-04-20,X000596.SZ,0.00700548248080662
2017-04-21,X600066.SH,0.00704992041666593
2017-04-24,X601877.SH,0.00670827873004158
2017-04-25,X000981.SZ,0.0107028216778802
2017-04-26,X000981.SZ,0.0108608966971145
2017-04-27,X000981.SZ,0.0111621637107971
2017-04-28,X000981.SZ,0.00907646290445034
2017-05-02,X000981.SZ,0.0125633538708347
2017-05-03,X000981.SZ,0.0481272627982212
2017-05-04,X000981.SZ,0.0149481562081326
2017-05-05,X000981.SZ,0.0239224277936044
2017-05-08,X002294.SZ,0.00893638060710314
2017-05-09,X600118.SH,0.0064585746444123
2017-05-10,X601877.SH,0.00851524492228463
2017-05-11,X601877.SH,0.00694941890253283
2017-05-12,X000858.SZ,0.0071980757992145
2017-05-15,X601877.SH,0.00708025983407078
2017-05-16,X300136.SZ,0.00761955642703987
2017-05-17,X600809.SH,0.00819071777672185
2017-05-18,X600809.SH,0.00854166318210503
2017-05-19,X601877.SH,0.00723800245812042
2017-05-22,X600118.SH,0.00905529995753555
2017-05-23,X601877.SH,0.00645055326653709
2017-05-24,X600809.SH,0.00935529869678466
2017-05-25,X000858.SZ,0.0105174833922927
2017-05-26,X300136.SZ,0.00673413887178544
2017-05-31,X601877.SH,0.00640598913013254
2017-06-01,X601877.SH,0.00673620605065991
2017-06-02,X000157.SZ,0.00695303322390729
2017-06-05,X600703.SH,0.00656830107686225
2017-06-06,X300124.SZ,0.00768141578213218
2017-06-07,X000858.SZ,0.00855499736988008
2017-06-08,X600522.SH,0.00668275267022239
2017-06-09,X300136.SZ,0.00678473228230185
2017-06-12,X000858.SZ,0.0109958316162989
2017-06-13,X000858.SZ,0.0111553728482556
2017-06-14,X000858.SZ,0.0119490808910004
2017-06-15,X000568.SZ,0.0103669234490083
2017-06-16,X600703.SH,0.00815121687006381
2017-06-19,X600703.SH,0.0088244124100172
2017-06-20,X002008.SZ,0.00755637862070004
2017-06-21,X600703.SH,0.00752549183416518
2017-06-22,X000651.SZ,0.00679910288980117
2017-06-23,X000858.SZ,0.00678509816377071
2017-06-26,X002475.SZ,0.00762517735271909
2017-06-27,X300136.SZ,0.00991791242204849
2017-06-28,X000725.SZ,0.00847966930445877
2017-06-29,X000725.SZ,0.00831531300918204
2017-06-30,X000858.SZ,0.007973948386421
2017-07-03,X600118.SH,0.00813776841775873
2017-07-04,X000858.SZ,0.00929951039282744
2017-07-05,X000858.SZ,0.00940052767060783
2017-07-06,X000858.SZ,0.0086157093296612
2017-07-07,X000858.SZ,0.00908468058863437
2017-07-10,X002008.SZ,0.0104522904395596
2017-07-11,X002008.SZ,0.0129761732085556
2017-07-12,X000858.SZ,0.0112176234292305
2017-07-13,X000858.SZ,0.00924815072433806
2017-07-14,X000858.SZ,0.00929295539553119
2017-07-17,X000858.SZ,0.00939293033371061
2017-07-18,X600372.SH,0.00676954570717875
2017-07-19,X002179.SZ,0.00948185854634731
2017-07-20,X000858.SZ,0.00830474888461805
2017-07-21,X000858.SZ,0.0106470879043124
2017-07-24,X000858.SZ,0.00846634595444004
2017-07-25,X000858.SZ,0.00888919947218786
2017-07-26,X000100.SZ,0.00795066412560163
2017-07-27,X000858.SZ,0.00717006378015657
2017-07-28,X002008.SZ,0.00775333724751915
2017-07-31,X000066.SZ,0.00799343518847278
2017-08-01,X300124.SZ,0.0079256356848343
2017-08-02,X000066.SZ,0.0078576269068752
2017-08-03,X600118.SH,0.0082331870013309
2017-08-04,X601877.SH,0.00787728654433273
2017-08-07,X600522.SH,0.00708028930016099
2017-08-08,X300003.SZ,0.00782605526758971
2017-08-09,X600487.SH,0.00998206367604856
2017-08-10,X000625.SZ,0.00887097962675561
2017-08-11,X600177.SH,0.00899302130179809
2017-08-14,X600177.SH,0.00871629472793009
2017-08-15,X600177.SH,0.00845389527514666
2017-08-16,X600372.SH,0.00905346702267195
2017-08-17,X600177.SH,0.00855900072537197
2017-08-18,X600867.SH,0.0130554002225
2017-08-21,X600867.SH,0.0128979760156544
2017-08-22,X002456.SZ,0.0101053995443231
2017-08-23,X000063.SZ,0.00860080040775191
2017-08-24,X002456.SZ,0.00884643467209816
2017-08-25,X000063.SZ,0.00844256341946194
2017-08-28,X000063.SZ,0.00865836669374773
2017-08-29,X000050.SZ,0.00810270608096307
2017-08-30,X600522.SH,0.00830401845236312
2017-08-31,X600522.SH,0.00819834467331368
2017-09-01,X002475.SZ,0.00871293328471238
2017-09-04,X000858.SZ,0.00847556967624565
2017-09-05,X000063.SZ,0.00865555015359836
2017-09-06,X000858.SZ,0.0109376414426331
2017-09-07,X300136.SZ,0.0109670465925948
2017-09-08,X300136.SZ,0.0110306332578971
2017-09-11,X300136.SZ,0.00909809137220422
2017-09-12,X300136.SZ,0.00830277292957013
2017-09-13,X002415.SZ,0.00864634337591551
2017-09-14,X300136.SZ,0.00848963780451772
2017-09-15,X002179.SZ,0.00933609498188154
2017-09-18,X002008.SZ,0.00873538459712903
2017-09-19,X002179.SZ,0.00873483364513723
2017-09-20,X600372.SH,0.0111901007938053
2017-09-21,X600498.SH,0.00885061797081374
2017-09-22,X600566.SH,0.0082336242333825
2017-09-25,X002085.SZ,0.0097797722117832
2017-09-26,X002085.SZ,0.00984472917365441
2017-09-27,X600498.SH,0.00863722130954467
2017-09-28,X300136.SZ,0.00933254931122016
2017-09-29,X002179.SZ,0.0077314836967811
2017-10-09,X300136.SZ,0.00996888352156252
2017-10-10,X002241.SZ,0.00675609277401562
2017-10-11,X000063.SZ,0.0104450085990448
2017-10-12,X300136.SZ,0.00779898058312733
2017-10-13,X600707.SH,0.00900651112319438
2017-10-16,X000063.SZ,0.0109625051803103
2017-10-17,X000063.SZ,0.0112075948396424
2017-10-18,X600522.SH,0.00851377275398197
2017-10-19,X300136.SZ,0.008300843155762
2017-10-20,X600487.SH,0.00786340010474257
2017-10-23,X000063.SZ,0.0071504810820552
2017-10-24,X600519.SH,0.00670330819789211
2017-10-25,X600487.SH,0.00769007450615925
2017-10-26,X002241.SZ,0.00752527230155814
2017-10-27,X002304.SZ,0.00756114224602131
2017-10-30,X000651.SZ,0.00817236159665351
2017-10-31,X300136.SZ,0.0080584543387387
2017-11-01,X600566.SH,0.00753782115196537
2017-11-02,X000625.SZ,0.00794684158834487
2017-11-03,X300136.SZ,0.00728309614774674
2017-11-06,X600867.SH,0.00697880651164731
2017-11-07,X000063.SZ,0.00822859395395139
2017-11-08,X601877.SH,0.010214585499178
2017-11-09,X000858.SZ,0.00896203100857056
2017-11-10,X000157.SZ,0.00817489509486858
2017-11-13,X000858.SZ,0.00803667663159929
2017-11-14,X000596.SZ,0.00964525903620501
2017-11-15,X000596.SZ,0.00896246738960833
2017-11-16,X600703.SH,0.0079303608590173
2017-11-17,X600519.SH,0.0106240620139021
2017-11-20,X600104.SH,0.00878987875296212
2017-11-21,X000858.SZ,0.0104713057682636
2017-11-22,X000858.SZ,0.00996070077466111
2017-11-23,X002415.SZ,0.0136730903017768
2017-11-24,X002415.SZ,0.0132533596057219
2017-11-27,X000858.SZ,0.0120250262853262
2017-11-28,X000858.SZ,0.0126461097115887
2017-11-29,X000858.SZ,0.0127547521732738
2017-11-30,X000858.SZ,0.0130353316597188
2017-12-01,X002129.SZ,0.139224
2017-12-04,X002475.SZ,0.0127519855881331
2017-12-05,X600089.SH,0.0126817125800923
2017-12-06,X002415.SZ,0.0141348674789173
2017-12-07,X000100.SZ,0.0130001561863695
2017-12-08,X000858.SZ,0.0129830159284672
2017-12-11,X000858.SZ,0.0130565184149475
2017-12-12,X000858.SZ,0.013642209065993
2017-12-13,X000568.SZ,0.0178990026427793
2017-12-14,X000568.SZ,0.0244188639347841
2017-12-15,X000568.SZ,0.0213065773205633
2017-12-18,X000568.SZ,0.0184001304433728
2017-12-19,X000568.SZ,0.0184577269613098
2017-12-20,X000568.SZ,0.0170622768393431
2017-12-21,X000568.SZ,0.0159461435010138
2017-12-22,X600703.SH,0.0153023752087472
2017-12-25,X600703.SH,0.0147219575796656
2017-12-26,X000568.SZ,0.013780022725189
2017-12-27,X000100.SZ,0.0153047947753054
2017-12-28,X600703.SH,0.0143455962169722
2017-12-29,X000100.SZ,0.0148470920550801
2018-01-02,X000651.SZ,0.013190311916096
2018-01-03,X000651.SZ,0.0173395199072793
2018-01-04,X000651.SZ,0.0187751716265076
2018-01-05,X000651.SZ,0.0191859356553409
2018-01-08,X000651.SZ,0.0132284714120449
2018-01-09,X000651.SZ,0.0152686981421229
2018-01-10,X000568.SZ,0.0126867670384515
2018-01-11,X000651.SZ,0.0186296225089975
2018-01-12,X000651.SZ,0.0181078752070686
2018-01-15,X000651.SZ,0.0156776647674139
2018-01-16,X002304.SZ,0.0121621255832475
2018-01-17,X000858.SZ,0.0111998321430891
2018-01-18,X600703.SH,0.0177495487069769
2018-01-19,X600089.SH,0.0115796317078929
2018-01-22,X600089.SH,0.0117963418354454
2018-01-23,X600703.SH,0.0124256007629263
2018-01-24,X000568.SZ,0.0123292077582698
2018-01-25,X000981.SZ,0.0121121048294515
2018-01-26,X002475.SZ,0.0127412985489383
2018-01-29,X600703.SH,0.0163376153889899
2018-01-30,X600703.SH,0.016289015351608
2018-01-31,X002236.SZ,0.0169725767214901
2018-02-01,X600703.SH,0.0159768909563718
2018-02-02,X002236.SZ,0.0159061222596859
2018-02-05,X000858.SZ,0.0138322684596641
2018-02-06,X000858.SZ,0.0131358935825833
2018-02-07,X600498.SH,0.0103451196457831
2018-02-08,X600703.SH,0.0158452760148038
2018-02-09,X000725.SZ,0.0161466075479779
2018-02-12,X600690.SH,0.0138414940376153
2018-02-13,X300124.SZ,0.0131682914450393
2018-02-14,X000725.SZ,0.0154560463893299
2018-02-22,X000725.SZ,0.0163477012724274
2018-02-23,X300124.SZ,0.0121756381757143
2018-02-26,X000858.SZ,0.0132394742789066
2018-02-27,X000858.SZ,0.0104484479578978
2018-02-28,X002475.SZ,0.0106804983009859
2018-03-01,X000157.SZ,0.0125755141617675
2018-03-02,X000157.SZ,0.0184629899772591
2018-03-05,X000858.SZ,0.00943401242937738
2018-03-06,X600276.SH,0.0102921032683145
2018-03-07,X600690.SH,0.0113251860393455
2018-03-08,X000858.SZ,0.009025914982359
2018-03-09,X600276.SH,0.0144134892110332
2018-03-12,X600690.SH,0.0121096311121622
2018-03-13,X600487.SH,0.00996608696275092
2018-03-14,X600707.SH,0.010105455580161
2018-03-15,X600276.SH,0.0112237352759153
2018-03-16,X600276.SH,0.0127079225102315
2018-03-19,X000725.SZ,0.00935017783091703
2018-03-20,X300003.SZ,0.0120929009429175
2018-03-21,X002008.SZ,0.0104045135024528
2018-03-22,X000858.SZ,0.0118941275895428
2018-03-23,X300124.SZ,0.0128684298378764
2018-03-26,X000858.SZ,0.0118861303914578
2018-03-27,X000858.SZ,0.0120286392292275
2018-03-28,X300124.SZ,0.0132084176965024
2018-03-29,X000858.SZ,0.0105956914526717
2018-03-30,X600741.SH,0.0108851410108971
2018-04-02,X600741.SH,0.0108688632697328
2018-04-03,X600031.SH,0.0108492915052533
2018-04-04,X002475.SZ,0.0111216437637995
2018-04-09,X600031.SH,0.0101245620094288
2018-04-10,X600498.SH,0.0140770919245996
2018-04-11,X000858.SZ,0.0104063507489561
2018-04-12,X600519.SH,0.0103052579991313
2018-04-13,X600031.SH,0.0118329531581756
2018-04-16,X600031.SH,0.0124063063015365
2018-04-17,X600498.SH,0.0147087104030237
2018-04-18,X002475.SZ,0.0125741496240126
2018-04-19,X002475.SZ,0.0118832501846179
2018-04-20,X002475.SZ,0.0144762084381352
2018-04-23,X600584.SH,0.0152603373648335
2018-04-24,X600584.SH,0.0120219661857576
2018-04-25,X000625.SZ,0.0139781660696942
2018-04-26,X600584.SH,0.0187598319533582
2018-04-27,X600584.SH,0.0198650752278326
2018-05-02,X600089.SH,0.0139904002886882
2018-05-03,X600089.SH,0.0200043344809451
2018-05-04,X600487.SH,0.0107562640899896
2018-05-07,X000157.SZ,0.0117243729973928
2018-05-08,X600519.SH,0.0168789807646156
2018-05-09,X600487.SH,0.0123748695559667
2018-05-10,X002049.SZ,0.0142715530567542
2018-05-11,X600519.SH,0.0117795666135788
2018-05-14,X600487.SH,0.016925398139944
2018-05-15,X002241.SZ,0.0117564056766416
2018-05-16,X600487.SH,0.0104929080994497
2018-05-17,X002236.SZ,0.0110197342906887
2018-05-18,X600089.SH,0.0103249726655889
2018-05-21,X000050.SZ,0.0137326834605249
2018-05-22,X000050.SZ,0.0134990367850345
2018-05-23,X000858.SZ,0.0121746349863979
2018-05-24,X000050.SZ,0.0128643641262264
2018-05-25,X000858.SZ,0.00847236124351537
2018-05-28,X000063.SZ,0.0120496936888638
2018-05-29,X000063.SZ,0.0107225351368532
2018-05-30,X000063.SZ,0.0149305941450119
2018-05-31,X000725.SZ,0.0101224610361851
2018-06-01,X002007.SZ,0.0103271056177672
2018-06-04,X000063.SZ,0.0099736104217825
2018-06-05,X002236.SZ,0.0115377714427465
2018-06-06,X002038.SZ,0.0114263854701465
2018-06-07,X002294.SZ,0.00952141138684489
2018-06-08,X002304.SZ,0.0131942660852847
2018-06-11,X002304.SZ,0.0131333783327047
2018-06-12,X002304.SZ,0.0131238765285449
2018-06-13,X002304.SZ,0.0109108301009541
2018-06-14,X000725.SZ,0.0106072819803296
2018-06-15,X600519.SH,0.0121559148589776
2018-06-19,X000725.SZ,0.0123220661821461
2018-06-20,X000725.SZ,0.0125787259728142
2018-06-21,X000725.SZ,0.0112742244626707
2018-06-22,X600690.SH,0.0108839353007495
2018-06-25,X000050.SZ,0.0155929793802907
2018-06-26,X002508.SZ,0.0189042590280429
2018-06-27,X002241.SZ,0.0128250875109196
2018-06-28,X600690.SH,0.0598242396485665
2018-06-29,X300142.SZ,0.0123750976956508
2018-07-02,X600519.SH,0.0113613807975149
2018-07-03,X600519.SH,0.0125554077820344
2018-07-04,X300142.SZ,0.0127755540042484
2018-07-05,X002008.SZ,0.0134277633025231
2018-07-06,X300142.SZ,0.0134485451195537
2018-07-09,X000596.SZ,0.0141226300666499
2018-07-10,X300142.SZ,0.0148542137065165
2018-07-11,X600779.SH,0.0143631716177876
2018-07-12,X600779.SH,0.0136778728238219
2018-07-13,X600519.SH,0.013989189555953
2018-07-16,X600519.SH,0.0121527871080705
2018-07-17,X002456.SZ,0.0252190027911425
2018-07-18,X600519.SH,0.0130529804455326
2018-07-19,X600519.SH,0.0177627782666937
2018-07-20,X600519.SH,0.0169507742995905
2018-07-23,X600519.SH,0.0142497115656994
2018-07-24,X600519.SH,0.0140961760962532
2018-07-25,X600519.SH,0.0136232612516583
2018-07-26,X600519.SH,0.0129360272697005
2018-07-27,X600519.SH,0.0142506250423215
2018-07-30,X000050.SZ,0.0188747887368673
2018-07-31,X600522.SH,0.0185834076502585
2018-08-01,X300146.SZ,0.1091
2018-08-02,X300146.SZ,0.098773
2018-08-03,X000050.SZ,0.0140919242564047
2018-08-06,X600522.SH,0.0144138607170006
2018-08-07,X600519.SH,0.0123278101240543
2018-08-08,X000869.SZ,0.0145691248653651
2018-08-09,X000050.SZ,0.0150906368391851
2018-08-10,X000869.SZ,0.0125275830521284
2018-08-13,X600519.SH,0.0129776619211036
2018-08-14,X000050.SZ,0.0140123322522609
2018-08-15,X000050.SZ,0.0147855182664397
2018-08-16,X600519.SH,0.0140216645866247
2018-08-17,X000869.SZ,0.01427214946032
2018-08-20,X000869.SZ,0.0154457951626727
2018-08-21,X000869.SZ,0.0197558031408559
2018-08-22,X600519.SH,0.019122866273972
2018-08-23,X000869.SZ,0.0199997060385359
2018-08-24,X002008.SZ,0.0141054464770712
2018-08-27,X600522.SH,0.0234754854955306
2018-08-28,X600522.SH,0.0246664226207846
2018-08-29,X000869.SZ,0.0176156057723663
2018-08-30,X000869.SZ,0.0170298809604267
2018-08-31,X002008.SZ,0.0162247681465754
2018-09-03,X600089.SH,0.0152963143589493
2018-09-04,X002008.SZ,0.0136876759402878
2018-09-05,X600519.SH,0.0145060974985831
2018-09-06,X600522.SH,0.0176488707135895
2018-09-07,X002008.SZ,0.0143652623510324
2018-09-10,X600522.SH,0.0164541274850892
2018-09-11,X600522.SH,0.0170521676958175
2018-09-12,X600522.SH,0.0170236760912625
2018-09-13,X600522.SH,0.0188435212194935
2018-09-14,X002294.SZ,0.0133470615494727
2018-09-17,X002294.SZ,0.0130134059657172
2018-09-18,X600566.SH,0.0128068483829317
2018-09-19,X002008.SZ,0.0143718913707003
2018-09-20,X002008.SZ,0.0152386977738523
2018-09-21,X002294.SZ,0.0121851497431425
2018-09-25,X002294.SZ,0.0178116258702022
2018-09-26,X002294.SZ,0.0129780595213418
2018-09-27,X002294.SZ,0.0178421913475319
2018-09-28,X002415.SZ,0.0195511464468361
2018-10-08,X600519.SH,0.0202641644895973
2018-10-09,X002294.SZ,0.0206614188435772
2018-10-10,X000858.SZ,0.0143311982989415
2018-10-11,X000157.SZ,0.0156743653032171
2018-10-12,X600519.SH,0.0183033002970997
2018-10-15,X600519.SH,0.0176797182967403
2018-10-16,X600519.SH,0.0164796245379244
2018-10-17,X002294.SZ,0.025182020798457
2018-10-18,X600276.SH,0.0227743442246291
2018-10-19,X002294.SZ,0.0185609343525937
2018-10-22,X600519.SH,0.0177808617066133
2018-10-23,X002294.SZ,0.015861011734711
2018-10-24,X600809.SH,0.0146284296309181
2018-10-25,X002294.SZ,0.0155781498387258
2018-10-26,X002294.SZ,0.015952831472863
2018-10-29,X600089.SH,0.0166330930503158
2018-10-30,X000157.SZ,0.0171781551985747
2018-10-31,X600741.SH,0.0178292936149049
2018-11-01,X600741.SH,0.0154928805431323
2018-11-02,X600741.SH,0.015583914372708
2018-11-05,X600741.SH,0.0173892505950417
2018-11-06,X002294.SZ,0.019699958153488
2018-11-07,X000157.SZ,0.0158615477849961
2018-11-08,X000157.SZ,0.0195454137254598
2018-11-09,X002241.SZ,0.0195414960574898
2018-11-12,X002241.SZ,0.0186859039741389
2018-11-13,X002241.SZ,0.0186749912872276
2018-11-14,X002241.SZ,0.0178526428494483
2018-11-15,X601877.SH,0.0166689108553582
2018-11-16,X002241.SZ,0.0159814730382842
2018-11-19,X000157.SZ,0.0192187671750005
2018-11-20,X600118.SH,0.0166363516887505
2018-11-21,X000100.SZ,0.0199812411938682
2018-11-22,X600276.SH,0.0148049164448182
2018-11-23,X600809.SH,0.0153875745941755
2018-11-26,X002241.SZ,0.0146197121939978
2018-11-27,X600177.SH,0.0179667248193664
2018-11-28,X600276.SH,0.0272675010907046
2018-11-29,X600276.SH,0.0290991448851035
2018-11-30,X002294.SZ,0.0186558608081733
2018-12-03,X600809.SH,0.015153450225066
2018-12-04,X002241.SZ,0.0161078955731798
2018-12-05,X002241.SZ,0.0143905601400306
2018-12-06,X002241.SZ,0.0148611425639309
2018-12-07,X600809.SH,0.020867053653674
2018-12-10,X600809.SH,0.0210868760934117
2018-12-11,X600741.SH,0.0155746224720015
2018-12-12,X600741.SH,0.0153227595631907
2018-12-13,X002508.SZ,0.0195761862472486
2018-12-14,X002508.SZ,0.0212768898482014
2018-12-17,X002508.SZ,0.0220268776419324
2018-12-18,X601877.SH,0.0175837541023626
2018-12-19,X600089.SH,0.015684688370006
2018-12-20,X002241.SZ,0.0205880706632798
2018-12-21,X002508.SZ,0.0176353664908454
2018-12-24,X600089.SH,0.0162165885887
2018-12-25,X002456.SZ,0.0122818465641603
2018-12-26,X002456.SZ,0.0130156924584696
2018-12-27,X600809.SH,0.013902111053924
2018-12-28,X600809.SH,0.0154608758558342
2019-01-02,X600089.SH,0.0167607366212473
2019-01-03,X600809.SH,0.0173357978593353
2019-01-04,X600089.SH,0.019019596459915
2019-01-07,X600089.SH,0.0186947656157869
2019-01-08,X002241.SZ,0.01412693490873
2019-01-09,X600809.SH,0.0168027290988288
2019-01-10,X600118.SH,0.00947679172680128
2019-01-11,X600183.SH,0.0134750224702278
2019-01-14,X002241.SZ,0.0120407391594785
2019-01-15,X600066.SH,0.0119396926402105
2019-01-16,X000625.SZ,0.0168617099719618
2019-01-17,X000725.SZ,0.010577756348173
2019-01-18,X002180.SZ,0.012838985380779
2019-01-21,X600690.SH,0.0115234616234391
2019-01-22,X600183.SH,0.0148162319978271
2019-01-23,X600183.SH,0.0122477979779977
2019-01-24,X600522.SH,0.0121270725785275
2019-01-25,X600089.SH,0.0150778518957156
2019-01-28,X601877.SH,0.0149626703977344
2019-01-29,X601877.SH,0.015045110674745
2019-01-30,X601877.SH,0.0121146273537012
2019-01-31,X601877.SH,0.014250400351857
2019-02-01,X000625.SZ,0.0116961775397475
2019-02-11,X600809.SH,0.0131268652449647
2019-02-12,X600809.SH,0.0134475511039393
2019-02-13,X600809.SH,0.0132335301232157
2019-02-14,X600809.SH,0.0137006864731648
2019-02-15,X601877.SH,0.0159268472766725
2019-02-18,X300136.SZ,0.0158582117715556
2019-02-19,X002475.SZ,0.0158237478267089
2019-02-20,X601877.SH,0.0148318309165457
2019-02-21,X601877.SH,0.0150356254490164
2019-02-22,X300136.SZ,0.0156252190636333
2019-02-25,X300136.SZ,0.0169363701227348
2019-02-26,X300136.SZ,0.0163458533821707
2019-02-27,X600118.SH,0.0107831840284244
2019-02-28,X600809.SH,0.0117844763464554
2019-03-01,X000568.SZ,0.0136164891975453
2019-03-04,X600519.SH,0.0137411239296075
2019-03-05,X600519.SH,0.0137335184619505
2019-03-06,X600519.SH,0.0121151190351802
2019-03-07,X600519.SH,0.0154358305043569
2019-03-08,X000568.SZ,0.0151225733428377
2019-03-11,X600703.SH,0.012399089498488
2019-03-12,X000063.SZ,0.0125308614894813
2019-03-13,X000568.SZ,0.0136824251880663
2019-03-14,X000063.SZ,0.0126826756723949
2019-03-15,X600498.SH,0.0130563891271712
2019-03-18,X000858.SZ,0.0133592500984223
2019-03-19,X000568.SZ,0.0140028922823708
2019-03-20,X002236.SZ,0.0121837060166814
2019-03-21,X600498.SH,0.0141352135700849
2019-03-22,X000725.SZ,0.0151177638657014
2019-03-25,X000568.SZ,0.0130381744890804
2019-03-26,X002236.SZ,0.0124640756362619
2019-03-27,X002236.SZ,0.0126690199715339
2019-03-28,X002236.SZ,0.0125111801984916
2019-03-29,X600031.SH,0.0135669937876734
2019-04-01,X000066.SZ,0.0130871252818164
2019-04-02,X600031.SH,0.0129934795727936
2019-04-03,X000568.SZ,0.0144651677840867
2019-04-04,X600703.SH,0.0147798562425395
2019-04-08,X002236.SZ,0.0151947535822462
2019-04-09,X002236.SZ,0.0167535483498234
2019-04-10,X300003.SZ,0.0150516034324385
2019-04-11,X300003.SZ,0.0154327985774119
2019-04-12,X300003.SZ,0.0177068177275234
2019-04-15,X002236.SZ,0.0158200677172212
2019-04-16,X300003.SZ,0.0141678170878104
2019-04-17,X002241.SZ,0.0173796387803848
2019-04-18,X300003.SZ,0.0177773141042871
2019-04-19,X300136.SZ,0.0183429423785209
2019-04-22,X002241.SZ,0.0165376689725075
2019-04-23,X002007.SZ,0.0241287696254382
2019-04-24,X600522.SH,0.0183606077716229
2019-04-25,X002236.SZ,0.0194472054634683
2019-04-26,X300003.SZ,0.0155933844271701
2019-04-29,X002008.SZ,0.0144760476476629
2019-04-30,X002236.SZ,0.0157279774272506
2019-05-06,X002241.SZ,0.0246546322681542
2019-05-07,X600183.SH,0.0242259131427565
2019-05-08,X600183.SH,0.0256769513975271
2019-05-09,X002236.SZ,0.0300658779902145
2019-05-10,X002236.SZ,0.0326782274964389
2019-05-13,X600183.SH,0.0274324234248457
2019-05-14,X300142.SZ,0.030404934585526
2019-05-15,X600183.SH,0.0268200644367244
2019-05-16,X600498.SH,0.0409280149338121
2019-05-17,X600522.SH,0.0366263702431284
2019-05-20,X600522.SH,0.0414662686341493
2019-05-21,X600522.SH,0.0470362959204777
2019-05-22,X600522.SH,0.051872931635117
2019-05-23,X600522.SH,0.0527298355096714
2019-05-24,X600522.SH,0.0381514613916124
2019-05-27,X600498.SH,0.035095813585429
2019-05-28,X600522.SH,0.0329105239522767
2019-05-29,X600522.SH,0.0303774998211318
2019-05-30,X600498.SH,0.0350147431600363
2019-05-31,X300142.SZ,0.0295592593193351
2019-06-03,X600522.SH,0.0514646743698427
2019-06-04,X600522.SH,0.0431285333844712
2019-06-05,X600498.SH,0.0401702742911778
2019-06-06,X600498.SH,0.0484885408167438
2019-06-10,X600498.SH,0.0496585734688576
2019-06-11,X600498.SH,0.0454730043641316
2019-06-12,X600498.SH,0.0464869331709094
2019-06-13,X600498.SH,0.0516103481325073
2019-06-14,X600498.SH,0.0520124760949821
2019-06-17,X600522.SH,0.0450730077608532
2019-06-18,X600522.SH,0.0543207652580902
2019-06-19,X600522.SH,0.0478534331956867
2019-06-20,X600522.SH,0.0483089621261568
2019-06-21,X600522.SH,0.051773130329542
2019-06-24,X600522.SH,0.0477521584231641
2019-06-25,X600522.SH,0.0484823896092589
2019-06-26,X600522.SH,0.0501463795369192
2019-06-27,X600522.SH,0.0474933974089676
2019-06-28,X600522.SH,0.0493836355742129
2019-07-01,X600498.SH,0.044135488136321
2019-07-02,X600522.SH,0.0475651610095772
2019-07-03,X600498.SH,0.0377211603310155
2019-07-04,X600522.SH,0.0517187885451505
2019-07-05,X600498.SH,0.0374825151391359
2019-07-08,X600498.SH,0.0305214340904009
2019-07-09,X000568.SZ,0.0387725786038318
2019-07-10,X000568.SZ,0.0346965016701536
2019-07-11,X600522.SH,0.0469611056776495
2019-07-12,X600522.SH,0.0484912052956033
2019-07-15,X600498.SH,0.0463278849363061
2019-07-16,X600522.SH,0.0491678851635686
2019-07-17,X600522.SH,0.0478413374952256
2019-07-18,X000858.SZ,0.0413635805338725
2019-07-19,X600498.SH,0.0416260590957596
2019-07-22,X600522.SH,0.0441679113168357
2019-07-23,X600498.SH,0.0385265093794574
2019-07-24,X600498.SH,0.0409154904071108
2019-07-25,X002241.SZ,0.0381575027756633
2019-07-26,X600498.SH,0.0258869277639396
2019-07-29,X600498.SH,0.024078853170458
2019-07-30,X600522.SH,0.0346834504095826
2019-07-31,X600498.SH,0.026316205242562
2019-08-01,X600522.SH,0.0284432036566926
2019-08-02,X600690.SH,0.0214470844459581
2019-08-05,X300124.SZ,0.0127725493288278
2019-08-06,X300136.SZ,0.0120951047310554
2019-08-07,X000338.SZ,0.0113187083416831
2019-08-08,X300136.SZ,0.0142176872599073
2019-08-09,X000338.SZ,0.0126920051377928
2019-08-12,X000066.SZ,0.0118689137503165
2019-08-13,X300014.SZ,0.0113753113455126
2019-08-14,X600276.SH,0.0104509178142809
2019-08-15,X000050.SZ,0.0107670387262025
2019-08-16,X000725.SZ,0.0105864151095092
2019-08-19,X000050.SZ,0.0111568064653012
2019-08-20,X002236.SZ,0.0118440835247132
2019-08-21,X000050.SZ,0.0109794609163884
2019-08-22,X000050.SZ,0.0103100138136553
2019-08-23,X000066.SZ,0.00960130084932281
2019-08-26,X002463.SZ,0.0106885896483647
