"JoinKey","Date","FrequencyID","MarkettypeID","Markettype","MarketReturn","RfDate","RiskFreeRate","RiskPremium","IndexMarketReturn","MacroRfDate","IndexRiskFreeRate","MarketPremium","IndexClose","MacroRiskFreeAnnualPercent","MissingMarketReturn","MissingRiskFreeRate","MissingRiskPremium","MissingIndexMarketReturn","MissingMacroRiskFreeRate","MissingMarketPremium"
"2014-03",2014-03-31,"2014-03","P9709",1,-0.011011,2014-03-31,0.00246627,-0.01347727,-0.0111802752516653,2014-03-31,0.00239908950897716,-0.0135793647606425,2033.31,2.9172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-04",2014-04-30,"2014-04","P9709",1,-0.003378,2014-04-30,0.00246627,-0.00584427,-0.00341807201066258,2014-04-30,0.00254563766833726,-0.00596370967899984,2026.36,3.0979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-05",2014-05-31,"2014-05","P9709",1,0.008307,2014-05-31,0.00246627,0.00584073,0.00634142008330207,2014-05-30,0.00240055047622212,0.00394086960707996,2039.21,2.919,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-06",2014-06-30,"2014-06","P9709",1,0.020042,2014-06-30,0.00246627,0.01757573,0.00447232016320065,2014-06-30,0.0025923019287013,0.00188001823449935,2048.33,3.1555,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-07",2014-07-31,"2014-07","P9709",1,0.090354,2014-07-31,0.00246627,0.08788773,0.0748072820297507,2014-07-31,0.00293805502544231,0.0718692270043084,2201.56,3.5832,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-08",2014-08-31,"2014-08","P9709",1,0.008022,2014-08-31,0.00246627,0.00555573,0.00710405348934384,2014-08-29,0.00288034556418371,0.00422370792516014,2217.2,3.5117,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-09",2014-09-30,"2014-09","P9709",1,0.069522,2014-09-30,0.00246627,0.06705573,0.0661510012628539,2014-09-30,0.00300096917061898,0.0631500320922349,2363.87,3.6612,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-10",2014-10-31,"2014-10","P9709",1,0.025506,2014-10-31,0.00246627,0.02303973,0.0238211069136629,2014-10-31,0.00277548725335053,0.0210456196603124,2420.18,3.3819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-11",2014-11-30,"2014-11","P9709",1,0.111865,2014-11-30,0.00226328,0.10960172,0.108529117668934,2014-11-28,0.00255398389981765,0.105975133769116,2682.84,3.1082,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2014-12",2014-12-31,"2014-12","P9709",1,0.209361,2014-12-31,0.00226328,0.20709772,0.205692475138286,2014-12-31,0.00273530539174316,0.202957169746543,3234.68,3.3322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-01",2015-01-31,"2015-01","P9709",1,-0.007455,2015-01-31,0.00226328,-0.00971828,-0.0075185180605194,2015-01-30,0.00261594899364348,-0.0101344670541629,3210.36,3.1847,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-02",2015-02-28,"2015-02","P9709",1,0.032482,2015-02-28,0.00226328,0.03021872,0.0311304651191768,2015-02-28,0.00254661008415713,0.0285838550350197,3310.3,3.0991,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-03",2015-03-31,"2015-03","P9709",1,0.134705,2015-03-31,0.00205984,0.13264516,0.132193456786394,2015-03-31,0.00268280783011643,0.129510648956278,3747.9,3.2673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-04",2015-04-30,"2015-04","P9709",1,0.188597,2015-04-30,0.00205984,0.18653716,0.185103658048507,2015-04-30,0.00222620542886687,0.18287745261964,4441.65,2.7044,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-05",2015-05-31,"2015-05","P9709",1,0.040296,2015-05-31,0.00185594,0.03844006,0.0382943275584524,2015-05-29,0.00165469095144455,0.0366396366070079,4611.74,2.0038,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-06",2015-06-30,"2015-06","P9709",1,-0.066055,2015-06-30,0.00165158,-0.06770658,-0.0725366130787944,2015-06-30,0.0015858446526571,-0.0741224577314515,4277.22,1.9197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-07",2015-07-31,"2015-07","P9709",1,-0.142975,2015-07-31,0.00165158,-0.14462658,-0.143431948789167,2015-07-31,0.00182490492581944,-0.145256853714986,3663.73,2.212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-08",2015-08-31,"2015-08","P9709",1,-0.13081,2015-08-31,0.00144677,-0.13225677,-0.124938245995202,2015-08-31,0.00186475540033548,-0.126803001395537,3205.99,2.2608,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-09",2015-09-30,"2015-09","P9709",1,-0.05111,2015-09-30,0.00144677,-0.05255677,-0.0477886705822534,2015-09-30,0.00182645680744953,-0.049615127389703,3052.78,2.2139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-10",2015-10-31,"2015-10","P9709",1,0.117177,2015-10-31,0.00124149,0.11593551,0.108026127005549,2015-10-30,0.0019427726334591,0.10608335437209,3382.56,2.3564,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-11",2015-11-30,"2015-11","P9709",1,0.019556,2015-11-30,0.00124149,0.01831451,0.0185776453337121,2015-11-30,0.00211692764029947,0.0164607176934126,3445.4,2.5701,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2015-12",2015-12-31,"2015-12","P9709",1,0.027124,2015-12-31,0.00124149,0.02588251,0.0272189005630696,2015-12-31,0.0018565090894973,0.0253623914735723,3539.18,2.2507,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-01",2016-01-31,"2016-01","P9709",1,-0.231421,2016-01-31,0.00124149,-0.23266249,-0.226487491452823,2016-01-29,0.00183764590810021,-0.228325137360923,2737.6,2.2276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-02",2016-02-29,"2016-02","P9709",1,-0.018436,2016-02-29,0.00124149,-0.01967749,-0.0181253652834598,2016-02-29,0.00173435995688598,-0.0198597252403457,2687.98,2.1012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-03",2016-03-31,"2016-03","P9709",1,0.121515,2016-03-31,0.00124149,0.12027351,0.117534356654439,2016-03-31,0.00166688302646278,0.115867473627976,3003.91,2.0187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-04",2016-04-30,"2016-04","P9709",1,-0.022283,2016-04-30,0.00124149,-0.02352449,-0.0218348752126397,2016-04-29,0.00181020157725098,-0.0236450767898907,2938.32,2.194,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-05",2016-05-31,"2016-05","P9709",1,-0.005968,2016-05-31,0.00124149,-0.00720949,-0.00738517247951187,2016-05-31,0.0018066070643028,-0.00919177954381467,2916.62,2.1896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-06",2016-06-30,"2016-06","P9709",1,0.009949,2016-06-30,0.00124149,0.00870751,0.00445378554628295,2016-06-30,0.00181330581517747,0.00264047973110548,2929.61,2.1978,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-07",2016-07-31,"2016-07","P9709",1,0.028071,2016-07-31,0.00124149,0.02682951,0.0169749557108283,2016-07-29,0.00177122621938408,0.0152037294914442,2979.34,2.1463,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-08",2016-08-31,"2016-08","P9709",1,0.037283,2016-08-31,0.00124149,0.03604151,0.0356286962884396,2016-08-31,0.00165600024579082,0.0339726960426487,3085.49,2.0054,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-09",2016-09-30,"2016-09","P9709",1,-0.025807,2016-09-30,0.00124149,-0.02704849,-0.0261838476222576,2016-09-30,0.00169101688422213,-0.0278748645064797,3004.7,2.0482,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-10",2016-10-31,"2016-10","P9709",1,0.033317,2016-10-31,0.00124149,0.03207551,0.0318800545811557,2016-10-31,0.00167031942384921,0.0302097351573065,3100.49,2.0229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-11",2016-11-30,"2016-11","P9709",1,0.049891,2016-11-30,0.00124149,0.04864951,0.0482310860541397,2016-11-30,0.00189479505007473,0.046336291004065,3250.03,2.2976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2016-12",2016-12-31,"2016-12","P9709",1,-0.044978,2016-12-31,0.00124149,-0.04621949,-0.0450426611446664,2016-12-31,0.0021798414380696,-0.047222502582736,3103.64,2.6474,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-01",2017-01-31,"2017-01","P9709",1,0.018577,2017-01-31,0.00124149,0.01733551,0.0178918946785069,2017-01-26,0.00204525228048658,0.0158466423980204,3159.17,2.4821,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-02",2017-02-28,"2017-02","P9709",1,0.027022,2017-02-28,0.00124149,0.02578051,0.0261334464432115,2017-02-28,0.00213841925631963,0.0239950271868918,3241.73,2.5965,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-03",2017-03-31,"2017-03","P9709",1,-0.005561,2017-03-31,0.00124149,-0.00680249,-0.00592893300799302,2017-03-31,0.00237010881850419,-0.00829904182649721,3222.51,2.8815,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-04",2017-04-30,"2017-04","P9709",1,-0.02023,2017-04-30,0.00124149,-0.02147149,-0.021055016120974,2017-04-28,0.00241694416919502,-0.0234719602901691,3154.66,2.9392,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-05",2017-05-31,"2017-05","P9709",1,-0.010518,2017-05-31,0.00124149,-0.01175949,-0.0118808366036278,2017-05-31,0.00263270877982591,-0.0145135453834537,3117.18,3.2054,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-06",2017-06-30,"2017-06","P9709",1,0.030701,2017-06-30,0.00124149,0.02945951,0.0241404089593802,2017-06-30,0.0025795040406118,0.0215609049187684,3192.43,3.1397,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-07",2017-07-31,"2017-07","P9709",1,0.038492,2017-07-31,0.00124149,0.03725051,0.0252472254677467,2017-07-31,0.00242449076917706,0.0228227346985697,3273.03,2.9485,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-08",2017-08-31,"2017-08","P9709",1,0.028249,2017-08-31,0.00124149,0.02700751,0.0268191858919715,2017-08-31,0.00246886511727573,0.0243503207746958,3360.81,3.0032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-09",2017-09-30,"2017-09","P9709",1,-0.002604,2017-09-30,0.00124149,-0.00384549,-0.00353188665827586,2017-09-30,0.00259675646813617,-0.00612864312641204,3348.94,3.161,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-10",2017-10-31,"2017-10","P9709",1,0.014648,2017-10-31,0.00124149,0.01340651,0.0132579263886481,2017-10-31,0.00285725154779626,0.0104006748408518,3393.34,3.4831,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-11",2017-11-30,"2017-11","P9709",1,-0.021971,2017-11-30,0.00124149,-0.02321249,-0.022441016815291,2017-11-30,0.00319307242322342,-0.0256340892385144,3317.19,3.8997,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2017-12",2017-12-31,"2017-12","P9709",1,-0.002863,2017-12-31,0.00124149,-0.00410449,-0.00302062890579091,2017-12-31,0.00313649032759633,-0.00615711923338724,3307.17,3.8294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-01",2018-01-31,"2018-01","P9709",1,0.054,2018-01-31,0.00124149,0.05275851,0.0525101521844957,2018-01-31,0.00273077674756306,0.0497793754369327,3480.83,3.3266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-02",2018-02-28,"2018-02","P9709",1,-0.063534,2018-02-28,0.00124149,-0.06477549,-0.0636112651292938,2018-02-28,0.0026302800162461,-0.0662415451455399,3259.41,3.2024,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-03",2018-03-31,"2018-03","P9709",1,-0.028291,2018-03-31,0.00124149,-0.02953249,-0.0277688293280072,2018-03-30,0.00243487646554064,-0.0302037057935478,3168.9,2.9613,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-04",2018-04-30,"2018-04","P9709",1,-0.027509,2018-04-30,0.00124149,-0.02875049,-0.0273501846066458,2018-04-28,0.00219749507215927,-0.0295476796788051,3082.23,2.6691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-05",2018-05-31,"2018-05","P9709",1,0.005783,2018-05-31,0.00124149,0.00454151,0.0042955911791136,2018-05-31,0.00237700981893352,0.00191858136018008,3095.47,2.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-06",2018-06-30,"2018-06","P9709",1,-0.07458,2018-06-30,0.00124149,-0.07582149,-0.0801332269413048,2018-06-29,0.00247616412877139,-0.0826093910700761,2847.42,3.0122,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-07",2018-07-31,"2018-07","P9709",1,0.020808,2018-07-31,0.00124149,0.01956651,0.0101776344901698,2018-07-31,0.00189936543270153,0.00827826905746831,2876.4,2.3032,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-08",2018-08-31,"2018-08","P9709",1,-0.052013,2018-08-31,0.00124149,-0.05325449,-0.0525483242942565,2018-08-31,0.00175013825522941,-0.0542984625494859,2725.25,2.1205,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-09",2018-09-30,"2018-09","P9709",1,0.037449,2018-09-30,0.00124149,0.03620751,0.0352628199247778,2018-09-30,0.00183429748926511,0.0334285224355126,2821.35,2.2235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-10",2018-10-31,"2018-10","P9709",1,-0.077832,2018-10-31,0.00124149,-0.07907349,-0.077470005493824,2018-10-31,0.00191405439519809,-0.0793840598890221,2602.78,2.3212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-11",2018-11-30,"2018-11","P9709",1,-0.005299,2018-11-30,0.00124149,-0.00654049,-0.00560554484051701,2018-11-30,0.00195264243701421,-0.00755818727753121,2588.19,2.3685,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2018-12",2018-12-31,"2018-12","P9709",1,-0.03635,2018-12-31,0.00124149,-0.03759149,-0.0364308648128613,2018-12-31,0.00215372080181941,-0.0385845856146807,2493.9,2.6153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-01",2019-01-31,"2019-01","P9709",1,0.036973,2019-01-31,0.00124149,0.03573151,0.0363567103733109,2019-01-31,0.00181926892276296,0.0345374414505479,2584.57,2.2051,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-02",2019-02-28,"2019-02","P9709",1,0.138151,2019-02-28,0.00124149,0.13690951,0.137887540287165,2019-02-28,0.00176166367795316,0.136125876609212,2940.95,2.1346,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-03",2019-03-31,"2019-03","P9709",1,0.051048,2019-03-31,0.00124149,0.04980651,0.0509393223278192,2019-03-29,0.0017682840058868,0.0491710383219324,3090.76,2.1427,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-04",2019-04-30,"2019-04","P9709",1,-0.003649,2019-04-30,0.00124149,-0.00489049,-0.00401842912422856,2019-04-30,0.00185961174950311,-0.00587804087373167,3078.34,2.2545,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-05",2019-05-31,"2019-05","P9709",1,-0.055976,2019-05-31,0.00124149,-0.05721749,-0.0583561270035149,2019-05-31,0.00197800537343795,-0.0603341323769528,2898.7,2.3996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-06",2019-06-30,"2019-06","P9709",1,0.036594,2019-06-30,0.00124149,0.03535251,0.0276606754752127,2019-06-28,0.0018044829672379,0.0258561925079748,2978.88,2.187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-07",2019-07-31,"2019-07","P9709",1,-0.005812,2019-07-31,0.00124149,-0.00705349,-0.0155662530884096,2019-07-31,0.00190491487473454,-0.0174711679631442,2932.51,2.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-08",2019-08-31,"2019-08","P9709",1,-0.014206,2019-08-31,0.00124149,-0.01544749,-0.0157782923161389,2019-08-30,0.00201746291099969,-0.0177957552271386,2886.24,2.448,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-09",2019-09-30,"2019-09","P9709",1,0.007348,2019-09-30,0.00124149,0.00610651,0.00656563556738199,2019-09-30,0.00188418434902671,0.00468145121835528,2905.19,2.2846,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-10",2019-10-31,"2019-10","P9709",1,0.008397,2019-10-31,0.00124149,0.00715551,0.00821633008512346,2019-10-31,0.00204508931769465,0.00617124076742881,2929.06,2.4819,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-11",2019-11-30,"2019-11","P9709",1,-0.019652,2019-11-30,0.00124149,-0.02089349,-0.0194874806251834,2019-11-29,0.00200564374760748,-0.0214931243727908,2871.98,2.4335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2019-12",2019-12-31,"2019-12","P9709",1,0.062468,2019-12-31,0.00124149,0.06122651,0.062026894337704,2019-12-31,0.00165763683725073,0.0603692575004533,3050.12,2.0074,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-01",2020-01-31,"2020-01","P9709",1,-0.02415,2020-01-31,0.00124149,-0.02539149,-0.0241269195966056,2020-01-23,0.00168021879617619,-0.0258071383927818,2976.53,2.035,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-02",2020-02-29,"2020-02","P9709",1,-0.032047,2020-02-29,0.00124149,-0.03328849,-0.0323295918401629,2020-02-28,0.00147669727588484,-0.0338062891160478,2880.3,1.7865,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-03",2020-03-31,"2020-03","P9709",1,-0.044186,2020-03-31,0.00124149,-0.04542749,-0.0451341874110337,2020-03-31,0.0011643479343435,-0.0462985353453772,2750.3,1.4062,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-04",2020-04-30,"2020-04","P9709",1,0.040061,2020-04-30,0.00124149,0.03881951,0.0399156455659382,2020-04-30,0.000740559518736417,0.0391750860472018,2860.08,0.8923,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-05",2020-05-31,"2020-05","P9709",1,-0.000248,2020-05-31,0.00124149,-0.00148949,-0.00270272160219254,2020-05-29,0.00121082055776545,-0.00391354215995798,2852.35,1.4627,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-06",2020-06-30,"2020-06","P9709",1,0.056652,2020-06-30,0.00124149,0.05541051,0.0463898189212408,2020-06-30,0.00143733279354707,0.0449524861276938,2984.67,1.7385,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-07",2020-07-31,"2020-07","P9709",1,0.121067,2020-07-31,0.00124149,0.11982551,0.109003675448207,2020-07-31,0.00163513112592684,0.10736854432228,3310.01,1.9799,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-08",2020-08-31,"2020-08","P9709",1,0.028716,2020-08-31,0.00124149,0.02747451,0.0258820970329392,2020-08-31,0.00184246414844536,0.0240396328844938,3395.68,2.2335,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-09",2020-09-30,"2020-09","P9709",1,-0.052676,2020-09-30,0.00124149,-0.05391749,-0.0523105828582197,2020-09-30,0.00191413599392876,-0.0542247188521484,3218.05,2.3213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-10",2020-10-31,"2020-10","P9709",1,0.003067,2020-10-31,0.00124149,0.00182551,0.00201364180171204,2020-10-30,0.00219171937483109,-0.000178077573119051,3224.53,2.662,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-11",2020-11-30,"2020-11","P9709",1,0.054059,2020-11-30,0.00124149,0.05281751,0.0518618217228557,2020-11-30,0.00235256980674148,0.0495092519161142,3391.76,2.8599,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2020-12",2020-12-31,"2020-12","P9709",1,0.022387,2020-12-31,0.00124149,0.02114551,0.0239728046795766,2020-12-31,0.00188238856962419,0.0220904161099524,3473.07,2.2824,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-01",2021-01-31,"2021-01","P9709",1,-0.000912,2021-01-31,0.00124149,-0.00215349,0.00287929699084688,2021-01-29,0.0021356516810942,0.000743645309752683,3483.07,2.5931,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-02",2021-02-28,"2021-02","P9709",1,0.009788,2021-02-28,0.00124149,0.00854651,0.0074675501784347,2021-02-26,0.00164167881567967,0.00582587136275503,3509.08,1.9879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-03",2021-03-31,"2021-03","P9709",1,-0.01757,2021-03-31,0.00124149,-0.01881149,-0.0191417693526507,2021-03-31,0.00167162849350522,-0.0208133978461559,3441.91,2.0245,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-04",2021-04-30,"2021-04","P9709",1,-7.3e-05,2021-04-30,0.00124149,-0.00131449,0.00143815497790478,2021-04-30,0.00159026678778318,-0.000152111809878397,3446.86,1.9251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-05",2021-05-31,"2021-05","P9709",1,0.050447,2021-05-31,0.00124149,0.04920551,0.0489198865053997,2021-05-31,0.00155857007255378,0.0473613164328459,3615.48,1.8864,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-06",2021-06-30,"2021-06","P9709",1,-0.002597,2021-06-30,0.00124149,-0.00383849,-0.00671556750417657,2021-06-30,0.00155586674123986,-0.00827143424541643,3591.2,1.8831,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-07",2021-07-31,"2021-07","P9709",1,-0.050808,2021-07-31,0.00124149,-0.05204949,-0.0539763867231007,2021-07-30,0.00145611505508958,-0.0554325017781903,3397.36,1.7614,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-08",2021-08-31,"2021-08","P9709",1,0.050791,2021-08-31,0.00124149,0.04954951,0.0431452657357481,2021-08-31,0.0017090926353962,0.0414361731003519,3543.94,2.0703,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-09",2021-09-30,"2021-09","P9709",1,0.011393,2021-09-30,0.00124149,0.01015151,0.0068370232001671,2021-09-30,0.00161573083107935,0.00522129236908775,3568.17,1.9562,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-10",2021-10-31,"2021-10","P9709",1,-0.007731,2021-10-31,0.00124149,-0.00897249,-0.00583772634151369,2021-10-29,0.0018572439395772,-0.0076949702810909,3547.34,2.2516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-11",2021-11-30,"2021-11","P9709",1,-0.000491,2021-11-30,0.00124149,-0.00173249,0.00466546764617992,2021-11-30,0.00188222531519555,0.00278324233098437,3563.89,2.2822,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2021-12",2021-12-31,"2021-12","P9709",1,0.025524,2021-12-31,0.00124149,0.02428251,0.0212941476869377,2021-12-31,0.0016520723062734,0.0196420753806643,3639.78,2.0006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-01",2022-01-31,"2022-01","P9709",1,-0.072189,2022-01-31,0.00124149,-0.07343049,-0.0764716548802397,2022-01-30,0.00146775975157731,-0.077939414631817,3361.44,1.7756,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-02",2022-02-28,"2022-02","P9709",1,0.030723,2022-02-28,0.00124149,0.02948151,0.0300079727735729,2022-02-28,0.0015697102274137,0.0284382625461592,3462.31,1.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-03",2022-03-31,"2022-03","P9709",1,-0.056496,2022-03-31,0.00124149,-0.05773749,-0.0606849184503985,2022-03-31,0.00157888344927781,-0.0622638018996763,3252.2,1.9112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-04",2022-04-30,"2022-04","P9709",1,-0.057365,2022-04-30,0.00124149,-0.05860649,-0.0630773015189716,2022-04-29,0.00152678037269571,-0.0646040818916673,3047.06,1.8476,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-05",2022-05-31,"2022-05","P9709",1,0.043015,2022-05-31,0.00124149,0.04177351,0.0457391715292776,2022-05-31,0.0013233258356562,0.0444158456936214,3186.43,1.5996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-06",2022-06-30,"2022-06","P9709",1,0.071518,2022-06-30,0.00124149,0.07027651,0.0665917657064492,2022-06-30,0.00132414713056339,0.0652676185758858,3398.62,1.6006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-07",2022-07-31,"2022-07","P9709",1,-0.034755,2022-07-31,0.00124149,-0.03599649,-0.0427761856282844,2022-07-29,0.00124050126628861,-0.0440166868945731,3253.24,1.4988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-08",2022-08-31,"2022-08","P9709",1,-0.00954,2022-08-31,0.00124149,-0.01078149,-0.0157074178357575,2022-08-31,0.00121715215809637,-0.0169245699938538,3202.14,1.4704,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-09",2022-09-30,"2022-09","P9709",1,-0.051127,2022-09-30,0.00136471,-0.05249171,-0.0555097528527798,2022-09-30,0.00132578969814845,-0.0568355425509283,3024.39,1.6026,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-10",2022-10-31,"2022-10","P9709",1,-0.053854,2022-10-31,0.00136471,-0.05521871,-0.0432847615552228,2022-10-31,0.00134410231937743,-0.0446288638746002,2893.48,1.6249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-11",2022-11-30,"2022-11","P9709",1,0.09949,2022-11-30,0.00136471,0.09812529,0.0891176023335218,2022-11-30,0.0017179247292114,0.0873996776043104,3151.34,2.0811,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2022-12",2022-12-31,"2022-12","P9709",1,-0.016767,2022-12-31,0.00136471,-0.01813171,-0.0196995563791909,2022-12-31,0.00169404339128243,-0.0213935997704733,3089.26,2.0519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-01",2023-01-31,"2023-01","P9709",1,0.051257,2023-01-31,0.00136471,0.04989229,0.0538672691842059,2023-01-31,0.00147595934839262,0.0523913098358133,3255.67,1.7856,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-02",2023-02-28,"2023-02","P9709",1,0.00944,2023-02-28,0.00136471,0.00807529,0.0073533251220177,2023-02-28,0.0017010775866777,0.00565224753533999,3279.61,2.0605,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-03",2023-03-31,"2023-03","P9709",1,-0.005443,2023-03-31,0.00136471,-0.00680771,-0.0020581715508855,2023-03-31,0.00157020167344291,-0.00362837322432841,3272.86,1.9006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"2023-04",2023-04-30,"2023-04","P9709",1,0.019973,2023-04-30,0.00136471,0.01860829,0.0154024309014131,2023-04-28,0.00161401161824437,0.0137884192831688,3323.27,1.9541,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
