Date,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2023-02-07,0.0184908881704156,0.021274901103699,0.869140969459108,0.0155204045860975,0.0148335889271821,1.04630138143149
2023-02-08,0.0184536769018437,0.0212819813831908,0.867103328847897,0.015506476975596,0.014763917087983,1.05029558776223
2023-02-09,0.0181546229469079,0.0212283826181873,0.855205187952191,0.0153214396984644,0.0146456870378283,1.04614004511299
2023-02-10,0.0180733539440099,0.0211586189815289,0.85418400698966,0.0151953775196096,0.0146300806628376,1.03863935338429
2023-02-13,0.0181333710109659,0.0211871327236788,0.855867155195568,0.0152356310020149,0.0147770943810153,1.03103022889186
2023-02-14,0.0181225441573602,0.0211439466471347,0.857103191745712,0.01515999066132,0.014685847434357,1.03228572468034
2023-02-15,0.0180618184359913,0.0211052627832351,0.8557968986929,0.015051942398969,0.0145018355896246,1.03793359853962
2023-02-16,0.018190344562877,0.0213298385296623,0.852812108145153,0.0148143054872331,0.0142597645508284,1.03888850579742
2023-02-17,0.018135090966652,0.0212508414296217,0.853382254378567,0.0145640326424254,0.0141797344215767,1.02710193360631
2023-02-20,0.0181899815026352,0.0211147522735948,0.861482117665323,0.014827120306698,0.013942357963564,1.06345858752488
2023-02-21,0.0182368593409649,0.0210851204325715,0.864916062456695,0.0147385662451811,0.013840357474361,1.06489780141041
2023-02-22,0.0181720332052194,0.0210608190506975,0.862836016086353,0.0143525233579684,0.0136543537804119,1.05113164553844
2023-02-23,0.0180866586776989,0.020973360370823,0.86236341520456,0.0141004899286086,0.0135771049461361,1.03854908572548
2023-02-24,0.0180317492119619,0.0209240081277395,0.861773189050561,0.0139966564291698,0.0134261798915852,1.04248986250677
2023-02-27,0.0180167926459728,0.0208211883529163,0.86531048759517,0.0139033967805326,0.0132877591983749,1.04633118142546
2023-02-28,0.0179272600116961,0.0206797288415213,0.866900148888862,0.0138217838135704,0.0132303435280299,1.04470332038526
2023-03-01,0.0178210193091729,0.0206593554124579,0.862612552685286,0.0138131942246895,0.0131841486529511,1.04771226328654
2023-03-02,0.0177694903397053,0.0205855976688503,0.863200118138601,0.0137047930944575,0.0131135502013759,1.04508640940114
2023-03-03,0.0177208257834517,0.0205812658142416,0.861017293270149,0.0136184786504251,0.0129749971810681,1.04959395831668
2023-03-06,0.0176093121925105,0.0205164297914843,0.858302948976996,0.013402276238799,0.0125310851073323,1.06952240161204
2023-03-07,0.0176827229062493,0.0207358951951437,0.852759079839029,0.0133844693971756,0.0127203725760144,1.05220734040553
2023-03-08,0.0176768427951823,0.0207043437628122,0.853774599073856,0.0133786061373954,0.0126050662224901,1.06136738207096
2023-03-09,0.0176301646060497,0.0206366196635558,0.854314557978919,0.0133454116323616,0.0124826771842749,1.06911453651734
2023-03-10,0.0175843838445236,0.0207401240380185,0.847843716473914,0.0131178957635953,0.0125409366650165,1.04600606110931
2023-03-13,0.0175261332005605,0.0207727985348918,0.843705924896061,0.013049088673811,0.0125590876161935,1.03901565723498
2023-03-14,0.0175706795975314,0.0208309859784614,0.843487658995065,0.0129525088850203,0.0125815611275812,1.02948344435779
2023-03-15,0.017678858506495,0.0208947650257515,0.846090323806318,0.012979932757492,0.0125608284388684,1.03336597746425
2023-03-16,0.0177659170278806,0.0209775491778624,0.846901460091867,0.0130772028846226,0.0124346825559192,1.05167163100578
2023-03-17,0.017531543819427,0.020973643690763,0.83588450714208,0.0127181270155633,0.0124583257641964,1.0208536248196
2023-03-20,0.0176246453291085,0.020972657350705,0.840363003809627,0.0128510299069029,0.0124792889970708,1.02978862897713
2023-03-21,0.0176204122380867,0.0209678931144644,0.840352063123193,0.0128464235238645,0.0125474831866691,1.02382472506622
2023-03-22,0.0175768321942055,0.0209440806807933,0.839226722914806,0.0127700307889146,0.0125897431029515,1.01432020371574
2023-03-23,0.017438696727128,0.0208167928810124,0.837722545773818,0.0127254583161438,0.01281091597663,0.993329309110911
2023-03-24,0.0170488218165561,0.0205873639430494,0.828120679447748,0.0125558778004313,0.0127320900016986,0.986159994058808
2023-03-27,0.0170976244187886,0.0205704940019344,0.831172280898107,0.0126169795322291,0.0125024342371392,1.00916183944
2023-03-28,0.0171498921659388,0.0206246124258064,0.83152554878947,0.0126060934494562,0.0126691366107156,0.995023878643308
2023-03-29,0.0169346448317923,0.0205067428635473,0.825808610586093,0.0125168926139281,0.0125721471758511,0.995605001981754
2023-03-30,0.0169177705687607,0.0205361173896218,0.823805700356501,0.0126497100727662,0.0127193458135775,0.994525210507523
2023-03-31,0.0168063025259775,0.0203366345041289,0.826405299390387,0.0125865613868542,0.0128088903539258,0.982642605180592
2023-04-03,0.0167425100371015,0.0203973837961938,0.820816542179574,0.0126326808357458,0.0128712889002612,0.981461991385294
2023-04-04,0.0167106561337754,0.0204399131395032,0.817550251790432,0.0125132739455118,0.0128213533475515,0.975971381983744
2023-04-06,0.016654902898715,0.0205187049572008,0.811693668457871,0.0125304667055034,0.0128765365978128,0.973123992645028
2023-04-07,0.0166285570878268,0.0206010265972085,0.807171283885439,0.0124789504019851,0.0128912826507218,0.968014645252266
2023-04-10,0.0165593860983766,0.0205406672754115,0.806175664906426,0.0123313914228912,0.0128733308383441,0.957902160500788
2023-04-11,0.0165453673972885,0.0205165699348033,0.806439256165418,0.0122837056945008,0.0127488953009158,0.963511379187374
2023-04-12,0.0166033329831273,0.0204840710073808,0.810548497764177,0.0122892263444718,0.012321711351586,0.997363596160685
2023-04-13,0.016553417827834,0.0205763508505002,0.804487537567024,0.0122271766709017,0.0126090776500061,0.969712219267339
2023-04-14,0.0165520586749061,0.0206130911102798,0.802987702637744,0.0120764016713982,0.0125350768653077,0.963408665232926
2023-04-17,0.0166474779041781,0.020717567901319,0.803544025219204,0.0122067513327565,0.0125194654704975,0.975021766026837
2023-04-18,0.0166095025411919,0.0207478742052026,0.800539967464572,0.0119815314561788,0.0124015114654493,0.966134772326698
2023-04-19,0.0166066074455368,0.0208265773526982,0.79737573602728,0.0119978484076921,0.0123966384795875,0.967830789568313
2023-04-20,0.0167002725357709,0.0208758514207233,0.79998042710692,0.0119437345671758,0.0123241406938378,0.969133253497164
2023-04-21,0.0169245118775963,0.0212739780674863,0.79554993541441,0.0120295737391734,0.0125670736340905,0.957229510181354
2023-04-24,0.0170170202128129,0.0213735182192015,0.796173097862999,0.0120823300482641,0.0126360101810944,0.956182360975088
2023-04-25,0.0173374487442589,0.0217642357716144,0.79660268920956,0.0122001665852271,0.0128223780332339,0.95147456685537
2023-04-26,0.0175031975046671,0.0221249535996525,0.79110663106394,0.0122588729319942,0.0129753974458547,0.944778222258665
2023-04-27,0.0174352996818252,0.0222553285597101,0.783421356150595,0.0120591229766568,0.0130293152905493,0.925537736077636
2023-04-28,0.0175771422148398,0.0223457867213154,0.786597600435931,0.0119969448086847,0.013033918390622,0.920440380946114
2023-05-04,0.0176868482615906,0.0224643923714216,0.787328139980814,0.0120354577510913,0.0132620290732911,0.907512544617322
2023-05-05,0.0175335276449408,0.0224660964505916,0.780443887236988,0.0119500433066024,0.0133391856659705,0.895860032677108
2023-05-08,0.0176483559531125,0.0224988788481225,0.7844104620611,0.0121243328041804,0.0133634684335081,0.907274399943908
2023-05-09,0.0176960783531385,0.0225903601052809,0.783346448249034,0.0122937984146717,0.0133459192536315,0.921165352572212
2023-05-10,0.0176834261202687,0.0227443883260375,0.777485235776817,0.0123798051869827,0.0134225481050361,0.922314085977302
2023-05-11,0.0177258502850509,0.0227497170884665,0.779167943764777,0.0124234348158904,0.0134146513495645,0.926109407703223
2023-05-12,0.0178337877261106,0.0227553255563581,0.78371929603651,0.0126561088451522,0.0134879006667185,0.938330519914138
2023-05-15,0.0179563630245259,0.0227596801959475,0.78895497959251,0.0127898049876515,0.0133941212448417,0.954881977985456
2023-05-16,0.0179411362537292,0.0228679527302378,0.784553670604978,0.0127293784404407,0.0133977587698582,0.950112526960764
2023-05-17,0.0179011170466291,0.0228957794844022,0.781852264904291,0.0126416820926569,0.0130578802265755,0.96812666936004
2023-05-18,0.0178423347818228,0.0229944133071962,0.775942162274651,0.0126345739984459,0.0130701463510827,0.966674255900688
2023-05-19,0.0178556012762393,0.0229804462388644,0.776991059731556,0.0126886195544908,0.0130497987419016,0.972323007078179
2023-05-22,0.0177344988075023,0.0227934061433752,0.778053911554452,0.0126800170183406,0.0130470453885378,0.971868851585387
2023-05-23,0.0177484667412543,0.0227726616662359,0.77937603436006,0.0127895503022358,0.0129876408965456,0.984747761669138
2023-05-24,0.0176030321911386,0.0226715775484957,0.77643614139708,0.0123263764638737,0.0127164470097167,0.969325508489522
2023-05-25,0.0175655322270289,0.0226481482709292,0.775583593718154,0.0122263055602558,0.0127240894465526,0.960878624094268
2023-05-26,0.0176350927235934,0.0227124279877983,0.776451233354152,0.012435218489141,0.0127584678395954,0.974663936569944
2023-05-29,0.0177700171622119,0.0227961205010989,0.779519355556805,0.0128363924909774,0.0128918672423744,0.995696918812923
2023-05-30,0.0178476600282053,0.0228178520861265,0.782179670585948,0.0128367547486443,0.0128746500190695,0.997056598014779
2023-05-31,0.0178953165567041,0.0228569024825076,0.782928332935726,0.0130064563611966,0.0129615934548065,1.00346121844868
2023-06-01,0.0179450999492643,0.0228975449382784,0.78371283898061,0.0131074624262674,0.0129658256813876,1.01092385077205
2023-06-02,0.0181958816987215,0.0229470781955332,0.792949827584737,0.0132059014743948,0.0128856213456788,1.02485562163624
2023-06-05,0.0181532862267451,0.0229686729727379,0.790349805941845,0.013221936892362,0.0129425803764513,1.02158429832269
2023-06-06,0.0183153877279699,0.0232107955254413,0.789089185155005,0.0133078181719165,0.0131865179467499,1.0091988063609
2023-06-07,0.0182625609635325,0.0231977957811332,0.787254148447394,0.0132774399152577,0.0132183476982885,1.00447046925365
2023-06-08,0.0182063888088868,0.0230102370853713,0.791229953056915,0.0133267557044602,0.0132193405991728,1.00812560236885
2023-06-09,0.0182168700410799,0.0230819818002961,0.789224694772363,0.0133370282963827,0.0133064410885255,1.0022986768328
2023-06-12,0.0182981259240033,0.0232962965171161,0.785452138736275,0.0135335555949239,0.0133988973832922,1.01004994722921
2023-06-13,0.0181857294193351,0.0232793795762358,0.78119476336472,0.0135060257062459,0.0132965331645722,1.01575542580015
2023-06-14,0.0182209145534488,0.0232879957445394,0.782416604388177,0.0134921804254915,0.0132008398196343,1.0220698538758
2023-06-15,0.0182446585998905,0.0233171318500522,0.782457238618294,0.0135901681436278,0.0133214280101514,1.020173522934
2023-06-16,0.0181486145300742,0.0232923233310486,0.779167207673187,0.0135803521947435,0.0134497995192155,1.00970666331059
2023-06-19,0.0180147511930125,0.0232279484387282,0.775563594887972,0.0134654839161837,0.0135009648952768,0.997371967161727
2023-06-20,0.0180590451962894,0.0232277251533937,0.777477995672379,0.0134564871168551,0.0134581381524229,0.99987732065542
2023-06-21,0.0180314266471284,0.0232750969368841,0.774708981707996,0.0134026480536348,0.0135843947659738,0.986620919410096
2023-06-26,0.0181366386460292,0.0233578699459278,0.7764680036328,0.0135421341095228,0.0135346938349494,1.00054971872021
2023-06-27,0.0184575487822864,0.0234641493140237,0.786627656313751,0.0137085313510104,0.013427860671669,1.02090211435792
2023-06-28,0.0185248870860625,0.0235273031015155,0.787378264569102,0.0136683378096303,0.0132772298910493,1.02945704200276
2023-06-29,0.0185579271236531,0.0235852073895902,0.786846043670748,0.0136164664092986,0.013293822295371,1.02427022919059
2023-06-30,0.0186598477384312,0.0236198545415292,0.790006886182251,0.0136432911959094,0.0133272702361348,1.02371235475647
2023-07-03,0.0187115642016676,0.0236047434356827,0.792703562004484,0.0137488482183592,0.0133114648867214,1.03285764079009
2023-07-04,0.0186520808409902,0.0236942240315804,0.787199480182601,0.0137349366438417,0.0132978501056096,1.03286896263387
2023-07-05,0.0187183339432274,0.0237438179610387,0.788345580055508,0.0136592084499613,0.0132048127120907,1.03441137316961
2023-07-06,0.0186807829220765,0.0237358653980098,0.78702767347353,0.0137342309560289,0.0130190542194959,1.05493307919879
2023-07-07,0.0186542961108676,0.0236634152700997,0.788317996280047,0.0136610750756759,0.0128736485544841,1.06116576181641
2023-07-10,0.0186378818449506,0.0235512004719591,0.79137714729835,0.0135791956159256,0.0127924774473007,1.06149849955693
2023-07-11,0.0186146886417333,0.0235608676894347,0.790068043634937,0.0135552854004529,0.012792612946347,1.05961819194441
2023-07-12,0.0186125623409199,0.023584579525616,0.789183556175092,0.0135777504228777,0.0127726386763641,1.06303409709721
2023-07-13,0.0185504041916472,0.0235131596184664,0.788937109799501,0.0136353485831748,0.0131207596578476,1.03921944603409
2023-07-14,0.0185000939644136,0.0235922238842657,0.784160664766828,0.0135977417423769,0.0131483548191512,1.0341781865037
2023-07-17,0.0184806998494233,0.0235930753883028,0.783310337684328,0.0135899208135108,0.0130855595311136,1.03854334858192
2023-07-18,0.0184881231859311,0.0235086944039582,0.786437684213471,0.0135761101078127,0.0129522183089523,1.04816872167983
2023-07-19,0.0183962389430153,0.0234498196125969,0.784493836069128,0.0135157925790808,0.0129216046565642,1.04598406609002
2023-07-20,0.0182750056811829,0.0234546431998493,0.779163661773389,0.0133548579169088,0.0129639828622771,1.03015084629347
2023-07-21,0.0182327537253675,0.0234206195712781,0.778491519828416,0.0133508884324582,0.0129314998032005,1.03243155362025
2023-07-24,0.0182414853106934,0.0233440865914155,0.781417822421952,0.0133565852052625,0.012953255507196,1.03113732280217
2023-07-25,0.0182888665050161,0.0233996699545992,0.781586515557729,0.0137955677496161,0.0133063206379271,1.03676802363341
2023-07-26,0.0181141591320682,0.0230439555165714,0.786069870645338,0.0137484095154384,0.0130721686479582,1.05173134509597
2023-07-27,0.0180498437820127,0.0230052511202857,0.784596685671324,0.0136762042950191,0.0129775904568958,1.05383232276005
2023-07-28,0.0176915804726182,0.0226657224015496,0.780543419670958,0.0136410543359221,0.0130398404698924,1.04610592187978
2023-07-31,0.0175754923016151,0.022387782029538,0.785048392843309,0.0136434217316991,0.0131553616691662,1.03709970693369
2023-08-01,0.0176004911933741,0.0223329339740143,0.788095787765875,0.013704867620279,0.0131608210644478,1.04133834455822
2023-08-02,0.0173835525125639,0.0220656810879394,0.787809469523483,0.0136783093517688,0.0130883710015873,1.04507347401063
2023-08-03,0.0171809692222698,0.0218605030459489,0.785936590121318,0.0135994012554185,0.0128175766656629,1.06099628737545
2023-08-04,0.0170817924521424,0.0217687026953092,0.784695013351588,0.0135285225958194,0.0127538893718339,1.06073701922616
2023-08-07,0.0169675222452169,0.0217527113711617,0.780018727583145,0.0133464744280178,0.0127596172788898,1.04599331910205
2023-08-08,0.0168896271090835,0.0216397249927631,0.780491762937463,0.0132349196558766,0.012724232058111,1.04013504276198
2023-08-09,0.0168721435175247,0.0215300633585209,0.783655079716579,0.0131388450966495,0.0126791207898599,1.03625837425236
2023-08-10,0.0168391287550752,0.0214535081188034,0.784912596197549,0.0131293505173317,0.0126511623000027,1.03779796717404
2023-08-11,0.0168970846891995,0.021495710822365,0.786067733643827,0.0129338549257377,0.0128388730040856,1.00739799526188
2023-08-14,0.0167415402832069,0.0213935232083204,0.782551808796776,0.0128529950265776,0.0128228156616575,1.00235356771214
2023-08-15,0.0167094002960469,0.0212924113628655,0.784758476214137,0.0128660636345032,0.0128316320673982,1.00268333497439
2023-08-16,0.0166882586819429,0.0212505643469627,0.785308964480659,0.0128770722957502,0.0128478786341477,1.00227225539981
2023-08-17,0.0167195760072728,0.0212485129472487,0.786858640356651,0.0128529424369509,0.0128309052960419,1.00171750475906
2023-08-18,0.016742889812202,0.0213286600383807,0.784994921484677,0.0128119585490697,0.0129025823343288,0.992976306377207
2023-08-21,0.0167209877527042,0.0213028712235072,0.784917092971627,0.0127414614147914,0.0128552515172287,0.991148356585258
2023-08-22,0.0167184446684553,0.0212585629730264,0.786433433420133,0.0126794276426575,0.013018031356618,0.973989637550817
2023-08-23,0.0167982440343381,0.0213801384425872,0.785693884978668,0.0127463015015195,0.0130538307000032,0.976441459556877
2023-08-24,0.0167774722195908,0.0213763971354773,0.784859680200556,0.0128143507229995,0.0131673402571195,0.973192039756916
2023-08-25,0.0167772522089481,0.0214878949186497,0.780776910556599,0.0126221743786663,0.0133218383445611,0.947479923731368
2023-08-28,0.0168464855359579,0.021506401282812,0.783324244462121,0.0123348763902631,0.0132855554702493,0.928442654722634
2023-08-29,0.0169202100627431,0.0219210990260014,0.771868693384097,0.0123639474807848,0.0134542905064409,0.918959455711614
2023-08-30,0.0168412982180381,0.0218840366690736,0.769570005420348,0.0121745121898478,0.0134277830150357,0.906665841726478
2023-08-31,0.0168684108228411,0.0218196628563651,0.773083018462879,0.0121283248465055,0.013482192758419,0.899581029868601
2023-09-01,0.0168229576552272,0.0217237273055425,0.774404751938452,0.0123454059194593,0.0135313308772057,0.912357108956359
2023-09-04,0.0172602958572032,0.0218056570203808,0.791551286029615,0.0125483151917226,0.0137283111816897,0.914046529514792
2023-09-05,0.0170544295804091,0.0214903097822544,0.793586958643648,0.012522959280468,0.0134796797843094,0.929024982851965
2023-09-06,0.0170703712459538,0.0214943181868206,0.794180634044053,0.0125001989244687,0.0134323503871369,0.930603994401397
2023-09-07,0.0171531557431873,0.0215567768502839,0.795719873259319,0.0124690094236644,0.0134845684853211,0.924687314780432
2023-09-08,0.0171889452195521,0.021497733596223,0.799570110152079,0.0126467920840887,0.0134135609105647,0.942836295925558
2023-09-11,0.0171714961743959,0.0214314741621886,0.801227953077136,0.0125343243206713,0.0134850283565796,0.929499292788329
2023-09-12,0.017174022941309,0.0213157308898263,0.805697117780084,0.0125038792483085,0.01342047871766,0.931701432666082
2023-09-13,0.0171447079526889,0.0213365291461145,0.803537812325537,0.0124638868014031,0.0134092854170973,0.929496719154864
2023-09-14,0.0171131393780802,0.0211950108393982,0.807413570474309,0.0124108477852353,0.0132887144440757,0.933938932728604
2023-09-15,0.0171045520269699,0.0211490053665465,0.808763898373484,0.0123976727554334,0.0131666636205663,0.941595616984414
2023-09-18,0.0170635380474346,0.0211071121423324,0.80842599083993,0.0122020599482856,0.0130812141641354,0.932792613528165
2023-09-19,0.0170095935205235,0.0210883083131941,0.806588810629315,0.0121283718081923,0.0130354208951984,0.930416586138756
2023-09-20,0.0169614341863807,0.0209386761554926,0.810052844813277,0.0120317585914964,0.0128568113083038,0.935827578314497
2023-09-21,0.0167557083847083,0.0206956843780651,0.80962330496629,0.0118047960371544,0.0127291701672534,0.927381430371874
2023-09-22,0.0165340502188631,0.0207055922273181,0.79853065960841,0.011677796359849,0.0130066409424658,0.897833376926839
2023-09-25,0.0164827256517033,0.0206147239516393,0.79956082314615,0.0116623750773871,0.0128055169340022,0.910730518533013
2023-09-26,0.0164780647549334,0.0205067091036117,0.803545057945515,0.0116052796280907,0.0127747599021427,0.908453835296287
2023-09-27,0.016301973062801,0.0204339317905075,0.797789345189752,0.0115743181499282,0.0127683509910062,0.906484960985248
2023-09-28,0.0161843871010225,0.0205260775687077,0.788479291615651,0.0114443191894107,0.0127295207040005,0.899037713636317
2023-10-09,0.0162407375730564,0.020515197090204,0.791644238251622,0.0114509904747458,0.012737705682544,0.898983754228083
2023-10-10,0.0161702762918016,0.0204782042994016,0.789633507674014,0.0114187050555057,0.0127995052921169,0.892120812086256
2023-10-11,0.0161449576472972,0.0204906839968622,0.787916969963986,0.0113586385117089,0.0128556667875166,0.883551098472673
2023-10-12,0.0162271152200829,0.0205603888422565,0.789241650271338,0.0113916658892946,0.0128969584248447,0.883283136537814
2023-10-13,0.016212805778376,0.0206200464372918,0.786264270921079,0.0113971912945628,0.0129067988158716,0.883037804893
2023-10-16,0.0162314656418081,0.020570832033117,0.789052461061225,0.0112970285303554,0.0128931603716492,0.876203211991104
2023-10-17,0.0161831048253525,0.0205086616305717,0.789086343948881,0.0112797625343969,0.0128193846653101,0.879898905360141
2023-10-18,0.0162864357677061,0.020578091846274,0.791445382272169,0.0112480031291902,0.0126266276623758,0.89081609357235
2023-10-19,0.0163322909046675,0.0206397841016156,0.791301441151659,0.0114554452156875,0.0128178514595689,0.893710248696614
2023-10-20,0.0162727034446467,0.0207302660757411,0.784973207058316,0.0113430758200122,0.012847337815014,0.882912552260915
2023-10-23,0.016590850491111,0.0209904475555465,0.790400035406915,0.0116299899754356,0.0128675988754367,0.903819748192211
2023-10-24,0.0169168553484685,0.0211477172438513,0.799937655369736,0.0116736517579642,0.0129843528451575,0.899055339698188
2023-10-25,0.0171737745100874,0.0211923889400428,0.810374637737881,0.0118646788628033,0.0131281079077276,0.903761528027917
2023-10-26,0.0172625551248233,0.0212486200569356,0.812408291859344,0.0121805687280279,0.0132270395429774,0.920883973201315
2023-10-27,0.0174357746103565,0.0214509251914711,0.81282156619002,0.0122650978602358,0.0134056417676698,0.914920603787527
2023-10-30,0.0173819632868328,0.0215521269518369,0.806508022418241,0.0119925091390418,0.0131358512172547,0.912960183599599
2023-10-31,0.0173218665716187,0.0215404805035384,0.804154139865786,0.0119620072014642,0.0131870179704612,0.907104792627038
2023-11-01,0.0173251663482798,0.0215116365654635,0.805385787155544,0.0119736084295012,0.0132627368133398,0.902800726427601
2023-11-02,0.0172925544358302,0.0215230371712723,0.803443970208408,0.0118841748518272,0.0131187470050673,0.905892525195949
2023-11-03,0.0172500430156117,0.0216399390953057,0.797139166595608,0.0118322167533552,0.013076865741696,0.904820542404731
2023-11-06,0.0171895293208968,0.0217416409271227,0.790627045056792,0.0118074115528483,0.0132044682311328,0.894198187020468
2023-11-07,0.017144692876713,0.0217544038474452,0.788102169884397,0.0116668007760634,0.0132130447066533,0.882975955586426
2023-11-08,0.0171549871914404,0.021727762455346,0.789542283826817,0.0117252001216323,0.0131866434538572,0.889172454132187
2023-11-09,0.0171928485474416,0.0217614008322971,0.790061663765911,0.0118323657145455,0.0131645716375419,0.8988037013527
2023-11-10,0.0171599174704294,0.0216892086169207,0.791173056311618,0.0118645717843567,0.0131742457951777,0.900588312136976
2023-11-13,0.0172112792170994,0.0217285567757912,0.792104114170863,0.0118438674190294,0.0131977456230285,0.897415949460586
2023-11-14,0.0172171276072895,0.0216958579823547,0.793567492066563,0.0118849873537112,0.0131330397656517,0.904968504305858
2023-11-15,0.0172971649806794,0.0218060349556461,0.793228343248196,0.011858505078883,0.0131913743218698,0.898959031071007
2023-11-16,0.0171265336465253,0.0217162325282931,0.788651237004943,0.0117755199067194,0.0129632422932672,0.908377675917959
2023-11-17,0.0171411892966872,0.0217575381195302,0.78782761186114,0.0117569921052719,0.0128916397650513,0.911985776793467
2023-11-20,0.0172030275400654,0.0217825733762377,0.789761027906462,0.0117392059700268,0.0128752305489816,0.911766661215661
2023-11-21,0.0172031620754836,0.0217600749504993,0.79058376933986,0.0116906054391371,0.0128637420217227,0.908802852186824
2023-11-22,0.0172050534938791,0.0217564914729206,0.790800920970805,0.0117172883555249,0.0128624599962122,0.910967914300647
2023-11-23,0.0171547605426637,0.021707346219734,0.790274424566392,0.0117123006378814,0.012768585747108,0.917274698220526
2023-11-24,0.017094367407034,0.0217828267408414,0.784763502478913,0.0116580229676686,0.0127801638978505,0.91219667140806
2023-11-27,0.017038949364231,0.0218659046109417,0.779247402172636,0.0116131335988842,0.0126783344107291,0.915982590667159
2023-11-28,0.0168900325555418,0.0217635257540145,0.776070603010006,0.0114919093637405,0.0125264380677802,0.917412380243937
2023-11-29,0.0168420389980296,0.0217507331340244,0.774320520336109,0.0113342075035533,0.0124651665621216,0.909270441519406
2023-11-30,0.0167758790087411,0.0215955573482517,0.776820840426201,0.0113433445904359,0.01220617757092,0.929311778771784
2023-12-01,0.0165454344002138,0.0215530387107308,0.767661331762754,0.0111434167206448,0.0123367321580463,0.903271350782864
2023-12-04,0.0164399762509917,0.0211403605221996,0.777658272843929,0.0111369180788909,0.0121690985622026,0.91518020188302
2023-12-05,0.0165228584632827,0.0212956322948146,0.775880153946212,0.0112272239745486,0.0122891537515677,0.913588046948825
2023-12-06,0.0164967627313433,0.0213064879301208,0.774260065077262,0.0112766942463851,0.0122565914195094,0.92005141237191
2023-12-07,0.0163614280616234,0.0213750024033929,0.765446840793162,0.0108207737950846,0.0121473956928324,0.890789603690065
2023-12-08,0.01600954833259,0.0213988895879542,0.748148555409251,0.0104873353921658,0.0119616523774766,0.876746377608592
2023-12-11,0.01611975983067,0.0214642513390611,0.751004988528759,0.0105215192116568,0.0120268877580338,0.874833075965854
2023-12-12,0.0161150499672705,0.0214237668649808,0.752204319101891,0.0105191406041746,0.0119664867606951,0.879050034862822
2023-12-13,0.0160850527501487,0.0213400263290241,0.753750370414106,0.0105826665765849,0.0119970570335538,0.882105215219608
2023-12-14,0.016063029495846,0.0213274811804407,0.753161114523793,0.0103292959737923,0.0120105157394043,0.860021018073666
2023-12-15,0.0160363390252668,0.0212377297041975,0.755087255023182,0.0103278883209329,0.0119085640976091,0.867265628020294
2023-12-18,0.0161628957150763,0.0213216515455522,0.758050833001627,0.0103332859534643,0.0119398411465261,0.86544584862176
2023-12-19,0.0161885907538793,0.021237165245101,0.76227644165521,0.0103011002370512,0.0119024408354231,0.865461158722499
2023-12-20,0.0161498112639707,0.0212983782323777,0.758264835367597,0.0101922794869243,0.0120814644564358,0.843629472542534
2023-12-21,0.0161082234714262,0.0213188746491407,0.755585073627491,0.010116441406369,0.0121549834859444,0.832287548400804
2023-12-22,0.0161123933601068,0.0213347436381988,0.755218512738927,0.0101893253357969,0.0121893727620927,0.835918757647994
2023-12-25,0.0161225823394576,0.0212908006040133,0.757255804481985,0.0102059567818145,0.0122922368434652,0.830276613750751
2023-12-26,0.0161786933524785,0.0213661527285086,0.757211350028942,0.0102143559383847,0.0124025167294687,0.823571228419728
2023-12-27,0.0162136353007101,0.0214104986498438,0.757274996994447,0.0103709697094761,0.0124847489148698,0.830691092002971
2023-12-28,0.0164882567957381,0.0215518525026404,0.765050558587387,0.0105174535795658,0.012642829812004,0.831890782044674
2023-12-29,0.0164670318910808,0.0216542906763003,0.760451225913544,0.0105523132894141,0.0128443719713308,0.821551517891832
2024-01-02,0.0165851671320026,0.0216738578536552,0.765215276578258,0.0107194493079227,0.01294907812169,0.827815633451726
2024-01-03,0.0166922804186221,0.0216569910293265,0.770757137776827,0.0108223000207034,0.0129908025158408,0.833074015828261
2024-01-04,0.0166994262550219,0.0215193440734415,0.776019296779205,0.0108699255546228,0.0130406845876925,0.833539488017493
2024-01-05,0.0167285246496634,0.0215728522056656,0.775443343799947,0.0108711292289897,0.0130208621837369,0.834900874887359
2024-01-08,0.0168166354799309,0.0217369566329415,0.773642592378641,0.0108481446124473,0.0130253337429501,0.832849647197628
2024-01-09,0.0168220901130403,0.0216854799024579,0.775730589717483,0.0108047219489553,0.0130118764277644,0.830373851837419
2024-01-10,0.016770793363463,0.0216141017330499,0.775919053708299,0.0107209728551817,0.0129607014814494,0.827190786743031
2024-01-11,0.0167934754750509,0.0216543711978498,0.775523580048282,0.0107470437859413,0.013008213730239,0.826173678324384
2024-01-12,0.0167711603111199,0.0215871545810617,0.77690462854392,0.0107604821003152,0.0130034513550855,0.827509697731665
2024-01-15,0.0168274377658811,0.0215248453440764,0.781768114794468,0.0107786822813672,0.0130196486030124,0.827878125594974
2024-01-16,0.0166697724966802,0.0213624098480471,0.780332023177816,0.0106782985047597,0.0129552023457961,0.824247913674985
2024-01-17,0.0168922014178743,0.0214291774190999,0.788280440611698,0.0106721417083406,0.0130492060116977,0.817838395590792
2024-01-18,0.0170967453539275,0.0213375782509928,0.801250505226949,0.0107190115474068,0.0130731021239273,0.819928693725118
2024-01-19,0.0168165984493878,0.0211269893840219,0.795977038834788,0.0105943147932323,0.0130480841801082,0.811944086732924
2024-01-22,0.0181189054282547,0.0223060200285581,0.81228768758646,0.0109044843254869,0.0131670752636209,0.828162982831477
