date,CARDI_1P,CARDI_5P,CARDI_10P,Id,FRM_High_Low,FRM_High_Low_1,FRM_High_Low_10,SmoothFRMDiff,deltaSmoothFRMDiff,SmoothFRMDiff_1,deltaSmoothFRMDiff_1,SmoothFRMDiff_10,deltaSmoothFRMDiff_10
2023-11-09,0.933829611,0.91243313,0.836485236,2151,0.91243313,0.933829611,0.836485236,0.913410234066575,-0.0278662048084896,0.932084786974221,0.0177173810999395,0.862822950755112,-0.00296716323021085
2023-11-10,0.904800486,0.821046545,0.876755386,2152,0.821046545,0.904800486,0.876755386,0.913130129367652,-0.0306705186182116,0.932219891958471,0.014493873883703,0.862803492566652,-0.00225520286118164
2023-11-13,0.877358491,0.860304188,0.919997013,2153,0.860304188,0.877358491,0.919997013,0.912826992413988,-0.0332030750156503,0.93232757549361,0.0115506349008462,0.862790997995418,-0.00144814686204031
2023-11-14,0.931686047,0.896708202,0.830067562,2154,0.896708202,0.931686047,0.830067562,0.91250332741559,-0.0354637183499373,0.932410437531696,0.00888725789484346,0.862786287101944,-0.000546007821886074
2023-11-15,0.957064298,0.923150923,0.855655163,2155,0.923150923,0.957064298,0.855655163,0.912161638582467,-0.0374522275030473,0.932471078024784,0.0065034151074464,0.862790179946759,0.000451193544812045
2023-11-16,0.887425396,0.898901845,0.85181017,2156,0.898901845,0.887425396,0.85181017,0.911804430124627,-0.0391683231980453,0.93251209692493,0.00439884935190815,0.862803496590394,0.00154342749587866
2023-11-17,0.843101343,0.8892866,0.865183178,2157,0.8892866,0.843101343,0.865183178,0.911434206252079,-0.0406116753177185,0.93253609418419,0.00257336613348758,0.862827057093381,0.00273065436147968
2023-11-20,0.935397317,0.930937921,0.856149373,2158,0.930937921,0.935397317,0.856149373,0.911053471174831,-0.0417819102430786,0.93254566975462,0.00102682580630786,0.86286168151625,0.00401282364532463
2023-11-21,0.913116474,0.876321242,0.844527236,2159,0.876321242,0.913116474,0.844527236,0.910664729102891,-0.0426786182166836,0.932543423588277,-0.000240864240909355,0.862908189919533,0.00538987313008776
2023-11-22,0.935463918,0.927219261,0.89737933,2160,0.927219261,0.935463918,0.89737933,0.910270484246269,-0.04330136073952,0.932531955637215,-0.00122975738023334,0.86296740236376,0.00686172798489981
2023-11-23,0.927967892,0.942221215,0.862028566,2161,0.942221215,0.927967892,0.862028566,0.909873240814972,-0.0436496780045287,0.932513865853492,-0.00193987552641467,0.863040138909462,0.00842829987767468
2023-11-24,0.889458573,0.910427858,0.843139578,2162,0.910427858,0.889458573,0.843139578,0.909475503019008,-0.043723096371448,0.932491754189164,-0.00237121691131076,0.86312721961717,0.0100894860920991
2023-11-27,0.914239482,0.898821039,0.898451438,2163,0.898821039,0.914239482,0.898451438,0.909079775068387,-0.0435211358857698,0.932468220596285,-0.00252376385530828,0.863229464547416,0.0118451686494186
2023-11-28,0.939235749,0.860660346,0.837455959,2164,0.860660346,0.939235749,0.837455959,0.908688561173117,-0.0430433178431999,0.932445865026913,-0.00239749053809468,0.863347693760729,0.013695213437695
2023-11-29,1.01662234,0.961180865,0.885952508,2165,0.961180865,1.01662234,0.885952508,0.908304365543205,-0.0422891723999549,0.932427287433103,-0.00199237077182085,0.863482727317642,0.0156394693468065
2023-11-30,1.029177719,0.94856248,0.892665703,2166,0.94856248,1.029177719,0.892665703,0.907929692388661,-0.0412582462290673,0.932415087766911,-0.00130838577608594,0.863635385278684,0.0176777674122858
2023-12-01,1.010567177,0.951247258,0.863177603,2167,0.951247258,1.010567177,0.863177603,0.907567045919493,-0.0399501102193625,0.932411865980394,-0.000345531955193989,0.863806487704388,0.019809919967706
2023-12-04,1.013092938,0.964503694,0.905605928,2168,0.964503694,1.013092938,0.905605928,0.907218930345709,-0.0383643672153461,0.932420222025607,0.000896171324689388,0.863996854655284,0.022035719806604
2023-12-05,0.921394677,0.958543984,0.916864439,2169,0.958543984,0.921394677,0.916864439,0.906887849877318,-0.0365006597931622,0.932442755854607,0.00241667396134737,0.864207306191902,0.024354939355728
2023-12-06,0.934302088,0.992546097,0.904679317,2170,0.992546097,0.934302088,0.904679317,0.906576308724328,-0.0343586780667454,0.932482067419449,0.0042158873491599,0.864438662374774,0.0267673298593646
2023-12-07,0.969200948,0.921240579,0.893444211,2171,0.921240579,0.969200948,0.893444211,0.906286811096748,-0.0319381675181168,0.932540756672189,0.00629367662441371,0.864691743264431,0.0292726205772392
2023-12-08,0.962742176,0.958100559,0.916507318,2172,0.958100559,0.962742176,0.916507318,0.906021861204585,-0.0292389368433205,0.932621423564884,0.00864985292964027,0.864967368921404,0.031870517995583
2023-12-11,0.924888606,0.896031473,0.865757549,2173,0.896031473,0.924888606,0.865757549,0.905783963257849,-0.0262608658048544,0.93272666804959,0.0112841657050944,0.865266359406223,0.0345607050539293
2023-12-12,0.916523605,0.842208562,0.912558289,2174,0.842208562,0.916523605,0.912558289,0.905575621466548,-0.023003913080219,0.932859090078361,0.0141962950153521,0.86558953477942,0.0373428403875886
2023-12-13,0.943866493,0.903671309,0.897188653,2175,0.903671309,0.943866493,0.897188653,0.90539934004069,-0.0194681240946667,0.933021289603256,0.0173858439232691,0.865937715101526,0.0402165575878244
2023-12-14,0.899057008,0.866559233,0.839519326,2176,0.866559233,0.899057008,0.839519326,0.905257623190283,-0.0156536388254511,0.933215866576329,0.0208523309198336,0.866311720433071,0.0431814644801798
2023-12-15,0.981506239,0.909985769,0.90281178,2177,0.909985769,0.981506239,0.90281178,0.905152975125337,-0.0115606995628931,0.933445420949636,0.0245951824252966,0.866712370834587,0.0462371424231472
2023-12-18,0.899728997,0.940348366,0.892793955,2178,0.940348366,0.899728997,0.892793955,0.905087900055859,-0.00718965861374321,0.933712552675234,0.0286137253723645,0.867140486366604,0.0493831456273019
2023-12-19,0.886628523,0.856592284,0.831745751,2179,0.856592284,0.886628523,0.831745751,0.905064902191858,-0.00254098592933627,0.934019861705179,0.0329071798884972,0.867596887089653,0.0526190004969729
2023-12-20,0.90945674,0.856458591,0.86356924,2180,0.856458591,0.90945674,0.86356924,0.905086485743342,0.00238472335840761,0.934369947991526,0.0374746520910546,0.868082393064266,0.0559442049953507
2023-12-21,0.919763883,0.828400411,0.799331219,2181,0.828400411,0.919763883,0.799331219,0.90515515492032,0.00758674151209449,0.934765411486332,0.0423151270132996,0.868597824350974,0.0593582280344285
2023-12-22,0.943230457,0.871949775,0.845797437,2182,0.871949775,0.943230457,0.845797437,0.905222160615712,0.00740240112909046,0.935178081391748,0.0441371532013207,0.869132698580432,0.0615600910834097
2023-12-25,0.917614834,0.85650668,0.779006089,2183,0.85650668,0.917614834,0.779006089,0.905239576286033,0.0019238926696849,0.935578684193397,0.0428278881725655,0.869676392137053,0.0625363160615899
2023-12-26,0.903753819,0.906362025,0.794368977,2184,0.906362025,0.903753819,0.794368977,0.905211139986683,-0.00314135028337686,0.935968165768546,0.0416213551672068,0.870229513211995,0.0635805754638979
2023-12-27,0.922533704,0.871018988,0.776556273,2185,0.871018988,0.922533704,0.776556273,0.905140589773059,-0.0077940891263617,0.936347471994461,0.0405173383646915,0.87079266999642,0.0646926626779093
2023-12-28,1.169266442,1.187749971,0.863049004,2186,1.187749971,1.169266442,0.863049004,0.905031663700562,-0.0120348847928484,0.936717548748407,0.0395156339650163,0.871366470681486,0.0658723640587555
2023-12-29,0.945006599,0.928146866,0.829495099,2187,0.928146866,0.945006599,0.829495099,0.90488809982459,-0.0158641149918828,0.93707934190765,0.0386160491079215,0.871951523458355,0.0671194585037754
2024-01-02,0.964639931,1.013692701,0.816383115,2188,1.013692701,0.964639931,0.816383115,0.904713636200542,-0.0192819912929118,0.937433797349457,0.037818400800492,0.872548436518187,0.068433717033145
2024-01-03,0.995432797,1.011473523,0.850285848,2189,1.011473523,0.995432797,0.850285848,0.904512010883818,-0.0222885760970751,0.937781860951093,0.037122514852353,0.873157818052141,0.0698149023766581
2024-01-04,0.989302525,1.009104415,0.795748418,2190,1.009104415,0.989302525,0.795748418,0.904286961929816,-0.0248837995317192,0.938124478589823,0.0365282248178708,0.873780276251377,0.0712627685673151
2024-01-05,0.974477958,0.949763942,0.813902636,2191,0.949763942,0.974477958,0.813902636,0.904042227393935,-0.0270674763001633,0.938462596142915,0.0360353709457958,0.874416419307057,0.0727770605417122
2024-01-08,0.904450796,0.941819917,0.843551146,2192,0.941819917,0.904450796,0.843551146,0.903781545331575,-0.0288393225158265,0.938797159487633,0.0356437991339872,0.875066855410339,0.0743575137472113
2024-01-09,0.985230235,0.978810044,0.863165951,2193,0.978810044,0.985230235,0.863165951,0.903508653798134,-0.0301989725441765,0.939129114501243,0.0353533598912784,0.875732192752385,0.0760038537571756
2024-01-10,0.97254902,0.942892919,0.900174085,2194,0.942892919,0.97254902,0.900174085,0.903227290849013,-0.0311459958750315,0.939459407061012,0.0351639073039513,0.876413039524354,0.0777157958935015
2024-01-11,0.880572597,0.878306686,0.867242773,2195,0.878306686,0.880572597,0.867242773,0.902941194539608,-0.0316799140403057,0.939788983044205,0.0350752980082115,0.877110003917407,0.0794930448574177
2024-01-12,0.938263525,0.891543098,0.870825017,2196,0.891543098,0.938263525,0.870825017,0.902654102925321,-0.0318002175913906,0.940118788328089,0.0350873901677047,0.877823694122703,0.0813352943689977
2024-01-15,0.915959253,0.947190505,0.866510028,2197,0.947190505,0.915959253,0.866510028,0.902369754061549,-0.0315063831453646,0.940449768789928,0.0352000424556756,0.878554718331402,0.0832422268149502
2024-01-16,0.930885972,0.883969411,0.882651426,2198,0.883969411,0.930885972,0.882651426,0.902091886003692,-0.0307978905046802,0.940782870306989,0.0354131130429772,0.879303684734666,0.0852135129061571
2024-01-17,0.909751037,0.887915045,0.830373047,2199,0.887915045,0.909751037,0.830373047,0.90182423680715,-0.0296742398520858,0.941119038756539,0.0357264585901976,0.880071201523654,0.0872488113444092
2024-01-18,0.927641409,0.8866756,0.880857549,2200,0.8866756,0.927641409,0.880857549,0.90157054452732,-0.0281349690183313,0.941459220015841,0.0361399332452696,0.880857876889525,0.0893477684989291
2024-01-19,0.872618283,0.796818563,0.851741328,2201,0.796818563,0.872618283,0.851741328,0.901334547219602,-0.0261796708153156,0.941804359962163,0.0366533876463515,0.881664319023441,0.0915100180937073
2024-01-22,0.93663091,0.898388202,0.925214914,2202,0.898388202,0.93663091,0.925214914,0.901119982939395,-0.023808010424646,0.942155404472771,0.0372666679296828,0.882491136116562,0.0937351809048748
2024-01-23,0.924490208,0.901498551,0.907734147,2203,0.901498551,0.924490208,0.907734147,0.900930589742099,-0.0210197428268749,0.942513299424929,0.0379796147429445,0.883338936360047,0.0960228644693986
2024-01-24,0.996499176,0.953354049,0.886150066,2204,0.953354049,0.996499176,0.886150066,0.900770105683111,-0.0178147302511797,0.942878990695905,0.0387920622650112,0.884208327945057,0.0983726628053766
2024-01-25,0.954648061,0.906043165,0.920278521,2205,0.906043165,0.954648061,0.920278521,0.900642268817832,-0.0141929596246898,0.943253424162964,0.0397038372309186,0.885099919062751,0.100784156143685
2024-01-26,0.951386016,0.891073853,0.922034442,2206,0.891073853,0.951386016,0.922034442,0.900550817201661,-0.0101545599925035,0.943637545703372,0.0407147579641096,0.886014317904291,0.103256910672209
2024-01-29,0.934954407,0.889518314,0.912305636,2207,0.889518314,0.934954407,0.912305636,0.900499488889995,-0.00569981987794677,0.944032301194394,0.0418246334151468,0.886952132660836,0.10579047829244
2024-01-30,0.917861294,0.883624273,0.907826907,2208,0.883624273,0.917861294,0.907826907,0.900492021938236,-0.000829204548154217,0.944438636513297,0.0430332622080871,0.887913971523546,0.108384396389101
2024-01-31,0.938112745,0.865192438,0.929670259,2209,0.865192438,0.938112745,0.929670259,0.90053215440178,0.00445662685469306,0.944857497537346,0.0443404316943966,0.888900442683581,0.111038187612991
2024-02-01,0.944551777,0.902025196,0.934779763,2210,0.902025196,0.944551777,0.934779763,0.900623624336028,0.0101568043593514,0.945289830143807,0.0457459170160393,0.889912154332102,0.113751359677729
2024-02-02,0.935209557,0.913307387,0.952062687,2211,0.913307387,0.935209557,0.952062687,0.900770169796379,0.0162702304350879,0.945736580209947,0.0472494801770203,0.890949714660269,0.116523405170248
2024-02-05,0.893008884,0.870829181,0.904612979,2212,0.870829181,0.893008884,0.904612979,0.900975528838232,0.0227955635356616,0.946198693613031,0.0488508691251284,0.892013731859242,0.119353801376029
2024-02-06,0.933513722,0.875733261,0.966202134,2213,0.875733261,0.933513722,0.966202134,0.901243439516985,0.0297312019716903,0.946677116230324,0.0505498168441205,0.89310481412018,0.122242010119047
2024-02-07,0.8933039,0.832151222,0.982251537,2214,0.832151222,0.8933039,0.982251537,0.901577639888038,0.0370752681671013,0.947172793939094,0.0523460404572032,0.894223569634245,0.125187477616535
2024-02-08,0.844702467,0.839772028,0.879746557,2215,0.839772028,0.844702467,0.879746557,0.90198186800679,0.0448255933614833,0.947686672616605,0.0542392403425351,0.895370606592596,0.128189634349672
2024-02-19,0.879676631,0.82286967,0.951738149,2216,0.82286967,0.879676631,0.951738149,0.90245986192864,0.0529797028189269,0.948219698140124,0.0562290992618827,0.896546533186393,0.131247894949726
2024-02-20,0.840917638,0.813864091,0.94861911,2217,0.813864091,0.840917638,0.94861911,0.903015359708987,0.0615348016099027,0.948772816386916,0.058315281502809,0.897751957606797,0.134361658100464
2024-02-21,0.877346455,0.825757816,0.934225144,2218,0.825757816,0.877346455,0.934225144,0.90365209940323,0.0704877610315333,0.949346973234247,0.0604974320358775,0.898987488044968,0.13753030645673
2024-02-22,0.906441166,0.908980223,0.981921359,2219,0.908980223,0.906441166,0.981921359,0.904373819066768,0.0798351057358621,0.949943114559384,0.062775175687442,0.900253732692065,0.140753206580048
2024-02-23,0.978780864,0.948206078,1.052451803,2220,0.948206078,0.978780864,1.052451803,0.905190211819134,0.0902308836627758,0.95058180947451,0.0672124770471787,0.901593896492722,0.14875442585436
2024-02-26,0.97154091,0.995596624,0.969549312,2221,0.995596624,0.97154091,0.969549312,0.906105199377323,0.101031298413563,0.951280691895886,0.0734945299494742,0.903046752806544,0.161013399345437
2024-02-27,0.941738651,0.945971689,0.895228036,2222,0.945971689,0.941738651,0.895228036,0.907113862692924,0.111256652959922,0.952036304906886,0.0793996010088172,0.90460626244715,0.172545285445623
2024-02-28,0.961385781,0.990004744,0.904699979,2223,0.990004744,0.961385781,0.904699979,0.908211282717528,0.120906181580201,0.952845191590887,0.084927774678592,0.906266386228157,0.183350744990118
2024-02-29,0.932578009,0.937766467,0.887523293,2224,0.937766467,0.932578009,0.887523293,0.909392540402724,0.129979683853988,0.953703895031265,0.0900793485431102,0.908021084963185,0.193431229614932
2024-03-01,0.89611771,0.874594995,0.898145623,2225,0.874594995,0.89611771,0.898145623,0.910652716700103,0.138477490473093,0.954608958311394,0.0948548186325053,0.909864319465852,0.202788924961123
2024-03-04,0.946998378,0.901539428,0.874944898,2226,0.901539428,0.946998378,0.874944898,0.911986892561255,0.146400428550793,0.955556924514651,0.0992548646800026,0.911790050549777,0.211426693556931
2024-03-05,0.929785661,0.859925592,0.898772833,2227,0.859925592,0.929785661,0.898772833,0.913390148937769,0.153749786596613,0.956544336724411,0.103280335361755,0.913792239028578,0.219348017670935
2024-03-06,0.946240465,0.913541305,0.910268952,2228,0.913541305,0.946240465,0.910268952,0.914857566781237,0.160527279314104,0.957567738024051,0.106932233557099,0.915864845715874,0.226556942402026
2024-03-07,0.890610921,0.83302539,0.938857041,2229,0.83302539,0.890610921,0.938857041,0.916384227043247,0.166735012366161,0.958623671496947,0.110211701663229,0.918001831425283,0.233058019246232
2024-03-08,0.823774592,0.816398243,0.854437774,2230,0.816398243,0.823774592,0.854437774,0.91796521067539,0.172375447240598,0.959708680226473,0.113120006994687,0.920197156970424,0.238856250355528
2024-03-11,0.888888889,0.807472403,0.922198871,2231,0.807472403,0.888888889,0.922198871,0.919595598629256,0.177451366337106,0.960819307296006,0.115658527296101,0.922444783164916,0.243957033676992
2024-03-12,0.916792232,0.869686573,0.944478438,2232,0.869686573,0.916792232,0.944478438,0.921270471856435,0.18196583838221,0.961952095788921,0.117828736391443,0.924738670822377,0.248366109135179
2024-03-13,0.918647472,0.870736867,0.857926944,2233,0.870736867,0.918647472,0.857926944,0.922984911308517,0.185922184269191,0.963103588788595,0.119632189991404,0.927072780756425,0.25208950599661
2024-03-14,0.937585266,0.858261179,0.849278987,2234,0.858261179,0.937585266,0.849278987,0.924733997937092,0.189323943405992,0.964270329378403,0.121070511676889,0.92944107378068,0.255133491530891
2024-03-15,0.959618334,0.945223475,0.858060116,2235,0.945223475,0.959618334,0.858060116,0.926512812693751,0.192174840641567,0.96544886064172,0.122145379072603,0.93183751070876,0.257504521059053
2024-03-18,0.989792388,0.911906194,0.880843128,2236,0.911906194,0.989792388,0.880843128,0.928316436530082,0.194478753832286,0.966635725661923,0.122858510223288,0.934256052354283,0.259209189460231
2024-03-19,0.997699929,0.857699358,0.860552611,2237,0.857699358,0.997699929,0.860552611,0.930139950397677,0.196239682095085,0.967827467522389,0.12321165018082,0.936690659530868,0.260254184183617
2024-03-20,0.995213615,0.794692776,0.860445358,2238,0.794692776,0.995213615,0.860445358,0.931978435248126,0.1974617147859,0.96902062930649,0.123206557807896,0.939135293052133,0.260646239796074
2024-03-21,1.044128508,0.91202518,0.926656677,2239,0.91202518,1.044128508,0.926656677,0.933826972033017,0.198149001230681,0.970211754097605,0.122844992802447,0.941583913731698,0.26039209407606
2024-03-22,0.971197752,0.855575492,0.911739957,2240,0.855575492,0.971197752,0.911739957,0.935680641703943,0.19830572122526,0.971397384979109,0.122128702941326,0.944030482383181,0.259498445646662
2024-03-25,1.010179844,0.90649404,0.942364011,2241,0.90649404,1.010179844,0.942364011,0.937534525212492,0.197936056312524,0.972574065034377,0.121059411542868,0.946468959820199,0.257971913126329
2024-03-26,0.965698342,0.914557417,0.906010704,2242,0.914557417,0.965698342,0.906010704,0.939383703510254,0.197044161836364,0.973738337346786,0.119638805143231,0.948893306856373,0.255818995760571
2024-03-27,1.021681121,1.013647146,0.931954887,2243,1.013647146,1.021681121,0.931954887,0.94122325754882,0.195634139760512,0.974886744999711,0.117868521378036,0.951297484305319,0.253046035482787
2024-03-28,0.964883492,0.897928261,0.845315581,2244,0.897928261,0.964883492,0.845315581,0.94304826827978,0.193710012237402,0.976015831076528,0.115750137062297,0.953675452980658,0.24965918034272
2024-03-29,0.984848485,0.89457438,0.883804475,2245,0.89457438,0.984848485,0.883804475,0.944853816654724,0.191275695899622,0.977122138660612,0.113285156455046,0.956021173696008,0.24566434922729
2024-04-01,0.991419255,0.893274512,0.89923924,2246,0.893274512,0.991419255,0.89923924,0.946634983625241,0.188334976843437,0.97820221083534,0.110474999695701,0.958328607264986,0.241067197788691
2024-04-02,0.963740138,0.820197665,0.937922349,2247,0.820197665,0.963740138,0.937922349,0.948386850142923,0.184891486264172,0.979252590684088,0.107320991396487,0.960591714501212,0.235873085485605
2024-04-03,1.013321332,0.894485196,0.935490582,2248,0.894485196,1.013321332,0.935490582,0.950104497159358,0.180948676699756,0.98026982129023,0.10382434937237,0.962804456218305,0.230087043633171
2024-04-08,0.999642538,0.933842633,0.905901468,2249,0.933842633,0.999642538,0.905901468,0.951783005626137,0.176509798830228,0.981250445737143,0.0999861734893501,0.964960793229882,0.223713744350153
2024-04-09,0.91601269,0.919059894,0.934430615,2250,0.919059894,0.91601269,0.934430615,0.953417456494851,0.171577878777639,0.982191007108203,0.0958074346084577,0.967054686349563,0.216757470282978
2024-04-10,0.940910613,0.948362524,0.930796352,2251,0.948362524,0.940910613,0.930796352,0.955002930717088,0.166155695843806,0.983088048486785,0.091288963602949,0.969080096390965,0.209222084979994
2024-04-11,1.011856987,0.907267704,0.971169123,2252,0.907267704,1.011856987,0.971169123,0.95653450924444,0.160245760619152,0.983938112956265,0.0864314404213116,0.971030984167709,0.201111003780498
2024-04-12,1.031985294,0.913099042,0.974804748,2253,0.913099042,1.031985294,0.974804748,0.958007273028496,0.153850293390728,0.984737743600019,0.0812353831704273,0.972901310493411,0.192427165077988
2024-04-15,0.995883301,0.882868405,0.946902655,2254,0.882868405,0.995883301,0.946902655,0.959416303020846,0.146971202772523,0.985483483501423,0.0757011371879638,0.974685036181691,0.183173001809127
2024-04-16,1.042234332,0.861755773,0.90509119,2255,0.861755773,1.042234332,0.90509119,0.960756680173081,0.139610064476125,0.986171875743853,0.0698288640733988,0.976376122046167,0.17335041301253
2024-04-17,1.012467976,0.95497912,0.92228945,2256,0.95497912,1.012467976,0.92228945,0.96202348543679,0.131768100135526,0.986799463410684,0.0636185306439045,0.977968528900458,0.16296073529531
2024-04-18,1.05266055,0.919338415,0.955945788,2257,0.919338415,1.05266055,0.955945788,0.963211799763563,0.123446156094655,0.987362789585292,0.0570698977799372,0.979456217558183,0.152004714036975
2024-04-19,0.948493343,0.934231755,0.895191788,2258,0.934231755,0.948493343,0.895191788,0.964405889885695,0.123892852953367,0.987875998460495,0.0519642374236285,0.980927433433275,0.15009471748548
2024-04-22,0.977781666,0.923775463,0.957132065,2259,0.923775463,0.977781666,0.957132065,0.965689638016448,0.133024329780472,0.988356664653529,0.04864469771029,0.982470897203493,0.157223734387312
2024-04-23,0.988253584,0.984954677,1.046149865,2260,0.984954677,0.988253584,1.046149865,0.967057548328867,0.141550902310093,0.988806476884392,0.0455007711982692,0.984081282578193,0.163777574906929
2024-04-24,1.036416983,1.031989137,0.985467288,2261,1.031989137,1.036416983,0.985467288,0.968504124995998,0.149473608245059,0.989227123873085,0.0425318351390157,0.985753263266731,0.169758530592379
2024-04-25,1.034841954,1.027343997,1.000748355,2262,1.027343997,1.034841954,1.000748355,0.970023872190885,0.156793970315853,0.989620294339608,0.0397373206319792,0.987481512978463,0.17516923728026
2024-04-26,0.977914314,1.020228169,1.007933689,2263,1.020228169,0.977914314,1.007933689,0.971611294086573,0.163513957405232,0.98998767700396,0.0371167093574386,0.989260705422743,0.180012639803778
2024-04-29,0.990641248,0.977413403,0.958466412,2264,0.977413403,0.990641248,0.958466412,0.973260894856106,0.169635945692594,0.990330960586142,0.0346695303578197,0.991085514308929,0.184291957080812
2024-04-30,0.987056148,0.999558039,1.041523345,2265,0.999558039,0.987056148,1.041523345,0.97496717867253,0.17516267996299,0.990651833806154,0.0323953568628571,0.992950613346374,0.188010647673648
2024-05-06,0.970088375,0.954997631,1.004806018,2266,0.954997631,0.970088375,1.004806018,0.97672464970889,0.180097235212277,0.990951985383994,0.0302938031537083,0.994850676244436,0.19117237589992
2024-05-07,1.036724653,1.01291784,0.944785936,2267,1.01291784,1.036724653,0.944785936,0.97852781213823,0.184442978664897,0.991233104039664,0.028364521462154,0.99678037671247,0.193780978562429
2024-05-08,1.045661302,0.9568587,1.025096497,2268,0.9568587,1.045661302,1.025096497,0.980371170133595,0.188203532306036,0.991496878493162,0.0266071989003519,0.998734388459832,0.195840432352664
2024-05-09,1.125695217,1.029056914,0.964531439,2269,1.029056914,1.125695217,0.964531439,0.982249227868029,0.191382736017913,0.99174499746449,0.0250215544185277,1.00070738519588,0.19735482197326
2024-05-10,0.988122673,1.049875634,1.02785204,2270,1.049875634,0.988122673,1.02785204,0.984156489514579,0.193984611392865,0.991979149673646,0.02360733578625,1.00269404062996,0.198328309011684
2024-05-13,1.052809991,1.035308993,0.986510818,2271,1.035308993,1.052809991,0.986510818,0.986087459246289,0.19601332628637,0.992201023840631,0.0223643165949623,1.00468902847144,0.198765101588713
2024-05-14,1.0025,1.063142958,1.05562581,2272,1.063142958,1.0025,1.05562581,0.988036641236203,0.197473160157565,0.992412308685445,0.0212922932794061,1.00668702242967,0.198669424794965
2024-05-15,1.051962617,1.039728805,1.033606172,2273,1.039728805,1.051962617,1.033606172,0.989998539657366,0.198368470232862,0.992614692928087,0.0203910821544087,1.008682696214,0.198045491917321
2024-05-16,1.027437351,0.99264638,1.041435408,2274,0.99264638,1.027437351,1.041435408,0.991967658682823,0.198703658518296,0.992809865288557,0.0196605164664902,1.0106707235338,0.196897476452626
2024-05-17,0.996028881,1.0958629,1.046229513,2275,1.0958629,0.996028881,1.046229513,0.99393850248562,0.198483139672409,0.992999514486856,0.0191004434571353,1.01264577809841,0.195229484891718
2024-05-20,0.989407883,1.059611412,1.008812219,2276,1.059611412,0.989407883,1.008812219,0.9959055752388,0.197711309742394,0.993185329242982,0.0187107214371342,1.0146025336172,0.193045530254785
2024-05-21,0.990362306,1.039922796,1.135483241,2277,1.039922796,0.990362306,1.135483241,0.997863381115409,0.196392515756776,0.993368998276936,0.0184912168706741,1.01653566379951,0.190349506347207
2024-05-22,0.942662949,1.017290231,1.032424704,2278,1.017290231,0.942662949,1.032424704,0.999806424288492,0.194531026155611,0.993552210308719,0.0184418014675479,1.01843984235471,0.187145162700654
2024-05-23,0.979314003,0.977400235,1.031249521,2279,0.977400235,0.979314003,1.031249521,1.00172920893109,0.192131002034053,0.993736654058329,0.0185623492836451,1.02030974299215,0.183436080155355
2024-05-24,0.964909187,1.024590164,1.022000061,2280,1.024590164,0.964909187,1.022000061,1.00362623921626,0.189196469163595,0.993924018245767,0.0188527338296421,1.02214003942119,0.179225647037466
2024-05-27,1.058699809,1.09168429,1.065879695,2281,1.09168429,1.058699809,1.065879695,1.00549201931703,0.185731290748966,0.994115991591032,0.0193128251858029,1.02392540535117,0.174517035872653
2024-05-28,1.049922601,1.04309686,1.057936284,2282,1.04309686,1.049922601,1.057936284,1.00732105340645,0.181739140870985,0.994314262814125,0.01994248712628,1.02566051449147,0.169313180579403
2024-05-29,1.076664174,1.014047581,1.032469391,2283,1.014047581,1.076664174,1.032469391,1.00910784565758,0.177223478558363,0.994520520635045,0.0207415742499863,1.02734004055142,0.163616754073627
2024-05-30,0.998062357,1.01632352,0.975554073,2284,1.01632352,0.998062357,0.975554073,1.01084690024344,0.172187522424923,0.994736453773792,0.021709929121592,1.0289586572404,0.157430146215199
2024-05-31,0.902023073,1.037834807,0.955644748,2285,1.037834807,0.902023073,0.955644748,1.0125327213371,0.166634225802926,0.994963750950366,0.0228473794216123,1.03051103826775,0.150755442019463
2024-06-03,0.974847287,1.04580027,1.026224319,2286,1.04580027,0.974847287,1.026224319,1.01415981311158,0.160566252295585,0.995204100884767,0.0241537351081238,1.03199185734283,0.143594400054173
2024-06-04,1.049308588,1.079194982,1.080062356,2287,1.079194982,1.049308588,1.080062356,1.01572267973994,0.153985951668108,0.995459192296995,0.0256287855910142,1.03339578817499,0.135948430934074
2024-06-05,1.040126913,1.124429967,1.091103628,2288,1.124429967,1.040126913,1.091103628,1.01721582539523,0.146895335988595,0.99573071390705,0.027272296920706,1.0347175044736,0.127818575824828
2024-06-06,1.027094543,1.151009021,1.060586999,2289,1.151009021,1.027094543,1.060586999,1.01863375425048,0.139296055926667,0.996020354434931,0.0290840089935595,1.03595167994801,0.119205484858267
2024-06-07,0.971137195,1.136400323,1.117152247,2290,1.136400323,0.971137195,1.117152247,1.01997097047874,0.131189377109579,0.996329802600639,0.0310636327759433,1.03709298830756,0.110109395358808
2024-06-11,0.992409867,1.017686393,1.068410069,2291,1.017686393,0.992409867,1.068410069,1.02122197825306,0.122576156431684,0.996660747124173,0.0332108475498526,1.03813610326163,0.100530109774664
2024-06-12,0.999817051,1.064714058,1.089376366,2292,1.064714058,0.999817051,1.089376366,1.02238128174648,0.113456818206482,0.997014876725533,0.0355252981827584,1.03907569851955,0.0904669731998799
2024-06-13,1.070354665,1.076801239,1.039399441,2293,1.076801239,1.070354665,1.039399441,1.02344338513205,0.103831330043358,0.99739388012472,0.038006592424646,1.0399064477907,0.0799188503701177
2024-06-14,0.997875354,1.067548117,1.131085504,2294,1.067548117,0.997875354,1.131085504,1.02440279258281,0.0936991783261249,0.997799446041733,0.0406542982356337,1.04062302478443,0.068884102004254
