date,name,lambda
2017-04-14,X000981.SZ,0.0765500967052539
2017-04-17,X000981.SZ,0.0503536021217719
2017-04-18,X000651.SZ,0.0680242741354929
2017-04-19,X000651.SZ,0.0675727627516701
2017-04-20,X600089.SH,0.0447481517362574
2017-04-21,X600703.SH,0.0406156120127047
2017-04-24,X601877.SH,0.0403118545873645
2017-04-25,X000981.SZ,0.0559006408189899
2017-04-26,X000981.SZ,0.0560502587796681
2017-04-27,X000981.SZ,0.307685
2017-04-28,X000981.SZ,0.336205
2017-05-02,X000981.SZ,0.508699999999999
2017-05-03,X000981.SZ,0.407375
2017-05-04,X000981.SZ,0.30478
2017-05-05,X000981.SZ,0.165285
2017-05-08,X002294.SZ,0.0432576677495591
2017-05-09,X600867.SH,0.0361775694088226
2017-05-10,X002007.SZ,0.0432904269834527
2017-05-11,X000858.SZ,0.0428033864122959
2017-05-12,X600809.SH,0.0464323260829259
2017-05-15,X002456.SZ,0.0368567171371592
2017-05-16,X600372.SH,0.0390879307114158
2017-05-17,X601877.SH,0.0474442581609224
2017-05-18,X601877.SH,0.0483628472467912
2017-05-19,X601877.SH,0.0475789580744338
2017-05-22,X601877.SH,0.0456285350026363
2017-05-23,X601877.SH,0.0456496057929554
2017-05-24,X601877.SH,0.0488147859955825
2017-05-25,X000858.SZ,0.0525874169614634
2017-05-26,X601877.SH,0.0428010360619744
2017-05-31,X000725.SZ,0.0494274645456595
2017-06-01,X600487.SH,0.0413182701166128
2017-06-02,X601877.SH,0.0454958418763511
2017-06-05,X000725.SZ,0.052379562171001
2017-06-06,X600372.SH,0.0425513712334649
2017-06-07,X000858.SZ,0.0427749868494004
2017-06-08,X600276.SH,0.0374944303231374
2017-06-09,X600699.SH,0.0367156690727423
2017-06-12,X000858.SZ,0.0549791580814947
2017-06-13,X000858.SZ,0.0557768642412778
2017-06-14,X000858.SZ,0.0597454044550018
2017-06-15,X000568.SZ,0.0518346172450415
2017-06-16,X600703.SH,0.0385022277928356
2017-06-19,X601877.SH,0.041371651791918
2017-06-20,X601877.SH,0.0413385139928448
2017-06-21,X601877.SH,0.0436799418240684
2017-06-22,X600118.SH,0.0472047298510428
2017-06-23,X002074.SZ,0.0537054860518962
2017-06-26,X002074.SZ,0.0527972837398318
2017-06-27,X601877.SH,0.0384614995011428
2017-06-28,X000725.SZ,0.042398346522294
2017-06-29,X000725.SZ,0.0415765650459106
2017-06-30,X601877.SH,0.04461980575619
2017-07-03,X600372.SH,0.0476443828207399
2017-07-04,X000858.SZ,0.0454507334074259
2017-07-05,X000858.SZ,0.0470677596336796
2017-07-06,X000858.SZ,0.0485071631160107
2017-07-07,X000858.SZ,0.0396693005776371
2017-07-10,X000157.SZ,0.0407064774208894
2017-07-11,X000858.SZ,0.0460250200071594
2017-07-12,X000858.SZ,0.0455372764360141
2017-07-13,X000858.SZ,0.0515058275416577
2017-07-14,X000858.SZ,0.0629416827130986
2017-07-17,X000858.SZ,0.0547000242062755
2017-07-18,X000063.SZ,0.0585947423175985
2017-07-19,X000100.SZ,0.209105
2017-07-20,X600522.SH,0.0434129925071522
2017-07-21,X000858.SZ,0.0501716868615719
2017-07-24,X000858.SZ,0.0635383620453407
2017-07-25,X600271.SH,0.0494642397577764
2017-07-26,X000858.SZ,0.050238539523186
2017-07-27,X000100.SZ,0.25624
2017-07-28,X000100.SZ,0.255
2017-07-31,X000100.SZ,0.347415
2017-08-01,X000100.SZ,0.444995
2017-08-02,X600089.SH,0.0417521720930967
2017-08-03,X600118.SH,0.0490082119637581
2017-08-04,X600089.SH,0.0406305408018521
2017-08-07,X000063.SZ,0.0542194491157548
2017-08-08,X000568.SZ,0.0466543907462825
2017-08-09,X600487.SH,0.0499103183802417
2017-08-10,X002415.SZ,0.0442750458730567
2017-08-11,X002415.SZ,0.0478737623306304
2017-08-14,X002415.SZ,0.0454543143926603
2017-08-15,X600487.SH,0.0456764981951721
2017-08-16,X601877.SH,0.0543483209973375
2017-08-17,X600690.SH,0.0491528610377344
2017-08-18,X601877.SH,0.0582378917087394
2017-08-21,X600690.SH,0.0505996158441061
2017-08-22,X002456.SZ,0.0505269977216157
2017-08-23,X600690.SH,0.0458709980217182
2017-08-24,X600690.SH,0.0462883213659696
2017-08-25,X000063.SZ,0.0466440688338769
2017-08-28,X600690.SH,0.0527617432296582
2017-08-29,X600690.SH,0.0449258591749866
2017-08-30,X600118.SH,0.0421615396532024
2017-08-31,X300136.SZ,0.0450853606089371
2017-09-01,X002415.SZ,0.0472241824162784
2017-09-04,X002415.SZ,0.0458887185384182
2017-09-05,X002415.SZ,0.0451195417518075
2017-09-06,X000625.SZ,0.0476884745336118
2017-09-07,X000858.SZ,0.0443167005732164
2017-09-08,X600522.SH,0.0457724869448399
2017-09-11,X600118.SH,0.056840343978739
2017-09-12,X600690.SH,0.0486316065186114
2017-09-13,X000858.SZ,0.0830065410340233
2017-09-14,X600690.SH,0.0509947102207613
2017-09-15,X002179.SZ,0.0466804749094074
2017-09-18,X002241.SZ,0.0579058333205926
2017-09-19,X600372.SH,0.0502143854439464
2017-09-20,X002085.SZ,0.0489739210405703
2017-09-21,X002008.SZ,0.0418782082800542
2017-09-22,X601877.SH,0.0413334802793725
2017-09-25,X002085.SZ,0.0488988610589152
2017-09-26,X002085.SZ,0.0492236458682717
2017-09-27,X600498.SH,0.0431861065477233
2017-09-28,X600498.SH,0.0454518716705392
2017-09-29,X601877.SH,0.0496004053229057
2017-10-09,X000980.SZ,0.0395348450419561
2017-10-10,X000063.SZ,0.0484072155896654
2017-10-11,X601877.SH,0.0506518498691923
2017-10-12,X000063.SZ,0.0543528938221347
2017-10-13,X000063.SZ,0.055592386222395
2017-10-16,X000063.SZ,0.0547222893197717
2017-10-17,X000063.SZ,0.0546800727804004
2017-10-18,X000063.SZ,0.0563148157959851
2017-10-19,X600522.SH,0.038972107188146
2017-10-20,X600487.SH,0.039317000523713
2017-10-23,X600271.SH,0.0429938820364017
2017-10-24,X002415.SZ,0.0421849403839376
2017-10-25,X600271.SH,0.0462564521579548
2017-10-26,X300136.SZ,0.0402035714913147
2017-10-27,X300136.SZ,0.0451391000796974
2017-10-30,X300136.SZ,0.0441358389524037
2017-10-31,X002008.SZ,0.044201439581523
2017-11-01,X002008.SZ,0.0369807502548351
2017-11-02,X600498.SH,0.0451908607423006
2017-11-03,X600271.SH,0.039795937347637
2017-11-06,X300136.SZ,0.0410654610426245
2017-11-07,X000100.SZ,0.0418208286682128
2017-11-08,X601877.SH,0.0510729274958903
2017-11-09,X600809.SH,0.0507663745558612
2017-11-10,X600809.SH,0.0482383991797487
2017-11-13,X600809.SH,0.047895613970593
2017-11-14,X600809.SH,0.0524214754663724
2017-11-15,X600809.SH,0.0469128069494476
2017-11-16,X000568.SZ,0.0523836857271039
2017-11-17,X601877.SH,0.0538848897862012
2017-11-20,X601877.SH,0.0560078672701366
2017-11-21,X601877.SH,0.0556964019616964
2017-11-22,X601877.SH,0.0499265372053907
2017-11-23,X002475.SZ,0.0694769609495518
2017-11-24,X600089.SH,0.0715539299752608
2017-11-27,X000100.SZ,0.0687459878450484
2017-11-28,X600089.SH,0.0814132523189748
2017-11-29,X600089.SH,0.0947648064018289
2017-11-30,X601877.SH,0.0844541516131466
2017-12-01,X002129.SZ,0.425295
2017-12-04,X000100.SZ,0.0706606037081236
2017-12-05,X000100.SZ,0.0676006197931932
2017-12-06,X002415.SZ,0.0706743373945866
2017-12-07,X600867.SH,0.0761467465838727
2017-12-08,X600867.SH,0.0767202033966543
2017-12-11,X600867.SH,0.0772935620314169
2017-12-12,X600089.SH,0.0868429311557622
2017-12-13,X000568.SZ,0.0969072367342194
2017-12-14,X000568.SZ,0.0957809827139159
2017-12-15,X000568.SZ,0.097222339095514
2017-12-18,X000568.SZ,0.0920006522168641
2017-12-19,X000568.SZ,0.0922886348065488
2017-12-20,X000568.SZ,0.0815890873852821
2017-12-21,X000100.SZ,0.0837035065535249
2017-12-22,X000100.SZ,0.0884882565265186
2017-12-25,X002415.SZ,0.073560874818616
2017-12-26,X000100.SZ,0.085402463813625
2017-12-27,X000100.SZ,0.0902213611855681
2017-12-28,X000100.SZ,0.0823366440165707
2017-12-29,X000100.SZ,0.0780664130465297
2018-01-02,X000100.SZ,0.08032788617445
2018-01-03,X000651.SZ,0.0866975995363969
2018-01-04,X000651.SZ,0.0938758581325384
2018-01-05,X000651.SZ,0.0959296782767045
2018-01-08,X000100.SZ,0.080183516578979
2018-01-09,X000100.SZ,0.0812429357756065
2018-01-10,X000651.SZ,0.0793405636055387
2018-01-11,X000651.SZ,0.0931481125449875
2018-01-12,X000651.SZ,0.0905393760353436
2018-01-15,X000858.SZ,0.0908334427402863
2018-01-16,X000858.SZ,0.0824314463977477
2018-01-17,X000100.SZ,0.0648111280385646
2018-01-18,X600703.SH,0.065183839419582
2018-01-19,X000100.SZ,0.072630743167257
2018-01-22,X600177.SH,0.10761101959923
2018-01-23,X600177.SH,0.145783650365585
2018-01-24,X600177.SH,0.145627004142716
2018-01-25,X000568.SZ,0.0674565589167912
2018-01-26,X000100.SZ,0.0880828764096627
2018-01-29,X000858.SZ,0.0720421734033188
2018-01-30,X600703.SH,0.0765683649555842
2018-01-31,X002236.SZ,0.0848350374533436
2018-02-01,X000858.SZ,0.075273003477755
2018-02-02,X000858.SZ,0.0644997781484298
2018-02-05,X000858.SZ,0.0781544261879736
2018-02-06,X000858.SZ,0.0753044286344351
2018-02-07,X600690.SH,0.0782578817815897
2018-02-08,X600089.SH,0.073486550499053
2018-02-09,X002475.SZ,0.0929218254617453
2018-02-12,X000858.SZ,0.0684568980725858
2018-02-13,X000858.SZ,0.069007213879148
2018-02-14,X600690.SH,0.0779371285091624
2018-02-22,X000725.SZ,0.0817385063621369
2018-02-23,X000157.SZ,0.0689354229622989
2018-02-26,X000157.SZ,0.0665278297286415
2018-02-27,X000157.SZ,0.0716583446014334
2018-02-28,X000157.SZ,0.0749045714215069
2018-03-01,X000157.SZ,0.0635961062196123
2018-03-02,X000157.SZ,0.068379011392293
2018-03-05,X002180.SZ,0.0541326673738736
2018-03-06,X600690.SH,0.055238178365931
2018-03-07,X600690.SH,0.0566259301967277
2018-03-08,X000063.SZ,0.0498365016668034
2018-03-09,X600276.SH,0.0621307386414954
2018-03-12,X600690.SH,0.0605481555608113
2018-03-13,X000338.SZ,0.055575660938225
2018-03-14,X000338.SZ,0.0558277347442637
2018-03-15,X300124.SZ,0.063007328087886
2018-03-16,X600276.SH,0.0635396125511587
2018-03-19,X000596.SZ,0.0494864513062579
2018-03-20,X300003.SZ,0.0604645047145867
2018-03-21,X300003.SZ,0.0678633806572379
2018-03-22,X300003.SZ,0.0710096640587074
2018-03-23,X002241.SZ,0.0775834136539073
2018-03-26,X000625.SZ,0.071152511181765
2018-03-27,X000625.SZ,0.0806726666041109
2018-03-28,X000858.SZ,0.0814613593861528
2018-03-29,X000625.SZ,0.0710336648305937
2018-03-30,X000625.SZ,0.0749670398009474
2018-04-02,X000625.SZ,0.0736952511920898
2018-04-03,X000625.SZ,0.0835964509498126
2018-04-04,X000625.SZ,0.0809876756240688
2018-04-09,X000625.SZ,0.0773743734018218
2018-04-10,X600276.SH,0.0814370298315196
2018-04-11,X300003.SZ,0.0612898287135691
2018-04-12,X000625.SZ,0.0809743661562068
2018-04-13,X000625.SZ,0.0863708215077608
2018-04-16,X000625.SZ,0.0717478923878651
2018-04-17,X600089.SH,0.0623906092656486
2018-04-18,X000625.SZ,0.091581013519943
2018-04-19,X000625.SZ,0.0939650348027384
2018-04-20,X002475.SZ,0.0723810421906761
2018-04-23,X600584.SH,0.100314840557591
2018-04-24,X600584.SH,0.097538074803654
2018-04-25,X600089.SH,0.0932713942398391
2018-04-26,X600584.SH,0.0855623664217785
2018-04-27,X600584.SH,0.0891286952860108
2018-05-02,X600519.SH,0.0808102183001008
2018-05-03,X600519.SH,0.0859515134617621
2018-05-04,X300003.SZ,0.0936335937484955
2018-05-07,X300003.SZ,0.0937357234563615
2018-05-08,X600519.SH,0.0843949038230781
2018-05-09,X300003.SZ,0.0911963599737726
2018-05-10,X600519.SH,0.0627483306393061
2018-05-11,X600519.SH,0.0745374598426009
2018-05-14,X000157.SZ,0.0836799875273151
2018-05-15,X600487.SH,0.0651287378840112
2018-05-16,X600487.SH,0.0623893562061043
2018-05-17,X000050.SZ,0.0879553650372206
2018-05-18,X000050.SZ,0.0811310630425374
2018-05-21,X000063.SZ,0.0815262510469047
2018-05-22,X000858.SZ,0.0596992946349754
2018-05-23,X000858.SZ,0.0608731749319894
2018-05-24,X000568.SZ,0.0485524277696737
2018-05-25,X600487.SH,0.0522029595337025
2018-05-28,X600089.SH,0.067910045650078
2018-05-29,X600487.SH,0.0514136511588913
2018-05-30,X300003.SZ,0.0523564407842233
2018-05-31,X000725.SZ,0.0641197627853054
2018-06-01,X300003.SZ,0.072530537352209
2018-06-04,X300003.SZ,0.0682438882700914
2018-06-05,X300003.SZ,0.0738678882370175
2018-06-06,X002304.SZ,0.0694448478828196
2018-06-07,X300003.SZ,0.0666716973215884
2018-06-08,X300003.SZ,0.0690190081324611
2018-06-11,X300003.SZ,0.0645257014492324
2018-06-12,X300003.SZ,0.0645030306636388
2018-06-13,X300003.SZ,0.07298664872101
2018-06-14,X300003.SZ,0.0715101163453623
2018-06-15,X300003.SZ,0.0735275896067888
2018-06-19,X300003.SZ,0.0685862594494789
2018-06-20,X002038.SZ,0.0875542648679111
2018-06-21,X000050.SZ,0.072308389188283
2018-06-22,X600522.SH,0.0710170930276371
2018-06-25,X000050.SZ,0.107766616338079
2018-06-26,X600809.SH,0.0752861212832602
2018-06-27,X300003.SZ,0.0654089446107877
2018-06-28,X300003.SZ,0.0642735997542929
2018-06-29,X300003.SZ,0.0665409383329915
2018-07-02,X000651.SZ,0.0684518539997713
2018-07-03,X600089.SH,0.069384424129912
2018-07-04,X000651.SZ,0.0677142779710823
2018-07-05,X002008.SZ,0.0671388165126166
2018-07-06,X600487.SH,0.0807673866159127
2018-07-09,X300142.SZ,0.0827613626658808
2018-07-10,X600487.SH,0.0934429469300695
2018-07-11,X600487.SH,0.0869602812298951
2018-07-12,X000858.SZ,0.0832227080519829
2018-07-13,X000050.SZ,0.0724949043804648
2018-07-16,X002415.SZ,0.0662168675898831
2018-07-17,X002456.SZ,0.0797143258919665
2018-07-18,X300003.SZ,0.0662108797328724
2018-07-19,X600519.SH,0.0871826157977465
2018-07-20,X600519.SH,0.0847538714979526
2018-07-23,X000858.SZ,0.0726897323483061
2018-07-24,X002241.SZ,0.0751764481087483
2018-07-25,X000858.SZ,0.0737378089797086
2018-07-26,X002241.SZ,0.0911100791476081
2018-07-27,X000725.SZ,0.096289190878732
2018-07-30,X002241.SZ,0.0893923032309949
2018-07-31,X600522.SH,0.0929170382512897
2018-08-01,X600522.SH,0.10718095999247
2018-08-02,X300146.SZ,0.33589
2018-08-03,X600498.SH,0.0747054939333513
2018-08-06,X300146.SZ,0.134792533847909
2018-08-07,X300146.SZ,0.130815963699067
2018-08-08,X600519.SH,0.0653014008284705
2018-08-09,X000858.SZ,0.0712954564901259
2018-08-10,X000050.SZ,0.079122111686795
2018-08-13,X002008.SZ,0.0746272479068271
2018-08-14,X300146.SZ,0.106991790930596
2018-08-15,X300146.SZ,0.105335577743097
2018-08-16,X600519.SH,0.0735884029100858
2018-08-17,X600487.SH,0.0713847225019725
2018-08-20,X600487.SH,0.0893437127666341
2018-08-21,X300146.SZ,0.103807466470263
2018-08-22,X300146.SZ,0.102161723102526
2018-08-23,X300146.SZ,0.104749305631336
2018-08-24,X000869.SZ,0.110419939514538
2018-08-27,X300146.SZ,0.116852663106445
2018-08-28,X300146.SZ,0.121357195896159
2018-08-29,X300146.SZ,0.117247988973262
2018-08-30,X600089.SH,0.0928634266518073
2018-08-31,X300146.SZ,0.0973852304949299
2018-09-03,X600522.SH,0.119756852572092
2018-09-04,X600522.SH,0.104618777771825
2018-09-05,X600522.SH,0.116320373145175
2018-09-06,X600522.SH,0.118799073649377
2018-09-07,X600522.SH,0.118347602872896
2018-09-10,X600522.SH,0.0822706374254464
2018-09-11,X600522.SH,0.0852608384790891
2018-09-12,X600522.SH,0.0851183804563056
2018-09-13,X600522.SH,0.0902862865935518
2018-09-14,X600566.SH,0.0776477980983896
2018-09-17,X600566.SH,0.0675588070169868
2018-09-18,X600566.SH,0.0735895001465294
2018-09-19,X600566.SH,0.0919837349395276
2018-09-20,X600566.SH,0.0850896448241825
2018-09-21,X600566.SH,0.0853743364574045
2018-09-25,X600566.SH,0.0866372066970534
2018-09-26,X600519.SH,0.0661207934480963
2018-09-27,X600066.SH,0.084979185421984
2018-09-28,X600104.SH,0.0714411758910665
2018-10-08,X600519.SH,0.0914245554865522
2018-10-09,X600741.SH,0.0826451195190846
2018-10-10,X000858.SZ,0.0882435929242418
2018-10-11,X000858.SZ,0.114685348115864
2018-10-12,X600519.SH,0.105710809420439
2018-10-15,X600519.SH,0.107833420651691
2018-10-16,X600519.SH,0.10934450078276
2018-10-17,X002294.SZ,0.125910103992285
2018-10-18,X002294.SZ,0.114317090529132
2018-10-19,X000157.SZ,0.118900190712407
2018-10-22,X600519.SH,0.118929971991269
2018-10-23,X600522.SH,0.0908488571065995
2018-10-24,X600519.SH,0.0957608942870028
2018-10-25,X000157.SZ,0.104211308655933
2018-10-26,X000157.SZ,0.111276348105403
2018-10-29,X002241.SZ,0.0889445563765729
2018-10-30,X000157.SZ,0.102881630093023
2018-10-31,X600089.SH,0.101318668505693
2018-11-01,X000157.SZ,0.104560122327499
2018-11-02,X002294.SZ,0.110313665600503
2018-11-05,X000157.SZ,0.106924043818331
2018-11-06,X600089.SH,0.125789312498834
2018-11-07,X600522.SH,0.104898508436523
2018-11-08,X600522.SH,0.104105416996024
2018-11-09,X002241.SZ,0.0977074802874488
2018-11-12,X600522.SH,0.116534164128355
2018-11-13,X002241.SZ,0.105296654440389
2018-11-14,X600522.SH,0.121678968532249
2018-11-15,X600522.SH,0.123771888559818
2018-11-16,X600522.SH,0.104055267086647
2018-11-19,X000157.SZ,0.0966603602807858
2018-11-20,X600276.SH,0.1019332916418
2018-11-21,X600522.SH,0.11246415800885
2018-11-22,X000157.SZ,0.118861965234693
2018-11-23,X002241.SZ,0.0891988974734954
2018-11-26,X002241.SZ,0.117886573315052
2018-11-27,X000157.SZ,0.127020726903213
2018-11-28,X002241.SZ,0.133191914710202
2018-11-29,X600276.SH,0.110555465523349
2018-11-30,X000157.SZ,0.123093908082343
2018-12-03,X600690.SH,0.113502510047184
2018-12-04,X002475.SZ,0.390690270802484
2018-12-05,X600089.SH,0.121665096621998
2018-12-06,X000157.SZ,0.116465688851766
2018-12-07,X000157.SZ,0.124317171479399
2018-12-10,X600089.SH,0.119615007468625
2018-12-11,X000157.SZ,0.119091098898795
2018-12-12,X600089.SH,0.102492272616363
2018-12-13,X600276.SH,0.105069515329613
2018-12-14,X000157.SZ,0.118380925842161
2018-12-17,X002508.SZ,0.110134388209662
2018-12-18,X600276.SH,0.101103309808042
2018-12-19,X000725.SZ,0.109741716191461
2018-12-20,X002508.SZ,0.108100496165913
2018-12-21,X000725.SZ,0.107961530256489
2018-12-24,X000725.SZ,0.0997682608053771
2018-12-25,X000157.SZ,0.10387681143008
2018-12-26,X600522.SH,0.106381051813892
2018-12-27,X600809.SH,0.110900550753283
2018-12-28,X000725.SZ,0.0868936010851866
2019-01-02,X600089.SH,0.09485869474112
2019-01-03,X600183.SH,0.108505186162876
2019-01-04,X600118.SH,0.113632319220693
2019-01-07,X600118.SH,0.10992182533256
2019-01-08,X600276.SH,0.0877275798811231
2019-01-09,X600089.SH,0.0927935466454659
2019-01-10,X000568.SZ,0.0557669802005369
2019-01-11,X002294.SZ,0.0741207162854455
2019-01-14,X002294.SZ,0.0860456938904098
2019-01-15,X600519.SH,0.124054957215794
2019-01-16,X002304.SZ,0.0942119265128514
2019-01-17,X002304.SZ,0.0933357859792247
2019-01-18,X600519.SH,0.0986497702618672
2019-01-21,X600690.SH,0.0857071665672329
2019-01-22,X600183.SH,0.0921308224311461
2019-01-23,X000651.SZ,0.065146976416204
2019-01-24,X000625.SZ,0.0800155001902172
2019-01-25,X600519.SH,0.0893356207944443
2019-01-28,X600089.SH,0.0700715345982254
2019-01-29,X601877.SH,0.0802094498271195
2019-01-30,X600089.SH,0.0714300674843869
2019-01-31,X000157.SZ,0.0636767642260172
2019-02-01,X600487.SH,0.0628990386253254
2019-02-11,X600809.SH,0.060983087173322
2019-02-12,X600809.SH,0.0652229564898026
2019-02-13,X601877.SH,0.0657524294743867
2019-02-14,X601877.SH,0.081288291251146
2019-02-15,X000858.SZ,0.0799825823731857
2019-02-18,X300136.SZ,0.0792910588577778
2019-02-19,X002475.SZ,0.0791187391335449
2019-02-20,X601877.SH,0.0741591545827292
2019-02-21,X600522.SH,0.0756574720413274
2019-02-22,X300136.SZ,0.0781260953181659
2019-02-25,X300136.SZ,0.0846818506136743
2019-02-26,X300136.SZ,0.0817292669108531
2019-02-27,X600487.SH,0.0818368192155856
2019-02-28,X300136.SZ,0.100512500415812
2019-03-01,X300136.SZ,0.0986186438066887
2019-03-04,X300136.SZ,0.089936170158175
2019-03-05,X300136.SZ,0.0858675258342858
2019-03-06,X600498.SH,0.069957283695024
2019-03-07,X000568.SZ,0.0793400293363279
2019-03-08,X000568.SZ,0.0805071725009426
2019-03-11,X600519.SH,0.072043382888058
2019-03-12,X600271.SH,0.0743885742672333
2019-03-13,X600498.SH,0.0721592585877132
2019-03-14,X000651.SZ,0.0739582460342024
2019-03-15,X000651.SZ,0.0672362042468287
2019-03-18,X000858.SZ,0.0667962504921124
2019-03-19,X000568.SZ,0.0700144614118537
2019-03-20,X002304.SZ,0.0641577453346074
2019-03-21,X002304.SZ,0.0684920592324462
2019-03-22,X000725.SZ,0.0755888193285071
2019-03-25,X002236.SZ,0.0688502538963513
2019-03-26,X600809.SH,0.0757895780937478
2019-03-27,X002179.SZ,0.0813240806405847
2019-03-28,X600809.SH,0.0824212935303925
2019-03-29,X000858.SZ,0.0795625986318121
2019-04-01,X600276.SH,0.0733553328493576
2019-04-02,X300003.SZ,0.0667882511234685
2019-04-03,X000625.SZ,0.070982811767682
2019-04-04,X002241.SZ,0.107525247007203
2019-04-08,X002236.SZ,0.075973767911231
2019-04-09,X002241.SZ,0.0883240873018135
2019-04-10,X002241.SZ,0.0758897921358858
2019-04-11,X300003.SZ,0.0771639928870593
2019-04-12,X300003.SZ,0.0931002965684255
2019-04-15,X002236.SZ,0.0791003385861056
2019-04-16,X002236.SZ,0.0858313856169689
2019-04-17,X002241.SZ,0.0869280734142759
2019-04-18,X002236.SZ,0.0905977098371267
2019-04-19,X002241.SZ,0.0906006380150647
2019-04-22,X002241.SZ,0.0826883448625362
2019-04-23,X002241.SZ,0.086555087153859
2019-04-24,X002241.SZ,0.0851663624449799
2019-04-25,X002241.SZ,0.0794719763875144
2019-04-26,X600487.SH,0.080712642505798
2019-04-29,X600498.SH,0.0783130596957682
2019-04-30,X002236.SZ,0.0786398871362532
2019-05-06,X600498.SH,0.128751515261701
2019-05-07,X002236.SZ,0.134743356665108
2019-05-08,X600522.SH,0.148379239186981
2019-05-09,X600522.SH,0.148101720391111
2019-05-10,X600522.SH,0.144899368803657
2019-05-13,X600498.SH,0.157122062806987
2019-05-14,X600498.SH,0.1428059606465
2019-05-15,X600183.SH,0.135023161353338
2019-05-16,X600498.SH,0.142601030840826
2019-05-17,X600498.SH,0.158489830812552
2019-05-20,X600522.SH,0.143353307426527
2019-05-21,X600522.SH,0.143828903059761
2019-05-22,X002475.SZ,0.144167764261929
2019-05-23,X600498.SH,0.147581034822194
2019-05-24,X600498.SH,0.143264523834212
2019-05-27,X600498.SH,0.15640092886839
2019-05-28,X600498.SH,0.152382142496657
2019-05-29,X600522.SH,0.158554283639671
2019-05-30,X600522.SH,0.14288514615133
2019-05-31,X600498.SH,0.139957617002455
2019-06-03,X600498.SH,0.147692494829367
2019-06-04,X002008.SZ,0.146874118832915
2019-06-05,X300003.SZ,0.16281875415956
2019-06-06,X600522.SH,0.141455792251761
2019-06-10,X600522.SH,0.148395181988424
2019-06-11,X600522.SH,0.166831097844697
2019-06-12,X600522.SH,0.144363207603481
2019-06-13,X600522.SH,0.135937066207835
2019-06-14,X600522.SH,0.141008400412056
2019-06-17,X600522.SH,0.150453593038977
2019-06-18,X600522.SH,0.141635559235854
2019-06-19,X600522.SH,0.14392047080234
2019-06-20,X600522.SH,0.161078130851859
2019-06-21,X600522.SH,0.148161047835882
2019-06-24,X600522.SH,0.156108036830649
2019-06-25,X600522.SH,0.147002613002754
2019-06-26,X600522.SH,0.143990557996996
2019-06-27,X600522.SH,0.152689422245548
2019-06-28,X000100.SZ,0.146580229977201
2019-07-01,X600522.SH,0.161003878107398
2019-07-02,X600522.SH,0.14556300198807
2019-07-03,X600522.SH,0.1366669311328
2019-07-04,X600522.SH,0.119047307603058
2019-07-05,X600522.SH,0.129816861734031
2019-07-08,X600522.SH,0.141126122287872
2019-07-09,X600522.SH,0.136313257119915
2019-07-10,X600522.SH,0.133296252005671
2019-07-11,X600522.SH,0.141870763827862
2019-07-12,X600522.SH,0.131643463888252
2019-07-15,X600522.SH,0.146909210847611
2019-07-16,X600522.SH,0.136445266143673
2019-07-17,X600522.SH,0.143068748907008
2019-07-18,X600522.SH,0.152709920508263
2019-07-19,X600522.SH,0.142372692385398
2019-07-22,X600522.SH,0.146640110675398
2019-07-23,X600522.SH,0.151801602346728
2019-07-24,X600522.SH,0.160754350036828
2019-07-25,X600522.SH,0.134047308328977
2019-07-26,X600031.SH,0.104968127392078
2019-07-29,X600498.SH,0.100063384163744
2019-07-30,X600522.SH,0.152572487749081
2019-07-31,X300003.SZ,0.106299037310823
2019-08-01,X600522.SH,0.137717649794327
2019-08-02,X600690.SH,0.107235422229791
2019-08-05,X300124.SZ,0.063862746644139
2019-08-06,X300124.SZ,0.0585372520099764
2019-08-07,X300014.SZ,0.0698145301762167
2019-08-08,X300136.SZ,0.0710884362995362
2019-08-09,X600690.SH,0.0587167499558164
2019-08-12,X000066.SZ,0.0593445687515823
2019-08-13,X300014.SZ,0.0631606854586028
2019-08-14,X300014.SZ,0.0647267770323816
2019-08-15,X000050.SZ,0.0541658286870841
2019-08-16,X000050.SZ,0.0600398140895648
2019-08-19,X000050.SZ,0.0617372742123381
2019-08-20,X002236.SZ,0.0596221495212027
2019-08-21,X000050.SZ,0.0636168763408821
2019-08-22,X000050.SZ,0.0586113444482589
2019-08-23,X002236.SZ,0.0621572365670815
2019-08-26,X002236.SZ,0.0608599017650116
2019-08-27,X002236.SZ,0.0554991355029491
2019-08-28,X003816.SZ,0.407745
2019-08-29,X003816.SZ,0.11595
2019-08-30,X003816.SZ,0.092795
2019-09-02,X003816.SZ,0.26992
2019-09-03,X003816.SZ,0.177848162748758
2019-09-04,X003816.SZ,0.0932646053484477
2019-09-05,X003816.SZ,0.0944000073909206
2019-09-06,X003816.SZ,0.0946581964398447
2019-09-09,X003816.SZ,0.0923963468665916
2019-09-10,X003816.SZ,0.0656368295054348
2019-09-11,X002415.SZ,0.0552930055966843
2019-09-12,X600183.SH,0.0549063141180545
2019-09-16,X002415.SZ,0.0556126767485499
2019-09-17,X600183.SH,0.0528040082299602
2019-09-18,X000063.SZ,0.0620416806400097
2019-09-19,X000725.SZ,0.05208173704989
2019-09-20,X000100.SZ,0.0627890090529042
2019-09-23,X002049.SZ,0.0642865635495601
2019-09-24,X600183.SH,0.0862107430267228
2019-09-25,X600183.SH,0.0777559412069736
2019-09-26,X600690.SH,0.0554511048351634
2019-09-27,X300142.SZ,0.0551629236318149
2019-09-30,X002456.SZ,0.0621083453510442
