date,name,lambda
2017-03-20,X600690.SH,0.0120090097567085
2017-03-21,X600118.SH,0.0117323818877324
2017-03-22,X600104.SH,0.0113279249120559
2017-03-23,X600104.SH,0.0108471502271981
2017-03-24,X600271.SH,0.00901769340894963
2017-03-27,X600271.SH,0.010616882810988
2017-03-28,X002508.SZ,0.0112218529575107
2017-03-29,X600271.SH,0.0101697656253918
2017-03-30,X002180.SZ,0.0116321073474075
2017-03-31,X002508.SZ,0.0119112864071436
2017-04-05,X002456.SZ,0.0114142302347503
2017-04-06,X600271.SH,0.0128053945613636
2017-04-07,X000338.SZ,0.0139358369756113
2017-04-10,X000338.SZ,0.0130360085353417
2017-04-11,X600487.SH,0.01335850144629
2017-04-12,X600104.SH,0.012182699741422
2017-04-13,X000063.SZ,0.0131611455818721
2017-04-14,X002456.SZ,0.0122528927237058
2017-04-17,X000338.SZ,0.0111322008042181
2017-04-18,X000338.SZ,0.0127402282055483
2017-04-19,X000625.SZ,0.0116469132663474
2017-04-20,X300003.SZ,0.0109932845550295
2017-04-21,X300003.SZ,0.0129008284125461
2017-04-24,X300003.SZ,0.0127723359329426
2017-04-25,X300003.SZ,0.0120852682082769
2017-04-26,X002008.SZ,0.0117709692846355
2017-04-27,X002008.SZ,0.00922747049770615
2017-04-28,X002008.SZ,0.0120074344323305
2017-05-02,X002008.SZ,0.0112334266823791
2017-05-03,X600104.SH,0.0131488966088822
2017-05-04,X002008.SZ,0.0137438977096523
2017-05-05,X002008.SZ,0.0129681975488977
2017-05-08,X002475.SZ,0.0143373216224835
2017-05-09,X002508.SZ,0.0126226822654851
2017-05-10,X002008.SZ,0.0121907405431132
2017-05-11,X002508.SZ,0.0130573066015071
2017-05-12,X002508.SZ,0.0127579209326008
2017-05-15,X002180.SZ,0.0117230313860333
2017-05-16,X002508.SZ,0.0137344792770567
2017-05-17,X600690.SH,0.0160533851234483
2017-05-18,X600271.SH,0.0145831297894331
2017-05-19,X600867.SH,0.0148994887510764
2017-05-22,X000063.SZ,0.0125351793746318
2017-05-23,X000063.SZ,0.0121160228141943
2017-05-24,X000063.SZ,0.0102291685375737
2017-05-25,X000063.SZ,0.010583787089031
2017-05-26,X002085.SZ,0.0131368997036372
2017-05-31,X600741.SH,0.0133353602819709
2017-06-01,X002085.SZ,0.0128744424952613
2017-06-02,X600741.SH,0.0136187717701498
2017-06-05,X002508.SZ,0.0138482969936789
2017-06-06,X600566.SH,0.0121655768157846
2017-06-07,X600031.SH,0.0101487385178451
2017-06-08,X600271.SH,0.0123324352137266
2017-06-09,X600566.SH,0.0115036301818357
2017-06-12,X600271.SH,0.0129119232286873
2017-06-13,X600566.SH,0.011980372510212
2017-06-14,X600031.SH,0.010493777488147
2017-06-15,X600031.SH,0.0131656449176487
2017-06-16,X600089.SH,0.0123739248169511
2017-06-19,X600699.SH,0.0126135758352561
2017-06-20,X600566.SH,0.0119869696505346
2017-06-21,X600066.SH,0.0144390959565616
2017-06-22,X600566.SH,0.0108435410449331
2017-06-23,X002085.SZ,0.0152913660676736
2017-06-26,X002085.SZ,0.0125853796855094
2017-06-27,X002085.SZ,0.015511841061447
2017-06-28,X600703.SH,0.0144369511892366
2017-06-29,X600271.SH,0.0149454169496329
2017-06-30,X002085.SZ,0.0140102613444445
2017-07-03,X600271.SH,0.0133913784000149
2017-07-04,X600271.SH,0.012856181971509
2017-07-05,X002007.SZ,0.0145503324689346
2017-07-06,X002085.SZ,0.0176656590453996
2017-07-07,X002304.SZ,0.0152688193380989
2017-07-10,X600566.SH,0.0157454682546656
2017-07-11,X600566.SH,0.0150722974547337
2017-07-12,X000100.SZ,0.0151991034254403
2017-07-13,X600699.SH,0.0160012265276595
2017-07-14,X600699.SH,0.0149875982498532
2017-07-17,X600031.SH,0.0187450361101959
2017-07-18,X600566.SH,0.0185315514783706
2017-07-19,X000559.SZ,0.017127772989798
2017-07-20,X300136.SZ,0.0175766358852834
2017-07-21,X600566.SH,0.0154064501295105
2017-07-24,X600690.SH,0.0153803385560226
2017-07-25,X600690.SH,0.0159638727506078
2017-07-26,X600177.SH,0.0160341375975875
2017-07-27,X300115.SZ,0.0171554703066699
2017-07-28,X600487.SH,0.0145078017066973
2017-07-31,X002085.SZ,0.0156488320610874
2017-08-01,X600104.SH,0.0166378266428375
2017-08-02,X600104.SH,0.014902438163903
2017-08-03,X002085.SZ,0.0169096130374821
2017-08-04,X600066.SH,0.0172439904227295
2017-08-07,X600066.SH,0.0146618592011542
2017-08-08,X300003.SZ,0.0164857233564295
2017-08-09,X000981.SZ,0.0148504678390074
2017-08-10,X600271.SH,0.0142667292832527
2017-08-11,X600104.SH,0.0130770315336631
2017-08-14,X002085.SZ,0.0155717579988509
2017-08-15,X300003.SZ,0.0141933274260623
2017-08-16,X300003.SZ,0.0125855426522367
2017-08-17,X600276.SH,0.0142359502105864
2017-08-18,X600809.SH,0.011332703697003
2017-08-21,X600809.SH,0.01439023312859
2017-08-22,X600809.SH,0.0158401407824433
2017-08-23,X300115.SZ,0.0161932738154325
2017-08-24,X000981.SZ,0.0144816714945698
2017-08-25,X000981.SZ,0.0140936716525184
2017-08-28,X000981.SZ,0.0140957551515342
2017-08-29,X000981.SZ,0.0151769653456781
2017-08-30,X000338.SZ,0.0151646703717262
2017-08-31,X000981.SZ,0.0151671467157438
2017-09-01,X600276.SH,0.0160357762379081
2017-09-04,X600276.SH,0.0130654581385132
2017-09-05,X600276.SH,0.0134937303151316
2017-09-06,X600104.SH,0.0162709462732496
2017-09-07,X600276.SH,0.0133294505110113
2017-09-08,X600487.SH,0.0136920913380922
2017-09-11,X600066.SH,0.0161230256980753
2017-09-12,X000100.SZ,0.0155201611825049
2017-09-13,X000050.SZ,0.0142304988373517
2017-09-14,X600104.SH,0.0154825382721448
2017-09-15,X002456.SZ,0.0135381695582047
2017-09-18,X002456.SZ,0.0149484124182784
2017-09-19,X002294.SZ,0.0155239498229746
2017-09-20,X600741.SH,0.0145760279797675
2017-09-21,X002456.SZ,0.0167031974958557
2017-09-22,X000651.SZ,0.0166653443435834
2017-09-25,X002456.SZ,0.0154131052745095
2017-09-26,X300003.SZ,0.0145368484688829
2017-09-27,X002294.SZ,0.0166820794408607
2017-09-28,X600703.SH,0.015696163107022
2017-09-29,X600690.SH,0.0166695188980075
2017-10-09,X000050.SZ,0.0172780120144611
2017-10-10,X600104.SH,0.0159412497461799
2017-10-11,X600104.SH,0.0149625088812537
2017-10-12,X600487.SH,0.0142698899600415
2017-10-13,X600566.SH,0.0127944219698905
2017-10-16,X600566.SH,0.0135655359575447
2017-10-17,X600566.SH,0.0163550406719421
2017-10-18,X002236.SZ,0.0157969702516102
2017-10-19,X600104.SH,0.0155353489087849
2017-10-20,X000596.SZ,0.0164660424429704
2017-10-23,X300003.SZ,0.0138954923645237
2017-10-24,X000596.SZ,0.0168208705277286
2017-10-25,X600566.SH,0.0168834250287122
2017-10-26,X300003.SZ,0.0136510231075064
2017-10-27,X300003.SZ,0.0142088549361433
2017-10-30,X300003.SZ,0.0152474556227593
2017-10-31,X000050.SZ,0.0184828211687073
2017-11-01,X002475.SZ,0.0189002626304155
2017-11-02,X002475.SZ,0.0173287671208619
2017-11-03,X000596.SZ,0.0180781599080673
2017-11-06,X002180.SZ,0.016620341645529
2017-11-07,X000596.SZ,0.0156846047738828
2017-11-08,X000596.SZ,0.0159253459544759
2017-11-09,X600118.SH,0.0159669554636175
2017-11-10,X002180.SZ,0.0164873508087519
2017-11-13,X000596.SZ,0.0158544855789513
2017-11-14,X600699.SH,0.0189463265784055
2017-11-15,X600177.SH,0.0180641674565114
2017-11-16,X600699.SH,0.0179855036733286
2017-11-17,X002456.SZ,0.0209448902660867
2017-11-20,X600699.SH,0.0161980978715245
2017-11-21,X600699.SH,0.0194635231615336
2017-11-22,X002236.SZ,0.0147542278852361
2017-11-23,X000625.SZ,0.0181848181210741
2017-11-24,X002236.SZ,0.0222218002325394
2017-11-27,X002241.SZ,0.0178329084457107
2017-11-28,X002456.SZ,0.0175084007768953
2017-11-29,X600031.SH,0.0185495917743824
2017-11-30,X600031.SH,0.0185043118846767
2017-12-01,X600031.SH,0.0176947567827797
2017-12-04,X300142.SZ,0.0201056529815309
2017-12-05,X000625.SZ,0.0188231683568623
2017-12-06,X000625.SZ,0.0163896549726208
2017-12-07,X000625.SZ,0.0165790153048001
2017-12-08,X600177.SH,0.0211959989447706
2017-12-11,X300142.SZ,0.0204366381204243
2017-12-12,X300142.SZ,0.0213972363239723
2017-12-13,X600177.SH,0.022640663517211
2017-12-14,X600177.SH,0.0202399309920013
2017-12-15,X002241.SZ,0.0218545693045584
2017-12-18,X002179.SZ,0.02055648069693
2017-12-19,X000063.SZ,0.0195646494698253
2017-12-20,X601877.SH,0.0202346470520208
2017-12-21,X000981.SZ,0.0206384391638897
2017-12-22,X300142.SZ,0.019746897410075
2017-12-25,X300142.SZ,0.0218923076745295
2017-12-26,X002241.SZ,0.0141198387775675
2017-12-27,X002180.SZ,0.0200016325286242
2017-12-28,X002456.SZ,0.0202541595809729
2017-12-29,X002456.SZ,0.0201792156668597
2018-01-02,X600271.SH,0.0202781679029313
2018-01-03,X600271.SH,0.0163701044448465
2018-01-04,X600271.SH,0.0157880483199604
2018-01-05,X600271.SH,0.0199007400951479
2018-01-08,X600741.SH,0.0217807928586984
2018-01-09,X600271.SH,0.017712401079184
2018-01-10,X000157.SZ,0.0205060099268117
2018-01-11,X000157.SZ,0.0188536244122572
2018-01-12,X601877.SH,0.0193182335713417
2018-01-15,X002179.SZ,0.0189924459703349
2018-01-16,X600741.SH,0.0201796835151587
2018-01-17,X600271.SH,0.0201133822603789
2018-01-18,X600271.SH,0.0226945163485029
2018-01-19,X600066.SH,0.0181971516752107
2018-01-22,X600271.SH,0.0176938039436378
2018-01-23,X600271.SH,0.0176026301160827
2018-01-24,X600271.SH,0.0168861419079952
2018-01-25,X600741.SH,0.0168191582232184
2018-01-26,X600741.SH,0.0178743238478976
2018-01-29,X600271.SH,0.0169133189170476
2018-01-30,X600066.SH,0.0173271758579239
2018-01-31,X600066.SH,0.017298620906884
2018-02-01,X600271.SH,0.0179236003326943
2018-02-02,X600271.SH,0.0167660417611401
2018-02-05,X002456.SZ,0.0178619742875783
2018-02-06,X600031.SH,0.0185765727261045
2018-02-07,X600271.SH,0.0180956680931995
2018-02-08,X601877.SH,0.0146492588103746
2018-02-09,X600741.SH,0.0174327256134939
2018-02-12,X600741.SH,0.02161459936449
2018-02-13,X002415.SZ,0.017187831714004
2018-02-14,X600066.SH,0.0172538416673205
2018-02-22,X600741.SH,0.0154511896397671
2018-02-23,X600741.SH,0.0169468337041075
2018-02-26,X600741.SH,0.0165060067594723
2018-02-27,X601877.SH,0.0190775996884031
2018-02-28,X600741.SH,0.0165842959021932
2018-03-01,X600741.SH,0.0204887209525703
2018-03-02,X600741.SH,0.0177681622326974
2018-03-05,X600741.SH,0.0185954102131754
2018-03-06,X600487.SH,0.0185707330243862
2018-03-07,X600487.SH,0.0210896810521758
2018-03-08,X000651.SZ,0.0185345174423119
2018-03-09,X000651.SZ,0.0171120507225839
2018-03-12,X600498.SH,0.0192953403583698
2018-03-13,X002508.SZ,0.0203417100502562
2018-03-14,X000651.SZ,0.0168913223123057
2018-03-15,X000100.SZ,0.0200235841640944
2018-03-16,X000100.SZ,0.0196521014072161
2018-03-19,X000050.SZ,0.0191333439990262
2018-03-20,X000100.SZ,0.0200722021622132
2018-03-21,X000050.SZ,0.0198650430737543
2018-03-22,X002475.SZ,0.0195874414710375
2018-03-23,X002007.SZ,0.0207880240023838
2018-03-26,X600741.SH,0.0151336701758906
2018-03-27,X002294.SZ,0.0200360743617405
2018-03-28,X002294.SZ,0.0180776170901571
2018-03-29,X002294.SZ,0.0166115486164736
2018-03-30,X601877.SH,0.0167400564777
2018-04-02,X000661.SZ,0.023178483455613
2018-04-03,X002294.SZ,0.0214051154381752
2018-04-04,X600487.SH,0.0219361130760258
2018-04-09,X002007.SZ,0.019230338453275
2018-04-10,X600487.SH,0.0164411949317893
2018-04-11,X600867.SH,0.0200176039492163
2018-04-12,X000981.SZ,0.0205654738388301
2018-04-13,X600566.SH,0.017170536483355
2018-04-16,X000977.SZ,0.0182637308359845
2018-04-17,X600566.SH,0.0182770421430651
2018-04-18,X002008.SZ,0.0223686277795883
2018-04-19,X600566.SH,0.0190661397212049
2018-04-20,X600566.SH,0.0203452409836658
2018-04-23,X000981.SZ,0.0204311122748498
2018-04-24,X002456.SZ,0.0206151270366327
2018-04-25,X600104.SH,0.0221459553862904
2018-04-26,X002129.SZ,0.0229212630505195
2018-04-27,X601877.SH,0.0197093123839435
2018-05-02,X600522.SH,0.0195781227495293
2018-05-03,X600522.SH,0.0201703436863722
2018-05-04,X600522.SH,0.0208318941517539
2018-05-07,X600522.SH,0.0176515225145243
2018-05-08,X600522.SH,0.0186314295454612
2018-05-09,X600522.SH,0.0182928684871779
2018-05-10,X600522.SH,0.0176638236812528
2018-05-11,X600522.SH,0.0164740598722426
2018-05-14,X600522.SH,0.0178270068654203
2018-05-15,X600522.SH,0.0182214039161453
2018-05-16,X600177.SH,0.0189083953825172
2018-05-17,X600177.SH,0.0168695729944506
2018-05-18,X600177.SH,0.0188564623440307
2018-05-21,X600177.SH,0.0180756112944124
2018-05-22,X600066.SH,0.0178901974464089
2018-05-23,X600177.SH,0.0175147621379615
2018-05-24,X600177.SH,0.0193498271279219
2018-05-25,X300136.SZ,0.013762220344103
2018-05-28,X000338.SZ,0.0174729508311264
2018-05-29,X000977.SZ,0.0195867127639875
2018-05-30,X601877.SH,0.0152738489117409
2018-05-31,X600809.SH,0.0190752002813001
2018-06-01,X601877.SH,0.0173502304081257
2018-06-04,X600703.SH,0.0187791044419365
2018-06-05,X000977.SZ,0.0195473114484735
2018-06-06,X002179.SZ,0.0209588349824502
2018-06-07,X002179.SZ,0.022193899659795
2018-06-08,X000977.SZ,0.0169138770059815
2018-06-11,X000977.SZ,0.0166154279124786
2018-06-12,X002008.SZ,0.0176337634998539
2018-06-13,X002179.SZ,0.0187408728821152
2018-06-14,X600741.SH,0.0180152252981407
2018-06-15,X600066.SH,0.0221593640004291
2018-06-19,X002415.SZ,0.0215229991844634
2018-06-20,X002415.SZ,0.0156879013176125
2018-06-21,X002415.SZ,0.0173817282894474
2018-06-22,X002456.SZ,0.0191098204223064
2018-06-25,X002456.SZ,0.0183095653164278
2018-06-26,X601877.SH,0.0156683768362232
2018-06-27,X002456.SZ,0.019640810638017
2018-06-28,X002508.SZ,0.020044779875585
2018-06-29,X002508.SZ,0.0176053488818424
2018-07-02,X600104.SH,0.0162593319939164
2018-07-03,X600104.SH,0.0137074178123711
2018-07-04,X600104.SH,0.0150580829011045
2018-07-05,X600104.SH,0.0182976134657943
2018-07-06,X002049.SZ,0.0201764951438191
2018-07-09,X000977.SZ,0.0195986992866376
2018-07-10,X002007.SZ,0.0192069375800024
2018-07-11,X600104.SH,0.0198902107692574
2018-07-12,X600104.SH,0.0185287569757298
2018-07-13,X601877.SH,0.0176759884430712
2018-07-16,X002179.SZ,0.0182740906700059
2018-07-17,X601877.SH,0.0156625532601233
2018-07-18,X002179.SZ,0.0159711525413236
2018-07-19,X002179.SZ,0.0215008289200409
2018-07-20,X601877.SH,0.0185462083848888
2018-07-23,X601877.SH,0.0218654856432509
2018-07-24,X601877.SH,0.0153677268592065
2018-07-25,X002179.SZ,0.0165968702141726
2018-07-26,X002179.SZ,0.015362705577996
2018-07-27,X002415.SZ,0.0220376745211451
2018-07-30,X601877.SH,0.0210150793789217
2018-07-31,X000596.SZ,0.0220718554302938
2018-08-01,X000596.SZ,0.020817091838023
2018-08-02,X002180.SZ,0.0193776243135302
2018-08-03,X000977.SZ,0.0219099936953332
2018-08-06,X002179.SZ,0.0107727262891474
2018-08-07,X002179.SZ,0.0115160081233812
2018-08-08,X002179.SZ,0.0137760193400724
2018-08-09,X002179.SZ,0.0156991587706883
2018-08-10,X002179.SZ,0.0134168666955421
2018-08-13,X002179.SZ,0.0161930734199028
2018-08-14,X601877.SH,0.0190954162596817
2018-08-15,X000981.SZ,0.0173155936478351
2018-08-16,X601877.SH,0.0193079065740215
2018-08-17,X601877.SH,0.0191126778329029
2018-08-20,X601877.SH,0.0170987278727304
2018-08-21,X000981.SZ,0.0197229841819826
2018-08-22,X002236.SZ,0.0185060272779375
2018-08-23,X600703.SH,0.020028140924513
2018-08-24,X002236.SZ,0.0163566249316841
2018-08-27,X002236.SZ,0.0200857511975559
2018-08-28,X600867.SH,0.0192213743820022
2018-08-29,X600703.SH,0.0232828134088085
2018-08-30,X600703.SH,0.0234095811681275
2018-08-31,X002304.SZ,0.0244402289436626
2018-09-03,X002179.SZ,0.0201721416222703
2018-09-04,X002236.SZ,0.0169977046462141
2018-09-05,X002456.SZ,0.0217860764330271
2018-09-06,X002236.SZ,0.0220140140849409
2018-09-07,X002180.SZ,0.0193476768365411
2018-09-10,X002456.SZ,0.0195998033166601
2018-09-11,X000596.SZ,0.0183869340107652
2018-09-12,X300124.SZ,0.0166735795440756
2018-09-13,X300124.SZ,0.0169085350465434
2018-09-14,X002475.SZ,0.0177461776234755
2018-09-17,X300124.SZ,0.0192283033338973
2018-09-18,X300124.SZ,0.0171846359964125
2018-09-19,X600372.SH,0.0188592784165656
2018-09-20,X002180.SZ,0.0174904583241196
2018-09-21,X600867.SH,0.0209742570645553
2018-09-25,X600809.SH,0.0175801865385528
2018-09-26,X600809.SH,0.0176818893547365
2018-09-27,X600809.SH,0.0184752098353666
2018-09-28,X000651.SZ,0.0192517057926433
2018-10-08,X300146.SZ,0.0187055775674337
2018-10-09,X300146.SZ,0.0170792458307147
2018-10-10,X002179.SZ,0.021600794846283
2018-10-11,X300124.SZ,0.0178104173040251
2018-10-12,X002475.SZ,0.0179761619769509
2018-10-15,X002179.SZ,0.0177335035024824
2018-10-16,X300142.SZ,0.0198731354794415
2018-10-17,X002415.SZ,0.0175736222168453
2018-10-18,X002415.SZ,0.017941631195298
2018-10-19,X002236.SZ,0.0195968727647809
2018-10-22,X002236.SZ,0.0192573484238076
2018-10-23,X600867.SH,0.0178132074791136
2018-10-24,X300146.SZ,0.0239115664540365
2018-10-25,X000651.SZ,0.0177993570964474
2018-10-26,X000596.SZ,0.0228652508034758
2018-10-29,X000651.SZ,0.0236330512813285
2018-10-30,X300142.SZ,0.0226369421152119
2018-10-31,X000338.SZ,0.0212334481751206
2018-11-01,X300146.SZ,0.0225991803287414
2018-11-02,X300124.SZ,0.0223718385699399
2018-11-05,X002506.SZ,0.0204082016099717
2018-11-06,X600867.SH,0.0219031894526353
2018-11-07,X300146.SZ,0.0220119578227131
2018-11-08,X300146.SZ,0.0201957493762386
2018-11-09,X002415.SZ,0.0174946149199658
2018-11-12,X000661.SZ,0.0163236197854122
2018-11-13,X002415.SZ,0.017167411317751
2018-11-14,X002179.SZ,0.0166032087835817
2018-11-15,X002179.SZ,0.0179851880428085
2018-11-16,X002179.SZ,0.0156362416804806
2018-11-19,X002179.SZ,0.0188169451235451
2018-11-20,X002415.SZ,0.0182040944749827
2018-11-21,X002415.SZ,0.019744290238994
2018-11-22,X002415.SZ,0.0174712590689844
2018-11-23,X002415.SZ,0.0197456301123857
2018-11-26,X600566.SH,0.0210277712592894
2018-11-27,X600566.SH,0.017082244146227
2018-11-28,X600372.SH,0.0183327629909026
2018-11-29,X600372.SH,0.0182775519701515
2018-11-30,X600372.SH,0.0213905774123748
2018-12-03,X600372.SH,0.0165818042797863
2018-12-04,X600372.SH,0.0199745328842687
2018-12-05,X600372.SH,0.0192281532946854
2018-12-06,X002415.SZ,0.0184001540593041
2018-12-07,X002415.SZ,0.0175670270826572
2018-12-10,X600498.SH,0.0169931480248166
2018-12-11,X600271.SH,0.0235584206929687
2018-12-12,X002236.SZ,0.020284703309159
2018-12-13,X002236.SZ,0.0191513598802421
2018-12-14,X002236.SZ,0.0223503034356662
2018-12-17,X600566.SH,0.0225095626586736
2018-12-18,X300136.SZ,0.016563549645353
2018-12-19,X300136.SZ,0.0201983016441108
2018-12-20,X002294.SZ,0.0238585061112306
2018-12-21,X600867.SH,0.0190538857283121
2018-12-24,X000977.SZ,0.0230187275699146
2018-12-25,X600867.SH,0.0216041628659332
2018-12-26,X002294.SZ,0.0251546009289517
2018-12-27,X600867.SH,0.0194549922624884
2018-12-28,X600867.SH,0.022991187639036
2019-01-02,X600867.SH,0.0198836574889491
2019-01-03,X000596.SZ,0.0192866739646728
2019-01-04,X002506.SZ,0.019266748517099
2019-01-07,X300142.SZ,0.0215364085687367
2019-01-08,X600867.SH,0.0211148660333175
2019-01-09,X002506.SZ,0.0226337848555975
2019-01-10,X002475.SZ,0.0198677940764153
2019-01-11,X002179.SZ,0.0189790845398209
2019-01-14,X600089.SH,0.021532639829974
2019-01-15,X002008.SZ,0.0175204004788317
2019-01-16,X002506.SZ,0.022235176670397
2019-01-17,X002475.SZ,0.0183405817627767
2019-01-18,X002008.SZ,0.0175027521810573
2019-01-21,X002008.SZ,0.0160186823493765
2019-01-22,X002475.SZ,0.0125688738939017
2019-01-23,X002475.SZ,0.0159910235352255
2019-01-24,X600566.SH,0.0103927026170551
2019-01-25,X002475.SZ,0.0141074122900933
2019-01-28,X002506.SZ,0.0164492769020582
2019-01-29,X002179.SZ,0.0174744539178606
2019-01-30,X002179.SZ,0.0169203366462716
2019-01-31,X002179.SZ,0.0166842418702109
2019-02-01,X002179.SZ,0.0175142333507168
2019-02-11,X600566.SH,0.0174824726517103
2019-02-12,X002236.SZ,0.016786297556541
2019-02-13,X600566.SH,0.0164916829755178
2019-02-14,X002475.SZ,0.0192937146702696
2019-02-15,X000100.SZ,0.0204976963426461
2019-02-18,X600776.SH,0.0202605083974383
2019-02-19,X600566.SH,0.0203088277734125
2019-02-20,X000100.SZ,0.0173066338247166
2019-02-21,X002506.SZ,0.0183748112201831
2019-02-22,X600566.SH,0.0200419094113725
2019-02-25,X002506.SZ,0.0180555343155219
2019-02-26,X000100.SZ,0.021074670096487
2019-02-27,X002456.SZ,0.0224868544758226
2019-02-28,X002007.SZ,0.0240006925500499
2019-03-01,X300124.SZ,0.0196013990411613
2019-03-04,X002007.SZ,0.0217438393917178
2019-03-05,X000725.SZ,0.0212078581011331
2019-03-06,X300142.SZ,0.0223408088655311
2019-03-07,X002007.SZ,0.0222575660892387
2019-03-08,X002007.SZ,0.0214524757511408
2019-03-11,X000661.SZ,0.0202608062640791
2019-03-12,X000661.SZ,0.018987987636357
2019-03-13,X002007.SZ,0.0233643618762881
2019-03-14,X002007.SZ,0.0217857651060664
2019-03-15,X002007.SZ,0.0224942916675823
2019-03-18,X002179.SZ,0.022718919352103
2019-03-19,X000100.SZ,0.0233446607104026
2019-03-20,X000100.SZ,0.0215897547020453
2019-03-21,X000100.SZ,0.0246007411396825
2019-03-22,X300142.SZ,0.0192260096124671
2019-03-25,X000100.SZ,0.0264468836088605
2019-03-26,X300142.SZ,0.0236527662352016
2019-03-27,X000596.SZ,0.0260904637620702
2019-03-28,X300142.SZ,0.0222160161179254
2019-03-29,X300146.SZ,0.0202931187320551
2019-04-01,X300146.SZ,0.0207151869007737
2019-04-02,X300146.SZ,0.0232997193554204
2019-04-03,X000157.SZ,0.0229639930543579
2019-04-04,X000338.SZ,0.0224255457774718
2019-04-08,X300146.SZ,0.025773824905316
2019-04-09,X600276.SH,0.0275742776267792
2019-04-10,X000050.SZ,0.0252739691305412
2019-04-11,X002506.SZ,0.0275136086598784
2019-04-12,X000050.SZ,0.0251203915364211
2019-04-15,X002007.SZ,0.0225389345054307
2019-04-16,X600276.SH,0.0256685665454098
2019-04-17,X002007.SZ,0.0288213470651649
2019-04-18,X002506.SZ,0.0197760635913762
2019-04-19,X002506.SZ,0.0168467704296038
2019-04-22,X002007.SZ,0.0267651964315116
2019-04-23,X600566.SH,0.0285019089068658
2019-04-24,X002007.SZ,0.0292278647002524
2019-04-25,X002506.SZ,0.0306660419087603
2019-04-26,X002007.SZ,0.0263662119404358
2019-04-29,X002007.SZ,0.0302281825213943
2019-04-30,X300124.SZ,0.0327724042213785
2019-05-06,X300124.SZ,0.0322797849151924
2019-05-07,X000100.SZ,0.0297885810925402
2019-05-08,X002129.SZ,0.0299915861380258
2019-05-09,X002129.SZ,0.0291913159447032
2019-05-10,X600177.SH,0.0306167751909772
2019-05-13,X600177.SH,0.0287379175260291
2019-05-14,X000661.SZ,0.0319082983880758
2019-05-15,X002129.SZ,0.0225662340253703
2019-05-16,X002129.SZ,0.0295409134939608
2019-05-17,X002129.SZ,0.0277114193909976
2019-05-20,X002506.SZ,0.0267594878182331
2019-05-21,X000625.SZ,0.0295792576829808
2019-05-22,X600703.SH,0.0328951689170048
2019-05-23,X002007.SZ,0.0300344912360101
2019-05-24,X002129.SZ,0.0276364164682969
2019-05-27,X600118.SH,0.0288423946727786
2019-05-28,X600118.SH,0.027800650922011
2019-05-29,X600703.SH,0.0311932509874905
2019-05-30,X600703.SH,0.0272025846442951
2019-05-31,X600703.SH,0.0242296368332067
2019-06-03,X600703.SH,0.0182899159316957
2019-06-04,X600703.SH,0.0225281365222396
2019-06-05,X600703.SH,0.022960355245917
2019-06-06,X002049.SZ,0.0247400034593251
2019-06-10,X002506.SZ,0.0233534969982242
2019-06-11,X600703.SH,0.0224194879983289
2019-06-12,X002506.SZ,0.0246061504687942
2019-06-13,X002007.SZ,0.021196389753024
2019-06-14,X600066.SH,0.0224856381736104
2019-06-17,X002007.SZ,0.0245327300072417
2019-06-18,X600066.SH,0.0174014874025178
2019-06-19,X600867.SH,0.0208501369762008
2019-06-20,X600703.SH,0.0199520161017195
2019-06-21,X600703.SH,0.0207704124280323
2019-06-24,X600703.SH,0.02147431056907
2019-06-25,X600703.SH,0.0181698278073417
2019-06-26,X600867.SH,0.0205635656879489
2019-06-27,X600867.SH,0.0233340012387866
2019-06-28,X002415.SZ,0.0249051600286397
2019-07-01,X600703.SH,0.0229578661438407
2019-07-02,X600066.SH,0.0230595451615079
2019-07-03,X002506.SZ,0.020395583826666
2019-07-04,X002506.SZ,0.0219357756593789
2019-07-05,X600066.SH,0.0187359868615327
2019-07-08,X002506.SZ,0.0194617294546355
2019-07-09,X600703.SH,0.0202143544091608
2019-07-10,X600703.SH,0.0192689158828972
2019-07-11,X002415.SZ,0.0240253032848162
2019-07-12,X600703.SH,0.0236205127890828
2019-07-15,X600703.SH,0.021161613077666
2019-07-16,X600703.SH,0.0221511293952571
2019-07-17,X300142.SZ,0.0187958731072184
2019-07-18,X002129.SZ,0.0216781777178617
2019-07-19,X300142.SZ,0.0192083418266413
2019-07-22,X300142.SZ,0.0227623495758771
2019-07-23,X300142.SZ,0.0206419794354749
2019-07-24,X300142.SZ,0.019405411124464
2019-07-25,X000977.SZ,0.0173028036134813
2019-07-26,X002463.SZ,0.0231328832631842
2019-07-29,X000977.SZ,0.0167588302562394
2019-07-30,X000977.SZ,0.0166936231890985
2019-07-31,X000977.SZ,0.0168375668272803
2019-08-01,X600867.SH,0.0207424504056811
2019-08-02,X002007.SZ,0.0178858765429471
2019-08-05,X002007.SZ,0.0185583906081974
2019-08-06,X002007.SZ,0.0143471277020746
2019-08-07,X300003.SZ,0.0175491576893484
2019-08-08,X002049.SZ,0.0198848110443842
2019-08-09,X300136.SZ,0.0210409440452128
2019-08-12,X300136.SZ,0.0215413224646448
2019-08-13,X000977.SZ,0.0200923718525274
2019-08-14,X000977.SZ,0.0164418623379327
2019-08-15,X600741.SH,0.0179369405364434
2019-08-16,X300142.SZ,0.0213182468454859
2019-08-19,X600177.SH,0.0184038011641732
2019-08-20,X002129.SZ,0.0206337703632256
2019-08-21,X300146.SZ,0.0180422995434181
2019-08-22,X300146.SZ,0.0192404324381604
