date,X600104.SH,X600519.SH,X000725.SZ,X000651.SZ,X002415.SZ,X000858.SZ,X002304.SZ,X000625.SZ,X600276.SH,X600372.SH,X000063.SZ,X600690.SH,X600031.SH,X002241.SZ,X000338.SZ,X000157.SZ,X600703.SH,X600741.SH,X600089.SH,X002236.SZ,X000100.SZ,X000581.SZ,X000050.SZ,X600118.SH,X000559.SZ,X002475.SZ,X601877.SH,X000550.SZ,X002129.SZ,X002456.SZ,X600066.SH,X000568.SZ,X002294.SZ,X600271.SH,X002292.SZ,X600435.SH,X300124.SZ,X000400.SZ,X002038.SZ,X300003.SZ,X000869.SZ,X600839.SH,X002049.SZ,X600566.SH,X000977.SZ,X000800.SZ,X002007.SZ,X002008.SZ,X000623.SZ,X600177.SH,X300146.SZ,X600867.SH,X000970.SZ,X002465.SZ,X600809.SH,X600252.SH,X600166.SH,X600312.SH,X000596.SZ,X600582.SH,X600060.SH,X000727.SZ,X600498.SH,X002491.SZ,X002276.SZ,X600198.SH,X002223.SZ,X000547.SZ,X000016.SZ,X000066.SZ,X002414.SZ,X002055.SZ,X002489.SZ,X002179.SZ,X002498.SZ,X002074.SZ,X300032.SZ,X002242.SZ,X002506.SZ,X600006.SH,X600525.SH,X300142.SZ,X002085.SZ,X002180.SZ,X300001.SZ,X002426.SZ,X600584.SH,X002512.SZ,X600699.SH,X002249.SZ,X002508.SZ,X000981.SZ,X600522.SH,X600487.SH,X600418.SH,X300115.SZ,X300136.SZ,X000536.SZ,X000980.SZ,X600884.SH,X600707.SH,X000661.SZ,X600201.SH,X600779.SH,X002371.SZ,X600183.SH,X600776.SH,X300014.SZ,X002463.SZ,X003816.SZ,X002156.SZ,X002185.SZ,X000021.SZ,X601799.SH,X000799.SZ,X600460.SH,X600702.SH,X000733.SZ,X600563.SH,X002176.SZ,X002432.SZ,X002056.SZ,X002025.SZ,X002028.SZ,X000988.SZ,X000921.SZ,X002281.SZ
2022-04-12,0.116616,0.091695,0.137763,0.122562,0.046768,0.155552,0.118266,0.099398,0.053888,0,0.119422,0.142158,0.084293,0.075159,0.147429,0.137938,0.091199,0.095406,0.138445,0.149268,0.122788,0,0,0,0,0.059717,0.084469,0,0.083886,0,0,0.124533,0,0,0,0,0.102516,0,0,0,0,0,0.050701,0,0.064032,0.115701,0,0.105334,0,0,0,0,0,0,0.074961,0,0,0,0.144147,0,0,0,0,0,0,0,0,0,0,0,0.158173,0,0,0.073056,0,0.112407,0,0,0,0,0,0.05072,0,0.066712,0,0,0.126653,0,0,0,0,0,0.070888,0,0,0,0,0,0,0.09323,0,0.035865,0,0.123884,0.103687,0.115152,0,0.068843,0,0.066019,0,0,0,0,0.105726,0.058864,0.095046,0.067322,0.071151,0,0,0,0,0,0,0,0
2022-04-13,0.105439,0.091257,0.126641,0.094672,0.080191,0.135126,0.111819,0.102827,0.088311,0,0.111618,0.153018,0.097373,0.077452,0.113335,0.070972,0.076823,0.095535,0.131333,0.1212,0.174833,0,0,0,0,0.115382,0.165012,0,0.081117,0,0,0.135552,0,0,0,0,0.090001,0,0,0,0,0,0.07245,0,0.074653,0.092401,0,0.07803,0,0,0,0,0,0,0.080956,0,0,0,0.14369,0,0,0,0,0,0,0,0,0,0,0,0.160186,0,0,0.072621,0,0.126697,0,0,0,0,0,0.04781,0,0.065093,0,0,0.115906,0,0,0,0,0,0.062342,0,0,0,0,0,0,0.094274,0,0.068737,0,0.09802,0.069106,0.124372,0,0.064161,0,0.068816,0,0,0,0,0.104454,0.055651,0.094856,0.056563,0,0,0.045636,0,0,0,0,0,0
2022-04-14,0.104233,0.133597,0.142027,0.09634,0.079738,0.1304,0.118639,0.171198,0.071125,0,0.116072,0.142803,0.09782,0.073991,0.119989,0.06746,0.073929,0.114054,0.155667,0.13362,0.146661,0,0,0,0,0.099803,0.159935,0,0.08534,0,0,0.130775,0,0,0,0,0.086364,0,0,0,0,0,0.076698,0,0.089675,0.137398,0,0.087767,0,0,0,0,0,0,0.088748,0,0,0,0.154924,0,0,0,0,0,0,0,0,0,0,0,0.117314,0,0,0.07071,0,0.106967,0,0,0,0,0,0.036675,0,0.074323,0,0,0.122303,0,0,0,0,0,0.068873,0,0,0,0,0,0,0.097071,0,0.056446,0,0.085056,0.074013,0.10326,0,0.060822,0,0.072709,0,0,0,0,0.110832,0.060205,0.093024,0.068003,0,0,0.05775,0,0,0,0,0,0
2022-04-15,0.070909,0.129763,0.116232,0.099248,0.080725,0.153187,0.111409,0.131766,0.072277,0,0.112971,0.149303,0.109197,0.078653,0.110687,0.096072,0.069314,0.124569,0.129896,0.137836,0.115642,0,0,0,0,0.097993,0.088754,0,0.076306,0,0,0.127907,0,0,0,0,0.08455,0,0,0,0,0,0.077368,0,0.087416,0.129313,0,0,0,0,0,0,0,0,0.103655,0,0,0,0.121904,0,0,0,0,0,0,0,0,0,0,0,0.158201,0,0,0.056482,0,0.10361,0,0,0,0,0,0.042488,0,0.069795,0,0,0.100066,0,0,0,0,0,0.063788,0,0,0,0,0,0,0.089926,0,0.053364,0,0.103747,0.067327,0.132935,0,0.058447,0,0.073306,0,0,0,0.105389,0.095347,0.070292,0.093042,0.061695,0,0,0.050061,0,0,0,0,0,0
2022-04-18,0.09786,0.153018,0.133589,0.14556,0.088979,0.124447,0.110319,0.140316,0.061935,0,0.107279,0.136487,0.088303,0.078876,0.116533,0.095442,0.108479,0.155016,0.120275,0.103139,0.119684,0,0,0,0,0.112457,0.097996,0,0.061207,0,0,0.13434,0,0,0,0,0.103733,0,0,0,0,0,0.053797,0,0.110126,0.121308,0,0,0,0,0,0,0,0,0.081876,0,0,0,0.151914,0,0,0,0,0,0,0,0,0,0,0,0.143777,0,0,0.060495,0,0.075269,0,0,0,0,0,0.040541,0,0.073696,0,0,0.114995,0,0,0,0,0,0.061637,0,0,0,0,0,0,0.09403,0,0.046387,0,0.061132,0.090639,0.144932,0,0.095358,0,0.071662,0,0,0,0,0.098945,0.068686,0.103241,0.072893,0.054018,0,0.043246,0,0,0,0,0,0
2022-04-19,0.109404,0.162373,0.146769,0.138665,0.090303,0.14374,0.118821,0.168557,0.087938,0,0.13341,0.132057,0.104598,0.079604,0.116676,0.129458,0.101279,0.133796,0.135147,0.125158,0.150223,0,0,0,0,0.131408,0.086793,0,0.061965,0,0,0.139855,0,0,0,0,0.140485,0,0,0,0,0,0.081551,0,0.109125,0.123528,0,0,0,0,0,0,0,0,0.087194,0,0,0,0.151709,0,0,0,0,0,0,0,0,0,0,0,0.15421,0,0,0.056136,0,0.105002,0,0,0,0,0,0.104883,0,0.08502,0,0,0.120082,0,0,0,0,0,0.067836,0,0,0,0,0,0,0.098003,0,0.049314,0,0.082921,0.076413,0.124945,0,0.086537,0,0.067351,0,0,0,0,0.102235,0.058252,0.066788,0.078127,0.112958,0,0.04914,0,0,0,0,0,0
2022-04-20,0.123845,0.132066,0.143496,0.093061,0.109671,0.116202,0.111493,0.152474,0.061476,0,0.135855,0.109152,0.106328,0.078576,0.111143,0.069678,0.099826,0.110559,0.119438,0.151038,0.136957,0,0,0,0,0.137432,0.069552,0,0.11966,0,0,0.141442,0,0,0,0,0.084418,0,0,0,0,0,0.082163,0,0.069326,0.147597,0,0,0,0,0,0,0,0,0.071188,0,0,0,0.125218,0,0,0,0,0,0,0,0,0,0,0,0.151141,0,0,0.05193,0,0.104134,0,0,0,0,0,0.043685,0,0.082685,0,0,0.122256,0,0,0,0,0,0.065202,0,0,0,0,0,0,0.076143,0,0.057432,0,0.079815,0.081603,0.09381,0,0.071944,0,0.076975,0,0,0,0,0.09684,0.060046,0.073276,0.042949,0.124583,0,0.055944,0,0,0,0,0,0
2022-04-21,0.113246,0.085324,0.147837,0.09278,0.10454,0.182526,0.107612,0.12232,0.078248,0,0.125673,0.104165,0.122117,0.076735,0.138605,0.115772,0.113425,0.096392,0.116555,0.1459,0.120254,0,0,0,0,0.140894,0.095743,0,0.088983,0,0,0.148287,0,0,0,0,0.090013,0,0,0,0,0,0.081114,0,0.073621,0.122124,0,0,0,0,0,0,0,0,0.073508,0,0,0,0.07433,0,0,0,0,0,0,0,0,0,0,0,0.132769,0,0,0.048235,0,0.108253,0,0,0,0,0,0.046346,0,0.081215,0,0,0.105373,0,0,0,0,0,0.067817,0,0,0,0,0,0,0.101019,0,0.05364,0,0.076658,0.074007,0.140314,0,0.062937,0,0.071041,0,0,0,0,0.091051,0.061356,0.085628,0.042245,0.140078,0,0.24823,0,0,0,0,0,0
2022-04-22,0.10596,0.096672,0.143811,0.114261,0.104101,0.171377,0.117474,0.136176,0.076933,0,0.134072,0.095278,0.126144,0.078211,0.143126,0.124239,0.110824,0.076791,0.124891,0.145043,0.10241,0,0,0,0,0.070068,0.082281,0,0.05823,0,0,0.163348,0,0,0,0,0.101028,0,0,0,0,0,0.081645,0,0.068778,0.136902,0,0,0,0,0.086034,0,0,0,0.091053,0,0,0,0.062096,0,0,0,0,0,0,0,0,0,0,0,0.172759,0,0,0.071682,0,0.115445,0,0,0,0,0,0.04614,0,0.075478,0,0,0.114069,0,0,0,0,0,0.096941,0,0,0,0,0,0,0.093566,0,0.061473,0,0.10337,0.074098,0.104471,0,0.078556,0,0.074072,0,0,0,0,0.092062,0.060224,0.077774,0.060116,0,0,0.044013,0,0,0,0,0,0
2022-04-25,0.100517,0.11572,0.11558,0.137625,0.092403,0.180259,0.102182,0.145635,0.152963,0,0.154536,0.120285,0.114611,0.084241,0.166811,0.150357,0.128278,0.147262,0.118263,0.143271,0.09379,0,0,0,0,0.092614,0.084222,0,0.112041,0,0,0.157762,0,0,0,0,0.084058,0,0,0,0,0,0.073553,0,0.088528,0.1578,0,0,0,0,0.073624,0,0,0,0.101913,0,0,0,0.119759,0,0,0,0,0,0,0,0,0,0,0,0.110269,0,0,0.054248,0,0.107318,0,0,0,0,0,0.045066,0,0.079492,0,0,0.193026,0,0,0,0,0,0.070059,0,0,0,0,0,0,0.105324,0,0.092231,0,0.070055,0.13791,0.119911,0,0.065186,0,0.120165,0,0,0,0,0.091975,0.057023,0.063034,0.064908,0,0,0.050405,0,0,0,0,0,0
2022-04-26,0.132702,0.146002,0.123229,0.137483,0.081066,0.169064,0.114804,0.136444,0.132033,0,0.13192,0.114788,0.088463,0.089257,0.155495,0.085629,0.14455,0.132345,0.106509,0.108776,0.098123,0,0,0,0,0.061379,0.066689,0,0.056413,0,0,0.149862,0,0,0,0,0.068609,0,0,0,0,0,0.078898,0,0.058615,0.12484,0,0,0,0,0.063363,0,0,0,0.107465,0,0,0,0.111168,0,0,0,0,0,0,0,0,0,0,0,0.117121,0,0,0.071081,0,0.059529,0,0,0,0,0,0.045163,0,0.082519,0,0,0.201057,0,0,0,0,0,0.065933,0,0,0,0,0,0,0.163676,0,0.081741,0,0.076243,0.107951,0.100338,0,0.066338,0,0.096669,0,0,0,0,0.093581,0.079632,0.060916,0.065676,0,0,0.061817,0,0,0,0,0,0
2022-04-27,0.101546,0.151167,0.134909,0.139417,0.076778,0.147638,0.108949,0.102194,0.170508,0,0.155438,0.118567,0.086208,0.090381,0.147929,0.108101,0.133699,0.148148,0.124644,0.152645,0.12115,0,0,0,0,0.062143,0.092336,0,0.075127,0,0,0.158416,0,0,0,0,0.118162,0,0,0,0,0,0.056532,0,0.089443,0.164514,0,0,0,0,0.079888,0,0,0,0.114554,0,0,0,0.140187,0,0,0,0,0,0,0,0,0,0,0,0.231002,0,0,0.068255,0,0.133796,0,0,0,0,0,0.139128,0,0.088964,0,0,0.196293,0,0,0,0,0,0.062046,0,0,0,0,0,0,0.079964,0,0.057903,0,0.151533,0.104636,0.128464,0,0.128927,0,0.097226,0,0,0,0,0.102007,0.078744,0.03948,0.066583,0,0,0.053801,0,0,0,0,0,0
2022-04-28,0.124847,0.137141,0.131264,0.170563,0.05878,0.186446,0.140992,0.07833,0.138618,0,0.142396,0.124359,0.099327,0.109911,0.16655,0.135711,0.105416,0.11694,0.119493,0.122211,0.133426,0,0,0,0,0.072144,0.093195,0,0.058144,0,0,0.136445,0,0,0,0,0.16071,0,0,0,0,0,0.069488,0,0,0.133476,0,0,0,0,0,0,0,0,0.106502,0,0,0,0.117486,0,0,0,0,0,0,0,0,0,0,0,0.169226,0,0,0.077061,0,0.122051,0,0,0,0,0,0.049259,0,0.087316,0,0,0.153709,0,0,0,0,0,0.070777,0,0,0,0,0,0,0.183154,0,0.104229,0,0.112422,0.147369,0.108458,0,0.133667,0,0.073712,0,0,0,0.082719,0.097785,0.091842,0.074044,0.076248,0,0.078778,0.038776,0,0,0,0,0,0
2022-04-29,0.123896,0.148547,0.154636,0.163294,0.090095,0.179502,0.153343,0.068294,0.145564,0,0.144961,0.120912,0.110477,0.069421,0.14092,0.089187,0.114036,0.113473,0.138781,0.156147,0.108032,0,0,0,0,0.059661,0.107844,0,0.077555,0,0,0.140607,0,0,0,0,0.114314,0,0,0,0,0,0.072575,0,0.085797,0.142487,0,0,0,0,0,0,0,0,0.126923,0,0,0,0.107589,0,0,0,0,0,0,0,0,0,0,0,0.147063,0,0,0.084459,0,0.110521,0,0,0,0,0,0.053614,0,0.099936,0,0,0.20325,0,0,0,0,0,0.107337,0,0,0,0,0,0,0.148846,0,0.104549,0,0,0.107478,0.115266,0,0.098447,0,0.104951,0,0,0,0.063969,0.084675,0.081733,0.07309,0.06457,0,0.08544,0.046478,0,0,0,0,0,0
2022-05-05,0.134426,0.150419,0.100922,0.150882,0.081292,0.155137,0.150457,0.098117,0.138432,0,0.137827,0.132489,0.149917,0.081247,0.115514,0.134371,0.119707,0.118077,0.126188,0.103378,0.146764,0,0,0,0,0.05445,0.111753,0,0.070518,0,0,0.13074,0,0,0,0,0.088794,0,0,0,0,0,0.068251,0,0.088882,0.161203,0,0,0,0,0,0,0,0,0.128255,0,0,0,0.065216,0,0,0,0,0,0,0,0,0,0,0,0.129213,0,0,0.086428,0,0.142099,0,0,0,0,0,0.134973,0,0.106498,0,0,0.201341,0,0,0,0,0,0.060361,0,0,0,0,0,0,0.175466,0,0.060562,0,0.125569,0.082346,0.115363,0,0.088498,0,0.106112,0,0,0,0.081746,0.076423,0.080152,0.05789,0.073724,0,0,0.047421,0,0,0,0,0,0
2022-05-06,0.121922,0.14546,0.12967,0.1154,0.09176,0.142472,0.118705,0.107451,0.147399,0,0.113901,0.11776,0.153512,0.110172,0.119033,0.118461,0.090427,0.156316,0.146107,0.108988,0.132198,0,0,0,0,0.1344,0.071798,0,0.067048,0,0,0.19383,0,0,0,0,0.07612,0,0,0,0,0,0.070345,0,0.116632,0.160891,0,0,0,0,0,0,0,0,0.131479,0,0,0,0.073878,0,0,0,0,0,0,0,0,0,0,0,0.12663,0,0,0.086877,0,0.116466,0,0,0,0,0,0.125697,0,0.103968,0,0,0.175429,0,0,0,0,0,0.05934,0,0,0,0,0,0,0.201639,0,0.068912,0,0.082718,0.121751,0.117481,0,0.089463,0,0.101497,0,0,0,0.093482,0.089528,0.08345,0.055591,0.073757,0,0,0.045345,0,0,0,0,0,0
2022-05-09,0.140401,0.130478,0.142318,0.158869,0.083077,0.109478,0.110944,0.122883,0.16508,0.135377,0.122663,0.134948,0.14441,0.124676,0.13679,0.132248,0.091112,0.155711,0.122116,0.112467,0.160821,0,0,0,0,0.12864,0.139067,0,0.126215,0,0,0.188393,0,0,0,0,0.135492,0,0,0,0,0,0.064451,0,0.134479,0.145949,0,0,0,0,0,0,0,0,0.122624,0,0,0,0.063878,0,0,0,0,0,0,0,0,0,0,0,0.095382,0,0,0.093089,0,0.074163,0,0,0,0,0,0.139967,0,0.09958,0,0,0.189757,0,0,0,0,0,0.057329,0,0,0,0,0,0,0.159245,0,0.085671,0,0,0.060638,0.130785,0,0.086293,0,0.111601,0,0,0,0.096422,0.082149,0.076139,0.108697,0.054621,0,0,0.042045,0,0,0,0,0,0
2022-05-10,0.135227,0.151068,0.145757,0.165434,0.082725,0.107453,0.123145,0.124434,0.139596,0.137313,0.118705,0.100005,0.153229,0.102716,0.144266,0.073423,0.10275,0.150095,0.132853,0.11554,0.136453,0,0,0,0,0.102226,0.120991,0,0.0697,0,0,0.154749,0,0,0,0,0.159122,0,0,0,0,0,0.069139,0,0.082348,0.163399,0,0,0,0,0,0,0,0,0.138591,0,0,0,0.069836,0,0,0,0,0,0,0,0,0,0,0,0.092276,0,0,0.121193,0,0.137541,0,0,0,0,0,0.124993,0,0.081718,0,0,0.189016,0,0,0,0,0,0.05871,0,0,0,0,0,0,0.161921,0,0.09244,0,0,0.066694,0.163034,0,0.088,0,0.099181,0,0,0,0.051488,0.098027,0.07635,0.106812,0.064764,0,0,0.042842,0,0,0,0,0,0
2022-05-11,0.138035,0.183855,0.139734,0.142164,0.095477,0.081912,0.112202,0.122695,0.048174,0.120867,0.111596,0.10964,0.166654,0.073475,0.121622,0.07648,0.10618,0.146366,0.124423,0.105001,0.139098,0,0,0,0,0.056208,0.107866,0,0.062911,0,0,0.15627,0,0,0,0,0.123742,0,0,0,0,0,0.064846,0,0.051123,0.156665,0,0,0,0,0,0,0,0,0.091831,0,0,0,0.067874,0,0,0,0,0,0,0,0,0,0,0,0.138146,0,0,0.089202,0,0.141327,0,0,0,0,0,0.12189,0,0.113444,0,0,0.180186,0,0,0,0,0,0.069756,0,0,0,0,0,0,0.18282,0,0.064156,0,0,0.0607,0.089848,0,0.06732,0,0.09105,0,0,0,0.076147,0.108483,0.085406,0.113631,0.093353,0.095857,0,0,0,0,0,0,0,0
2022-05-12,0.149586,0.157438,0.137312,0.173758,0.092695,0.119083,0.089519,0.129135,0.150386,0.159086,0.118088,0.096092,0.166218,0.075637,0.146139,0.090695,0.076167,0.144917,0.147038,0.11504,0.15117,0,0,0,0,0.102355,0.132535,0,0.065706,0,0,0.149143,0,0,0,0,0.159243,0,0,0,0,0,0.057032,0,0.07824,0.163078,0,0,0,0,0,0,0,0,0.152106,0,0,0,0.08304,0,0,0,0,0,0,0,0,0,0,0,0.104133,0,0,0.067488,0,0.124116,0,0,0,0,0,0.123237,0,0.094906,0,0,0.1884,0,0,0,0,0,0.062632,0,0,0,0,0,0,0.160833,0,0.090529,0,0,0.052998,0.104217,0,0.068777,0,0.102467,0,0,0,0.064155,0.083577,0.08174,0.106069,0.086941,0,0,0.03884,0,0,0,0,0,0
2022-05-13,0.14131,0.132491,0.134616,0.119794,0.083955,0.152585,0.105911,0.140349,0.087922,0.143553,0.118936,0.117372,0.197273,0.113947,0.138488,0.119823,0.114165,0.137515,0.131842,0.121866,0.145246,0,0,0,0,0.102872,0.123529,0,0.064286,0,0,0.150108,0,0,0,0,0.169649,0,0,0,0,0,0.075375,0,0.049572,0.16658,0,0,0,0,0,0,0,0,0.082475,0,0,0,0.066322,0,0,0,0,0,0,0,0,0,0,0,0.124858,0,0,0.080305,0,0.150537,0,0,0,0,0,0.053612,0,0.101789,0,0,0.189244,0,0,0,0,0,0.066496,0,0,0,0,0,0,0.155702,0,0.097241,0,0,0.073868,0.138604,0,0.065914,0,0.083289,0,0,0,0.091487,0.072915,0.079387,0.111664,0.074612,0.131457,0,0,0,0,0,0,0,0
2022-05-16,0.124119,0.136426,0.154295,0.126795,0.083959,0.126164,0.111373,0.111483,0.066401,0.148652,0.133773,0.102285,0.180509,0.110127,0.134975,0.104097,0.116416,0.172968,0.127048,0.11949,0.141562,0,0,0,0,0.106042,0.151126,0,0.068481,0,0,0.110443,0,0,0,0,0.080659,0,0,0,0,0,0.064095,0,0.050382,0.190034,0,0,0,0,0,0,0,0,0.082971,0,0,0,0.087064,0,0,0,0,0,0,0,0,0,0,0,0.121657,0,0,0.074165,0,0.099685,0,0,0,0,0,0.057018,0,0.104464,0,0,0.181287,0,0,0,0,0,0.062433,0,0,0,0,0,0,0.143481,0,0.115895,0,0,0.053703,0.149136,0,0.070477,0,0.074994,0,0,0,0.13141,0.075259,0.106328,0.106774,0.068416,0.125823,0,0,0,0,0,0,0,0
2022-05-17,0.131956,0.134408,0.156288,0.124093,0.069495,0.146907,0.106479,0.109597,0.121108,0.152332,0.15125,0.104721,0.142934,0.089327,0.123911,0.112225,0.11778,0.183391,0.128487,0.07777,0.139043,0,0,0,0,0.125174,0.109837,0,0.063874,0,0,0.136054,0,0,0,0,0.157693,0,0,0,0,0,0.06448,0,0,0.169558,0,0,0,0,0,0,0,0,0.110389,0,0,0,0.069518,0,0,0,0,0,0,0,0,0,0,0,0.162193,0,0,0.094335,0,0.077839,0,0,0,0,0,0.04799,0,0.12992,0,0,0.183981,0,0,0,0,0,0.120217,0,0,0,0,0,0,0.15403,0,0.112089,0,0,0.057588,0.157793,0,0.078044,0,0.075933,0,0,0,0.127205,0.071988,0.110974,0.110514,0.090061,0.104181,0.059927,0,0,0,0,0,0,0
2022-05-18,0.154834,0.108167,0.114742,0.131752,0.0981,0.131324,0.082205,0.105,0.056502,0.143814,0.126698,0.101587,0.193224,0.158801,0.158457,0.132952,0.122012,0.184082,0.133856,0.079319,0.132883,0,0,0,0,0.086096,0.121865,0,0.081949,0,0,0.092046,0,0,0,0,0.160673,0,0,0,0,0,0.06506,0,0.053722,0.151674,0,0,0,0,0,0,0,0,0.110217,0,0,0,0.06736,0,0,0,0,0,0,0,0,0,0,0,0.159823,0,0,0.080493,0,0.085003,0,0,0,0,0,0.042543,0,0.084053,0,0,0.197753,0,0,0,0,0,0.072914,0,0,0,0,0,0,0.170295,0,0.135318,0,0,0.12171,0.172602,0,0.08166,0,0.080992,0,0,0,0.105099,0.079238,0.076685,0.08675,0.068591,0.129033,0,0,0,0,0,0,0,0
2022-05-19,0.140382,0.081616,0.125589,0.133405,0.114206,0.126474,0.103947,0.120306,0.102186,0.128561,0.136499,0.121958,0.204513,0.147982,0.165746,0.123157,0.124371,0.188122,0.127527,0.111001,0.128878,0,0,0,0,0.086179,0.103392,0,0.072067,0,0,0.139328,0,0,0,0,0.093203,0,0,0,0,0,0.111633,0,0.0571,0.168909,0,0,0,0,0,0,0,0,0.096789,0,0,0,0.072289,0,0,0,0,0,0,0,0,0,0,0,0.140247,0,0,0.066913,0,0.114287,0,0,0,0,0,0.041697,0,0.128494,0,0,0.206644,0,0,0,0,0,0.072261,0,0,0,0,0,0,0.182866,0,0.080557,0,0,0.116214,0.184252,0,0.11773,0,0.079647,0,0,0,0.067656,0.076464,0.101875,0.06606,0.08666,0.077664,0,0,0,0,0,0,0,0
2022-05-20,0.133722,0.091957,0.152965,0.130543,0.05526,0.170859,0.110537,0.119479,0.084526,0.112579,0.161401,0.104042,0.167314,0.197992,0.158508,0.123194,0.118587,0.184631,0.129538,0.082315,0.13953,0,0,0,0,0.081679,0.171471,0,0.122981,0,0,0.09893,0,0,0,0,0.080284,0,0,0,0,0,0.055825,0,0,0.186497,0,0,0,0,0,0,0,0,0.106885,0,0,0,0.078184,0,0,0,0,0,0,0,0,0,0,0,0.167543,0,0,0.074988,0,0.096965,0,0,0,0,0,0.051982,0,0.121095,0,0,0.2135,0,0,0,0,0,0.088063,0,0,0,0,0,0,0.114727,0,0.079838,0,0,0.1164,0.149377,0,0.112472,0,0.080277,0,0,0,0.105706,0.085909,0.069092,0.07557,0.102311,0.069006,0.058898,0,0,0,0,0,0,0
2022-05-23,0.122148,0.147464,0.169931,0.118961,0.057805,0.144536,0.10747,0.121728,0.072588,0,0.173653,0.124029,0.182248,0.204289,0.179248,0.117574,0.089519,0.204417,0.130275,0.074928,0.138483,0,0,0,0,0.108569,0.173458,0,0.115748,0,0,0.087626,0,0,0,0,0.093363,0,0,0,0,0,0.055795,0,0,0.176632,0,0,0,0,0,0,0,0,0.093231,0,0,0,0.089362,0,0,0,0,0,0,0,0,0,0,0,0.211036,0,0,0.107611,0,0.149194,0,0,0,0,0,0.059972,0,0.16378,0,0,0.198791,0,0,0,0,0,0.107729,0,0,0,0,0,0,0.131197,0,0.129529,0,0,0.094295,0.204618,0,0.116346,0,0.096163,0,0,0,0.114433,0.115177,0.110554,0.092713,0.099898,0.074768,0.052901,0,0.128623,0,0,0,0,0
2022-05-24,0.148868,0.150504,0.183278,0.139326,0.072231,0.157209,0.103813,0.112778,0.08518,0,0.135055,0.121359,0.191401,0.179417,0.143468,0.089865,0.093892,0.171341,0.133863,0.113655,0.137576,0,0,0,0,0.117496,0.145911,0,0.070229,0,0,0.092559,0,0,0,0,0.079851,0,0,0,0,0,0.104445,0,0,0.178886,0,0,0,0,0,0,0,0,0.078168,0,0,0,0.071162,0,0,0,0,0,0,0,0,0,0,0,0.202,0,0,0.098621,0,0.132563,0,0,0,0,0,0.061962,0,0.127385,0,0,0.146681,0,0,0,0,0,0.075322,0,0,0,0,0,0,0.098173,0,0.084156,0,0,0.08301,0.196952,0,0.074263,0,0.105155,0,0,0,0.068901,0.110305,0.086263,0.097833,0.094609,0.119332,0.051199,0,0.126146,0,0,0,0,0
2022-05-25,0.120029,0.151265,0.181437,0.143309,0.059044,0.149181,0.096771,0.130682,0.088937,0,0.12201,0.122847,0.187221,0.178045,0.149256,0.089107,0.072483,0.152416,0.161283,0.073903,0.163021,0,0,0,0,0.110349,0.168169,0,0.136127,0,0,0.105024,0,0,0,0,0.090132,0,0,0,0,0,0.105692,0,0,0.177422,0.063551,0,0,0,0,0,0,0,0.076235,0,0,0,0.077232,0,0,0,0,0,0,0,0,0,0,0,0.175749,0,0,0.046762,0,0.127279,0,0,0,0,0,0.05125,0,0.160144,0,0,0.183052,0,0,0,0,0,0.095513,0,0,0,0,0,0,0.142111,0,0.138701,0,0,0.081625,0.202805,0,0.095312,0,0.101564,0,0,0,0.071209,0.110788,0.082231,0.073491,0.145142,0,0.059563,0,0.098439,0,0,0,0,0
2022-05-26,0.142851,0.13283,0.159484,0.124564,0.056429,0.14858,0.100656,0.131233,0.070691,0.113686,0.138132,0.134285,0.190354,0.131605,0.207315,0.091013,0.075499,0.180839,0.161047,0.100316,0.132877,0,0,0,0,0.101864,0.156511,0,0.099005,0,0,0.111621,0,0,0,0,0.153374,0,0,0,0,0,0.06095,0,0,0.181524,0,0,0,0,0,0,0,0,0.065734,0,0,0,0.073923,0,0,0,0,0,0,0,0,0,0,0,0.191946,0,0,0.050112,0,0.098279,0,0,0,0,0,0.069008,0,0.173684,0,0,0.195135,0,0,0,0,0,0.092931,0,0,0,0,0,0,0.160032,0,0.124271,0,0,0.056735,0,0,0.117587,0,0.079306,0,0,0,0.106807,0.110628,0.07086,0.103697,0.105756,0.148321,0.152913,0,0.103404,0,0,0,0,0
2022-05-27,0.117592,0.104577,0.150592,0.135964,0.054948,0.129158,0.109774,0.136141,0.08186,0.09036,0.160635,0.13122,0.17919,0.104752,0.16503,0.096918,0.086075,0.134734,0.141339,0.085072,0.100912,0,0,0,0,0.133014,0.147637,0,0.060399,0,0,0.104918,0,0,0,0,0.164224,0,0,0,0,0,0.07788,0,0,0.197047,0,0,0,0,0,0,0,0,0.079702,0,0,0,0.075437,0,0,0,0,0,0,0,0,0,0,0,0.162732,0,0,0.040261,0,0.133174,0,0,0,0,0,0.055942,0,0.13713,0,0,0.196162,0,0,0,0,0,0.082476,0,0,0,0,0,0,0.160472,0,0.140508,0,0,0.110822,0,0,0.117654,0,0.088501,0,0,0,0.071067,0.112456,0.072859,0.100741,0.101743,0.229913,0.10477,0,0.110339,0,0,0,0,0
