date,name,lambda
2016-07-07,X002049.SZ,0.13252305856619
2016-07-08,X300124.SZ,0.154339072502289
2016-07-11,X600703.SH,0.134640377903198
2016-07-12,X600703.SH,0.123168052118151
2016-07-13,X000559.SZ,0.127680968691097
2016-07-14,X000559.SZ,0.150323066159475
2016-07-15,X000559.SZ,0.147461142186406
2016-07-18,X600089.SH,0.135349248362346
2016-07-19,X000559.SZ,0.12418369780032
2016-07-20,X300124.SZ,0.145532612575743
2016-07-21,X002415.SZ,0.131653335345646
2016-07-22,X600031.SH,0.156960524297052
2016-07-25,X002292.SZ,0.1178281501694
2016-07-26,X002292.SZ,0.116870702644769
2016-07-27,X000559.SZ,0.127096836929657
2016-07-28,X300124.SZ,0.138117102752321
2016-07-29,X601877.SH,0.153173328812175
2016-08-01,X601877.SH,0.156765642328378
2016-08-02,X601877.SH,0.19186958459556
2016-08-03,X601877.SH,0.164714114108303
2016-08-04,X601877.SH,0.160339395732498
2016-08-05,X601877.SH,0.120358678681793
2016-08-08,X000063.SZ,0.110550787910552
2016-08-09,X002085.SZ,0.12930654075115
2016-08-10,X601877.SH,0.104955262784373
2016-08-11,X002456.SZ,0.117298463112466
2016-08-12,X000559.SZ,0.105488906009674
2016-08-15,X000063.SZ,0.101679315275078
2016-08-16,X002456.SZ,0.119339290385094
2016-08-17,X002456.SZ,0.111999579785485
2016-08-18,X300124.SZ,0.120262823440532
2016-08-19,X300124.SZ,0.108836825935657
2016-08-22,X300124.SZ,0.111956013084986
2016-08-23,X002465.SZ,0.133919223641822
2016-08-24,X600089.SH,0.11765988639144
2016-08-25,X002292.SZ,0.106104250711298
2016-08-26,X300124.SZ,0.12602653874057
2016-08-29,X600089.SH,0.114646524409901
2016-08-30,X000050.SZ,0.103127987825668
2016-08-31,X002465.SZ,0.17555
2016-09-01,X300124.SZ,0.117084351698923
2016-09-02,X002465.SZ,0.15847
2016-09-05,X000651.SZ,0.29919
2016-09-06,X000651.SZ,0.139123390462845
2016-09-07,X000651.SZ,0.35408
2016-09-08,X000651.SZ,0.102080224740007
2016-09-09,X000063.SZ,0.101354188239046
2016-09-12,X300124.SZ,0.0908437682214201
2016-09-13,X002292.SZ,0.10390048019908
2016-09-14,X300124.SZ,0.0917248940154934
2016-09-19,X002236.SZ,0.0976057467705935
2016-09-20,X000559.SZ,0.0939309227146035
2016-09-21,X000063.SZ,0.0851599225501088
2016-09-22,X000858.SZ,0.0959191099782202
2016-09-23,X000858.SZ,0.0922596975784313
2016-09-26,X000063.SZ,0.119935486198969
2016-09-27,X300124.SZ,0.0920583259616646
2016-09-28,X000063.SZ,0.103773595729108
2016-09-29,X000063.SZ,0.103236055994074
2016-09-30,X000063.SZ,0.0935550593281908
2016-10-10,X300124.SZ,0.0975664683557056
2016-10-11,X300124.SZ,0.113632587781983
2016-10-12,X300124.SZ,0.111036599560778
2016-10-13,X002465.SZ,0.121939911759501
2016-10-14,X002465.SZ,0.122342108434994
2016-10-17,X002465.SZ,0.29235
2016-10-18,X002465.SZ,0.12491
2016-10-19,X002465.SZ,0.2117
2016-10-20,X002465.SZ,0.26906
2016-10-21,X600372.SH,0.107004426046894
2016-10-24,X002465.SZ,0.101013976976145
2016-10-25,X002465.SZ,0.0987659877067517
2016-10-26,X002465.SZ,0.121066040102659
2016-10-27,X300115.SZ,0.108542743287661
2016-10-28,X000063.SZ,0.100395102733812
2016-10-31,X600372.SH,0.0858628985883472
2016-11-01,X002506.SZ,0.0863474366804887
2016-11-02,X000100.SZ,0.13194
2016-11-03,X000100.SZ,0.0865673803978675
2016-11-04,X000100.SZ,0.163706094646163
2016-11-07,X000100.SZ,0.13639
2016-11-08,X000100.SZ,0.104758367926215
2016-11-09,X600118.SH,0.0737099194792142
2016-11-10,X600066.SH,0.0901914706751688
2016-11-11,X300124.SZ,0.0864102142934167
2016-11-14,X002085.SZ,0.0734785235158009
2016-11-15,X600690.SH,0.062425254435382
2016-11-16,X600372.SH,0.0652177551302869
2016-11-17,X600372.SH,0.0738891066572451
2016-11-18,X600372.SH,0.0713383162712336
2016-11-21,X600372.SH,0.0678667577320997
2016-11-22,X000725.SZ,0.0676551653878462
2016-11-23,X000725.SZ,0.0688969416715231
2016-11-24,X600372.SH,0.0714305432860852
2016-11-25,X000623.SZ,0.0740743438081267
2016-11-28,X000858.SZ,0.0743911233065949
2016-11-29,X600066.SH,0.0796507727353622
2016-11-30,X000050.SZ,0.0932134144776111
2016-12-01,X600372.SH,0.07292679454772
2016-12-02,X600372.SH,0.0974080247019076
2016-12-05,X000050.SZ,0.17049
2016-12-06,X000050.SZ,0.13702
2016-12-07,X000050.SZ,0.14046
2016-12-08,X000050.SZ,0.31388
2016-12-09,X000050.SZ,0.11601
2016-12-12,X000050.SZ,0.12408
2016-12-13,X000050.SZ,0.45928
2016-12-14,X000559.SZ,0.127672174261786
2016-12-15,X000050.SZ,0.25946
2016-12-16,X000559.SZ,0.10847550956686
2016-12-19,X000559.SZ,0.102509477566398
2016-12-20,X000100.SZ,0.15279
2016-12-21,X000100.SZ,0.118292449981758
2016-12-22,X000100.SZ,0.58918
2016-12-23,X000559.SZ,0.102044876368508
2016-12-26,X000100.SZ,0.164995382562278
2016-12-27,X000559.SZ,0.0856289130446964
2016-12-28,X000559.SZ,0.0905754987997147
2016-12-29,X000559.SZ,0.0933351281940817
2016-12-30,X000858.SZ,0.0986834952213658
2017-01-03,X002085.SZ,0.086365119728509
2017-01-04,X000547.SZ,0.77761
2017-01-05,X000547.SZ,0.70748
2017-01-06,X000157.SZ,0.0788767015017678
2017-01-09,X000547.SZ,0.37375
2017-01-10,X300124.SZ,0.0707172147080259
2017-01-11,X002304.SZ,0.0905291451341766
2017-01-12,X000100.SZ,0.0908093865483477
2017-01-13,X600522.SH,0.087560560850602
2017-01-16,X600522.SH,0.0909434699470697
2017-01-17,X600867.SH,0.0769607846860902
2017-01-18,X000559.SZ,0.109603122242262
2017-01-19,X000651.SZ,0.094360282674628
2017-01-20,X002292.SZ,0.0947909374990248
2017-01-23,X000559.SZ,0.0864586971008693
2017-01-24,X000559.SZ,0.096749083686253
2017-01-25,X000625.SZ,0.0826501568281022
2017-01-26,X600867.SH,0.104139965728106
2017-02-03,X600867.SH,0.0717751297433595
2017-02-06,X300124.SZ,0.0965331025774848
2017-02-07,X600867.SH,0.108813117890187
2017-02-08,X000559.SZ,0.0851116299099998
2017-02-09,X000559.SZ,0.100245268977496
2017-02-10,X000100.SZ,0.0855859357576499
2017-02-13,X000157.SZ,0.0893728921581415
2017-02-14,X000157.SZ,0.0897462092507934
2017-02-15,X600867.SH,0.0919872390322822
2017-02-16,X600867.SH,0.0850018707918478
2017-02-17,X600867.SH,0.0835520280384453
2017-02-20,X000625.SZ,0.0847418799062773
2017-02-21,X600741.SH,0.0798249931250922
2017-02-22,X002241.SZ,0.0899337251803403
2017-02-23,X000100.SZ,0.104936801959708
2017-02-24,X000100.SZ,0.163673797930859
2017-02-27,X300124.SZ,0.0854929527280297
2017-02-28,X002074.SZ,0.116161512248568
2017-03-01,X002294.SZ,0.0853409546485458
2017-03-02,X002007.SZ,0.0878360486082426
2017-03-03,X002007.SZ,0.0936660729682557
2017-03-06,X000157.SZ,0.0929507671607578
2017-03-07,X002007.SZ,0.0923356923148005
2017-03-08,X002007.SZ,0.090790631779517
2017-03-09,X002074.SZ,0.0877270130692149
2017-03-10,X600487.SH,0.0955635337589247
2017-03-13,X002074.SZ,0.088163248928387
2017-03-14,X000559.SZ,0.0885925005873154
2017-03-15,X002074.SZ,0.100376040760647
2017-03-16,X000559.SZ,0.0846514744855351
2017-03-17,X000981.SZ,0.16838188156465
2017-03-20,X000981.SZ,0.117625894603404
2017-03-21,X000981.SZ,0.107260335901599
2017-03-22,X000981.SZ,0.114913864882025
2017-03-23,X000981.SZ,0.11850180709668
2017-03-24,X000050.SZ,2.15292
2017-03-27,X000050.SZ,0.46885
2017-03-28,X000050.SZ,0.98857
2017-03-29,X000981.SZ,0.111943826418325
2017-03-30,X002085.SZ,0.970190000000001
2017-03-31,X002085.SZ,1.08343
2017-04-05,X000981.SZ,0.123267254239546
2017-04-06,X002085.SZ,1.0407
2017-04-07,X002292.SZ,0.0917816956769992
2017-04-10,X000981.SZ,0.0843904637070979
2017-04-11,X600118.SH,0.101089180096757
2017-04-12,X600118.SH,0.0889659551919155
2017-04-13,X000981.SZ,0.0867708726459918
2017-04-14,X000981.SZ,0.0891940304249634
2017-04-17,X002426.SZ,0.0902013303691663
2017-04-18,X000651.SZ,0.107335029321763
2017-04-19,X000651.SZ,0.108914381971957
2017-04-20,X002426.SZ,0.38231
2017-04-21,X000651.SZ,0.0986575746674923
2017-04-24,X000157.SZ,0.0869214042330595
2017-04-25,X000981.SZ,0.62679
2017-04-26,X000981.SZ,0.784590000000001
2017-04-27,X000981.SZ,0.39345
2017-04-28,X000981.SZ,0.19526
2017-05-02,X000981.SZ,0.37606
2017-05-03,X000981.SZ,0.94601
2017-05-04,X000981.SZ,0.24709
2017-05-05,X000981.SZ,0.23963
