date,name,lambda
2017-03-27,X600176.SH,0.0125034250207438
2017-03-28,X600886.SH,0.0104225276554546
2017-03-29,X600886.SH,0.0109926226489626
2017-03-30,X600352.SH,0.0118629439223018
2017-03-31,X600339.SH,0.0121767044309314
2017-04-05,X600660.SH,0.0115780103272559
2017-04-06,X600660.SH,0.0129174245961764
2017-04-07,X600339.SH,0.00994323195994292
2017-04-10,X600578.SH,0.012716634804742
2017-04-11,X600585.SH,0.0116189199543579
2017-04-12,X000723.SZ,0.0126699040879678
2017-04-13,X600352.SH,0.0139596622004706
2017-04-14,X600352.SH,0.013853347017543
2017-04-17,X000883.SZ,0.0139271561106211
2017-04-18,X600019.SH,0.0136336942120679
2017-04-19,X600008.SH,0.0136864754696339
2017-04-20,X600339.SH,0.0132190565746613
2017-04-21,X600339.SH,0.0128790472334113
2017-04-24,X600339.SH,0.012542402243381
2017-04-25,X600008.SH,0.0123620280771168
2017-04-26,X600585.SH,0.0127775952854659
2017-04-27,X600352.SH,0.0139896394867048
2017-04-28,X600008.SH,0.0125984978047546
2017-05-02,X600352.SH,0.0115584715659504
2017-05-03,X600352.SH,0.010672796721187
2017-05-04,X300072.SZ,0.0148376141805333
2017-05-05,X600660.SH,0.0124459666767577
2017-05-08,X600660.SH,0.0122582213992606
2017-05-09,X600660.SH,0.011757657134507
2017-05-10,X600660.SH,0.0118876483498525
2017-05-11,X600352.SH,0.0117409644087792
2017-05-12,X600660.SH,0.0139921518876341
2017-05-15,X600660.SH,0.0142543227548469
2017-05-16,X600660.SH,0.0118677871699242
2017-05-17,X600021.SH,0.0139589713363702
2017-05-18,X600886.SH,0.0147364577490999
2017-05-19,X600008.SH,0.0132744323181067
2017-05-22,X600008.SH,0.0137717858915593
2017-05-23,X600660.SH,0.0134149303206069
2017-05-24,X600660.SH,0.0132454383907098
2017-05-25,X600660.SH,0.0147303887258203
2017-05-26,X600660.SH,0.014310759078479
2017-05-31,X600660.SH,0.0115880922977585
2017-06-01,X300072.SZ,0.0143831536733971
2017-06-02,X300072.SZ,0.0153493217310314
2017-06-05,X300072.SZ,0.0146685614810897
2017-06-06,X600660.SH,0.0150886574546197
2017-06-07,X600660.SH,0.0157951604320231
2017-06-08,X300072.SZ,0.0113619565597564
2017-06-09,X300072.SZ,0.00985771223282683
2017-06-12,X600299.SH,0.0134715584950463
2017-06-13,X002460.SZ,0.0141327473137884
2017-06-14,X600660.SH,0.0127220708738737
2017-06-15,X600660.SH,0.0131372009631237
2017-06-16,X002466.SZ,0.0123539294484263
2017-06-19,X300072.SZ,0.0136114600074716
2017-06-20,X300072.SZ,0.011153319112587
2017-06-21,X601992.SH,0.0138745044008655
2017-06-22,X300072.SZ,0.0143801757614104
2017-06-23,X300072.SZ,0.0112077819469334
2017-06-26,X300072.SZ,0.00966094786945059
2017-06-27,X300072.SZ,0.0103522858155649
2017-06-28,X300072.SZ,0.00925632321935002
2017-06-29,X000408.SZ,0.0144647078761024
2017-06-30,X000408.SZ,0.013829130400481
2017-07-03,X600688.SH,0.0158255492639173
2017-07-04,X600008.SH,0.0157336620303295
2017-07-05,X600008.SH,0.0162437371939043
2017-07-06,X600008.SH,0.0129893823234428
2017-07-07,X600008.SH,0.0137284779199333
2017-07-10,X600008.SH,0.0138404915997646
2017-07-11,X600008.SH,0.012884987740707
2017-07-12,X600008.SH,0.0141843889104779
2017-07-13,X600008.SH,0.0146468768994725
2017-07-14,X000539.SZ,0.013365066234425
2017-07-17,X600011.SH,0.0128099611208197
2017-07-18,X600011.SH,0.0146731860126742
2017-07-19,X600011.SH,0.0152966154935355
2017-07-20,X600010.SH,0.0134942768923781
2017-07-21,X600011.SH,0.0134000078844015
2017-07-24,X600011.SH,0.0116929243526186
2017-07-25,X600011.SH,0.0123340498285623
2017-07-26,X600011.SH,0.0104615589514961
2017-07-27,X600011.SH,0.0116701118479355
2017-07-28,X600011.SH,0.0123162833691715
2017-07-31,X600011.SH,0.0128306548611075
2017-08-01,X600011.SH,0.0126198797578192
2017-08-02,X600516.SH,0.0121225441866933
2017-08-03,X600011.SH,0.0125445613886908
2017-08-04,X600578.SH,0.0133013907649484
2017-08-07,X600011.SH,0.0136177671294066
2017-08-08,X600011.SH,0.0149645416635887
2017-08-09,X300072.SZ,0.0173233333705586
2017-08-10,X600011.SH,0.0152828522047969
2017-08-11,X600011.SH,0.0148306259991427
2017-08-14,X600011.SH,0.0154404529971439
2017-08-15,X600011.SH,0.0140387502492327
2017-08-16,X300072.SZ,0.0149225844853268
2017-08-17,X600008.SH,0.0147464610379746
2017-08-18,X601992.SH,0.0186030320976057
2017-08-21,X300072.SZ,0.0171430410345599
2017-08-22,X300072.SZ,0.0169375843319016
2017-08-23,X600008.SH,0.0165020876873165
2017-08-24,X300072.SZ,0.0147438466651468
2017-08-25,X300072.SZ,0.0138632629838972
2017-08-28,X300072.SZ,0.0166248365090168
2017-08-29,X600019.SH,0.0142677114768594
2017-08-30,X000723.SZ,0.0152293401048568
2017-08-31,X000723.SZ,0.0156780194547067
2017-09-01,X600886.SH,0.014041754693358
2017-09-04,X601857.SH,0.0158041533501851
2017-09-05,X600688.SH,0.0149049507969316
2017-09-06,X300072.SZ,0.0163549193718885
2017-09-07,X300072.SZ,0.0157655187588629
2017-09-08,X300072.SZ,0.0146616188303752
2017-09-11,X600339.SH,0.0182374191209331
2017-09-12,X600688.SH,0.015680673170201
2017-09-13,X600688.SH,0.0162063090603312
2017-09-14,X600688.SH,0.0167902462590672
2017-09-15,X600660.SH,0.0188612773595902
2017-09-18,X600660.SH,0.0163909140472239
2017-09-19,X002271.SZ,0.0173780504508369
2017-09-20,X600660.SH,0.0180865207078846
2017-09-21,X000408.SZ,0.015133885821915
2017-09-22,X601992.SH,0.0145455650858856
2017-09-25,X000408.SZ,0.0148091495385599
2017-09-26,X000408.SZ,0.015042267683995
2017-09-27,X000408.SZ,0.0158308075036621
2017-09-28,X600309.SH,0.0156023968679964
2017-09-29,X000408.SZ,0.0170656288927559
2017-10-09,X002271.SZ,0.0134717831053695
2017-10-10,X002271.SZ,0.013079322022471
2017-10-11,X002271.SZ,0.01535202429122
2017-10-12,X000408.SZ,0.0162066569802637
2017-10-13,X002271.SZ,0.0132300340590098
2017-10-16,X002271.SZ,0.0136315986301651
2017-10-17,X600516.SH,0.0175462416296843
2017-10-18,X000408.SZ,0.0133200492025973
2017-10-19,X600516.SH,0.0171555491463096
2017-10-20,X000408.SZ,0.0156764478069333
2017-10-23,X600157.SH,0.0168392813007362
2017-10-24,X002271.SZ,0.0168037240884336
2017-10-25,X000723.SZ,0.0146319356127734
2017-10-26,X600309.SH,0.0156920932883619
2017-10-27,X000408.SZ,0.0157010807615875
2017-10-30,X000408.SZ,0.0146693314686343
2017-10-31,X000408.SZ,0.0146460254481816
2017-11-01,X300072.SZ,0.0152580984181053
2017-11-02,X000408.SZ,0.0137434645460648
2017-11-03,X002271.SZ,0.00938577937601933
2017-11-06,X002271.SZ,0.0126344112449261
2017-11-07,X600585.SH,0.0128914550436306
2017-11-08,X000408.SZ,0.0119490392403205
2017-11-09,X000408.SZ,0.0129174161746098
2017-11-10,X600585.SH,0.0141210804714684
2017-11-13,X002271.SZ,0.0120064697161641
2017-11-14,X000408.SZ,0.0136230940057328
2017-11-15,X000723.SZ,0.0127792336457456
2017-11-16,X600339.SH,0.0139560643608938
2017-11-17,X600585.SH,0.0134916688727455
2017-11-20,X600585.SH,0.0125563219559056
2017-11-21,X300072.SZ,0.0146395711672995
2017-11-22,X300072.SZ,0.0125603339519856
2017-11-23,X600339.SH,0.0149580042495058
2017-11-24,X002271.SZ,0.0141217085793924
2017-11-27,X300072.SZ,0.0133084120225751
2017-11-28,X300072.SZ,0.0113793008263017
2017-11-29,X300072.SZ,0.0102547412188385
2017-11-30,X002092.SZ,0.0122261534905738
2017-12-01,X002271.SZ,0.0108432727057861
2017-12-04,X002271.SZ,0.0123636909218419
2017-12-05,X002271.SZ,0.0131223964701867
2017-12-06,X300072.SZ,0.0114029928086011
2017-12-07,X002271.SZ,0.0130842492715971
2017-12-08,X600352.SH,0.0101764464344762
2017-12-11,X002092.SZ,0.012132695505289
2017-12-12,X300072.SZ,0.0111403639420569
2017-12-13,X002271.SZ,0.012897379206908
2017-12-14,X002271.SZ,0.0131450097925892
2017-12-15,X000723.SZ,0.0132953260971403
2017-12-18,X000723.SZ,0.0128461835366421
2017-12-19,X600688.SH,0.0126233179365886
2017-12-20,X600688.SH,0.013576013466184
2017-12-21,X600795.SH,0.0123326368253211
2017-12-22,X300072.SZ,0.0125852291533585
2017-12-25,X600339.SH,0.0140244902495852
2017-12-26,X600688.SH,0.0131500280236853
2017-12-27,X300072.SZ,0.014014449939531
2017-12-28,X600795.SH,0.0139516335503386
2017-12-29,X600688.SH,0.0135006826153174
2018-01-02,X600808.SH,0.0133376934327854
2018-01-03,X600795.SH,0.0143475405995583
2018-01-04,X600585.SH,0.0134466253435178
2018-01-05,X600585.SH,0.0139488836711905
2018-01-08,X600688.SH,0.0146532501346434
2018-01-09,X600219.SH,0.0159250087447448
2018-01-10,X600219.SH,0.0150571959067354
2018-01-11,X600219.SH,0.0143228107071604
2018-01-12,X601991.SH,0.0120049857858156
2018-01-15,X600585.SH,0.0166688062488254
2018-01-16,X600585.SH,0.0137822023208909
2018-01-17,X300072.SZ,0.0155939937667064
2018-01-18,X600011.SH,0.0160296750544531
2018-01-19,X600585.SH,0.013300570315122
2018-01-22,X000792.SZ,0.0176771150153337
2018-01-23,X600011.SH,0.016035437931857
2018-01-24,X002110.SZ,0.0182498122140673
2018-01-25,X000883.SZ,0.0180702583704046
2018-01-26,X600688.SH,0.0177812079872014
2018-01-29,X300072.SZ,0.0162039151043255
2018-01-30,X600688.SH,0.01650779395994
2018-01-31,X600299.SH,0.0195757269192914
2018-02-01,X002466.SZ,0.0196208129408262
2018-02-02,X600027.SH,0.0169004750686737
2018-02-05,X600027.SH,0.0164286002818956
2018-02-06,X002466.SZ,0.0170299471311208
2018-02-07,X600027.SH,0.0171586815650528
2018-02-08,X600027.SH,0.0185633862484425
2018-02-09,X600688.SH,0.0165167362436872
2018-02-12,X002466.SZ,0.0195813346223683
2018-02-13,X600352.SH,0.0177497753206896
2018-02-14,X600352.SH,0.0191585160361829
2018-02-22,X600352.SH,0.0134581649868689
2018-02-23,X600352.SH,0.0131993670068488
2018-02-26,X000408.SZ,0.0150483454696195
2018-02-27,X600299.SH,0.0145107507714521
2018-02-28,X600299.SH,0.0179598950323031
2018-03-01,X000408.SZ,0.0194968624417921
2018-03-02,X600660.SH,0.0165626347223326
2018-03-05,X002466.SZ,0.0157422400773601
2018-03-06,X002466.SZ,0.0157105097250092
2018-03-07,X600299.SH,0.016407381673476
2018-03-08,X600299.SH,0.0145455989337736
2018-03-09,X600352.SH,0.017012036486813
2018-03-12,X601600.SH,0.0162268637765404
2018-03-13,X600516.SH,0.0206285486832525
2018-03-14,X600516.SH,0.0198296068090498
2018-03-15,X600489.SH,0.0214238940454876
2018-03-16,X600489.SH,0.0161192305516717
2018-03-19,X601600.SH,0.0178877906788202
2018-03-20,X000630.SZ,0.0189027294999266
2018-03-21,X601992.SH,0.0179279906131732
2018-03-22,X600688.SH,0.0157687559116064
2018-03-23,X600688.SH,0.0168603512221783
2018-03-26,X600688.SH,0.0173875528614235
2018-03-27,X600688.SH,0.0158267325248504
2018-03-28,X600688.SH,0.0179029206858359
2018-03-29,X601600.SH,0.0174115744719348
2018-03-30,X601600.SH,0.0155718012927838
2018-04-02,X601600.SH,0.0145306325003819
2018-04-03,X601600.SH,0.0138111723688991
2018-04-04,X000786.SZ,0.0198236954743184
2018-04-09,X601600.SH,0.0165236297699184
2018-04-10,X601600.SH,0.0153764592498675
2018-04-11,X601600.SH,0.0130123266207568
2018-04-12,X601600.SH,0.014739724379033
2018-04-13,X601600.SH,0.0164421350343809
2018-04-16,X601600.SH,0.0160162927934593
2018-04-17,X601600.SH,0.0141647590151331
2018-04-18,X601600.SH,0.0167233399565653
2018-04-19,X601600.SH,0.015789349035417
2018-04-20,X000786.SZ,0.0184678149268981
2018-04-23,X601600.SH,0.0178564880941563
2018-04-24,X000709.SZ,0.017582954002046
2018-04-25,X601600.SH,0.0196986877914411
2018-04-26,X002466.SZ,0.0165970601862839
2018-04-27,X601600.SH,0.0128805356387721
2018-05-02,X601600.SH,0.0151962159613107
2018-05-03,X601600.SH,0.0160616692094488
2018-05-04,X002466.SZ,0.0149177219730147
2018-05-07,X601600.SH,0.0128939768005467
2018-05-08,X002466.SZ,0.0153735905619816
2018-05-09,X601600.SH,0.0122150049617321
2018-05-10,X601600.SH,0.0137240272167806
2018-05-11,X601600.SH,0.014764894776015
2018-05-14,X002466.SZ,0.0155056858371789
2018-05-15,X002466.SZ,0.0135737832749828
2018-05-16,X601158.SH,0.0179539628240179
2018-05-17,X601158.SH,0.016178782066035
2018-05-18,X601158.SH,0.0141239616885663
2018-05-21,X601158.SH,0.0169929224473329
2018-05-22,X601158.SH,0.0165199051754626
2018-05-23,X601158.SH,0.0157325118005015
2018-05-24,X601600.SH,0.0165067528431365
2018-05-25,X600027.SH,0.0156300919900877
2018-05-28,X601158.SH,0.0109656651094606
2018-05-29,X000786.SZ,0.0141047274484207
2018-05-30,X000786.SZ,0.0148087529977557
2018-05-31,X601600.SH,0.017404095701305
2018-06-01,X600426.SH,0.0161878126885646
2018-06-04,X600426.SH,0.0160751685291847
2018-06-05,X002271.SZ,0.0149338167778861
2018-06-06,X601158.SH,0.0152352878708669
2018-06-07,X600027.SH,0.0155990424707171
2018-06-08,X600027.SH,0.0158898241629214
2018-06-11,X600027.SH,0.0170949134191443
2018-06-12,X600027.SH,0.0165628644861359
2018-06-13,X000553.SZ,0.0182472771410723
2018-06-14,X600027.SH,0.0127856769192044
2018-06-15,X000786.SZ,0.0141297416385678
2018-06-19,X000786.SZ,0.0153634594277485
2018-06-20,X000786.SZ,0.015168109263921
2018-06-21,X600027.SH,0.0178685076106312
2018-06-22,X000786.SZ,0.0177890246897757
2018-06-25,X300072.SZ,0.0153965718041701
2018-06-26,X600309.SH,0.0183738167845596
2018-06-27,X000932.SZ,0.0195909017144981
2018-06-28,X600660.SH,0.0139513987361102
2018-06-29,X000553.SZ,0.0185407263623389
2018-07-02,X600028.SH,0.0198158482695022
2018-07-03,X000932.SZ,0.0179576995095582
2018-07-04,X300072.SZ,0.0177564510243373
2018-07-05,X300072.SZ,0.0186302572409074
2018-07-06,X600426.SH,0.017247079899975
2018-07-09,X600426.SH,0.013280529567582
2018-07-10,X600426.SH,0.0118906815142968
2018-07-11,X600426.SH,0.0148856653418565
2018-07-12,X600426.SH,0.0170635207923877
2018-07-13,X600426.SH,0.010462108317803
2018-07-16,X000408.SZ,0.0172215125514402
2018-07-17,X002460.SZ,0.0165588694083212
2018-07-18,X002470.SZ,0.0166772424334542
2018-07-19,X600309.SH,0.0156187390094612
2018-07-20,X600660.SH,0.0180927477908844
2018-07-23,X600660.SH,0.014703739479313
2018-07-24,X600309.SH,0.0163567085677789
2018-07-25,X600309.SH,0.0148302831494188
2018-07-26,X600660.SH,0.0148064839457855
2018-07-27,X600660.SH,0.0140423755664619
2018-07-30,X000786.SZ,0.0174620606343331
2018-07-31,X600660.SH,0.0193832015000983
2018-08-01,X300072.SZ,0.018085946586107
2018-08-02,X600660.SH,0.0139616332840509
2018-08-03,X600011.SH,0.0171540718494364
2018-08-06,X002271.SZ,0.0224169558986752
2018-08-07,X600309.SH,0.0189027765602651
2018-08-08,X002271.SZ,0.0171791853256335
2018-08-09,X600660.SH,0.0184827501960026
2018-08-10,X300072.SZ,0.0188431798828951
2018-08-13,X000786.SZ,0.0136542410105868
2018-08-14,X600011.SH,0.0145092294200857
2018-08-15,X600309.SH,0.0162541631556001
2018-08-16,X600309.SH,0.0173404868973222
2018-08-17,X300072.SZ,0.0141057642027532
2018-08-20,X600426.SH,0.0198972252810759
2018-08-21,X600660.SH,0.0202600979051914
2018-08-22,X002110.SZ,0.0183259613152482
2018-08-23,X600660.SH,0.0192473380684368
2018-08-24,X600426.SH,0.0181250838233518
2018-08-27,X600426.SH,0.0207918591894246
2018-08-28,X600660.SH,0.0185371760770763
2018-08-29,X002460.SZ,0.0198804373474828
2018-08-30,X600660.SH,0.0202315480400335
2018-08-31,X601857.SH,0.0207434555512028
2018-09-03,X600011.SH,0.0164535471000191
2018-09-04,X600027.SH,0.0135790761225977
2018-09-05,X000792.SZ,0.0173619672694097
2018-09-06,X002110.SZ,0.0193784568888116
2018-09-07,X600028.SH,0.0182557502150343
2018-09-10,X600028.SH,0.0191549813618672
2018-09-11,X600426.SH,0.0181935198164625
2018-09-12,X600011.SH,0.0157413304711245
2018-09-13,X600309.SH,0.021951526362402
2018-09-14,X000553.SZ,0.0196453892805932
2018-09-17,X600801.SH,0.0203032287622879
2018-09-18,X600801.SH,0.0175306350880144
2018-09-19,X600801.SH,0.0172312777161295
2018-09-20,X600801.SH,0.0203358089175279
2018-09-21,X600801.SH,0.0191939008024507
2018-09-25,X600426.SH,0.0181499664045365
2018-09-26,X600426.SH,0.0187322373727982
2018-09-27,X002110.SZ,0.0159754533854941
2018-09-28,X600011.SH,0.0158249371475515
2018-10-08,X000792.SZ,0.0170422759801235
2018-10-09,X002110.SZ,0.0161465398463415
2018-10-10,X002110.SZ,0.0173783552730649
2018-10-11,X600011.SH,0.0163609826383203
2018-10-12,X300072.SZ,0.0187435503700686
2018-10-15,X000553.SZ,0.0204740113159275
2018-10-16,X000301.SZ,0.019315412336257
2018-10-17,X601991.SH,0.0219695964355495
2018-10-18,X000629.SZ,0.018160052479776
2018-10-19,X600660.SH,0.0228265397985163
2018-10-22,X600010.SH,0.02004598104323
2018-10-23,X000629.SZ,0.0178539016638576
2018-10-24,X000898.SZ,0.0200438780730372
2018-10-25,X000629.SZ,0.0201353600870136
2018-10-26,X000629.SZ,0.020135971930731
2018-10-29,X000898.SZ,0.0199098919047004
2018-10-30,X600801.SH,0.0195949909313761
2018-10-31,X000629.SZ,0.0193151843938673
2018-11-01,X000825.SZ,0.0209212753946595
2018-11-02,X000629.SZ,0.0170481934296218
2018-11-05,X000629.SZ,0.0155549490699656
2018-11-06,X000629.SZ,0.0164210019196709
2018-11-07,X600660.SH,0.0193265007506417
2018-11-08,X000629.SZ,0.0186314719889417
2018-11-09,X000629.SZ,0.0171216802691666
2018-11-12,X000629.SZ,0.0182800874149147
2018-11-13,X600027.SH,0.0193277234482372
2018-11-14,X000629.SZ,0.0170919502922255
2018-11-15,X000629.SZ,0.0204058763633241
2018-11-16,X600426.SH,0.0179057517769138
2018-11-19,X600660.SH,0.0148452269256361
2018-11-20,X000629.SZ,0.0210421067435137
2018-11-21,X600808.SH,0.0185472125755222
2018-11-22,X600660.SH,0.0149807178883926
2018-11-23,X600660.SH,0.0125814617625518
2018-11-26,X600660.SH,0.0163018972128456
2018-11-27,X600660.SH,0.0118674281992216
2018-11-28,X600660.SH,0.0138088994504087
2018-11-29,X600660.SH,0.0139791889027864
2018-11-30,X600660.SH,0.0137022828795974
2018-12-03,X600660.SH,0.013788441766751
2018-12-04,X000408.SZ,0.0168550076625647
2018-12-05,X600660.SH,0.0120959476165645
2018-12-06,X600660.SH,0.0156510298688798
2018-12-07,X600660.SH,0.0164751192309381
2018-12-10,X600660.SH,0.0153665571725191
2018-12-11,X000629.SZ,0.015083046159709
2018-12-12,X600660.SH,0.0125564170665788
2018-12-13,X600660.SH,0.0134627413764784
2018-12-14,X600660.SH,0.0133827042454629
2018-12-17,X600660.SH,0.0176019109446077
2018-12-18,X600660.SH,0.0171430961354434
2018-12-19,X600660.SH,0.0149600218411026
2018-12-20,X600660.SH,0.0179985076886697
2018-12-21,X600027.SH,0.0174897082625325
2018-12-24,X300072.SZ,0.017275766362973
2018-12-25,X002460.SZ,0.0187794679569278
2018-12-26,X002271.SZ,0.0187754901666755
2018-12-27,X002470.SZ,0.0169735518358921
2018-12-28,X002470.SZ,0.0148422955119213
2019-01-02,X002470.SZ,0.0180365295259359
2019-01-03,X600688.SH,0.0199016104723424
2019-01-04,X600660.SH,0.0183902598934982
2019-01-07,X002470.SZ,0.0189813415810297
2019-01-08,X600309.SH,0.0205819640953478
2019-01-09,X600660.SH,0.0194027131835871
2019-01-10,X600660.SH,0.0158393261471125
2019-01-11,X600660.SH,0.0173729637337701
2019-01-14,X600660.SH,0.0147689278353542
2019-01-15,X600660.SH,0.0189035215396545
2019-01-16,X600660.SH,0.0185723366067324
2019-01-17,X600489.SH,0.0134648043434201
2019-01-18,X600489.SH,0.0141569576400121
2019-01-21,X600660.SH,0.0163001160413409
2019-01-22,X600028.SH,0.0148011302350464
2019-01-23,X601857.SH,0.0145590729368456
2019-01-24,X601857.SH,0.0140211530734442
2019-01-25,X601857.SH,0.0144478443751438
2019-01-28,X600688.SH,0.00990479237224983
2019-01-29,X600612.SH,0.0122223541121736
2019-01-30,X601857.SH,0.011129975917424
2019-01-31,X600612.SH,0.0133125526619633
2019-02-01,X600612.SH,0.0139478967218341
2019-02-11,X601857.SH,0.0139729989083898
2019-02-12,X600688.SH,0.0134274958233615
2019-02-13,X600612.SH,0.0135816612127451
2019-02-14,X601088.SH,0.013364790092095
2019-02-15,X600612.SH,0.0128451590965839
2019-02-18,X600612.SH,0.0132093518875421
2019-02-19,X600612.SH,0.0133407457635338
2019-02-20,X600027.SH,0.0124905700031419
2019-02-21,X600688.SH,0.0118670269790511
2019-02-22,X600010.SH,0.0143988910941888
2019-02-25,X600688.SH,0.0128177766927627
2019-02-26,X601992.SH,0.017534661118223
2019-02-27,X600157.SH,0.015509957083474
2019-02-28,X600157.SH,0.0159462993512713
2019-03-01,X000408.SZ,0.0149495132932583
2019-03-04,X600157.SH,0.013470067539311
2019-03-05,X600157.SH,0.013946619418762
2019-03-06,X601992.SH,0.014575795077035
2019-03-07,X600027.SH,0.0181727794715693
2019-03-08,X600027.SH,0.0153945120708255
2019-03-11,X600547.SH,0.0148730200809005
2019-03-12,X600027.SH,0.0133860602496946
2019-03-13,X002470.SZ,0.0168833010970676
2019-03-14,X600309.SH,0.0161846473196052
2019-03-15,X600886.SH,0.0170300361029087
2019-03-18,X002466.SZ,0.0201461088794673
2019-03-19,X600027.SH,0.0160425916889751
2019-03-20,X600027.SH,0.0154544116443993
2019-03-21,X600157.SH,0.0192008542194601
2019-03-22,X600583.SH,0.0191660517979637
2019-03-25,X600011.SH,0.01772597003371
2019-03-26,X600011.SH,0.016797885272533
2019-03-27,X600157.SH,0.0169026769751491
2019-03-28,X600157.SH,0.0156391192529094
2019-03-29,X600157.SH,0.01514841077385
2019-04-01,X000990.SZ,0.0186788256712427
2019-04-02,X000990.SZ,0.015687499108498
2019-04-03,X600011.SH,0.0173477731748025
2019-04-04,X600157.SH,0.0200349943788972
2019-04-08,X600027.SH,0.0206666936635979
2019-04-09,X000990.SZ,0.0144715015045046
2019-04-10,X600011.SH,0.0144849571896926
2019-04-11,X600027.SH,0.0141497790474768
2019-04-12,X600011.SH,0.0153403894322842
2019-04-15,X600011.SH,0.0161575190851232
2019-04-16,X600027.SH,0.0183504848600367
2019-04-17,X600027.SH,0.0166841283309564
2019-04-18,X600011.SH,0.0202002388742129
2019-04-19,X600011.SH,0.0182329372225071
2019-04-22,X600011.SH,0.0185016044029326
2019-04-23,X600795.SH,0.0207617985279672
2019-04-24,X000990.SZ,0.0219942752747512
2019-04-25,X600795.SH,0.0228328698923931
2019-04-26,X600886.SH,0.0230101225250644
2019-04-29,X600157.SH,0.0211061671441343
2019-04-30,X600516.SH,0.0216540285442922
2019-05-06,X000990.SZ,0.0184468398393193
2019-05-07,X600339.SH,0.0219102698695803
2019-05-08,X002466.SZ,0.0226864018119892
2019-05-09,X000990.SZ,0.0187052251326674
2019-05-10,X000723.SZ,0.0189333491778604
2019-05-13,X000723.SZ,0.0168327006249243
2019-05-14,X000723.SZ,0.0177473329613339
2019-05-15,X002271.SZ,0.0177902295710435
2019-05-16,X002271.SZ,0.0176444591944285
2019-05-17,X002271.SZ,0.0200215495553619
2019-05-20,X600339.SH,0.0212096238615504
2019-05-21,X600299.SH,0.0173942391177022
2019-05-22,X600299.SH,0.0230838069597102
2019-05-23,X000786.SZ,0.024667494387478
2019-05-24,X000990.SZ,0.015622093668172
2019-05-27,X000990.SZ,0.0162965629932338
2019-05-28,X002466.SZ,0.024354815965955
2019-05-29,X000990.SZ,0.0170851385295743
2019-05-30,X000990.SZ,0.0212056964720047
2019-05-31,X000786.SZ,0.0145233508229574
2019-06-03,X000786.SZ,0.0162392928524641
2019-06-04,X000786.SZ,0.0168909942969932
2019-06-05,X000786.SZ,0.0149153570729149
2019-06-06,X000786.SZ,0.0171491937560646
2019-06-10,X000786.SZ,0.0146483354666422
2019-06-11,X000786.SZ,0.0151851645550918
2019-06-12,X000786.SZ,0.0191683551044515
2019-06-13,X000786.SZ,0.0162646806064684
2019-06-14,X000786.SZ,0.0174842509063807
2019-06-17,X000786.SZ,0.0185447406574606
2019-06-18,X000786.SZ,0.0160981675788677
2019-06-19,X600585.SH,0.0189899077557865
2019-06-20,X000786.SZ,0.0147286056999289
2019-06-21,X600299.SH,0.0179877830315671
2019-06-24,X600299.SH,0.0189474268102255
2019-06-25,X600299.SH,0.0218194483775698
2019-06-26,X000723.SZ,0.0186180359861314
2019-06-27,X600299.SH,0.0186126186201317
2019-06-28,X600111.SH,0.0194989958661072
2019-07-01,X000883.SZ,0.0184683435215562
2019-07-02,X600547.SH,0.0176095465704638
2019-07-03,X600612.SH,0.015060001689659
2019-07-04,X600612.SH,0.0144245648540235
2019-07-05,X600612.SH,0.0174805844621663
2019-07-08,X600612.SH,0.010703775507804
2019-07-09,X600612.SH,0.0131468736715705
2019-07-10,X600547.SH,0.0160712551228412
2019-07-11,X600612.SH,0.0147896832926456
2019-07-12,X600547.SH,0.0151080296745104
2019-07-15,X600547.SH,0.0154894514141863
2019-07-16,X600547.SH,0.0170283747056456
2019-07-17,X000553.SZ,0.0205018667946575
2019-07-18,X600011.SH,0.0166033601910919
2019-07-19,X600612.SH,0.0154380801420987
2019-07-22,X600612.SH,0.0151134575701763
2019-07-23,X000401.SZ,0.0139081458121157
2019-07-24,X600801.SH,0.0174175962236943
2019-07-25,X600612.SH,0.0156236704817692
2019-07-26,X600801.SH,0.0158566143811418
2019-07-29,X600612.SH,0.0163758657695303
2019-07-30,X002466.SZ,0.016959335345268
2019-07-31,X600612.SH,0.0145420546096292
2019-08-01,X600612.SH,0.0154571319306374
2019-08-02,X600021.SH,0.0163962766450609
2019-08-05,X600021.SH,0.0122355740616374
2019-08-06,X600612.SH,0.0167081677152171
2019-08-07,X600309.SH,0.0112766702493255
2019-08-08,X600612.SH,0.0165902598664548
2019-08-09,X002271.SZ,0.0142428028231972
2019-08-12,X600612.SH,0.0117995353983771
2019-08-13,X600547.SH,0.014240344534524
2019-08-14,X600801.SH,0.0136327016254493
2019-08-15,X600011.SH,0.0127098086906889
2019-08-16,X600801.SH,0.0129257772355456
2019-08-19,X600011.SH,0.014526002058948
2019-08-20,X600585.SH,0.0130408984361473
2019-08-21,X002353.SZ,0.0130870427838317
2019-08-22,X600011.SH,0.0111960945806944
2019-08-23,X000883.SZ,0.0141474863687179
2019-08-26,X002460.SZ,0.012235220392353
2019-08-27,X600426.SH,0.0125857580101325
2019-08-28,X600309.SH,0.0104352819440407
2019-08-29,X600426.SH,0.0101566378432863
2019-08-30,X000786.SZ,0.0139014191240181
2019-09-02,X600585.SH,0.0128011819468053
2019-09-03,X600309.SH,0.0122486798479566
2019-09-04,X002353.SZ,0.0129327540407167
2019-09-05,X002353.SZ,0.0128257867080677
2019-09-06,X600612.SH,0.00973205792072801
2019-09-09,X002353.SZ,0.0146650718438992
