Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2022-11-16,1.1589434375494,1.1589434375494,0.00146399529428358,94.46,0.281055625983413,1.22261418998797,1.22261418998797,0,80.04,0.0735612745394486,0.947922449322143,3.82070087478829
2022-11-17,1.16730780480792,1.16730780480792,2.49250245558369e-05,92.5,0.316083452099815,1.21759627929351,1.21759627929351,0,78.48,0.115476461123508,0.95869856426075,2.73721110800016
2022-11-18,1.15996775020202,1.15996775020202,0.00145282283467398,98.24,0.240052778042252,1.22132255905113,1.22132255905113,0,87.42,0.102582185237055,0.94976363255193,2.34010201174326
2022-11-21,1.14643984204901,1.14643984204901,0.00140769666888386,100.1,0.222262170865601,1.17141084075489,1.17141084075489,0,93.88,0.12737548241084,0.978682971134369,1.74493683288839
2022-11-22,1.13388700935052,1.13388700935052,0.00135667802968291,99.08,0.210304824599707,1.19288625785398,1.19288625785398,0,86.16,0.11209416236356,0.95054075934314,1.87614430729778
2022-11-23,1.12591035070325,1.12591035070325,0.00139051387068018,99.02,0.231813260993094,1.19793182979108,1.19793182979108,0,83.56,0.0726021962068521,0.939878482817846,3.19292353543454
2022-11-24,1.10454451244598,1.10454451244598,0.0013763555394553,95.08,0.212980755769534,1.15707617469287,1.15707617469287,0,82.98,0.127393794442205,0.954599650916817,1.67182990900045
2022-11-25,1.13492319031521,1.13492319031521,0.00143184602338931,96.1,0.31960560792312,1.17632420266408,1.17632420266408,0,86.54,0.0778311466861979,0.964804760239482,4.10639726550241
2022-11-28,1.08549258597476,1.08549258597476,0.00134221642385752,96.28,0.236427559686436,1.14826839947722,1.14826839947722,0,84.42,0.0986687177132206,0.945330017327796,2.39617545627389
2022-11-29,1.08366052056324,1.08366052056324,0.00139767611225206,99.34,0.254053889149242,1.28039479154313,1.28039479154313,0,82.16,0.00159847302964983,0.846348741591811,NA
2022-11-30,1.08063865336922,1.08063865336922,0.00137357846787198,96.36,0.260953810128564,1.13409324910475,1.13409324910475,0,90.88,0.04644796252414,0.952865784380846,5.61819713820473
2022-12-01,1.12864914921907,1.12864914921907,0.00139348892562004,97.38,0.307573708967581,1.14772124992977,1.14772124992977,0,89.12,0.103124001568676,0.98338263693221,2.98256181188576
2022-12-02,1.1056292499004,1.1056292499004,0.00137340908925068,105.32,0.297058655539745,1.16070147878089,1.16070147878089,0,87.56,0.10429135995405,0.952552633138423,2.84835345584359
2022-12-05,1.13178574209512,1.13178574209512,0.00144137938034439,98,0.309969580284996,1.15709523386804,1.15709523386804,0,83.54,0.119935839488591,0.978126699486684,2.58446167223002
2022-12-06,1.10387848633661,1.10387848633661,0.00139215005922381,103.92,0.162745206556178,1.15587266086547,1.15587266086547,0,87.74,0.149186155554936,0.955017385314801,1.09088679141041
2022-12-07,1.10485309278584,1.10485309278584,0.0014485251649485,101.86,0.151738886593927,1.11491503425691,1.11491503425691,0,86.86,0.138631660817432,0.99097514952987,1.09454713085891
2022-12-08,1.08891420473261,1.08891420473261,0.00138272232920067,108.68,0.178626857610228,1.16367431997077,1.16367431997077,1.46618088429732e-05,86.68,0.123801418233496,0.935755121553216,1.44284984904881
2022-12-09,1.140634232186,1.140634232186,0.0014041373746082,97.14,0.237019940819482,1.13852916148947,1.13852916148947,0,87.72,0.146547518932832,1.0018489387604,1.61735894640506
2022-12-12,1.08356978580976,1.08356978580976,0.00139838365585971,105.12,0.187952286917879,1.15405428552259,1.15405428552259,0,91.88,0.144077837934502,0.938924450437861,1.30451906838942
2022-12-13,1.08961067296827,1.08961067296827,0.00137088157661681,105.46,0.287102565835522,1.20648710519465,1.20648710519465,1.68927946280896e-05,89.98,0.194960034525806,0.903126662752418,1.47262266614709
2022-12-14,1.10621811599827,1.10621811599827,0.00125908568526652,105.08,0.128414005867093,1.14760214295086,1.14760214295086,0,89.98,0.120965024709256,0.963938698435878,1.06157962746455
2022-12-15,1.14939140386577,1.14939140386577,2.49292240266988e-05,94.44,0.164641395336728,1.14193550961954,1.14193550961954,1.66413078158048e-05,89.64,0.136091927403477,1.00652917278026,1.20978075979929
2022-12-16,1.13297587901813,1.13297587901813,0.0014466623468411,98.34,0.175044904904805,1.12231657731485,1.12231657731485,1.66180855673074e-05,90.1,0.136079093585971,1.00949758911054,1.28634678768063
2022-12-19,1.15955271007637,1.15955271007637,2.57432969124767e-05,94.36,0.173642646183222,1.10831915692301,1.10831915692301,1.79769057695286e-05,93.7,0.143365849148628,1.04622635351318,1.21118555928341
2022-12-20,1.12858854795078,1.12858854795078,0.00139473213228706,103.06,0.177672466510393,1.09332516363751,1.09332516363751,0,89.56,0.141710717540283,1.03225333641453,1.2537687310763
2022-12-21,1.14121609910926,1.14121609910926,0.00138307961820967,103.34,-0.0972650238980966,1.08242790999143,1.08242790999143,0,88.68,0.129198167238413,1.05431141286655,-0.752835941694212
2022-12-22,1.14532336297047,1.14532336297047,0.00141448356136514,103.76,-0.0679057919329232,1.13251152478138,1.13251152478138,0,88.14,0.0898266538369557,1.01131276627985,-0.755964839302364
2022-12-23,1.1248825635877,1.1248825635877,2.39100553424949e-05,108,0.0314463373691994,1.13844287915617,1.13844287915617,0,90.54,0.149270903404893,0.988088716775559,0.210666222632164
2022-12-26,1.13978668286874,1.13978668286874,2.2160804382518e-05,96.28,0.0666655011223455,1.12245193386248,1.12245193386248,0,95.48,0.154522471123974,1.01544364483083,0.431429167793073
2022-12-27,1.11284351902497,1.11284351902497,2.68999148423911e-05,100.2,0.316355638286987,1.12674975406022,1.12674975406022,0,95.64,0.172048048894077,0.987658098006997,1.8387633008367
2022-12-28,1.11420228551682,1.11420228551682,0.00135125595726749,106.5,-0.0303747611961969,1.11207897337342,1.11207897337342,0,91.7,0.171321917875043,1.0019093177681,-0.177296411182784
2022-12-29,1.07798521958529,1.07798521958529,2.58908588945189e-05,99.72,-0.0409009525759431,1.09517255645818,1.09517255645818,0,88.24,0.222167260282853,0.984306275050867,-0.184099819765838
2022-12-30,1.05239373713041,1.05239373713041,2.67136876229774e-05,88.64,0.298813053375517,1.08278881073829,1.08278881073829,0,97.84,0.198967615463616,0.971928899424856,1.50181753286458
2023-01-03,1.09121716354909,1.09121716354909,0.00133178162664382,100.76,0.334421861067327,1.10224918436249,1.10224918436249,1.69928493157556e-05,103.12,0.24203648987806,0.989991354976797,1.38170017767078
2023-01-04,1.07496676612264,1.07496676612264,0.00116518000785107,100.76,0.267879076908797,1.14054448122657,1.14054448122657,0,92.72,0.238767745518285,0.94250314986978,1.12192321591562
2023-01-05,1.0641976396067,1.0641976396067,0.00134548033858395,96.34,0.213498075246627,1.11040913216929,1.11040913216929,1.63826383336625e-05,101.12,0.32805593172906,0.958383364091837,0.650797789637147
2023-01-06,1.09480102841811,1.09480102841811,0,87.6,0.201921587691207,1.14895230521141,1.14895230521141,1.54243676740874e-05,88.6,0.183276535453103,0.952868995042103,1.10173180212082
2023-01-09,1.09948988393108,1.09948988393108,0,90.82,0.359691887292436,1.0896667910733,1.0896667910733,1.98498236034975e-05,97.78,0.176234223672622,1.00901476757689,2.04098772529342
2023-01-10,1.07925574396168,1.07925574396168,1.5638514717973e-05,94.46,0.358541867049773,1.07702817676657,1.07702817676657,1.99178846547812e-05,90.86,0.135503121578274,1.00206825340614,2.64600448221158
2023-01-11,1.06956055986609,1.06956055986609,1.73037004503781e-05,93.3,0.300625290124344,1.05403689146019,1.05403689146019,2.27549945642703e-05,91.22,0.117507284235525,1.01472782265182,2.55835450610693
2023-01-12,1.05073920913836,1.05073920913836,0,90.02,0.37845983666798,1.04388015411259,1.04388015411259,2.08947244871765e-05,98.04,0.148758278381651,1.00657073036472,2.54412622131194
2023-01-13,1.05134410934232,1.05134410934232,0,88.22,0.357335164827793,1.00883734498194,1.00883734498194,1.88231516953045e-05,91.72,0.148924966451003,1.04213440806073,2.39943089022188
2023-01-16,1.03027174549022,1.03027174549022,0,89.18,0.384985486537931,0.983264144740673,0.983264144740673,0.00123748263612924,101.4,0.116527770474006,1.04780770355655,3.30380891157452
2023-01-17,1.00399830859892,1.00399830859892,0,94.08,0.383067426497351,1.00965340491134,1.00965340491134,0.00107239481604939,103.12,0.133658980946522,0.9943989726723,2.86600588890184
2023-01-18,0.99824282641618,0.99824282641618,0,90.86,0.317501492294735,1.00177812959776,1.00177812959776,0,93.1,0.140766273015107,0.996470971887753,2.25552247348809
2023-01-19,0.969457914450269,0.96945791445027,0,87.8,0.341370464789278,1.03181136905611,1.03181136905611,1.69120402182686e-05,91.62,0.094780069771004,0.93956894014176,3.60171147387901
2023-01-20,1.00655855136169,1.00655855136169,2.0138624092215e-05,97.28,0.289064354985349,1.04000695516946,1.04000695516946,0,88.68,0.0966763051704704,0.967838288348446,2.99002278247641
2023-01-30,0.958331548680915,0.958331548680915,0,93.08,0.262980909994078,1.03298408478048,1.03298408478048,0,89.26,0.135728256381794,0.927731184633473,1.93755461835693
2023-01-31,0.954801750158769,0.954801750158769,0,90.76,0.253819052559862,1.05296423991444,1.05296423991444,1.83927415839167e-05,94.14,0.0532553620189267,0.906775096404369,4.7660750568113
2023-02-01,0.976384583245204,0.976384583245204,0,94.32,0.311391139210675,1.03181188522271,1.03181188522271,2.02984427679056e-05,97.74,-0.0751333762881587,0.946281582165008,-4.1445114620751
2023-02-02,0.955445447237153,0.955445447237153,0,94.64,0.287214200591089,1.04152985867756,1.04152985867756,0,86.92,0.140235783012446,0.917348109875878,2.04808069967134
2023-02-03,0.958098003081151,0.958098003081151,0,90.22,0.236706165262823,0.979992304352348,0.979992304352348,0,87.9,0.0711064710386052,0.977658700814322,3.32889766297515
2023-02-06,0.972490574924863,0.972490574924863,0,87.66,0.187569546011411,1.06753707327034,1.06753707327034,0,86.52,0.0536593908709859,0.910966559639655,3.49555861456548
2023-02-07,0.974427361874873,0.974427361874873,1.552547242386e-05,99.1,0.210608123134165,1.0138882360318,1.0138882360318,0,85.38,0.0645734248436027,0.961079660701684,3.26152939300121
2023-02-08,0.968216281986525,0.968216281986525,1.75815802328162e-05,98.58,0.325286415308979,1.03903143909858,1.03903143909858,0,84.8,0.0864906060016834,0.931845029469473,3.76094503607302
2023-02-09,0.985294731555158,0.985294731555158,2.15408272631567e-05,97.14,0.369908478035149,1.03369721594261,1.03369721594261,0,82.78,0.0446205820921294,0.95317537510893,8.29008633888703
2023-02-10,0.94628681835714,0.94628681835714,0,93.1,0.249356408875957,1.02009052201922,1.02009052201922,1.73472347597681e-20,88.78,0.12837532428383,0.927649848646778,1.94240139424806
2023-02-13,0.919562720985435,0.919562720985435,1.77656045572466e-05,102,0.345262673475973,1.04871500454114,1.04871500454114,0,92.6,0.116968092646454,0.876847110038046,2.95176800496832
2023-02-14,0.942658769096827,0.942658769096827,0,91.72,0.372255707218205,1.04807538069513,1.04807538069513,0,88.24,0.210350452872511,0.899418864768694,1.76969292024211
2023-02-15,0.950919589129208,0.950919589129208,1.67674822090082e-05,101.28,0.354973849334694,1.05626180989192,1.05626180989192,0,87.56,0.0793907185066542,0.900268835078405,4.47122605780349
2023-02-16,0.933375409611148,0.933375409611148,0,90.92,0.405806628962968,1.00250399040471,1.00250399040471,0,94.2,0.191323042521844,0.931044084158054,2.12105464984248
2023-02-17,0.953967911573219,0.953967911573219,0,82.96,0.374282496683556,0.98423473173966,0.98423473173966,0,83.48,0.1549816994581,0.969248372171399,2.41501092059418
2023-02-20,0.981956709897605,0.981956709897605,0,96.1,0.383316358837149,0.96209646016738,0.96209646016738,0,86.1,0.170575766367037,1.02064268038859,2.2471911866563
2023-02-21,0.985828560559072,0.985828560559072,0,102.68,0.406270948736229,1.00742173290484,1.00742173290484,0,90.14,0.139718573720396,0.978565905776612,2.90778053281059
2023-02-22,0.95652011572709,0.95652011572709,0,86.04,0.354493375457412,0.971688390581368,0.971688390581368,0,87.8,0.154609768866876,0.984389774539549,2.29282650155594
2023-02-23,0.981460379441091,0.981460379441091,0,87.22,0.340434618915285,0.987800810482708,0.987800810482708,0,93.28,0.13513379147382,0.993581265600988,2.51924122902479
2023-02-24,1.00477249169268,1.00477249169268,0,95.94,0.34147134675005,0.994486324921497,0.994486324921497,0,86.7,0.162012763650719,1.01034319579205,2.107681759483
2023-02-27,0.983893226667318,0.983893226667318,2.21269832240067e-05,95.4,0.318122966409479,0.983033506416675,0.983033506416675,0,96.22,0.153007029799251,1.00087455844082,2.07913954559385
2023-02-28,1.01055290409501,1.01055290409501,0,87.26,0.305302123303785,1.00002808240408,1.00002808240408,0,91.32,0.16544211846858,1.01052452613694,1.8453712158054
2023-03-01,0.968214561316494,0.968214561316494,0,90.28,0.366079509095984,0.967807530791294,0.967807530791294,0,89.36,0.144851003071832,1.00042056970239,2.52728321746205
2023-03-02,0.970182827098883,0.970182827098883,0,89.06,0.385891128355812,0.947920870454772,0.947920870454772,0,88.12,0.108228899867634,1.02348503692448,3.56550910919137
2023-03-03,1.01270650647627,1.01270650647627,0,90.94,0.406931255899053,0.990613255905278,0.990613255905278,2.16912615868773e-05,92.16,0.145677062320639,1.02230259936386,2.79337906336542
2023-03-06,0.999352920879974,0.999352920879974,0,85.98,0.36627999659936,1.00953337851897,1.00953337851897,0,86.04,0.135170495810194,0.989915680000662,2.70976291389571
2023-03-07,1.02715516145885,1.02715516145885,0,89.36,0.387315871640136,1.05235550760427,1.05235550760427,0,88.68,0.0900546396847961,0.9760533907379,4.30089857663965
2023-03-08,1.02260273044369,1.02260273044369,0,92.78,0.334458011928203,1.02499426747045,1.02499426747045,0,93.08,0.16318747106002,0.997666780095601,2.04953241664729
2023-03-09,0.995052936142424,0.995052936142424,0.0012370256661866,100.9,0.384610974533541,1.01501969719805,1.01501969719805,0,89.98,0.126796128554302,0.98032869597433,3.033302190838
2023-03-10,0.979133523696879,0.979133523696879,0,95.38,0.383423664632822,1.10854879268804,1.10854879268804,0.00134432432306734,95.28,0.226781260883523,0.883257038531114,1.69072022590858
2023-03-13,0.992483700055925,0.992483700055925,0.00120021972425102,98.96,0.286751855946314,1.0517183134998,1.0517183134998,1.93889539460049e-05,92.2,0.191667803001427,0.943678252357551,1.49608776985971
2023-03-14,0.972593500571393,0.972593500571393,0,98.3,0.307307515198978,1.05301842114197,1.05301842114197,0,92.04,0.21514652888861,0.923624393499827,1.42836380761729
2023-03-15,1.00910591105424,1.00910591105424,0,92.26,0.238190980902912,1.04022501622575,1.04022501622575,0,91.96,0.136664091438123,0.970084256111792,1.74289367745702
2023-03-16,0.972762390661221,0.972762390661221,0,93.34,0.248859997006447,1.08523122313445,1.08523122313445,2.01379263033467e-05,95.68,0.158035133839504,0.89636417560086,1.57471310942276
2023-03-17,1.01921505032614,1.01921505032614,0,94,0.16793831758989,1.05375275703824,1.05375275703824,0,89.38,0.1444273437419,0.96722408887529,1.16278755281967
2023-03-20,1.0032532661751,1.0032532661751,1.54579239867847e-05,96.3,0.242979045729199,1.09168251202543,1.09168251202543,1.89661484190309e-05,96.34,0.167898339950672,0.918997286412271,1.44717955996817
2023-03-21,0.98753820422952,0.98753820422952,0,91.54,0.246301248155074,1.07777996002329,1.07777996002329,2.07203304930751e-05,94.44,0.184215304637369,0.916270705393506,1.33702923673971
2023-03-22,0.973078825051892,0.973078825051892,0,95,0.212790625018642,1.09024770189561,1.09024770189561,0.0013537841727905,98.52,0.182354246011201,0.892530040063377,1.16690798088448
2023-03-23,0.979693268573296,0.979693268573296,0,100.36,0.208015487815848,1.04738538018329,1.04738538018329,0.00127018659747292,98.22,0.210410146212397,0.935370387165277,0.988619092569175
2023-03-24,1.01776879419234,1.01776879419234,0,95.28,0.228878894342745,1.07203073068273,1.07203073068273,0.0012460271955929,91.84,0.16783978990877,0.949383972924148,1.36367481434024
2023-03-27,1.01039668696764,1.01039668696764,0,94.5,0.227897433785409,1.07667478577048,1.07667478577048,2.57743777804528e-05,96.5,-0.0298073080782301,0.938441858508458,-7.64568988206803
2023-03-28,0.971874248685247,0.971874248685247,0,91.74,0.325488761900161,1.09059528850052,1.09059528850052,0,86.96,0.268098647884322,0.891141066656811,1.21406342206023
2023-03-29,0.971270575017534,0.971270575017534,1.92024183115492e-05,94.28,0.338065111067131,1.10500327810618,1.10500327810618,0,85.86,0.201980253997396,0.878975288364896,1.67375327229507
2023-03-30,0.949274144357773,0.949274144357773,0,90.38,0.253842882198138,1.12632782018558,1.12632782018558,0,84.6,0.270816650009878,0.842804490260541,0.93732376568752
2023-03-31,0.960889608400075,0.960889608400075,0,88.64,0.299066497936261,1.16630642684896,1.16630642684896,1.95856260967168e-05,88.12,0.263611270547542,0.823874057691797,1.13449814689287
2023-04-03,0.986654088324292,0.986654088324292,0,93.78,0.331969473177404,1.13857765491165,1.13857765491165,1.95241272839079e-05,87.44,0.188856936608789,0.866567233309047,1.7577827912409
2023-04-04,1.03871692540879,1.03871692540879,0,92.3,0.249150700230873,1.08662429483995,1.08662429483995,2.13477015928832e-05,90.42,0.143218214621023,0.955911744603302,1.73965791215987
2023-04-06,1.0076771730607,1.0076771730607,0,95.16,0.240307562119212,1.117100075578,1.117100075578,0,83.4,0.164759030418948,0.902047359131472,1.45853955020347
2023-04-07,1.03831137196385,1.03831137196385,0,87.16,0.153897345474047,1.06885999489929,1.06885999489929,1.57690790256657e-05,95.62,0.134927947980932,0.971419434648851,1.14058909052553
2023-04-10,1.02622835484537,1.02622835484537,0,90.28,0.313049283089706,1.07189046996984,1.07189046996984,1.59116656891844e-05,91.66,0.164100399738067,0.957400390801356,1.90766922926079
2023-04-11,1.0295044475259,1.0295044475259,0,86.14,0.331034968004193,1.08421446426825,1.08421446426825,0,85.3,0.180833572256919,0.949539488223601,1.83060569933262
2023-04-12,1.02800219721546,1.02800219721546,0,89.12,0.249409471729271,1.07617838794135,1.07617838794135,1.51243380211527e-05,88.46,0.120380774700294,0.955234010210844,2.07183806841426
2023-04-13,0.990514605601476,0.990514605601476,1.29202670733931e-05,94.34,0.285380417217401,1.04722279936725,1.04722279936725,1.53600321885638e-05,94.14,0.199821842201326,0.945848969483818,1.42817428802339
2023-04-14,1.01028767670662,1.01028767670662,1.44411140340981e-05,93.5,0.297195707931033,1.07502051450191,1.07502051450191,1.72035689655224e-05,90.78,0.17006050196939,0.939784555808888,1.74758809064627
2023-04-17,0.956276184954052,0.956276184954052,0,96.82,0.256691897329651,1.09760702921786,1.09760702921786,0.00122988819553264,92.86,0.191905586361455,0.871237300325489,1.33759471100633
2023-04-18,0.962856660001207,0.962856660001207,1.70666485094551e-05,107.5,0.24148350540194,1.12722885992415,1.12722885992415,0.0012702883547144,93.7,0.155593388327283,0.85418027716749,1.55201649631789
2023-04-19,0.961673514937498,0.961673514937498,0,92.82,0.284783691729898,1.14909122610545,1.14909122610545,1.56410693797184e-05,83.22,0.175927621876715,0.836899188758793,1.6187548532286
2023-04-20,1.00466694315338,1.00466694315338,0,85.44,0.256897297275968,1.13425925329744,1.13425925329744,0.00126400756856086,91.74,0.13867926119402,0.885747187190829,1.852456488909
2023-04-21,0.998424861218123,0.998424861218123,0,89,0.283443568778022,1.06706696771157,1.06706696771157,0.00119175734585706,96.82,0.168950453943139,0.935672166255267,1.67767272690144
2023-04-24,0.994113445628469,0.994113445628469,0,92.26,0.280400750873002,1.0309109727112,1.0309109727112,0.00107973955968764,97.86,0.175070563334153,0.96430581489888,1.60164419153555
2023-04-25,1.05953372697129,1.05953372697129,0,87.54,0.203302751855992,1.04450889682689,1.04450889682689,0.0012593816069445,93.72,0.130650230882204,1.01438458800116,1.55608413764912
2023-04-26,1.10147601542988,1.10147601542988,0,86.24,0.142871206468337,1.06498229721037,1.06498229721037,1.69664217974812e-05,101.06,0.11622411452759,1.03426697168122,1.22927334872852
2023-04-27,1.04391825741377,1.04391825741377,0,88.62,0.227470155006036,1.02793868315947,1.02793868315947,0,95.46,0.110931221868923,1.01554526015617,2.05055124403854
2023-04-28,1.01029422422082,1.01029422422082,0,93.38,0.276396963860193,1.03542898018935,1.03542898018935,0,96.14,0.0948710876111297,0.97572527285847,2.91339512194827
2023-05-04,1.03135577625674,1.03135577625674,0,90.48,0.284906885872121,1.08444138761863,1.08444138761863,1.7902697473797e-05,94.32,0.121365884066472,0.951047966291238,2.34750389752098
2023-05-05,1.05341592673924,1.05341592673924,0,90.02,0.240725105258679,1.11230966346238,1.11230966346238,1.59960436883664e-05,86.76,0.0920737069219198,0.947052750993982,2.6144826064494
2023-05-08,1.04230752151825,1.04230752151825,0,88.98,0.289489308494457,1.12223290067344,1.12223290067344,1.61302271475374e-05,91.32,0.131492337092264,0.928780042799294,2.20156790042702
2023-05-09,1.06933908664585,1.06933908664585,1.75407937134107e-05,100.24,0.290883588814506,1.11838782731845,1.11838782731845,1.91488941117493e-05,88.84,0.127191983763288,0.956143352534331,2.28696479296885
2023-05-10,1.04801189660984,1.04801189660984,0,87.86,0.102582925166475,1.10778648471089,1.10778648471089,0.00107621594720076,87.78,0.114884919873006,0.946041417794827,0.892918977354644
2023-05-11,1.06938508365897,1.06938508365897,0,95.52,0.0906686465225589,1.16191758325541,1.16191758325541,0.00132410186982411,87.68,0.190296847341927,0.920362252082293,0.476459004912701
2023-05-12,1.06386350344351,1.06386350344351,0,85.62,0.142955140747777,1.1540324826921,1.1540324826921,2.80240136494472e-05,85.1,0.11700618953723,0.921866168759611,1.2217741754789
2023-05-15,1.06012497998352,1.06012497998352,0,88.86,0.141188305551027,1.1619679585296,1.1619679585296,0.00140868612220801,86.64,0.151292385863664,0.912353023335556,0.933214878891908
2023-05-16,1.04217929854322,1.04217929854322,0,82.3,0.244007499375591,1.23137394100281,1.23137394100281,0.00140898463685314,86.5,0.111662005192464,0.846354843025581,2.18523300701086
2023-05-17,1.05180361755421,1.05180361755421,0,90.3,0.00493836593842933,1.13667998427266,1.13667998427266,2.46523404936222e-05,89.66,0.0925065735954885,0.925329584497993,0.0533839460968876
2023-05-18,1.03992494842497,1.03992494842497,0,86.2,0.191337931883842,1.12259025780051,1.12259025780051,2.27692813343125e-05,84.84,0.104996708663472,0.9263619928989,1.82232314059581
2023-05-19,1.10969820127125,1.10969820127125,1.53434622719151e-05,94.12,0.231948900314721,1.15772355107205,1.15772355107205,0.00137951028128473,90.32,0.163070913450763,0.958517428658739,1.42238057913838
2023-05-22,1.12260083970882,1.12260083970882,0,87.86,0.215195512775371,1.1636064665228,1.1636064665228,0.00136156397871305,86.02,0.0595941593130689,0.964759884038353,3.61101683882935
2023-05-23,1.0743834207844,1.0743834207844,0,86.42,0.249229330749378,1.18736518710209,1.18736518710209,2.22700417083477e-05,82.7,0.0838768435743539,0.904846657502703,2.97137231360458
2023-05-24,1.14470029840315,1.14470029840315,0,89.06,0.391482305376826,1.16502058539767,1.16502058539767,2.07787617401156e-05,86.2,0.0702010286016948,0.982558001764757,5.57658930609137
2023-05-25,1.13576795706562,1.13576795706562,0,85.84,0.284931098167123,1.07368497461577,1.07368497461577,2.18187869465187e-05,93.36,0.124111452713232,1.05782234446568,2.29576797256154
2023-05-26,1.14584245700898,1.14584245700898,0,95.58,0.189169990688966,1.10378401412818,1.10378401412818,2.13200973083426e-05,90.7,0.129724594925543,1.03810387027032,1.4582430632953
2023-05-29,1.09647043491267,1.09647043491267,0,90.26,0.0543138250341731,1.10852595575366,1.10852595575366,0,90.52,0.117684565370915,0.989124728403143,0.461520377485256
2023-05-30,1.08515785179293,1.08515785179293,0,104.08,0.236676391965538,1.10447090329419,1.10447090329419,1.68305832993509e-05,92.74,0.167454648380696,0.98251375256364,1.41337606482844
2023-05-31,1.06884257389312,1.06884257389312,0,90.12,0.250511014876805,1.15177432204259,1.15177432204259,1.67836491028602e-05,90.18,0.120525015929726,0.927996529734759,2.07849808559967
2023-06-01,1.11350569767101,1.11350569767101,0,86.1,0.254306664347201,1.19333692208334,1.19333692208334,1.68284235558724e-05,84.92,0.113691777258372,0.933102527094392,2.23680788953867
2023-06-02,1.1078614374357,1.1078614374357,0,97.52,0.26961172722117,1.15759144873737,1.15759144873737,1.7368425570841e-05,86.32,0.14907531995433,0.957040101362262,1.80856044651634
2023-06-05,1.12624827214257,1.12624827214257,0,88.76,0.298459845108579,1.12357589692394,1.12357589692394,1.74715911813946e-05,87.04,0.146241087196391,1.00237845545277,2.04087545320126
2023-06-06,1.15193464803789,1.15193464803789,0,94.18,0.341074800485036,1.11118752591954,1.11118752591954,0,89.28,0.206670257320837,1.0366698879963,1.65033326472104
2023-06-07,1.12118381861824,1.12118381861824,2.11849796489459e-05,101.62,0.274936894528383,1.1632962665522,1.1632962665522,0,87.8,-0.105953976610614,0.963799034566859,-2.59487093664063
2023-06-08,1.17178886538135,1.17178886538135,0,85.74,0.242439598213831,1.14392440096886,1.14392440096886,0,85.66,0.0708148511249718,1.02435865900656,3.4235699766703
2023-06-09,1.15430732461625,1.15430732461625,0,84.62,0.365365955213812,1.15218801001422,1.15218801001422,1.91670210779954e-05,92.14,-0.0686267511697233,1.00183938262125,-5.32395820851569
2023-06-12,1.16367696806703,1.16367696806703,0,81.8,0.29997067314749,1.11149578533863,1.11149578533863,1.73347569493194e-05,87.78,0.167589248920892,1.04694681115007,1.78991597061865
2023-06-13,1.19454696420338,1.19454696420338,0,84.92,0.356921747857831,1.07444936022045,1.07444936022045,0,87.94,0.151558728009525,1.11177595560045,2.3550062246194
2023-06-14,1.13807334097434,1.13807334097434,0,94.6,0.331079372874742,1.0735118080252,1.0735118080252,0,89.82,0.113150252873312,1.0601404963285,2.92601531563022
2023-06-15,1.20034005607256,1.20034005607256,0,91.06,0.0677691259238655,1.1388588354984,1.1388588354984,0,88.14,-0.119141339683351,1.05398493532103,-0.568812857938141
2023-06-16,1.182611812384,1.182611812384,0,89.14,0.199023075328291,1.16151515022129,1.16151515022129,0,88.06,0.187861395763958,1.01816305379977,1.05941443966677
2023-06-19,1.18699112312309,1.18699112312309,0,91.18,0.314694273051274,1.13086433108691,1.13086433108691,0,87.22,0.204051689466191,1.04963176438879,1.54222821616685
2023-06-20,1.22066479948086,1.22066479948086,2.01456662663291e-05,101.02,0.341321649527104,1.12380133305108,1.12380133305108,0,87.82,0.217313489157594,1.08619269579152,1.57064179886036
2023-06-21,1.17493395934567,1.17493395934567,1.96104302070146e-05,100.02,0.384118617534903,1.06903794088079,1.06903794088079,0,88.32,0.226272019247222,1.09905730602754,1.69759663087295
2023-06-26,1.22488056936232,1.22488056936232,0,91.24,0.338338945929595,1.03909055530272,1.03909055530272,0,88.56,0.222167927287713,1.17880059934283,1.52289734193468
2023-06-27,1.20753706304161,1.20753706304161,0,91.72,0.197795999095235,1.09164144617037,1.09164144617037,0,90.82,0.317708661102523,1.10616637658622,0.622570371260378
2023-06-28,1.17599474418945,1.17599474418945,0,94.56,0.308127153209073,1.14091876674397,1.14091876674397,0,89.14,0.191225916767109,1.03074362388269,1.6113252765018
2023-06-29,1.18401462195244,1.18401462195244,1.8827351053328e-05,95.8,0.161232531799017,1.08014057345534,1.08014057345534,0,87.4,0.18800015263523,1.09616715735879,0.857619153702771
2023-06-30,1.19772847461777,1.19772847461777,6.93889390390719e-20,90.64,0.240401632128086,1.11795718025252,1.11795718025252,1.75307794022395e-05,94.54,0.177206184729842,1.0713545167689,1.35662100335036
2023-07-03,1.19400239119125,1.19400239119125,0,90.04,0.26353874878655,1.12103687615913,1.12103687615913,1.86394639916315e-05,95.34,0.198925785521397,1.06508752440162,1.32480939107919
2023-07-04,1.19362724513552,1.19362724513552,0,86.14,0.3419649464412,1.10425664803025,1.10425664803025,1.86996077558309e-05,98.66,0.22753591147346,1.08093281327731,1.50290538415114
